,binWidth_0_25_NDI_male_P45_nrxn,binWidth_0_25_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHL_glcm_SumSquares,0.08021791187545624,0.24429168526270645,-1.6066084432604697,0.4701176850904072,0.7723869753173724,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumAverage,0.005781445777008787,0.2104867832982153,-5.186155522163315,0.39087362733455416,0.7723869753173724,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunEmphasis,0.26349003675170835,0.44997673430908736,-0.7721019991490194,0.34570605149556183,0.7723869753173724,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelNonUniformityNormalized,0.8499999999999999,0.6399999999999999,0.4093909361377018,0.2976691017665331,0.7723869753173724,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaHighGrayLevelEmphasis,0.6595590141020715,0.8443628112880347,-0.35636128819311785,0.4215043637703031,0.7723869753173724,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_HighGrayLevelZoneEmphasis,0.023437500000000028,0.2,-3.09310940439148,0.46349990212233205,0.7723869753173724,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEntropy,0.12859310599938034,0.2894614675268201,-1.1705580121443868,0.4602572905926944,0.7723869753173724,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SizeZoneNonUniformity,0.0,0.2,-inf,0.407083822065589,0.7723869753173724,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceEntropy,0.39198539582449676,0.611959706979517,-0.6426367603047646,0.2826220859121877,0.7723869753173724,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceNonUniformity,0.6075706680187611,0.35372670807453516,0.7804170682456122,0.2479047203386219,0.7723869753173724,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceNonUniformityNormalized,0.6075706680187603,0.35372670807453377,0.7804170682456157,0.2479047203386213,0.7723869753173724,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceVariance,0.3565867737833124,0.6333945128096253,-0.8288511764153792,0.16910155339394767,0.7723869753173724,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_GrayLevelVariance,0.08831895174177262,0.25021412591882636,-1.502368285641432,0.47281529434429626,0.7723869753173724,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_HighGrayLevelEmphasis,0.004409489427539992,0.20724084579680246,-5.554552949898562,0.3967833166044673,0.7723869753173724,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.02418425340162572,0.23164907292482564,-3.259801002849941,0.373244260443936,0.7723869753173724,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.968692498322126,0.743840281020883,0.3810458932865049,0.32422987156769706,0.7723869753173724,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LowGrayLevelEmphasis,0.9899621706235324,0.7835168275502218,0.3374091368927762,0.38376110606189157,0.7723869753173724,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceEmphasis,0.12625933598100136,0.29856309529668207,-1.2416457793904785,0.4420666763160572,0.7723869753173724,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelVariance,0.015306122448979588,0.21632653061224483,-3.8210298589546805,0.3956933197989537,0.7723869753173724,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointAverage,0.005781445777009064,0.21048678329821563,-5.186155522163247,0.3908736273345537,0.7723869753173724,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelNonUniformityNormalized,0.9872133836264716,0.7912825484277676,0.3191690139639937,0.41149512623290274,0.7723869753173724,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Variance,0.13129540932530925,0.4535319954822212,-1.7883878586198085,0.10315945286327617,0.7723869753173724,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Energy,0.1312515586375511,0.4535047460624696,-1.7887830939047247,0.10314880896524413,0.7723869753173724,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Entropy,0.05270363146629897,0.22996544531857807,-2.1254428204537485,0.44407527145993075,0.7723869753173724,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Kurtosis,0.058319039678058376,0.23676478813575857,-2.021415669513327,0.43939680312183815,0.7723869753173724,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Maximum,0.062114177536288784,0.30772806973627936,-2.3086615408905566,0.25810176953893393,0.7723869753173724,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Mean,0.7941653910757305,0.481320171570289,0.7224426047959087,0.17098545219389052,0.7723869753173724,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Median,0.20158353959242042,0.46704237630766066,-1.2121756167498148,0.17735664993592157,0.7723869753173724,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Minimum,0.8827567719863361,0.6567787446371389,0.42660854566737655,0.31895704405827074,0.7723869753173724,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Range,0.09138299252653137,0.326571918388182,-1.8374031477564177,0.27651915581332387,0.7723869753173724,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_RootMeanSquared,0.15414436467785975,0.4888664557081774,-1.6651582687858903,0.0849161968627514,0.7723869753173724,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_TotalEnergy,0.13125155863755097,0.4535047460624696,-1.7887830939047262,0.10314880896524398,0.7723869753173724,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Autocorrelation,0.004240349551618644,0.2076856011409646,-5.61407418955082,0.3951918559900711,0.7723869753173724,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterProminence,0.11744828160877274,0.27302966713565074,-1.2170321161228508,0.4827418595733578,0.7723869753173724,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterShade,0.7407794429032852,0.5202629392588181,0.5098031223379226,0.2940061112632708,0.7723869753173724,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Contrast,0.32614948844845415,0.514428486823651,-0.657437169369283,0.42769205777294783,0.7723869753173724,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.9439066560900482,0.7768789103945752,0.28095444908777206,0.4752555845229506,0.7723869753173724,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceVariance,0.21453009923711086,0.37215214099525296,-0.7947124593087123,0.4683529216927723,0.7723869753173724,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idmn,0.020496009799869874,0.21434085749311366,-3.386491905963819,0.4131491207068193,0.7723869753173724,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceEntropy,0.16781251447501155,0.3327583127467847,-0.987624399494363,0.4476439671468331,0.7723869753173724,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idn,0.03566165507735475,0.22495211109023786,-2.657172340213271,0.4180970536953742,0.7723869753173724,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Skewness,0.35685795154509015,0.5375111443423599,-0.5909447476211047,0.5067444140819557,0.7963126507002161,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZonePercentage,0.06249999999999997,0.2,-1.6780719051126385,0.5741788263352099,0.8711678744396288,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,0.060402664594668656,0.20000003215177733,-1.7273161330126736,0.5678018512796553,0.8711678744396288,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceAverage,0.37942627161011266,0.5002358630517023,-0.398788916403588,0.5844794167085526,0.8717659096669939,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumEntropy,0.28007407226822423,0.38694772275296,-0.4663302364147431,0.6131046225987369,0.8887772554770103,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunEmphasis,0.34089704891185946,0.4619170702663723,-0.43829775198062654,0.6634754484138183,0.8887772554770103,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunEntropy,0.3695810653746552,0.46040513495793645,-0.3170130785979367,0.6590703567453141,0.8887772554770103,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_GrayLevelNonUniformity,0.7197261663285701,0.6406490872210895,0.16791376666373975,0.6918066802945575,0.8887772554770103,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Uniformity,0.7197261663285914,0.6406490872210895,0.16791376666378252,0.6918066802944776,0.8887772554770103,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaLowGrayLevelEmphasis,0.8943379729348261,0.7747532816175304,0.20708317248611563,0.6257474152050634,0.8887772554770103,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idm,0.6205737283898678,0.519409123718009,0.25673126654360306,0.6396135970956525,0.8887772554770103,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Id,0.6205737283898678,0.53094498813185,0.22504023319329575,0.6758697603813575,0.8887772554770103,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunLengthNonUniformityNormalized,0.34891016378830386,0.43764812766515176,-0.32691577438507263,0.6897354366550135,0.8887772554770103,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaHighGrayLevelEmphasis,0.10112357592397951,0.2000000092655135,-0.9838806808377016,0.6968821662262921,0.8887772554770103,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Imc1,0.5371723282032121,0.45842272432242825,0.22870642672195457,0.7661278481229814,0.900669469039497,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Imc2,0.6142290333293041,0.5327085069308554,0.20543038734591978,0.751069140094159,0.900669469039497,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEnergy,0.5302388951173089,0.469341110669329,0.1760056665826031,0.7778509050795656,0.900669469039497,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaEmphasis,0.8725608222838664,0.7983629064384499,0.12821100690744924,0.7764030908687432,0.900669469039497,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterTendency,0.3425755714851242,0.4150228622866791,-0.27676853330121604,0.7311681014113796,0.900669469039497,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunPercentage,0.38395638629283724,0.45794392523364424,-0.2542285084584422,0.7257313218479216,0.900669469039497,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZoneEntropy,0.11684021832560554,0.2,-0.77546304092282,0.7481004990401436,0.900669469039497,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_MCC,0.31914190623716654,0.3762693829870344,-0.23756784214228638,0.7922561510547755,0.9054356012054577,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaEmphasis,0.16071431832018182,0.2000000025270719,-0.3155015512613274,0.8872226310877023,0.9078557155316023,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZoneVariance,0.25059812132191456,0.20168560032536398,0.3132675150919899,0.8806321454336522,0.9078557155316023,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,0.75,0.8,-0.09310940439148147,0.8786167677584013,0.9078557155316023,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LowGrayLevelZoneEmphasis,0.8516483516483516,0.8,0.09025785996290363,0.8490689971521561,0.9078557155316023,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_InverseVariance,0.37942627161011266,0.421659459366073,-0.15225874481028553,0.8456056236676706,0.9078557155316023,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelNonUniformity,0.24999999999999994,0.19999999999999996,0.32192809488736235,0.8786167677584014,0.9078557155316023,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Correlation,0.6202273792539534,0.5743094027012823,0.11096903154732723,0.8391889667270992,0.9078557155316023,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_MaximumProbability,0.22637688838965264,0.2690403847310542,-0.24909607115795399,0.855625776449424,0.9078557155316023,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunLengthNonUniformity,0.3396184790908414,0.3836903129312937,-0.1760273815579049,0.8394917725013888,0.9078557155316023,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelNonUniformity,0.39333574414724737,0.3734424933302307,0.07487519777171116,0.9319866221058808,0.9426991120151438,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceEmphasis,0.6075558767930636,0.6070944067608182,0.0010962176818879866,0.99825481527286,0.99825481527286,l_amygdala,male_P45_nrxn,male_P45_control
