,binWidth_0_25_NDI_male_P45_nrxn,binWidth_0_25_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLL_gldm_GrayLevelVariance,0.033329443277426485,0.3504117902037267,-3.3941821931738714,0.1532224785702331,0.29804173458299066,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZonePercentage,0.0833333333333333,0.3833333333333333,-2.201633861169651,0.15910349576173852,0.29804173458299066,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaEmphasis,0.33749263033496835,0.7070510946538973,-1.0669584752897954,0.13494705489269687,0.29804173458299066,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.6875,0.35385487528344667,0.95820191716297,0.16256821886344944,0.29804173458299066,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.9853320173739197,0.6619944992244122,0.5737907077059069,0.15435660825872863,0.29804173458299066,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelVariance,0.015630993433031648,0.3347309152429755,-4.420520424986781,0.161085750770302,0.29804173458299066,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointEntropy,0.03253055033999708,0.3483296689336072,-3.420586224830805,0.1600154450628494,0.29804173458299066,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumSquares,0.030306432838132613,0.3309157422308637,-3.448767967254528,0.17631475324409002,0.3166469037853045,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceEntropy,0.134496253511744,0.416561652576857,-1.630964049238312,0.18803860783260018,0.3309479497853763,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.24137931034482762,0.5167816091954023,-1.0982527076674409,0.21754090342319027,0.36814614425462966,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformity,0.05833333333333332,0.3264444444444444,-2.484445068002795,0.21391429284106364,0.36814614425462966,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceVariance,0.14652875821527145,0.389167836734101,-1.4092086411942633,0.2471426336683395,0.4103500332606391,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterProminence,0.07538915572957106,0.3209730151271279,-2.090023091410989,0.2592069188886689,0.4147310702218703,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idn,0.41175324815272285,0.7172950337243371,-0.8007866113114456,0.25497121956774405,0.4147310702218703,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idmn,0.42144907384267905,0.7495774095393951,-0.8307191618762982,0.26396645560173965,0.41480443023130514,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointEnergy,0.7786812980410298,0.5372426657219599,0.535459094249819,0.2718123813783272,0.4196401677419788,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneVariance,0.4969582783275433,0.8134177621578658,-0.7108717577407208,0.28231167811029045,0.4283349598914752,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SizeZoneNonUniformity,0.03125,0.26785714285714285,-3.0995356735509145,0.3060994422063728,0.45094019067652963,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Mean,0.27774078854628664,0.5208726531891164,-0.9071916303375485,0.3074592209158156,0.45094019067652963,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Contrast,0.40733796782179166,0.6448899217318557,-0.6628266297618154,0.3369090607028324,0.4860327433090041,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc1,0.6200923025010827,0.39265129138648086,0.6592343387673525,0.35481401174092086,0.5022101549543811,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumEntropy,0.26186052546334193,0.4424396430577374,-0.756682063391396,0.3595368154787047,0.5022101549543811,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.5715725806451613,0.3587146148782093,0.6721001841562343,0.3835098731481132,0.5273260755786556,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Kurtosis,0.2530814904418586,0.4147270907032382,-0.7125602924224919,0.47094263703444017,0.637583877831242,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterTendency,0.2866912556098625,0.43047643364873034,-0.5864363582090059,0.4849686351098492,0.6466248468131323,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceAverage,0.4110747622769695,0.5552567562434682,-0.4337542411759031,0.5460309810449622,0.7171750198799504,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idm,0.5881754242283357,0.46272875456307927,0.34607975264043334,0.6004409098688148,0.7770411774772897,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceVariance,0.5714442949396861,0.4448057326549805,0.3614374880580499,0.6133884762874866,0.7822925494680989,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Id,0.5876750923495537,0.4736065894750382,0.31132959945485716,0.6347357037647665,0.7979534561614208,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceEmphasis,0.5772990425295033,0.4669279299339416,0.3061189446459661,0.6461182028484077,0.8008225612768998,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.3825389507510353,0.4957974283667185,-0.3741441354940535,0.6561046491608369,0.8019056823076894,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunPercentage,0.4144047619047617,0.5157142857142876,-0.3155314288846506,0.6739916175968057,0.8124830458701219,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunEmphasis,0.4702691447551639,0.3709985379099052,0.3420731761056162,0.6969083288857763,0.8287558505668691,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunLengthNonUniformity,0.3820104603662592,0.47066357547480947,-0.30108406430713314,0.7183541227183619,0.8428688373228779,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.40547091893845977,0.4923312928944418,-0.2800309954947733,0.7304331187542537,0.8457646638207147,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.23855069636998727,0.31860330051561964,-0.4174653144894783,0.7404388748529509,0.8462158569748011,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunVariance,0.5042951766316077,0.4264805820731519,0.24178837036410708,0.7604913448195403,0.8491117250739623,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunEntropy,0.44250359504187475,0.511882081038285,-0.21012232801815994,0.7622707531913979,0.8491117250739623,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceEntropy,0.572916564911274,0.5128997571984406,0.1596481630964778,0.8071287929429326,0.8563974869056168,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.3893224991984605,0.448432991343379,-0.20392670016270104,0.8131533883630745,0.8563974869056168,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_InverseVariance,0.4143612679992932,0.4817375612424401,-0.21735826087027035,0.7837092436825918,0.8563974869056168,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MaximumProbability,0.38741188269780924,0.4415986807839992,-0.18886765730317298,0.817470328409907,0.8563974869056168,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceNonUniformity,0.38932249919846074,0.4484329913433787,-0.20392670016269937,0.813153388363076,0.8563974869056168,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunEmphasis,0.4527861156768598,0.49542285155801447,-0.12983069518745052,0.868746294446458,0.890324939360198,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.31999999999999995,0.3626285714285714,-0.1804206940853091,0.8700902816474662,0.890324939360198,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelNonUniformity,0.4749733547951833,0.452082690914928,0.0712599013261975,0.9250452694164941,0.9356779736626607,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Correlation,0.5926497745722671,0.5742680167589836,0.04545558366616404,0.9439508409819422,0.9439508409819422,l_amygdala,male_P45_nrxn,male_P45_control
