,binWidth_0_1_vISO_male_P45_nrxn,binWidth_0_1_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
original_glszm_LargeAreaEmphasis,0.4615802804977708,0.21158826858000618,1.1253219508232284,0.22761189491458494,0.28369018786455513,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Correlation,0.3525817716516825,0.5759381763108198,-0.7079560650861693,0.22570968613701,0.28369018786455513,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_ClusterProminence,0.13731027137664045,0.39915229513635575,-1.539499757557996,0.24770196618717585,0.3043195584585303,l_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaHighGrayLevelEmphasis,0.38246785028261665,0.6630350880878926,-0.793746738413,0.26200323905380035,0.3090667197121201,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Range,0.44666498650342545,0.7250767860728133,-0.6989406174448226,0.26234733184866005,0.3090667197121201,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Maximum,0.44666498650342545,0.7250767860728133,-0.6989406174448226,0.26234733184866005,0.3090667197121201,l_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelVariance,0.33772906370385813,0.5898270508721759,-0.8044256517014402,0.2950622649221603,0.34279553314372985,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Idn,0.8348602388634871,0.6138039737117758,0.44375671537705674,0.29894959285790396,0.34279553314372985,l_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaHighGrayLevelEmphasis,0.4649253333229479,0.2954272638928457,0.6541960657765524,0.4531383780413646,0.512761848836281,l_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceHighGrayLevelEmphasis,0.4641724012383497,0.3595361988477325,0.3685237139774239,0.6180888010776959,0.6903329466582058,l_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_ZonePercentage,0.35169491525423735,0.4610169491525424,-0.39049531501605195,0.6414316745231021,0.7072195385767537,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Kurtosis,0.2869412133827127,0.4113025469699658,-0.5194448083216834,0.65137085840436,0.70908726357943,l_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaLowGrayLevelEmphasis,0.558595509114374,0.47107108786087437,0.24585918611833954,0.7676273271021943,0.805072562570594,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Imc1,0.5849025662957043,0.6599574507382524,-0.17417669396954932,0.7661250238589177,0.805072562570594,l_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaEmphasis,0.6108067261213556,0.683357657928903,-0.16192490956811845,0.7494565769559256,0.805072562570594,l_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Idmn,0.7456145262328171,0.6973861040952783,0.09647234948521408,0.8643493747676669,0.8955909184339681,l_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_SizeZoneNonUniformity,0.4913930614976837,0.5225889615172477,-0.08879916448972246,0.8959876027485167,0.9173206409091957,l_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Skewness,0.4138753943252143,0.4397842936068782,-0.0875996007397954,0.9164718624777152,0.9272538843892177,l_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_SizeZoneNonUniformityNormalized,0.545361685988682,0.5422164579599904,0.00834444412977137,0.9898898407990431,0.9898898407990431,l_hippocampus,male_P45_nrxn,male_P45_control
