,binWidth_0_05_vISO_male_P45_nrxn,binWidth_0_05_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHL_glrlm_GrayLevelNonUniformity,0.9215791599859262,0.4637573175276309,0.9907380470569322,0.03260169406226308,0.45279751851211364,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunLengthNonUniformity,0.8701844324774823,0.46026310954025007,0.9188623933991102,0.07925984097955178,0.45279751851211364,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunEntropy,0.0933248159711697,0.47057663906740926,-2.3340970385658126,0.05877522783821099,0.45279751851211364,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_MCC,0.12917163536718726,0.438514820786766,-1.763336297983577,0.14352231410557906,0.45279751851211364,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterTendency,0.0541053517349841,0.3983220839363735,-2.8800922605637376,0.09538254819780097,0.45279751851211364,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Correlation,0.10154688383357997,0.6590243334198176,-2.6981857670540377,0.025945415241410554,0.45279751851211364,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Minimum,0.7225628621612232,0.4284812392375185,0.7538910676391932,0.13549931600354018,0.45279751851211364,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_90Percentile,0.3186742708057026,0.6527083172385442,-1.0343558800038855,0.14315120590603833,0.45279751851211364,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Energy,0.19400885113494837,0.5022745234611887,-1.372353626981578,0.14281247869499192,0.45279751851211364,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Kurtosis,0.385636185806418,0.04969879559500688,2.955957636917947,0.14456280560989726,0.45279751851211364,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceEmphasis,0.12506070908207922,0.5920627211545142,-2.243121415936359,0.04709088478909675,0.45279751851211364,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_MeanAbsoluteDeviation,0.2945200403663984,0.6180788206502553,-1.069425025537357,0.14989546726912015,0.45279751851211364,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Range,0.17161687585264057,0.49790488263309135,-1.5366787366066792,0.1192975253153003,0.45279751851211364,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceVariance,0.22148775184624836,0.522251181127827,-1.2375169293827692,0.16788542591710648,0.45279751851211364,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunEmphasis,0.19542239476650547,0.6499483296661499,-1.7337292247760345,0.039471246277648385,0.45279751851211364,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceNonUniformityNormalized,0.6061055238667068,0.309891924347043,0.967803831513539,0.16297337043553722,0.45279751851211364,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_TotalEnergy,0.19400885113494842,0.5022745234611887,-1.3723536269815775,0.14281247869499186,0.45279751851211364,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceEntropy,0.2395937090391449,0.5171825810603025,-1.1100836572664454,0.1800290161769784,0.45279751851211364,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Variance,0.1940282232309273,0.5022800135858254,-1.372225348080989,0.14283328532870668,0.45279751851211364,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_RootMeanSquared,0.27873614634895816,0.6311782259930057,-1.1791473345168613,0.1020059374875286,0.45279751851211364,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceNonUniformity,0.6061055238667059,0.3098919243470425,0.9678038315135391,0.1629733704355378,0.45279751851211364,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,0.5902775030838632,0.3307338163417994,0.835722794760785,0.360735191305106,0.46006807007028017,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LowGrayLevelEmphasis,0.7344479353680431,0.38946059245960507,0.9151828658216492,0.34691755575629457,0.46006807007028017,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.24183409997226699,0.5827213610152145,-1.26878850994804,0.31357157190054163,0.46006807007028017,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LowGrayLevelRunEmphasis,0.7472613712423946,0.39510257410613303,0.9193857003301821,0.34801063276850314,0.46006807007028017,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_HighGrayLevelEmphasis,0.25236013986013983,0.5985139860139861,-1.2459009048561542,0.3479671439530129,0.46006807007028017,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunHighGrayLevelEmphasis,0.24883136433018985,0.5812686670366176,-1.2240367993592631,0.3577410819709462,0.46006807007028017,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunLowGrayLevelEmphasis,0.7394873569681079,0.38793622287666274,0.9307059904222933,0.3394664777533258,0.46006807007028017,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZonePercentage,0.1666666666666668,0.4333333333333334,-1.378511623253729,0.2128453412904552,0.46006807007028017,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelNonUniformityNormalized,0.6363636363636364,0.30981818181818177,1.0384295864938533,0.2239530559375364,0.46006807007028017,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelVariance,0.125,0.419125,-1.7454524831316973,0.2060001914670897,0.46006807007028017,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_GrayLevelVariance,0.029476254058014906,0.2564352288197721,-3.1209693729661403,0.32413525043854674,0.46006807007028017,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZoneEntropy,0.29248125036057826,0.5228818690495883,-0.8381409024828558,0.2762519456432878,0.46006807007028017,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelNonUniformityNormalized,0.9612652109544566,0.7137802717306257,0.42945449520715423,0.2731345298588686,0.46006807007028017,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.735581458198548,0.4018756678887563,0.8721358840959513,0.32659759881937794,0.46006807007028017,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,0.23866986429877043,0.5931465422043849,-1.3133721639109313,0.3063741528861752,0.46006807007028017,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceEntropy,0.07604804436338153,0.3177711325513982,-2.0630050176653185,0.28576430607837083,0.46006807007028017,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceVariance,0.1199131638652009,0.32503232576172536,-1.4385931629767819,0.34499218311459895,0.46006807007028017,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Skewness,0.44345612301509313,0.14754719064169558,1.5876149151351118,0.19845774236095476,0.46006807007028017,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_RobustMeanAbsoluteDeviation,0.27789186699343504,0.5605834918304711,-1.0124056481527857,0.2390328539205259,0.46006807007028017,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Maximum,0.12343199302669033,0.3576533701026923,-1.5348456527111713,0.2605014678237124,0.46006807007028017,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idmn,0.3126570450545807,0.6354655042499499,-1.0232327861314046,0.22908335699537843,0.46006807007028017,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Imc1,0.7911224948748952,0.5577157170005915,0.5043711660996083,0.2790101699254901,0.46006807007028017,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Imc2,0.2626486746273806,0.4855159183444585,-0.8863842928605058,0.2908909973022564,0.46006807007028017,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_InterquartileRange,0.27511636035192155,0.5366332734083126,-0.9638945752424005,0.30195891249831397,0.46006807007028017,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointAverage,0.2564096117838764,0.600052984749984,-1.2266395525789007,0.35040530541375237,0.46006807007028017,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEntropy,0.05435811394172951,0.30983800304069076,-2.510946803056024,0.2622358688160724,0.46006807007028017,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Entropy,0.04649979067546273,0.2943129997035804,-2.6620551401490755,0.2719255623248418,0.46006807007028017,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumAverage,0.2564096117838764,0.6000529847499841,-1.2266395525789011,0.35040530541375187,0.46006807007028017,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumSquares,0.03357450539060469,0.27243428753100857,-3.020470235245154,0.297434459097872,0.46006807007028017,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.1945641088538388,0.48600698836449185,-1.3207314572870394,0.2991625145174549,0.46006807007028017,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelVariance,0.029053783580092585,0.2684829306962836,-3.2080324106175273,0.29351664728909027,0.46006807007028017,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_HighGrayLevelRunEmphasis,0.24527747193717248,0.5936125085378023,-1.2751067601917987,0.34748013216928014,0.46006807007028017,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Autocorrelation,0.2523969165832152,0.5968105265835981,-1.2415786964804256,0.3493087592970767,0.46006807007028017,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterProminence,0.018855588429812498,0.26467740303537146,-3.8111709505419022,0.27901365157010816,0.46006807007028017,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.7018962965276391,0.39041292718538106,0.8462570679969151,0.38405521089646044,0.4828122651269789,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunLowGrayLevelEmphasis,0.6958966052541942,0.3949225537583173,0.8173032081427223,0.39809753372202966,0.4934166615146283,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZoneVariance,0.9223678061020542,0.7348778625428232,0.32783766623848865,0.4098481914709645,0.500925567353401,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Uniformity,0.8378291226200805,0.6693043210049623,0.3239937042829281,0.4246742874095577,0.5050180715140686,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_GrayLevelNonUniformity,0.8378291226200822,0.669304321004961,0.323993704282934,0.42467428740954893,0.5050180715140686,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaEmphasis,0.5570461677246091,0.3927749910329469,0.5040938298358617,0.4381830909236324,0.5141348266837287,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaLowGrayLevelEmphasis,0.5226869838003972,0.3470982654373267,0.5906030774985189,0.5154395492048096,0.5817117287405894,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_MaximumProbability,0.30424598047981544,0.45406137450626965,-0.5776491136835133,0.5156081232018861,0.5817117287405894,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Mean,0.4162667595610963,0.5695028566180342,-0.4521947199411455,0.5091556285701961,0.5817117287405894,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Median,0.2179539186410547,0.41081914908137696,-0.9144802875976247,0.5498263432937247,0.607936988211154,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaHighGrayLevelEmphasis,0.3109136831308408,0.4951607243658126,-0.6713827757705824,0.5526699892828673,0.607936988211154,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceEmphasis,0.3429095733769525,0.4458928606400166,-0.3788689181868052,0.5990961538330537,0.65086989552233,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelNonUniformity,0.33333333333333337,0.44000000000000006,-0.40053792958372875,0.7206378150231492,0.7733674112443553,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaEmphasis,0.6018518811002312,0.5157606532390864,0.22270676001058937,0.7321768514414818,0.7762838906849445,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterShade,0.3237165186628831,0.3800434704942555,-0.23143346219387043,0.7828849014985694,0.8105161333161659,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,0.46666666666666656,0.4117333333333333,0.18068216945161047,0.7777410819906395,0.8105161333161659,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Contrast,0.503812006849996,0.4509908672683302,0.15978728612760035,0.7963356993646326,0.8148551342335775,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaHighGrayLevelEmphasis,0.27168126440483387,0.228996759524913,0.24658789506824863,0.8609974700280685,0.8708939926720692,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEnergy,0.43839049019056553,0.4118828754092746,0.0899823574530297,0.9097980757147379,0.9097980757147379,r_amygdala,male_P45_nrxn,male_P45_control
