,binWidth_0_075_vISO_male_P45_nrxn,binWidth_0_075_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHH_glcm_SumEntropy,0.14980472494464436,0.72922864780802,-2.283288110771113,0.001592962222649556,0.029031808110213105,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Maximum,0.170551725211539,0.7799683734983104,-2.193206277556639,0.004473539931869592,0.029031808110213105,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_GrayLevelNonUniformity,0.8141069869480155,0.24617134781578046,1.7255555460766463,0.0056572864332254825,0.029031808110213105,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Entropy,0.1392136898602505,0.7000342352661093,-2.330124390470636,0.0059383243861799535,0.029031808110213105,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Energy,0.26831232356673523,0.7554388652055719,-1.493401689285788,0.0050675555573710855,0.029031808110213105,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_JointEntropy,0.17424748802243606,0.7196846765831907,-2.046227082897378,0.004775971621365805,0.029031808110213105,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_ClusterProminence,0.1206161174977809,0.7256968443522478,-2.5889442943159073,0.003577454652080795,0.029031808110213105,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_GrayLevelNonUniformity,0.11363636363636367,0.7031010150115644,-2.6293074060507036,0.006713443065829781,0.031093841568053723,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_GrayLevelVariance,0.13388894227250248,0.677533280864887,-2.3392549991779017,0.009554197212268594,0.042038467733981816,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_GrayLevelNonUniformityNormalized,0.8959555915592148,0.34814653359669023,1.3637325672874991,0.01270922211005445,0.048631842343423375,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_JointEnergy,0.6579626025833178,0.20362413908503071,1.6920969869819107,0.013263229730024556,0.048631842343423375,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_MeanAbsoluteDeviation,0.3395006247120429,0.7778924055101074,-1.1961563929234444,0.012995587494338236,0.048631842343423375,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Imc1,0.7010925813551897,0.2431137042250536,1.5279737491580427,0.013204843199799969,0.048631842343423375,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_ClusterTendency,0.16748374736001104,0.6144365854913538,-1.8752430181392694,0.013984186131487358,0.0492243351828355,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_SmallDependenceEmphasis,0.22443167593780178,0.6613803960272435,-1.5592039731944927,0.01584149941775886,0.0523473693478848,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_GrayLevelVariance,0.09795498308760564,0.6337410226576636,-2.6937026144718557,0.01725083762600749,0.0523473693478848,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_10Percentile,0.6326934179116434,0.19284054541083737,1.7140981719403945,0.01645326442734355,0.0523473693478848,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_90Percentile,0.32932492013755355,0.7364994367235861,-1.1611727365581042,0.016703858123983204,0.0523473693478848,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_MaximumProbability,0.6566097223472731,0.17657662545783664,1.894741734751601,0.022432866056809317,0.06580307376664067,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Idn,0.4461498442613867,0.8854252190922548,-0.9888421292294102,0.02504984094189845,0.06888706259022073,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_RobustMeanAbsoluteDeviation,0.38157062548226967,0.7949967330648241,-1.058998819467136,0.024950081277645086,0.06888706259022073,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_InterquartileRange,0.3886751019992777,0.7962474296891271,-1.0346521167667702,0.028035397127878368,0.0725622043309793,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_ClusterShade,0.41503288140184,0.9375203994665913,-1.175624442409189,0.02748104341067631,0.0725622043309793,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_DifferenceEntropy,0.21968598644851056,0.680700941953603,-1.6315782615249197,0.03149177696721609,0.07917932494614331,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_HighGrayLevelZoneEmphasis,0.18400837988826818,0.6179826194909994,-1.7477947942305772,0.04017280955734436,0.0982002011401751,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_ShortRunLowGrayLevelEmphasis,0.5857243699452511,0.1023557751001916,2.516629417045086,0.05877565304393885,0.09864236527976275,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,0.6842446111867869,0.23896106187497684,1.5177366138938526,0.05778157775098862,0.09864236527976275,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunEntropy,0.25773687806810663,0.6191113662768885,-1.2642999671945525,0.05283042985104676,0.09864236527976275,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LowGrayLevelRunEmphasis,0.5855818077178954,0.10446937893964585,2.486790598719261,0.05981055323237731,0.09864236527976275,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,0.21216681798738174,0.6499849853273458,-1.6152073498686326,0.051897278312163606,0.09864236527976275,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,0.5054475474500645,0.03812287597872196,3.7288325200248216,0.04942690475630024,0.09864236527976275,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_HighGrayLevelRunEmphasis,0.201498022499875,0.6412069523661131,-1.670024387953544,0.05860007685406524,0.09864236527976275,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,0.12598493005209782,0.5307350515843825,-2.0747406593871798,0.05451741547945433,0.09864236527976275,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Minimum,0.8301963180628025,0.41047990019868286,1.0161409536996249,0.05253407287520627,0.09864236527976275,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Autocorrelation,0.20507450221668622,0.6415822954835791,-1.6454862044832403,0.0603377427732232,0.09864236527976275,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_SumAverage,0.2548884907859872,0.7006299675298616,-1.4587864652954692,0.049865502551138516,0.09864236527976275,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_HighGrayLevelEmphasis,0.20513248233672776,0.6418144062459078,-1.6456002149846312,0.06026371804497251,0.09864236527976275,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.2210723309644193,0.6512117067114183,-1.5586081636928764,0.0575966851749686,0.09864236527976275,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_JointAverage,0.2548884907859873,0.700629967529862,-1.4587864652954694,0.049865502551138405,0.09864236527976275,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LowGrayLevelEmphasis,0.5815005902531819,0.10531704720599591,2.4650416781598654,0.06053054233076351,0.09864236527976275,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Idmn,0.5262056093252476,0.925982573704703,-0.8153584156637235,0.04762838654872033,0.09864236527976275,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.1845690332664267,0.6172673665848725,-1.7417350016843696,0.05406038870297237,0.09864236527976275,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_ShortRunHighGrayLevelEmphasis,0.1975938512408338,0.6357744613110983,-1.6859770118316384,0.058653523312402506,0.09864236527976275,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.587956780311166,0.1173164054863629,2.325305335475976,0.0631828772841712,0.10109260365467392,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,0.5823075212245552,0.11493606509302141,2.3409496895124726,0.06455321032900578,0.10144075908843765,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.5892779014460239,0.12145208623463102,2.2785608926122136,0.06622045309409459,0.10223508547860218,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Imc2,0.224426083993008,0.5908525094238228,-1.3965576816089893,0.07146915862332881,0.10843596480780923,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_ZoneEntropy,0.34308103241104265,0.7292343947946339,-1.0878332413763527,0.07422981240434834,0.10982752859878457,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SmallAreaEmphasis,0.2740629493544795,0.7087082193748206,-1.370684478050007,0.07488240586280766,0.10982752859878457,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_DifferenceVariance,0.2529301983715513,0.6545500558479773,-1.3717642280302358,0.08367141056807718,0.1207062972129638,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_MCC,0.23741409136234448,0.6431215276190698,-1.437685815988635,0.11417001550021684,0.16204776393579162,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Kurtosis,0.24630096420955422,0.610805459596919,-1.3102906818598585,0.12082174163579265,0.16876687720555164,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Mean,0.7778554982348116,0.46563544294244963,0.7403012949112963,0.14710447318345982,0.20226865062725724,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LowGrayLevelZoneEmphasis,0.7149929641464631,0.3593933501115935,0.9923653304153962,0.180780200397254,0.24137270723336113,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_GrayLevelNonUniformityNormalized,0.5374999999999999,0.22613282113363872,1.2490943532792005,0.18102953042502085,0.24137270723336113,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Correlation,0.2826983029877522,0.46121745423601024,-0.7061838883043096,0.42683602215219907,0.5596206781851276,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_GrayLevelNonUniformity,0.6788438370881753,0.507134945780345,0.4207100400926089,0.4324341604157804,0.5596206781851276,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LongRunEmphasis,0.3214417375496308,0.4978959827711975,-0.6312871075197453,0.4845351432829962,0.6179578638971546,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunVariance,0.3803376795955278,0.559097972694909,-0.5558202416158952,0.5013580885572497,0.6302787399005425,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Contrast,0.3669885854155348,0.48658872458657354,-0.40696769892395573,0.5986182696680445,0.7419494046589848,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_DependenceEntropy,0.4131228177522841,0.5351332341074404,-0.3733273835141004,0.6306184020139571,0.7707558246837254,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,0.43181818181818177,0.5702343276050273,-0.4011309011691146,0.6513904346615484,0.7852377842495378,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_DependenceVariance,0.6051484124410784,0.5315919202657835,0.18696982917403995,0.7867883712415273,0.8876586752468514,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_DependenceNonUniformityNormalized,0.43302611699285554,0.5087117560646914,-0.232394394048346,0.7726989128581433,0.8876586752468514,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SmallAreaLowGrayLevelEmphasis,0.5247601798128481,0.4390369563099015,0.257315863646355,0.7573475993429075,0.8876586752468514,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_InverseVariance,0.5960789471184968,0.5329745831404231,0.16143668534842948,0.7813603909845802,0.8876586752468514,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_DependenceNonUniformity,0.43302611699285665,0.5087117560646922,-0.2323943940483445,0.7726989128581447,0.8876586752468514,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Median,0.5576144049160984,0.6141022634369752,-0.13921108953579975,0.8093117048609636,0.9015117725033519,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunLengthNonUniformity,0.46516642241321726,0.5112610606010239,-0.13631318856984423,0.8351494272261313,0.9186643699487445,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,0.4764848530078618,0.5128279568118778,-0.10604455962322534,0.8694981669080029,0.9331199839988323,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Skewness,0.5681462803849628,0.5200973314761008,0.12748079189514727,0.8601246247041482,0.9331199839988323,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunPercentage,0.54950166112957,0.522524916943523,0.07262400771805763,0.9045718511756895,0.9476467012316747,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_DifferenceAverage,0.48224082181458616,0.5100067333816917,-0.08076251381062335,0.9017615372864587,0.9476467012316747,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_ShortRunEmphasis,0.5447011850346826,0.524253921257737,0.055199258587065286,0.9221782845702938,0.9547257534374807,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Id,0.47530502477289005,0.4814287221465577,-0.01846856246081335,0.9783169663302349,0.9783169663302349,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LargeDependenceEmphasis,0.47448401543410945,0.4857020703513282,-0.033712149896406585,0.9613568086192616,0.9783169663302349,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Idm,0.49160346541291844,0.48471715716555935,0.020351936207296636,0.9755947883207352,0.9783169663302349,l_hippocampus,male_P45_nrxn,male_P45_control
