,binWidth_0_075_vISO_male_P45_nrxn,binWidth_0_075_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLL_firstorder_Uniformity,0.6787252795649148,0.23310383142785868,1.5418550306191194,0.018094761270278897,0.157455605751089,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_TotalEnergy,0.3618896616020807,0.7762756951149865,-1.101019224403102,0.03864364666994792,0.157455605751089,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.6541052035369093,0.2500039801722728,1.387571627999711,0.02594649574699848,0.157455605751089,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.2771389494722319,0.7380601493778256,-1.4131289124624034,0.007961535023769695,0.157455605751089,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Range,0.290941717363128,0.7234780983272624,-1.3142191675739254,0.03678844526732063,0.157455605751089,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Entropy,0.3624424821389257,0.7748017882845586,-1.0960752191652496,0.030460036911787537,0.157455605751089,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_InterquartileRange,0.28205010832964433,0.7377477840361996,-1.3871761912063545,0.008214495249829765,0.157455605751089,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RootMeanSquared,0.40854772313460685,0.8168332259260402,-0.9995369394045137,0.041153169684943716,0.157455605751089,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Energy,0.3618896616020806,0.7762756951149866,-1.1010192244031027,0.03864364666994776,0.157455605751089,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.3292112397676479,0.7625332519963426,-1.2117866585500165,0.014603783129984449,0.157455605751089,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Maximum,0.3961996711701893,0.8954890167354931,-1.1764480546683425,0.020660417489297662,0.157455605751089,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_90Percentile,0.2875586696476881,0.7806641374972247,-1.4408456616147933,0.008359342176892586,0.157455605751089,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterTendency,0.380827468277992,0.8190436542836068,-1.1048028073183849,0.05699124628957503,0.19317271204858116,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelVariance,0.37038557418083123,0.7865842755250474,-1.0865734364503468,0.056719655052668065,0.19317271204858116,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelVariance,0.3819921841565502,0.8128776395103042,-1.0894950833231194,0.05926890028763286,0.19317271204858116,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelVariance,0.3778211146380356,0.7837866044560371,-1.0527575869385863,0.05881444268714895,0.19317271204858116,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumSquares,0.3675280001084842,0.7835494275725077,-1.0921701193086628,0.06594619801986215,0.1974740153399615,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceEntropy,0.37460158232688,0.7424889938706232,-0.987012647010106,0.06341050604881038,0.1974740153399615,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.45291745915938864,0.06714753702804506,2.753841766102541,0.06956470994930462,0.1974740153399615,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceVariance,0.213186071577813,0.6108994731205273,-1.5188218128412696,0.06786023466097739,0.1974740153399615,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Correlation,0.31653963008055186,0.65026934525862,-1.0386512811437167,0.07362789158173941,0.1980693274475591,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceEmphasis,0.3370616531666854,0.6777498169030828,-1.0077403141979988,0.07427599779283466,0.1980693274475591,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.18043790473133525,0.5374838298449605,-1.5747189134953523,0.10151244032241835,0.2030248806448367,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.790948177650586,0.40347381084751266,0.9711081410683936,0.10128407582633628,0.2030248806448367,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MaximumProbability,0.7817903811299274,0.3953329495801631,0.9837136307170233,0.09124528886461583,0.2030248806448367,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceNonUniformity,0.790948177650586,0.40347381084751266,0.9711081410683936,0.10128407582633628,0.2030248806448367,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneVariance,0.43543774604634466,0.0939523416753671,2.2124654483338495,0.09135491876708247,0.2030248806448367,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaEmphasis,0.4303676104109489,0.09084904524090294,2.2440262463910585,0.09442875806782844,0.2030248806448367,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc1,0.5829302007696215,0.14669612802483947,1.9904923552635387,0.08528471571622431,0.2030248806448367,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idn,0.3058659669288186,0.6383658839982047,-1.061483961946174,0.09822715394222112,0.2030248806448367,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idmn,0.34561196608125044,0.6896343511242093,-0.9966784691495469,0.08549288469463626,0.2030248806448367,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Contrast,0.3409630636868111,0.7126517146790989,-1.0635817172053732,0.09637227928772277,0.2030248806448367,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.5210508069757005,0.16830872903748503,1.630314053189881,0.09016045365458192,0.2030248806448367,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceVariance,0.35365774220489116,0.7195698900906449,-1.0247809744247278,0.10385282822902873,0.20308997520343397,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceAverage,0.33855245341486406,0.7114501311299554,-1.0713832608658345,0.10991500867160567,0.21027219050220217,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SizeZoneNonUniformity,0.3104401294864274,0.6348405122138214,-1.0320791347782434,0.11768662579606252,0.215758813959448,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc2,0.4316315178031839,0.8184496248943347,-0.9230934078811877,0.1156156133839109,0.215758813959448,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterProminence,0.338333459386097,0.7396006397314938,-1.1283006135477973,0.12168020434405238,0.21852771392401246,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaEmphasis,0.5440619468217895,0.2340600554443732,1.2168921799524357,0.1296228497312268,0.22455256328567166,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.5176022920660003,0.22624163586992235,1.1939795490471625,0.1322158732492127,0.22455256328567166,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Minimum,0.8055705371908566,0.4530285844193408,0.8304088375731907,0.13269015103244236,0.22455256328567166,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idm,0.6615327382090666,0.2858414927333044,1.210597201809361,0.13896811440151674,0.23073951070440515,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformity,0.3856820510826035,0.6662321892451495,-0.7886130528055159,0.14300608601459766,0.23304695498675174,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.14394267149985393,0.45248120135514264,-1.6523635163057797,0.14787852111173022,0.23572410706136016,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.7741399409975479,0.3701747709714671,1.0643878128194721,0.15000624994813827,0.23572410706136016,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.4595624959255876,0.15784097226673324,1.5417893191272425,0.15737320891675738,0.23877314456335602,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.7798392499663049,0.38138456897888784,1.0319302959913834,0.15566936654131383,0.23877314456335602,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,0.12143915576423187,0.44041542987932125,-1.8586313479671637,0.17068313969749155,0.25230671928208986,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.7815799200262687,0.4193776123436491,0.8981435547308303,0.1795936725825003,0.25230671928208986,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumAverage,0.13117660514321716,0.45237459964691346,-1.7860074821741045,0.1834957958415199,0.25230671928208986,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointAverage,0.13117660514321722,0.4523745996469136,-1.7860074821741043,0.18349579584151976,0.25230671928208986,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Id,0.65654584042103,0.2823118239991061,1.2176061903536501,0.18208710440524917,0.25230671928208986,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LowGrayLevelEmphasis,0.7801051828857894,0.41396110474505754,0.9141734377586601,0.17640314281679265,0.25230671928208986,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,0.10870510308396994,0.4147581241200246,-1.9318505721540002,0.190089843200468,0.25345312426729066,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.728636189641271,0.40898126056237816,0.8331639114307224,0.18845086506007422,0.25345312426729066,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_HighGrayLevelEmphasis,0.10857296425692016,0.41047865397166666,-1.9186422972973962,0.19744132925056865,0.2586826885092782,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Autocorrelation,0.10987091187307975,0.40987676707168835,-1.8993807305039119,0.19989116839353316,0.2586826885092782,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.7602220489198215,0.4342242596329241,0.8079805386763816,0.21164708541064348,0.2660706216590947,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.1474508331271403,0.4307577897564112,-1.546642912214779,0.20991215109288533,0.2660706216590947,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.11618221306130044,0.38572960236229686,-1.7312006521731402,0.23289280686853306,0.28865587330184383,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,0.11371597483997498,0.3783002494573968,-1.7340967892064307,0.237495440641552,0.29027220522856356,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunEmphasis,0.36451445795674076,0.642681886898513,-0.8181287744096347,0.2614787467633805,0.3152072563722943,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunLengthNonUniformity,0.38751352260494887,0.659233492068155,-0.7665428845690214,0.30192064168099375,0.3590407630801007,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunPercentage,0.4471794428101745,0.7092922650977656,-0.6655263470639561,0.31427252523262056,0.3687464296062748,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MCC,0.4297003005358865,0.6592055901765809,-0.6173976907297885,0.3337549433306251,0.3864530922775659,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterShade,0.22008034748437738,0.44907560089600196,-1.0289280173330968,0.3410590018787913,0.3897817164329043,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,0.3884498109065273,0.6262212429218497,-0.6889442396149216,0.3733486993562088,0.42121391722238943,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Mean,0.41339337095827244,0.5949655177007105,-0.5252908024911369,0.3826415925521474,0.4262336727163161,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Kurtosis,0.3921833211895305,0.6296183786559103,-0.6829494721874616,0.40842400514996624,0.4492664056649629,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceEmphasis,0.4098184290513509,0.2865888124566741,0.5160025697676406,0.6156513054185799,0.6688557392201856,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_InverseVariance,0.7706320413158245,0.6519640634241028,0.2412497269790975,0.6257476581982548,0.6715340722127613,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunEmphasis,0.3675446858720668,0.2873305094794027,0.35520847263972866,0.7462594246728964,0.7912148117013841,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.5366655422531766,0.47098067599055565,0.18835539151794317,0.772614817805337,0.7923103055191342,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Median,0.40799522550042294,0.4732108287650346,-0.21393081871962472,0.76838344638542,0.7923103055191342,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.42581326895118693,0.35204580636546373,0.2744577498986131,0.774303253120972,0.7923103055191342,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunVariance,0.31757492537288967,0.2879843907980669,0.14110638925293356,0.9039003116911059,0.9039003116911059,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Skewness,0.4558661559271798,0.42482745086646323,0.10173331462655362,0.8989731261471212,0.9039003116911059,l_hippocampus,male_P45_nrxn,male_P45_control
