,binWidth_0_05_ODI_male_P45_nrxn,binWidth_0_05_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_glszm_ZoneEntropy,0.4980455069366636,0.363759952221643,0.453290849161301,0.5714161980996381,0.734512250392787,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformityNormalized,0.41143563232065405,0.5513611144158074,-0.42233077900684507,0.5951363205635616,0.7376337494308933,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformity,0.4114356323206544,0.551361114415808,-0.42233077900684574,0.5951363205635609,0.7376337494308933,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunLengthNonUniformity,0.47885046435966894,0.6035320499176204,-0.33385518494659977,0.6175971013665749,0.7461277149626603,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.40302279271460806,0.2946125847659144,0.45204237350607795,0.6189468544576614,0.7461277149626603,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformity,0.5306579661032292,0.6068859506250756,-0.19364314659844184,0.7074082741778152,0.8412422719952396,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaEmphasis,0.3879252596896674,0.4497771604289721,-0.2134316835056517,0.7652048128753628,0.8745197861432717,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaLowGrayLevelEmphasis,0.3668911770445614,0.28827009150675237,0.34793104861645735,0.7608177978343401,0.8745197861432717,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneVariance,0.40228683532799314,0.46507018015187,-0.2092239114922297,0.763670210965279,0.8745197861432717,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LowGrayLevelEmphasis,0.5499426128197327,0.48813713838424205,0.17199456067234004,0.802531414770083,0.8746546403864685,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.5052408598359863,0.5678044341656775,-0.168422798102584,0.7772797468194632,0.8746546403864685,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunLowGrayLevelEmphasis,0.5005563126640841,0.5560859780702175,-0.1517755778591759,0.8050798394466357,0.8746546403864685,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointEnergy,0.3810557837871976,0.3150974942036682,0.2742039317653991,0.7866866586316849,0.8746546403864685,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunEmphasis,0.4835593108231375,0.5278377212694252,-0.1264016008784378,0.8550172338310564,0.9105069176859736,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_10Percentile,0.2943014384211172,0.3388484220369024,-0.2033454594874191,0.8587735700901796,0.9105069176859736,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunLengthNonUniformityNormalized,0.47954445225006115,0.5137678784855645,-0.09945213897011032,0.887046909809377,0.9292872388479186,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LowGrayLevelRunEmphasis,0.5276348769083576,0.5351347989722954,-0.02036241762578198,0.9749863025237516,0.9898967678729905,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idm,0.5398666845701567,0.5337534791348124,0.01642962153657258,0.9786479409653429,0.9898967678729905,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaHighGrayLevelEmphasis,0.26095255962077496,0.27371394433234836,-0.0688813814687484,0.958000105365301,0.9898967678729905,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Id,0.5453328354139841,0.5476433716365827,-0.00609968285536333,0.991943118483397,0.991943118483397,l_amygdala,male_P45_nrxn,male_P45_control
