,binWidth_0_05_ODI_male_P45_nrxn,binWidth_0_05_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLH_gldm_LowGrayLevelEmphasis,0.54987179928612,0.3493509049330163,0.6544184211413584,0.31662614836481445,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.5204799828720461,0.2869232346414722,0.8591778797556407,0.3152929927304675,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.35238250269965044,0.5087365196872693,-0.5297763718344589,0.4503858787924627,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceEmphasis,0.587217730694173,0.4864427097853358,0.2716256268579416,0.6991389338586211,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_HighGrayLevelEmphasis,0.30990599763235926,0.4864352942555411,-0.6504172343420936,0.40638419271197557,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelVariance,0.4157363659847948,0.39314981623342476,0.0805897712675915,0.9236313916989634,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelNonUniformity,0.5414675991819574,0.46535042057314363,0.2185575000295452,0.7657100393097734,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_HighGrayLevelRunEmphasis,0.30115865206543235,0.47458510510526136,-0.6561431150549818,0.42068353617403986,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceVariance,0.6515124233025239,0.47452009105693405,0.45732351707710267,0.43614567522900805,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformity,0.33604833186576655,0.44535270521475373,-0.4062796151482735,0.6520925237861148,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceEntropy,0.45558390295523044,0.49705497116175223,-0.12568864010903572,0.8679554843896977,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZoneVariance,0.6483940570429728,0.5328388325546747,0.28317163981612475,0.6428491085800435,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZonePercentage,0.2999999999999999,0.2733333333333332,0.13430109171159113,0.9046782723065835,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZoneEntropy,0.572648836710032,0.5411747160460116,0.08155627423014615,0.8978870173645837,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaLowGrayLevelEmphasis,0.5226137812969293,0.36545627064905517,0.5160463808071719,0.49792278621490293,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaHighGrayLevelEmphasis,0.32412705265546865,0.3697574073089186,-0.19001961145074384,0.8722677967861303,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaEmphasis,0.7194021293741232,0.6389592585025656,0.1710744851606743,0.7360916582446402,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformityNormalized,0.33604833186576677,0.44535270521475406,-0.40627961514827365,0.6520925237861146,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelVariance,0.4327953340618555,0.374997144719301,0.20680533487928984,0.7978370293638302,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelNonUniformityNormalized,0.49908538496454347,0.48436954782032365,0.04317849105487151,0.9490974602405693,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelNonUniformity,0.5048585021834555,0.5255539729217953,-0.057959835371830366,0.9268256806889504,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterProminence,0.3816528936572041,0.31581768283444,0.2731691788727755,0.7813452086056827,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Autocorrelation,0.3092449559347593,0.48591523654271895,-0.6519546071269973,0.40315930293499375,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Variance,0.4222846015116032,0.4027538864017014,0.06831713024690209,0.9329184845844336,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Uniformity,0.5414675991819573,0.465350420573143,0.21855750002954685,0.7657100393097719,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_TotalEnergy,0.42699297749996534,0.40237597644264067,0.0856681702079401,0.9151706585215978,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Skewness,0.5261214141289294,0.20558458748782088,1.3556636607715111,0.1275241351082413,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_RootMeanSquared,0.4625464673781624,0.44472102873015623,0.056697681478839836,0.9381916413443787,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_RobustMeanAbsoluteDeviation,0.41607351833920303,0.5893477072229689,-0.5022805872356908,0.5000906243316581,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Range,0.5054124992351824,0.47183538294834115,0.09917773329371773,0.8771313002526369,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Minimum,0.6004595729818719,0.4340406161834702,0.4682370652250314,0.46693141769378566,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Median,0.7463228889579789,0.34127023593597394,1.1288853382673596,0.14438477307007314,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_MeanAbsoluteDeviation,0.451502338227184,0.5222071799452069,-0.20988883461652225,0.7712549962045261,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Maximum,0.6300157011683603,0.27302197355207075,1.206370715872169,0.1402925440076086,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Kurtosis,0.5099229696996658,0.399513551671318,0.3520348854304483,0.6674803724111911,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_InterquartileRange,0.379870044571844,0.5749546280161031,-0.5979421618518183,0.42801025815700966,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Energy,0.42699297749996534,0.40237597644264067,0.0856681702079401,0.9151706585215978,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_90Percentile,0.5544429470299058,0.48319003054461096,0.19844832419314884,0.758741436702576,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterShade,0.616708875561452,0.5107403209476906,0.2719996508001873,0.6463781987257072,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.32945106997472023,0.3840962249697283,-0.22140357234938457,0.8331058489668214,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.6934805143914269,0.4686143250433684,0.5654542893376056,0.3125097058201674,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Correlation,0.5151739647202448,0.6308650607017902,-0.2922717659956893,0.6490777135306954,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumEntropy,0.5064141310991787,0.524712309162872,-0.0512089717568004,0.9395100263139913,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumAverage,0.3495844221184132,0.5280303687271066,-0.5949800078779367,0.3917716537004621,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MaximumProbability,0.597488125632959,0.45927993637750114,0.3795362806572452,0.5972305881855259,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MCC,0.604407851268908,0.6267131097883679,-0.0522827709461249,0.9291365565338754,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEntropy,0.4727713703003429,0.4969000515688332,-0.0718130189911324,0.9204530143212434,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEnergy,0.5414811775140516,0.4409998066343627,0.29613316582343857,0.6956941428367573,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointAverage,0.34958442211841306,0.5280303687271064,-0.5949800078779365,0.3917716537004625,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Contrast,0.4060843757931372,0.3872799852986131,0.06840257569995466,0.9377213670157951,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_InverseVariance,0.4266535979793753,0.5856956557903231,-0.4570859794126495,0.5199677121775554,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Imc1,0.333073291515281,0.39755823818442054,-0.2553265440275271,0.7976458440407797,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idn,0.6854299100435597,0.6457090613773836,0.08612487510053858,0.8741132876715393,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idmn,0.7081599333579796,0.6883142768467877,0.041007786193975555,0.9373760291110004,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idm,0.5609160892883545,0.5023171179644601,0.15918652578982043,0.8193359100216143,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Id,0.5593926856299747,0.4991780592121266,0.1643068662783383,0.8159870714693584,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceVariance,0.4115221532469887,0.3455515723093259,0.25206905290523424,0.7787572766515162,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceAverage,0.4259745379538412,0.45021919903823726,-0.07986038213815003,0.9218989735762276,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Imc2,0.6126396099770693,0.5402774743476657,0.1813381135432407,0.8038679360390044,0.9942925773948821,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceEntropy,0.4435169123237963,0.4416168968257471,0.006193746343353767,0.993559190140137,0.9954597269387598,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Entropy,0.473837404840303,0.4786850482099775,-0.014684654221449068,0.9835995741427321,0.9954597269387598,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumSquares,0.42357035084981876,0.42218927636887604,0.004711672233108044,0.9954597269387598,0.9954597269387598,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterTendency,0.4342841200236343,0.44357842311854123,-0.03054999017102722,0.9696982876466089,0.9954597269387598,l_amygdala,male_P45_nrxn,male_P45_control
