,binWidth_0_25_NDI_male_P45_nrxn,binWidth_0_25_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHL_gldm_LowGrayLevelEmphasis,0.9857200175080244,0.583910640416073,0.755430322632165,0.17996574860737632,0.5683700237993033,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idmn,0.01603979330825389,0.4050847223286631,-4.658496218969505,0.19989585587607925,0.5683700237993033,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idm,0.8335913543204327,0.536512392308407,0.6357288200428478,0.1944801495052404,0.5683700237993033,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.9661169586361966,0.5942730327942848,0.7010719379388664,0.2151271147931308,0.5683700237993033,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Id,0.8335913543204327,0.537641011838548,0.632697121977958,0.1962714127916206,0.5683700237993033,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Autocorrelation,0.006352680503013658,0.4051038472832684,-5.994782513049471,0.18766918497931917,0.5683700237993033,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceAverage,0.1664086456795424,0.46518053698681283,-1.4830603462098135,0.19182607062875864,0.5683700237993033,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Correlation,0.822514066924049,0.5274392918791467,0.641035302971759,0.20072875594712203,0.5683700237993033,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Skewness,0.8391462716757723,0.32329369882018666,1.3760769201276044,0.023555149414073617,0.5683700237993033,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterTendency,0.8106007732897389,0.5280713896367075,0.6182585718776136,0.23075472430585456,0.5683700237993033,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Contrast,0.1664086456795424,0.47364518346290935,-1.5090763237315281,0.17913871622493238,0.5683700237993033,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Kurtosis,0.12416343800736843,0.3694888316882932,-1.5732903470671629,0.2710867750384962,0.5896137357087292,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelNonUniformity,0.18677481879436897,0.4464291231572048,-1.257131183311811,0.2698535245979672,0.5896137357087292,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunLengthNonUniformityNormalized,0.29068761511462426,0.5426329259071764,-0.9005069841271106,0.25387017449257315,0.5896137357087292,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceEmphasis,0.803009118541036,0.533795339412363,0.5891296609980403,0.2607176224824157,0.5896137357087292,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_InterquartileRange,0.5972486236933068,0.378368625825797,0.6585391581776572,0.31357159640493026,0.6529291561318562,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaLowGrayLevelEmphasis,0.7828056620568951,0.49809432689749433,0.652235211695753,0.31844999010668,0.6529291561318562,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_RobustMeanAbsoluteDeviation,0.5707380406131463,0.3571048427181692,0.676481025653546,0.3227121116513772,0.6529291561318562,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterProminence,0.8091201444170686,0.5835627606045307,0.47146611883355205,0.3627181091080809,0.7012550109422897,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Mean,0.32813885802828235,0.5578614081102423,-0.7656003045352356,0.35545627110214584,0.7012550109422897,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Entropy,0.17104579173941659,0.3651321268593165,-1.0940360029431695,0.4053654626647307,0.7378394274938795,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_MeanAbsoluteDeviation,0.48855738892678224,0.3013503070141771,0.6970865052914182,0.3992348862891782,0.7378394274938795,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelNonUniformity,0.4999999999999999,0.19999999999999996,1.3219280948873624,0.4070838220655887,0.7378394274938795,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_90Percentile,0.4337856188000438,0.2575085129221149,0.7523620975998603,0.4249372745568454,0.739390857728911,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_10Percentile,0.5157544163241525,0.6917647102768167,-0.42359714812749416,0.4187425647860966,0.739390857728911,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunEntropy,0.7605013532532752,0.5671028863893014,0.42334031589567933,0.4398906101031135,0.750401628999429,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Energy,0.38743921950667826,0.2421417342847067,0.6781182456066799,0.5139876501694502,0.7711273729316637,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceVariance,0.6463560151502787,0.46450950119318185,0.4766209191578968,0.4980079197421422,0.7711273729316637,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Minimum,0.7987701607186797,0.6277076644395049,0.34768761507690904,0.488454797832919,0.7711273729316637,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_TotalEnergy,0.38743921950667826,0.24214173428470662,0.6781182456066805,0.5139876501694502,0.7711273729316637,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Variance,0.3873971275627137,0.2421302696142716,0.6780298094796255,0.5140849152877758,0.7711273729316637,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterShade,0.5562184029523345,0.3828560207229369,0.5388495332064918,0.4928530529861168,0.7711273729316637,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumEntropy,0.6989378366808765,0.5025041732341151,0.47602857070459675,0.47535538270141253,0.7711273729316637,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_RootMeanSquared,0.4079040307852101,0.2711449505093732,0.5891654599644014,0.5408687176893919,0.7975521769318152,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Median,0.4773330898696802,0.613312429094551,-0.36162583731607933,0.6116540026569883,0.886898303852633,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceEntropy,0.6476886990091533,0.5254501338562833,0.3017467155124463,0.6290967397891515,0.8972363337976422,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_MaximumProbability,0.3810250712639345,0.48856509711302465,-0.3586648722816353,0.6502783328315934,0.8980034120055338,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_GrayLevelVariance,0.2986510415629766,0.4044726527525654,-0.4375814090325107,0.6417263943911193,0.8980034120055338,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceNonUniformity,0.38521219706907495,0.4670574029277141,-0.2779464885964978,0.738956674150001,0.931727980450017,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceNonUniformityNormalized,0.3852121970690767,0.467057402927712,-0.2779464885964846,0.7389566741500135,0.931727980450017,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEnergy,0.4274011769335999,0.509892777164157,-0.25460302100782883,0.7296183627198877,0.931727980450017,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Imc1,0.5648127936362934,0.4750039698723551,0.2498331967233865,0.7133091482774911,0.931727980450017,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Range,0.2351400546620847,0.32454475474689964,-0.464897125549776,0.701610065226874,0.931727980450017,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Maximum,0.4869263753539308,0.40700996611753143,0.2586395282160235,0.7365352899692117,0.931727980450017,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_GrayLevelNonUniformity,0.4768766989614335,0.5182268069979955,-0.11996735380334711,0.8637892524949013,0.9374304932902633,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Imc2,0.43653045488758946,0.4816863347485107,-0.14201168770528425,0.8377371424039814,0.9374304932902633,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunVariance,0.45643288760360257,0.48617295616199313,-0.0910668976489888,0.8891655203980597,0.9374304932902633,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZoneEntropy,0.5,0.6,-0.2630344058337938,0.797971695234851,0.9374304932902633,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZonePercentage,0.5,0.6,-0.2630344058337938,0.797971695234851,0.9374304932902633,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,0.49999999993014665,0.449999991646048,0.1520031200261742,0.8943301088284996,0.9374304932902633,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaHighGrayLevelEmphasis,0.4999999255729038,0.44999998626693494,0.15200292272188462,0.8943302407251936,0.9374304932902633,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaEmphasis,0.49999999999336303,0.44999999714250494,0.15200310258699753,0.8943301207094956,0.9374304932902633,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,0.5,0.4,0.32192809488736235,0.797971695234851,0.9374304932902633,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaEmphasis,0.49946008314608403,0.4001429786915006,0.3198537879457573,0.7989260448238044,0.9374304932902633,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunEmphasis,0.4987878802019754,0.44308061063075427,0.17085721492234246,0.8309493233605096,0.9374304932902633,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Uniformity,0.47687669896151874,0.5182268069980183,-0.11996735380315252,0.863789252495114,0.9374304932902633,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZoneVariance,0.4998282546883847,0.6002332811443524,-0.2640908567486394,0.7965378733919425,0.9374304932902633,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceVariance,0.5237745458012952,0.46793631214198683,0.16263376278662234,0.8157728881592252,0.9374304932902633,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceEntropy,0.49072038188127465,0.4632778255931669,0.08302356380261301,0.9080067225969617,0.9404355341182817,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceEmphasis,0.36747216234951097,0.38981087170951556,-0.08513936397016189,0.9218380623985808,0.9435283697491356,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEntropy,0.48273655257250425,0.4660594983167982,0.05072192639155125,0.9423387603684088,0.953296187814553,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumSquares,0.4893389350721691,0.5021297194174167,-0.0372260381525176,0.9558330519368976,0.9558330519368976,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
