,binWidth_0_25_NDI_male_P45_nrxn,binWidth_0_25_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLH_glcm_ClusterTendency,0.5881553766833658,0.3061323660837488,0.942041748192462,0.1577657395085393,0.4854807977768379,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceNonUniformityNormalized,0.4805030540439832,0.8594737337730021,-0.838907949727829,0.10946551536423135,0.4854807977768379,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceNonUniformity,0.4805030540439823,0.8594737337730024,-0.8389079497278321,0.10946551536423009,0.4854807977768379,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Skewness,0.9126109934156861,0.48082147339581116,0.9244987047817942,0.06233531695539121,0.4854807977768379,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceEntropy,0.5263129083288689,0.19535538150393633,1.4298197803912482,0.17244343326519868,0.4854807977768379,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceVariance,0.5089955327163431,0.16088587478569244,1.6616153262367006,0.13096840093344927,0.4854807977768379,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceEmphasis,0.5657394758741985,0.2501640837219554,1.1772631667441735,0.1066348415299979,0.4854807977768379,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.0213379734631908,0.3996779770035127,-4.227343009444632,0.20645047361185967,0.4854807977768379,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9655600633863313,0.570366924118433,0.7594756843379298,0.17639678094833827,0.4854807977768379,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Autocorrelation,0.00446789941388262,0.39975866514446523,-6.483388788891863,0.19408065004549424,0.4854807977768379,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LowGrayLevelEmphasis,0.9898570222295878,0.5945828855475873,0.7353422158949398,0.19342158731640222,0.4854807977768379,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Kurtosis,0.15365761150322788,0.6962460182505781,-2.1798779385829663,0.021265789822291645,0.4854807977768379,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_HighGrayLevelEmphasis,0.004434013698163347,0.4006406106245953,-6.49755162881723,0.19317140414033507,0.4854807977768379,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Entropy,0.16664855857324312,0.4171605295880795,-1.3237938221553303,0.23292035346612186,0.4882276437560359,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunEmphasis,0.5762265376111744,0.3501258772748329,0.7187624109723355,0.24291174735470045,0.4882276437560359,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Range,0.05748428643132841,0.31947220586271896,-2.474450873539579,0.22616318848106162,0.4882276437560359,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idmn,0.016503920406075512,0.32873580933654056,-4.316047944644438,0.22313808719513895,0.4882276437560359,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SizeZoneNonUniformity,0.0,0.2833333333333333,-inf,0.24411382187801794,0.4882276437560359,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterProminence,0.5883587548354967,0.3521877397580937,0.7403514268083244,0.24038613460880207,0.4882276437560359,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idn,0.026536801940472365,0.3084645715277613,-3.5390383780456203,0.24983604130104783,0.4885682585442713,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelVariance,0.01171875,0.240625,-4.359895945086382,0.3275499268765969,0.5106118785315344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,0.06666666624516995,0.3411199981864152,-2.3552418453820767,0.3079541124128808,0.5106118785315344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,0.014705882352941166,0.24705882352941178,-4.070389327891399,0.32594523342258896,0.5106118785315344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_GrayLevelVariance,0.2415179309730604,0.4611624918900361,-0.9331448750633354,0.2724800141975136,0.5106118785315344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaLowGrayLevelEmphasis,0.8902145753028977,0.5974702531315079,0.5752862360036062,0.33073723950338024,0.5106118785315344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelNonUniformityNormalized,0.9399356746765761,0.6957857185266676,0.4339189610978847,0.27478933546038337,0.5106118785315344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumSquares,0.4939606882659575,0.7192323681151038,-0.5420617190573264,0.32834548678524816,0.5106118785315344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_MCC,0.26507522096844005,0.48700938202255345,-0.8775477509989456,0.30025478538301836,0.5106118785315344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_InterquartileRange,0.5975994939880891,0.36853386487550577,0.6973817307106273,0.2847603046650709,0.5106118785315344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Maximum,0.06975590596090994,0.2893683276583086,-2.052519748064922,0.32056708284805246,0.5106118785315344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_RobustMeanAbsoluteDeviation,0.5736413602120359,0.35279332763127147,0.7013257722782921,0.30144252492919665,0.5106118785315344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelVariance,0.009611579478928434,0.24665006103987822,-4.68154830437038,0.312216117412439,0.5106118785315344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceEmphasis,0.25960097974312024,0.5003037515500821,-0.9465084423559843,0.339965382732402,0.5158095462146789,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZonePercentage,0.08333333333333334,0.3333333333333333,-1.9999999999999998,0.35061666282020737,0.5229536665792924,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumEntropy,0.5859740831330704,0.3701727909455229,0.6626380018029996,0.36788918088516964,0.5395707986315822,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,0.9059521819093797,0.6662431031600067,0.4433862103510314,0.37512201749097224,0.541159631790255,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_90Percentile,0.43952354659743553,0.25144417335922464,0.8057023342861285,0.3901317285270954,0.5441526792880912,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_MeanAbsoluteDeviation,0.5164313310392694,0.33329923895103747,0.631758506004695,0.4019309562923401,0.5441526792880912,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Imc2,0.506046443379204,0.7440429771049674,-0.5561161590090503,0.3978745473156598,0.5441526792880912,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZoneEntropy,0.11062676233744001,0.351294159473206,-1.666979152677738,0.3959498230235354,0.5441526792880912,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,0.039682539302651344,0.2297619051870797,-2.5335633646954108,0.423213664865694,0.564284886487592,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaEmphasis,0.13888888892318801,0.36666666668149844,-1.4005379292858073,0.4487359863748329,0.5807171588380191,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaEmphasis,0.8600766564699542,0.6323930542724032,0.4436437270161804,0.44852145984094327,0.5807171588380191,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_10Percentile,0.5028106214705435,0.6666721307325261,-0.4069622927344832,0.4615076066473772,0.5885894113763652,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Mean,0.6760052585342116,0.5007909489954747,0.4328259809650343,0.537476187900533,0.6756843505035272,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Energy,0.4140988432765778,0.28335435890807414,0.5473677768177391,0.5777073906149977,0.6964143886865725,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_TotalEnergy,0.41409884327657787,0.28335435890807414,0.5473677768177393,0.5777073906149974,0.6964143886865725,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Variance,0.4140365259281446,0.28327236268087697,0.5475681937927743,0.5776547774643288,0.6964143886865725,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZoneVariance,0.22378490676408896,0.3929398704462829,-0.8121958245987818,0.628625612360369,0.7184292712689931,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_RootMeanSquared,0.43451295928667233,0.3139290221558674,0.46896079628761345,0.6124602641370198,0.7184292712689931,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunVariance,0.533418779324208,0.42581030697867417,0.3250577452565912,0.6262576144423451,0.7184292712689931,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_MaximumProbability,0.457443754702223,0.5881733399889996,-0.3626470261846425,0.6059719454032109,0.7184292712689931,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Uniformity,0.3573121191605253,0.25858496953296706,0.4665464277373298,0.7041016593046612,0.7785656358735414,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_GrayLevelNonUniformity,0.3573121191603832,0.2585849695327852,0.4665464277377705,0.7041016593045939,0.7785656358735414,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Imc1,0.5193174694275471,0.4125282488645691,0.3321238426024543,0.7077869417032194,0.7785656358735414,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelNonUniformity,0.24999999999999994,0.14999999999999997,0.7369655941662062,0.7294343109018047,0.7924718439427014,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointEnergy,0.45507501698918773,0.5286897887915842,-0.21631707607124204,0.783579997957502,0.8409151197592705,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceVariance,0.5180426241377347,0.45856512311877395,0.17594417391975684,0.8288648993698906,0.8787965198138599,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Median,0.41553747648937367,0.36651227706331263,0.1811170714974031,0.8577731838739007,0.898619525963134,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceEntropy,0.5165854026064203,0.4926217973722459,0.06852641196879203,0.9296564020355942,0.9512763183620033,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,0.75,0.778,-0.05287955960294874,0.9223875003896602,0.9512763183620033,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterShade,0.5966232682086958,0.5774240352584251,0.047189082675826964,0.9457163630620682,0.9565866660857701,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointEntropy,0.5449515845978112,0.5573229320017845,-0.032385455266870186,0.9615778720669742,0.9615778720669742,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
