,binWidth_0_25_NDI_male_P45_nrxn,binWidth_0_25_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
original_glcm_Idmn,0.6368900910144859,0.9168214617003742,-0.5255963901412458,0.1983298002250034,0.2890080814549841,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Autocorrelation,0.3541409247041375,0.06771666688266417,2.3867407034806067,0.18787793443613973,0.2890080814549841,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_ClusterTendency,0.38885781535917857,0.1309632580262272,1.5700806168303032,0.2319690777387273,0.29584462088417396,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelVariance,0.390453080548069,0.14047379535001206,1.4748481665539745,0.24098612769556868,0.30295398910300064,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_HighGrayLevelRunEmphasis,0.5293382668221227,0.28063003973272876,0.9155205038590314,0.2511213523936741,0.311249000149906,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceEmphasis,0.3726827065818429,0.6251696145886682,-0.7462997841304001,0.26408136925987313,0.3227661179842894,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_ZoneEntropy,0.5281483035923306,0.32274900615109486,0.7105304409927639,0.3017016467976671,0.36369513586568086,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_DependenceVariance,0.6818867599414576,0.4512936550953216,0.5954656773194712,0.34198288757266737,0.40668235278911796,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunHighGrayLevelEmphasis,0.5736312341178642,0.3768820470988098,0.6060105072821343,0.3573388540122449,0.4192775887077007,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunEmphasis,0.54876980926103,0.36691370060365497,0.5807603373785883,0.3814769829852284,0.44171019082500135,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Imc1,0.7380499093333486,0.5764857628809836,0.35643340035839366,0.446631753143362,0.5038922343155879,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunLowGrayLevelEmphasis,0.4951231396236162,0.6531269623089806,-0.3995760912847003,0.44282056240278544,0.5038922343155879,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Imc2,0.6126909061589165,0.40844427555310936,0.5850201748097548,0.4583467265569182,0.5105634422406178,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Variance,0.4661172673884495,0.2891983881545311,0.6886334472751664,0.46750612379004997,0.514256736169055,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_MCC,0.28556267077976294,0.42178278744276004,-0.5626928210779587,0.49400482735253193,0.5366966025558372,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelNonUniformityNormalized,0.37798943426048354,0.5285549397157041,-0.4837075296909286,0.502604036078188,0.5393799411570799,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_ClusterShade,0.41064306163970066,0.31305715233937714,0.39145885953911047,0.6983051959761027,0.7403717740469523,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Median,0.3300883268892325,0.2546869369763144,0.3741271556348718,0.7249895167197336,0.7595128270397208,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelVariance,0.4376622352214835,0.501803960324819,-0.19730595398975923,0.7517747435299234,0.7783079697721559,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_ClusterProminence,0.21378134027718573,0.2754723638233116,-0.3657716566149679,0.7874382957845378,0.805750814291155,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Correlation,0.37400725523361855,0.4228576293833731,-0.17710575189096955,0.8060272183366137,0.8152918990071495,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceHighGrayLevelEmphasis,0.4254794435493935,0.414527708313673,0.037620892638970456,0.9563123691423765,0.9563123691423765,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
