,binWidth_0_1_vISO_male_P45_nrxn,binWidth_0_1_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.13204403378398116,0.6083786786694312,-2.2039504761232585,0.012925403625692963,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelVariance,0.10835382872111404,0.5311701313635847,-2.2934238911954288,0.03914797126280168,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_HighGrayLevelRunEmphasis,0.12545923179387053,0.5269513885368253,-2.070451244897212,0.04587752933066406,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SizeZoneNonUniformity,0.2722495127728791,0.6918795140433798,-1.3455913574813911,0.029901182205210982,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunHighGrayLevelEmphasis,0.11682536195614462,0.49515975551065833,-2.08354055610589,0.0640401469817665,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunLowGrayLevelEmphasis,0.5224045366261819,0.14624409401261648,1.8367890620565837,0.04767964478157363,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LowGrayLevelRunEmphasis,0.5465388933447458,0.16084604072643685,1.7646437419945935,0.040365266626400484,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunEntropy,0.2111617393161982,0.5985895527713148,-1.5032186450985032,0.05355890309824029,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaLowGrayLevelEmphasis,0.5314496559487168,0.06528119701637711,3.0251936158314066,0.016261744538076675,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaEmphasis,0.6564559307790672,0.18736443692323393,1.8088510179166544,0.018725626950997547,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunVariance,0.6506219394762884,0.23135823443904807,1.491691024170131,0.02592695749187827,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_HighGrayLevelZoneEmphasis,0.14984822096194808,0.5960617041223024,-1.9919597298674918,0.025725553267876126,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunHighGrayLevelEmphasis,0.1309228163726101,0.5450311271694984,-2.0576220830708154,0.03839251504053659,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunLowGrayLevelEmphasis,0.5581747620386045,0.16743974920384935,1.737074838393912,0.03678302114305476,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelNonUniformity,0.8809397116826778,0.45378706505020006,0.9570278033397441,0.06400910624722995,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelVariance,0.10076916932126678,0.5098267959118584,-2.338952892980881,0.04625264796339071,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idmn,0.29918561394141463,0.8207404006050268,-1.4558851648484767,0.03663780250408587,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceEntropy,0.2058566402085389,0.633102188294119,-1.6207983965325576,0.03451860768879715,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_90Percentile,0.24982696635869356,0.623340514337136,-1.3190912744407164,0.06525901050343452,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Energy,0.1315808655345485,0.5781901534804174,-2.135594332197749,0.04625061989013211,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Entropy,0.14338246790492382,0.551857840596243,-1.944428045216614,0.05156419153880703,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_InterquartileRange,0.3593246710604082,0.7215655926180145,-1.0058425527730621,0.06155764471390871,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Kurtosis,0.1643737714235595,0.5874540928346181,-1.8374960039591723,0.06175751972233664,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceEmphasis,0.15852812352190826,0.6078837962397965,-1.9390567598661967,0.02431612402058689,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_MeanAbsoluteDeviation,0.2729983649035172,0.68397187896669,-1.3250447006233728,0.05596634398812566,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Mean,0.3545671912268904,0.7557381318712926,-1.0918273708048074,0.04922396389239121,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LowGrayLevelEmphasis,0.5474339860551499,0.16459750695732725,1.7337425191198919,0.04240970165374819,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Minimum,0.8444873904961241,0.4226093333668238,0.9987512518372657,0.036469405469724187,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Range,0.18509201797567115,0.7196659059541552,-1.9590846316836297,0.021354487878814565,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_RobustMeanAbsoluteDeviation,0.3335026879710685,0.6953385848947764,-1.0600172587375285,0.06263860511781262,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_RootMeanSquared,0.15014870337841413,0.6064539833734055,-2.014006163983652,0.0429856148399265,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceVariance,0.13543711612455356,0.6007206918494401,-2.1490711991815035,0.026572681379328708,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.5300088310225081,0.15422289274591186,1.780999464240113,0.047690471003263145,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Uniformity,0.8809397116826743,0.4537870650502015,0.9570278033397337,0.06400910624723244,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceAverage,0.3088007671421049,0.6650605153459098,-1.1068092839964532,0.0656998202873845,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_HighGrayLevelEmphasis,0.1265677513842498,0.5221224357269427,-2.044478290421977,0.049323160690205516,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Contrast,0.19710848447142137,0.6199897969522101,-1.6532545954890623,0.03230941288820149,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterTendency,0.08144106166870935,0.48343317704389693,-2.569488212076867,0.06272926155273705,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_TotalEnergy,0.13158086553454842,0.5781901534804174,-2.13559433219775,0.04625061989013211,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.12116986990881332,0.5026771686988699,-2.0526011612017645,0.06122969418848558,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelVariance,0.2871350521654981,0.8520687740714191,-1.569240422097356,0.009752006303993166,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Autocorrelation,0.12622482028506138,0.5203858722997676,-2.043586172242358,0.05042836364243774,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Variance,0.1313197342591078,0.5783467639943394,-2.138851024788752,0.04594389604848025,0.10908649406207237,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LowGrayLevelZoneEmphasis,0.45113825441840455,0.08885186845530461,2.344095605103407,0.06754028782790554,0.11006565423806829,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumEntropy,0.11705898085604627,0.5343150486465692,-2.1904550269478484,0.07029628969223,0.11247406350756799,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MCC,0.17466483300183677,0.680839083150482,-1.9627246909934692,0.07609312964418709,0.11747711243313094,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelNonUniformity,0.17885074816942614,0.5180205323377202,-1.5342531284816054,0.07501675296685091,0.11747711243313094,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEnergy,0.8113232873726113,0.4005661062747315,1.0182365452942022,0.07858121802282501,0.11922667562083795,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterProminence,0.044569351500727786,0.4465147109241402,-3.3245838328125963,0.08018761352231205,0.11960186423666883,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Imc1,0.8065001227335886,0.43873547783792366,0.8783233799877364,0.08460925473741525,0.1240935736148757,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.5182169186940834,0.1907016775433758,1.442238582603879,0.09252573908003928,0.1334797547384173,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idm,0.6352691129638046,0.3099822115845967,1.0351824480200627,0.10103733557762405,0.14340783114243413,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaLowGrayLevelEmphasis,0.4134902642749728,0.08462307683704294,2.2887303140412274,0.10588072025267974,0.1478968790831082,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Id,0.6081353817205368,0.29792893842922297,1.0294242666969706,0.12033783639741,0.16546452504643874,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZoneEntropy,0.161466449734595,0.4776847739387696,-1.564824466028627,0.12489533944348945,0.169089074938878,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceEntropy,0.22870942028679409,0.509409506193277,-1.1553100923072352,0.12695376458942864,0.16927168611923818,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MaximumProbability,0.6864751798489395,0.3671649008175704,0.90277940862944,0.13865982140886288,0.1821203624474617,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunEmphasis,0.5270836766112157,0.23681021554918757,1.1543006960973106,0.15983130553665764,0.2038428244525489,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelNonUniformity,0.6585938620207541,0.36598790187724217,0.847593106866147,0.15944530940836843,0.2038428244525489,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunLengthNonUniformity,0.38307037767416885,0.6611260259266842,-0.7873158406485978,0.17126827306129072,0.21530868613419407,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunPercentage,0.44706596897775874,0.726294150626049,-0.700066230084842,0.17577021273180607,0.21785603831547795,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceEmphasis,0.527275367805438,0.25129303029907357,1.0691859432375013,0.1960934579226658,0.2396697819054804,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterShade,0.24734382205802574,0.5579136087261837,-1.1735238767381506,0.21549449681096655,0.2597741879365076,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Maximum,0.21883957238268578,0.5212077784695607,-1.2519849729715227,0.26005561607664274,0.3051319228632608,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,0.39792183155693595,0.6321316453376735,-0.667739986758653,0.2576592380153757,0.3051319228632608,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_10Percentile,0.6189593289246502,0.34755132918500653,0.8326185523749979,0.3293027231326082,0.38129788994302005,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaHighGrayLevelEmphasis,0.18743274271750343,0.41548866786753075,-1.1484361290241776,0.3338251535935842,0.38151446124981053,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunEmphasis,0.4522715385864631,0.6417836330404996,-0.5048977879087815,0.3465726769444098,0.39100507142446234,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Skewness,0.3475157491545192,0.5467879565033078,-0.6539031054568604,0.4222575992011658,0.47036289531269104,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_InverseVariance,0.5232584039845891,0.6491870917822127,-0.3111107365052429,0.5388029658035078,0.5838013455937089,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaEmphasis,0.5392686553540511,0.365521981562293,0.5610460117612243,0.5439967083941378,0.5838013455937089,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Median,0.41296250800738665,0.5766029953061057,-0.4815675229277669,0.5338686438137562,0.5838013455937089,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceVariance,0.33056682170953167,0.45349480549014737,-0.4561440939893216,0.5600212673773686,0.593757488303716,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,0.49687880036414445,0.38638202765538027,0.36286600016200904,0.6060989413233722,0.6349607956721042,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,0.5027579686649712,0.37849795144335496,0.40957855140078425,0.6239705997607536,0.6459930915170156,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformityNormalized,0.5773860825786841,0.5222053211515394,0.1449191745492136,0.7872801581557292,0.79632935537591,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformity,0.5773860825786903,0.522205321151543,0.14491917454921938,0.787280158155719,0.79632935537591,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Correlation,0.563014598959136,0.6046298693443777,-0.10287991951275711,0.8645749742089777,0.8645749742089777,l_hippocampus,male_P45_nrxn,male_P45_control
