,binWidth_0_1_vISO_male_P45_nrxn,binWidth_0_1_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_firstorder_Energy,0.15093522025743022,0.5524730972692453,-1.8719747205557706,0.037524647205668255,0.2545465979393277,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_90Percentile,0.23766965571429427,0.6440589902466325,-1.4382351127227915,0.03956630996608488,0.2545465979393277,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Median,0.11888737391025843,0.533055555383074,-2.164690393434659,0.02854085859604165,0.2545465979393277,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceEntropy,0.38851083070633474,0.7462014218851587,-0.9416102913010713,0.05863139259501486,0.2621080217059881,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_MeanAbsoluteDeviation,0.2985057888875505,0.6158266233105371,-1.0447653292984338,0.06630081875085746,0.2621080217059881,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumSquares,0.29602350506992836,0.633422803383705,-1.0974570713880403,0.058689591304417116,0.2621080217059881,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Uniformity,0.6745749234221993,0.3389760050022148,0.9927955354243965,0.07148400591981494,0.2621080217059881,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelVariance,0.26536182307564354,0.6758478155399275,-1.3487375945027384,0.06487990936917322,0.2621080217059881,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelVariance,0.2886130286891848,0.6476703731107519,-1.1661233232326766,0.06087325860913624,0.2621080217059881,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelNonUniformity,0.6745749234221996,0.33897600500221436,0.992795535424399,0.07148400591981424,0.2621080217059881,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceEntropy,0.10956124238489373,0.4784112623350037,-2.126513821697971,0.08026709029361304,0.27167322868607485,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterTendency,0.2634570614616437,0.5755484869891181,-1.1273696241821038,0.07787863153250366,0.27167322868607485,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZonePercentage,0.28551912568306026,0.650273224043716,-1.1874586312270605,0.08714604858631675,0.28403156576281013,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceAverage,0.4035671796142193,0.7370704748425257,-0.8689937178841431,0.09193651882849335,0.28894334488955054,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Contrast,0.38370349083425304,0.7302294656403312,-0.9283579941700847,0.13085863622031146,0.3112313510104705,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunLowGrayLevelEmphasis,0.6296887184817883,0.290595590655652,1.1156260077811564,0.12884487008851295,0.3112313510104705,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_InterquartileRange,0.2982801874336611,0.5727057257313438,-0.9411258739459165,0.12926751316268154,0.3112313510104705,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.6559730337580152,0.30170377874307874,1.1205037427589069,0.1191114051819308,0.3112313510104705,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RobustMeanAbsoluteDeviation,0.29025488886198897,0.5783468810121619,-0.9946146851556659,0.10621148844916806,0.3112313510104705,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelNonUniformity,0.8507825964913674,0.5356867056168629,0.6674010295244767,0.12272131811463118,0.3112313510104705,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,0.6418566266626295,0.24520444114286252,1.3882659650880167,0.12158926948309783,0.3112313510104705,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idm,0.5883229224477988,0.28172410500806644,1.0623252386117918,0.11217684369340923,0.3112313510104705,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Id,0.5752931832003769,0.2701178657247073,1.09070831191003,0.11945992134330016,0.3112313510104705,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunHighGrayLevelEmphasis,0.1993250418185042,0.5018634101849161,-1.3321717942616447,0.18311963605445045,0.31430161235773485,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunEmphasis,0.45547862120671145,0.7342212233618444,-0.6888314776499393,0.16229035624101415,0.31430161235773485,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunVariance,0.4823283198536109,0.1642004882966855,1.5545571028807892,0.13618276400570611,0.31430161235773485,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunPercentage,0.45344726847794337,0.7486181711948579,-0.7232952781136732,0.14514471179253177,0.31430161235773485,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunLengthNonUniformityNormalized,0.438311523618526,0.7142339758949777,-0.704440154966039,0.17201798083970243,0.31430161235773485,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunLengthNonUniformity,0.42902128352079316,0.7132878877689252,-0.7334352547441629,0.16338166405151278,0.31430161235773485,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunEntropy,0.0977324725332589,0.3897508883176105,-1.9956424151524703,0.1675633118340545,0.31430161235773485,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Autocorrelation,0.15446879912210376,0.44341595849363885,-1.5213452334304158,0.18451706502074916,0.31430161235773485,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointAverage,0.18520652992884773,0.4817320425015682,-1.3790959228707005,0.177908848275728,0.31430161235773485,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumAverage,0.18520652992884773,0.4817320425015682,-1.3790959228707005,0.177908848275728,0.31430161235773485,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MaximumProbability,0.6262892332923273,0.3438007649444832,0.8652563226303143,0.1611315096189819,0.31430161235773485,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.10563796175083907,0.407596117776881,-1.9480119397910813,0.17594032082633718,0.31430161235773485,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_HighGrayLevelEmphasis,0.16456307293559624,0.4581957553663667,-1.4773234547627903,0.1803927248450232,0.31430161235773485,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_HighGrayLevelRunEmphasis,0.1817634001817739,0.4804054092771781,-1.4021906674389821,0.1857236800295706,0.31430161235773485,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunEmphasis,0.49120478575966053,0.1925875362713631,1.3508102778117173,0.14440191224688242,0.31430161235773485,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunHighGrayLevelEmphasis,0.12087865557396237,0.4173310215652098,-1.787632644890157,0.1969551474204339,0.32701986741506006,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceVariance,0.33408973369177325,0.6359770993399231,-0.928739166483736,0.20504883198742296,0.3274389234556959,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LowGrayLevelEmphasis,0.7061095087729246,0.3867200671146559,0.8686023162513478,0.20837022401726102,0.3274389234556959,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceEmphasis,0.4945984412800044,0.21743371335583514,1.185682043811361,0.20296936206487845,0.3274389234556959,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.2120755409148172,0.5047497219714266,-1.2509899692512487,0.21422763395448463,0.33073739978937977,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformity,0.3486528850165863,0.6691718101096777,-0.9405852512922934,0.2381901567037256,0.3613919618953078,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_HighGrayLevelZoneEmphasis,0.2734189261990295,0.5417548035678833,-0.9865269297997079,0.2509073435317617,0.36494815248538603,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelVariance,0.2841512821232629,0.5881056498248264,-1.0494161252674086,0.25712256197834016,0.36494815248538603,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_10Percentile,0.014269074570496636,0.2713953895531702,-4.249432536460854,0.25588263135448464,0.36494815248538603,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LowGrayLevelRunEmphasis,0.6897926179945266,0.39587653815773005,0.8011121217024807,0.250869014730953,0.36494815248538603,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterProminence,0.16946178982363183,0.40330437879665765,-1.2509090578705082,0.31973352919351167,0.43963360264107854,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformity,0.29785482382682227,0.540374701974516,-0.8593508114054997,0.3179575074478811,0.43963360264107854,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunLowGrayLevelEmphasis,0.716191436927935,0.44641526576996127,0.68195890641457,0.32917920108011633,0.44565799530846517,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Maximum,0.46934320730080104,0.6537549135726176,-0.4781066049387959,0.4533308317143764,0.5753503178778041,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterShade,0.2427558471987978,0.4203679371432315,-0.7921465884665948,0.45546955006624945,0.5753503178778041,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaHighGrayLevelEmphasis,0.3144255188278813,0.5116288262651819,-0.7023792393218182,0.4380910548760929,0.5753503178778041,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idmn,0.6706590507108032,0.8415032396795794,-0.3273893094951275,0.4556911620653663,0.5753503178778041,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_InverseVariance,0.5818714639492173,0.7687691309605565,-0.40184991212021814,0.45766502558461686,0.5753503178778041,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Range,0.4577127620630134,0.6343412426582313,-0.470816626139465,0.46832321778790176,0.5804569459906388,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaLowGrayLevelEmphasis,0.5730045496458623,0.3822085358516346,0.5841865956607135,0.5111241684324948,0.620341177231205,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LowGrayLevelZoneEmphasis,0.5254962703385163,0.3562513969283516,0.5607848535754331,0.5146012038395223,0.620341177231205,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idn,0.6244301121834637,0.7631406339683217,-0.2894088352157602,0.5468512117204096,0.6416387550852806,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MCC,0.26597175769468584,0.3886213422916519,-0.5470920721933341,0.5424248763344492,0.6416387550852806,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc2,0.239350064314245,0.33735820577177267,-0.49515906011001287,0.6370186723393677,0.7376005679718994,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceVariance,0.3713580402121729,0.46144304053290164,-0.3133417617024297,0.6945192205412882,0.7937362520471866,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Correlation,0.23567810112848264,0.3131391259549943,-0.40998606923705505,0.7269734702307427,0.8097932326620931,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Kurtosis,0.28952483643223853,0.385139289950183,-0.41169319420230144,0.7267171517639165,0.8097932326620931,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.6921854470376959,0.5864568049234146,0.23913375820624813,0.7377298479372879,0.8115028327310168,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaHighGrayLevelEmphasis,0.20440040504705168,0.26589667006374607,-0.37946765465590465,0.7889206165066246,0.846646515275402,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,0.4869970117670816,0.5593723968784416,-0.1998961435857675,0.7869008069748973,0.846646515275402,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaEmphasis,0.5322367987557916,0.5892272183279774,-0.14675581322258538,0.8242181337232053,0.873869828525808,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Minimum,0.539930646275181,0.5801015641151366,-0.10353140325751696,0.8566597604250716,0.897453082350075,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformityNormalized,0.5304047550491551,0.5097852001151745,0.057204218980230266,0.9300883571154912,0.9517183189088747,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformity,0.530404755049154,0.5097852001151726,0.05720421898023273,0.9300883571154885,0.9517183189088747,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Skewness,0.4042767715505038,0.4165825683498336,-0.043259158573532526,0.9605774257106983,0.9716185455464534,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc1,0.7029511183378919,0.7026235266080066,0.0006724864800295191,0.9987773808273487,0.9987773808273487,l_hippocampus,male_P45_nrxn,male_P45_control
