,binWidth_0_1_vISO_male_P45_nrxn,binWidth_0_1_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHL_glcm_ClusterShade,0.327611246556421,0.7024033249694115,-1.100314790117903,0.09006268137168452,0.7205014509734762,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Uniformity,0.7478281804358815,0.36408312214901456,1.038438974227263,0.1298223134402593,0.8787971986725244,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_GrayLevelNonUniformity,0.7478281804358389,0.3640831221489805,1.038438974227316,0.12982231344024936,0.8787971986725244,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_HighGrayLevelZoneEmphasis,0.40878378378378377,0.4462805662805662,-0.12661301787192597,0.8766947463351598,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelVariance,0.36049107142857145,0.45937609329446066,-0.34971225086613905,0.6942951338791135,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelNonUniformityNormalized,0.4362980769230769,0.3987378335949765,0.12987361512463236,0.8699100117664834,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelNonUniformity,0.2372685185185185,0.5452380952380952,-1.200365673088844,0.19486778351180917,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunLowGrayLevelEmphasis,0.49936873644850654,0.3955354512804016,0.33629849531901557,0.7857522304458006,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunHighGrayLevelEmphasis,0.4911425182828125,0.5888292107312332,-0.26170752034097144,0.7975200518367228,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunLengthNonUniformity,0.5799708610774559,0.5129394049803814,0.1771920119620483,0.7798140393745682,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunEntropy,0.3909263983645719,0.5408719004593678,-0.46838993829954645,0.5135846029072062,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaEmphasis,0.6721794789154758,0.37412968946060005,0.8453080419942343,0.34506163354218855,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LowGrayLevelRunEmphasis,0.4969568267676804,0.39886771619600603,0.3172101643869239,0.8005172945435746,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunVariance,0.3661744631052204,0.5449064947290946,-0.5734775049352223,0.37944326737981987,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunPercentage,0.596528515763378,0.5113000354233094,0.2224209785280573,0.7245910940155593,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunLengthNonUniformityNormalized,0.6207844214362739,0.5274539078705871,0.23504732573320142,0.6838070785814889,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunEmphasis,0.7034769162467924,0.5099092848578124,0.4642624759148044,0.42548537994793234,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaHighGrayLevelEmphasis,0.3893039856935466,0.1280477368801463,1.6042153601484188,0.21711514871397794,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZonePercentage,0.24999999999999992,0.5142857142857142,-1.0406419844973462,0.3847595196393802,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SizeZoneNonUniformity,0.19444444444444448,0.4603174603174603,-1.2432711510123637,0.39284292432051704,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LowGrayLevelEmphasis,0.49051303169266086,0.39699365507094575,0.30517551595888204,0.8073088183845056,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.46143327927347744,0.38533548746912905,0.26000700003888555,0.8341168342543532,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.4928976605461158,0.5669969167186408,-0.20205275641324627,0.8425176039289611,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceEmphasis,0.43434264561281477,0.4770917924692,-0.13543325779157472,0.8566993418478981,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_HighGrayLevelEmphasis,0.5041606974121376,0.5948608528667665,-0.23866858408206934,0.8138676675795274,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_GrayLevelVariance,0.2964625904640208,0.4540769282866961,-0.6150866672676869,0.5645037044084971,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceVariance,0.6253797192847128,0.41990685232220704,0.5746631029942718,0.3795035980515648,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceNonUniformityNormalized,0.32067406737788806,0.5260965362192476,-0.7142198624540917,0.37554248890469893,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceNonUniformity,0.32067406737788984,0.5260965362192472,-0.7142198624540828,0.3755424889047021,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceEntropy,0.45789240934996656,0.38092770285702643,0.2654914378298663,0.7771215056523322,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZoneVariance,0.6354210255331865,0.46202341873872543,0.4597468485040176,0.5219799644102772,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunLowGrayLevelEmphasis,0.4614290098329053,0.3917803307807145,0.23606373912382075,0.8487503028516508,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZoneEntropy,0.3261402421699919,0.5358939726340529,-0.7164551247046691,0.48663540109301506,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaHighGrayLevelEmphasis,0.44659207529585426,0.50275268374456,-0.17089122680553928,0.8064289689273307,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaEmphasis,0.24811579992065882,0.4493386867625544,-0.8567896706508613,0.4185503787438428,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaLowGrayLevelEmphasis,0.5320986211662366,0.3537903563513827,0.588798941595997,0.6087985468143626,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,0.4790732872220906,0.5691008718478393,-0.24843801755656486,0.8060805078891492,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelNonUniformityNormalized,0.724273805781948,0.6286598516861887,0.2042555687301232,0.7396936545158638,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_HighGrayLevelRunEmphasis,0.501364798020866,0.6002266041513087,-0.25964656088426574,0.7996049604012134,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceEntropy,0.38576741645378476,0.2790116716717165,0.4674058179905396,0.7018988836601441,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceAverage,0.5963626196137541,0.5143923732618297,0.21332057899059462,0.7352205896469852,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Correlation,0.33851285594234715,0.49110778142493167,-0.5368290566032563,0.5474810675110591,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Contrast,0.6020292580219504,0.5218765161629179,0.20612511841208508,0.7507720708467446,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterTendency,0.4088524644835383,0.6071593701333704,-0.5704949151029274,0.4202347012831139,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterProminence,0.3495409991831959,0.39977778977752293,-0.19373663784015102,0.8391047900254973,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Autocorrelation,0.5031301452004596,0.593839702747268,-0.23914192005950433,0.8139333715367219,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Skewness,0.21224274978658852,0.40887558486013686,-0.9459466458062853,0.3207728059670317,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Range,0.3846457054049519,0.5038404471781233,-0.3894367423868941,0.6177228691737526,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Minimum,0.55633094634232,0.31539764259474845,0.8187714819571348,0.41433003596156515,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Median,0.37717606768501527,0.5963272440443896,-0.6608661117798518,0.3465532411009756,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Mean,0.3702996981840051,0.5044974429688145,-0.4461535834618213,0.5470769853618005,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Maximum,0.3493979659088817,0.4010217289452747,-0.1988092003909473,0.8278765296955584,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Kurtosis,0.2661223372948708,0.17093918822749182,0.6386064334640854,0.6928548802653907,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Entropy,0.287372792477413,0.42983630936831074,-0.5808638774591848,0.6053931549426254,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceVariance,0.4284781222553917,0.24623357642606153,0.7991940421588528,0.47102681529602775,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunEmphasis,0.3158569287051174,0.5111006832199074,-0.6943363000468425,0.3455329488661523,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.49236335209329984,0.38464315756022427,0.3562027378244768,0.7743902906573815,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEntropy,0.27927672026434536,0.38674321688187946,-0.46968066880238735,0.6907329559167907,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelNonUniformity,0.6254886937691762,0.5150094832644271,0.28038480871812604,0.6581705318137869,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumSquares,0.27425300311429623,0.43321812796535253,-0.6595861951694539,0.5477657696477793,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumEntropy,0.47400351200268176,0.6669685803627828,-0.49272105192918586,0.48432786849449183,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumAverage,0.5048246387674657,0.5961848554430559,-0.2399774027442531,0.8123486282900452,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_MCC,0.2987346724912717,0.211854913558356,0.49578810348356944,0.7239410106391095,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Id,0.4039657523479505,0.4875039161931511,-0.2711808198060088,0.7292498992933358,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEnergy,0.6184320116275828,0.42849811607773347,0.5293261373513433,0.5077065500783786,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointAverage,0.5048246387674656,0.5961848554430554,-0.23997740274425233,0.812348628290046,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_InverseVariance,0.5986211559203465,0.5108931972522612,0.2286215403404566,0.716828327347468,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Imc1,0.5597441377212926,0.37113390997600515,0.5928276895639459,0.4233311245230291,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idn,0.5066950834362678,0.5915802241258593,-0.22345599536986638,0.7403358646836242,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idmn,0.5628817615789328,0.6552392361450139,-0.21918984612096085,0.7334973604435138,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idm,0.40470629882581477,0.4871830065570009,-0.26758850823337116,0.7327473255734993,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.48540287529356735,0.5836090515400015,-0.2658196046979813,0.7903655415867995,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelVariance,0.30058516315964745,0.3629499177637726,-0.27199668953445555,0.8383895093527451,0.9295076828613742,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Imc2,0.5070864317385755,0.4760945519599543,0.09098355234730801,0.8987938091922283,0.9305159436343069,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,0.3881039887757696,0.4227206817557788,-0.12326143781457463,0.8976791122802211,0.9305159436343069,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,0.507524787535411,0.48525495750708225,0.06473533330455636,0.9230405998331652,0.9444638197845402,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceEmphasis,0.5352749555614547,0.5177340534386563,0.0480689402921844,0.9337312763778977,0.9444638197845402,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LowGrayLevelZoneEmphasis,0.4730399752091727,0.4815027963463042,-0.02558206999368593,0.9727377178108374,0.9727377178108374,l_hippocampus,male_P45_nrxn,male_P45_control
