,binWidth_0_1_vISO_male_P45_nrxn,binWidth_0_1_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLH_glcm_Idn,0.11663229010732579,0.6255251516454965,-2.423100635038885,0.057185492287152105,0.2758668149553776,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceEmphasis,0.29546686854839566,0.5935425128136927,-1.0063550009982405,0.20406620667612624,0.27708284820228807,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_MeanAbsoluteDeviation,0.34959214698834234,0.686512501657301,-0.9736132152093067,0.19793803773017232,0.27708284820228807,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaHighGrayLevelEmphasis,0.07407405332309494,0.38407020928473534,-2.3743298758355276,0.17124931589916975,0.27708284820228807,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Skewness,0.6323838729262863,0.9208244729630415,-0.5421256003059752,0.17699755888060328,0.27708284820228807,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SizeZoneNonUniformity,0.0,0.32857142857142857,-inf,0.208119326248562,0.27708284820228807,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceVariance,0.32205084864908096,0.6481459417373531,-1.0090302048454265,0.1880178828791651,0.27708284820228807,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_10Percentile,0.6559835755325839,0.3240404489963299,1.0174857815646252,0.18243522902772824,0.27708284820228807,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Correlation,0.2986419986200035,0.5961229068980477,-0.9971927432276514,0.1976009776324822,0.27708284820228807,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idm,0.29991918907362036,0.5950409873663322,-0.9884152170027347,0.20743285564616137,0.27708284820228807,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Id,0.2991809629529172,0.596472359663105,-0.9954369067688262,0.20352514114498596,0.27708284820228807,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelNonUniformity,0.7162652757277008,0.40084621140519927,0.8374451637523702,0.16957014126013492,0.27708284820228807,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_InverseVariance,0.7037810798030228,0.3977844326342474,0.823139912570304,0.18888475349270056,0.27708284820228807,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunLengthNonUniformity,0.6951766940860394,0.3927776273657928,0.823666960364663,0.19613621683847612,0.27708284820228807,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunPercentage,0.7012115258677152,0.39980353634577687,0.8105584769036376,0.19713829561767013,0.27708284820228807,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,0.6936624991155864,0.392166614988429,0.82276716688246,0.21410947361085897,0.27708284820228807,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceAverage,0.6989666154970473,0.4071193648970361,0.7797717044606142,0.21352809216987037,0.27708284820228807,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunEmphasis,0.6819127754626253,0.38760257142101173,0.8150090717875786,0.22893355865577333,0.291973234227653,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Contrast,0.6932691115289802,0.4181664534677953,0.7293381535936625,0.2484079588585713,0.31228429113648964,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_TotalEnergy,0.3097323959400708,0.5964222121919798,-0.9453117008705998,0.2713718810037974,0.323171669453911,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Variance,0.3094362735265044,0.5956459397043871,-0.9448127013339432,0.2716627832202317,0.323171669453911,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Energy,0.3097323959400709,0.5964222121919798,-0.9453117008705992,0.27137188100379767,0.323171669453911,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaHighGrayLevelEmphasis,0.7959602761797997,0.4968993689912942,0.6797427224691802,0.27175799476806156,0.323171669453911,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_RobustMeanAbsoluteDeviation,0.31083471158841647,0.6057795687388849,-0.9626452992244366,0.2971129037341695,0.34861247371475884,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Imc1,0.6657839320049933,0.402003103112299,0.7278474151798731,0.3379310008351418,0.3912885272827958,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunVariance,0.3181790693230631,0.5580083457952169,-0.810447765316545,0.34708839168301725,0.396672447637734,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunEmphasis,0.31996143127657567,0.5589455557293684,-0.8048097531885191,0.35569696338100176,0.4012991381734379,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MaximumProbability,0.3357743488887852,0.5420171066750173,-0.6908463640031349,0.39195598611297716,0.4311515847242749,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_InterquartileRange,0.29064561684071294,0.5482925327497034,-0.915684673778079,0.39076027776065486,0.4311515847242749,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceEmphasis,0.3816577496806506,0.60548842461971,-0.6658198935638241,0.39728265222800063,0.4316157209390624,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEnergy,0.3786736839661935,0.575594719736257,-0.6040981932519661,0.4355115306065912,0.4673782279680491,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterShade,0.2896457349592292,0.41971758573562157,-0.5351294904850088,0.5198990034610861,0.551218220537055,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEntropy,0.4818310808200019,0.5979189368092562,-0.31142244496426785,0.5564520479538705,0.5829497645231024,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Mean,0.7984481417431247,0.641580879731388,0.31556756183634027,0.5905752827609141,0.6114191162701228,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Median,0.6422726028972867,0.5462929613522742,0.2335109225126248,0.6275370613390971,0.642130946486518,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceVariance,0.6622278428020607,0.5524164602253592,0.26157136100003786,0.6515468893156885,0.6590359340204666,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceEntropy,0.6649711347163993,0.6035030735379252,0.13993059859870302,0.802105516053356,0.802105516053356,r_amygdala,male_P45_nrxn,male_P45_control
