,binWidth_0_1_ODI_male_P45_nrxn,binWidth_0_1_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLL_gldm_GrayLevelVariance,0.5724501449657864,0.24273734994003426,1.2377539407621367,0.23918572188363227,0.40511880435298414,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.6025141306232324,0.3210831877255949,0.9080479510120428,0.25137258905181625,0.40511880435298414,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RootMeanSquared,0.6119254895835246,0.31662298276708667,0.9505900150491184,0.29002823493452273,0.40511880435298414,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceEntropy,0.5237001289639318,0.2295551646965052,1.1899000688568777,0.20794173655701206,0.40511880435298414,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_GrayLevelNonUniformity,0.4469672511837608,0.7531026982940261,-0.7526774836431621,0.24105392658466798,0.40511880435298414,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Uniformity,0.44696725118376013,0.7531026982940258,-0.7526774836431634,0.24105392658466687,0.40511880435298414,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.20641554777702353,0.5970116503839925,-1.5322074426933057,0.0489432840557202,0.40511880435298414,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idm,0.4174029541877413,0.7077640194247344,-0.761827610117444,0.26569596068552087,0.40511880435298414,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Id,0.4116545552250179,0.6955797227360957,-0.7567816858508524,0.2792836413004093,0.40511880435298414,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceVariance,0.5576326171748512,0.22753006512854412,1.2932577588954932,0.20481549756066708,0.40511880435298414,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceEntropy,0.610551165026251,0.29791536410082536,1.03520967188326,0.22856439640492254,0.40511880435298414,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceAverage,0.58012335885763,0.27032142706895124,1.1016838392366863,0.24282482639606887,0.40511880435298414,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_TotalEnergy,0.5922980969684393,0.2780255013949748,1.0911062331588746,0.25938508468691096,0.40511880435298414,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Correlation,0.2100708633806232,0.4920175875413362,-1.2278338111909495,0.255553404692336,0.40511880435298414,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterTendency,0.5652206891760081,0.2399202676328675,1.2362592379765052,0.2397670973788076,0.40511880435298414,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceVariance,0.7376188876293279,0.3471788813068407,1.0871964060668995,0.04717285695385791,0.40511880435298414,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Autocorrelation,0.5154924948876988,0.26122784170069047,0.9806427556669429,0.21830902096963486,0.40511880435298414,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Variance,0.5928645015449063,0.27809845705801595,1.0921066758953761,0.25902823377352396,0.40511880435298414,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Contrast,0.5774347804303996,0.23747294859647888,1.2818948273580555,0.2124434474618419,0.40511880435298414,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.12052528832985487,0.3694347917828581,-1.6159838584802706,0.2552682461588812,0.40511880435298414,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunPercentage,0.5975509533201842,0.33175542406311676,0.8489416840560494,0.31401287228719893,0.4251251194042078,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterProminence,0.48906196131564483,0.21518575800989415,1.1844346610417293,0.31171686440222596,0.4251251194042078,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_10Percentile,0.4276594983350587,0.6767279445772412,-0.6621133812745863,0.33650617808289596,0.4478675454189257,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,0.6287072165997051,0.8359696712151831,-0.41106227946623985,0.3460794669146244,0.4478675454189257,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunEmphasis,0.3747775442410809,0.62804532738795,-0.7448341724832109,0.3440781816051353,0.4478675454189257,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceEmphasis,0.3924168784552098,0.6374276207194696,-0.6998744392352768,0.3639389626342051,0.46415403930159493,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformity,0.5027011138613862,0.3105146607003043,0.6950394999509305,0.3775852052206886,0.4746785437060086,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Minimum,0.4586122217535294,0.6705896162589177,-0.5481553414724456,0.39487871510376177,0.48942713984691605,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc1,0.5374902300297634,0.733765794048779,-0.44908112101162184,0.407588070013002,0.498163196682558,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_RunVariance,0.42116005514622656,0.6419122273455801,-0.6080074314738162,0.4179232221051923,0.5037978567843413,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MCC,0.4905047671318265,0.3020381251793818,0.6995364906005506,0.43751835004760686,0.5202920919485055,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterShade,0.6574393230433548,0.8310458373397782,-0.3380703026878443,0.48091108418754336,0.5614552820273854,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.2852103366513038,0.4762799260261158,-0.7397834749201613,0.4848931981145601,0.5614552820273854,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.3422968815173043,0.504698785189512,-0.5601744652826643,0.5077042638518279,0.580233444402089,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Skewness,0.43173166010857345,0.5857869351128987,-0.4402411233461413,0.5661815861104254,0.6387689689450953,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Median,0.5157211038814491,0.40522562330018924,0.34786568165342746,0.5912662579546935,0.658625705063456,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_InverseVariance,0.5413147306449884,0.4211275012007725,0.36221055627473336,0.6215586223574343,0.675273565030299,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Range,0.5491159539875413,0.41419721370212964,0.40679297927570435,0.6141337760821172,0.675273565030299,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MaximumProbability,0.5300677491008337,0.6246522228960187,-0.23687642283474097,0.6806059171749308,0.7279007792353386,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idn,0.501034811003386,0.5992724917416823,-0.2583013089750508,0.6865427804151489,0.7279007792353386,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Maximum,0.5236930390720675,0.6157673914514644,-0.2336640415038942,0.7537423531031292,0.7896348461080401,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Kurtosis,0.3737605413854005,0.44418013017560387,-0.24903058817933416,0.7865340892301269,0.8142941159088373,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Mean,0.6744710021563034,0.6151675868232375,0.13277692834328197,0.8140099293956139,0.8233663653656784,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idmn,0.5153471510144101,0.5757793303345181,-0.1599714030867124,0.8076511427770441,0.8233663653656784,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.3891241698806712,0.3916365049772141,-0.009284652804430813,0.9923167717046535,0.9923167717046535,r_amygdala,male_P45_nrxn,male_P45_control
