,binWidth_0_05_vISO_male_P45_nrxn,binWidth_0_05_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHH_glszm_ZoneVariance,0.5910607222710276,0.10578627676855337,2.4821538679107706,0.0074205831476432975,0.03841243041133001,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_GrayLevelNonUniformity,0.8595663930780475,0.3183177147219226,1.4331416313242518,0.005117656088854763,0.03841243041133001,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Entropy,0.1855883990573819,0.7198091444904356,-1.9555078985671528,0.005241400841436416,0.03841243041133001,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_GrayLevelVariance,0.15822795493052055,0.6745153055422897,-2.091846669449233,0.0071175180704081895,0.03841243041133001,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceEmphasis,0.14277166499719918,0.6601519605722423,-2.209088472011761,0.0030600589693765686,0.03841243041133001,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SizeZoneNonUniformity,0.09853534634192664,0.6554862451454779,-2.7338522646430143,0.0038134550604614808,0.03841243041133001,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointEnergy,0.882852507625218,0.3787245581173167,1.2210234616499431,0.005599042164166936,0.03841243041133001,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunEntropy,0.203621952245868,0.6680176803941393,-1.713993181877098,0.008311135261182797,0.040632216832449226,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.20561240910854495,0.6867849933533634,-1.7399311793598,0.009112369826428483,0.042204660248721396,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumSquares,0.14818288096825594,0.6398204703555777,-2.110288362705044,0.01031559287841802,0.042553764687766955,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Contrast,0.1264302504655932,0.6783994486218262,-2.423793304582565,0.010574043635968467,0.042553764687766955,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceEntropy,0.17478894058385386,0.6443793955735082,-1.8822964596029617,0.010638441171941739,0.042553764687766955,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceVariance,0.14808282740550638,0.6175602770858937,-2.060175611542238,0.012671771390199383,0.044604635293501824,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterTendency,0.16354011960457804,0.6125839218605534,-1.9052629012610665,0.012643505478708562,0.044604635293501824,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceAverage,0.12645603157373486,0.6894472841809176,-2.446804395198881,0.011945354719155334,0.044604635293501824,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterProminence,0.1645397299300746,0.646154443353324,-1.9734430573974484,0.013412544143967822,0.045396303256506475,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.5432899480489961,0.08375578752928572,2.6974615651940734,0.014026604844051192,0.045716341713944626,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaEmphasis,0.5397874603857811,0.08368944587395478,2.6892738622232186,0.014893478320562486,0.04680807472176782,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.5362765257035513,0.08362346995955863,2.6809972895883667,0.01581241356815067,0.04798249634473307,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idm,0.864169980150649,0.36341596337910004,1.249693322270788,0.019000344298531282,0.05573434327569177,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelNonUniformity,0.8048129411878389,0.4044091117062777,0.9928380006573303,0.020981218120659208,0.05955958692316162,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.3052223354581716,0.7559099411803646,-1.3083538234607606,0.024675897063345314,0.0678587169241996,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Variance,0.3870611953687454,0.8135960051556846,-1.0717509172315376,0.028674091804656195,0.07209485939456416,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_TotalEnergy,0.3870628775973785,0.813607192132951,-1.0717644840438727,0.028669457402093142,0.07209485939456416,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Energy,0.38706287759737873,0.8136071921329512,-1.0717644840438725,0.028669457402093142,0.07209485939456416,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_RootMeanSquared,0.4152087572449432,0.8316665647972347,-1.0021683608499872,0.03241651490728761,0.0792403697733697,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Id,0.8360022897099668,0.4052221573470888,1.0447938315332468,0.03912694449102711,0.09305867878946988,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.41470482975484324,0.7896985215360605,-0.9292171400453628,0.04957126574414356,0.11479661540749035,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LowGrayLevelEmphasis,0.4045572885755142,0.8268942541287743,-1.0313588303778174,0.06107340686209372,0.13703286675101903,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_10Percentile,0.5768041905905247,0.20650990196609217,1.481870686819557,0.06228766670500865,0.13703286675101903,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Imc2,0.20749262770859822,0.6439791382946607,-1.6339538751177685,0.06549058440396514,0.14056515676948617,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.40085964125994217,0.736310015692259,-0.877216152397689,0.07111615864772933,0.14223231729545865,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Kurtosis,0.2631561572869927,0.7185096667402838,-1.4490884154733903,0.06982853011223202,0.14223231729545865,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Minimum,0.6189267284033662,0.19577639014095913,1.6605618340883288,0.07074487636786356,0.14223231729545865,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_InterquartileRange,0.4110396242692146,0.7285983234257366,-0.8258461987192551,0.08782701748306317,0.17175061196687907,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceVariance,0.11715899424636134,0.43897361677608143,-1.905666519865252,0.09875469916451116,0.18892203318428222,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Imc1,0.836346074312983,0.43183345784206395,0.9536250175905983,0.10498824641043698,0.19657373795996713,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_90Percentile,0.39869437340519687,0.7047379545384875,-0.8218036689270997,0.11852077399011246,0.21728808564853952,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.4431830939708621,0.12286644918911838,1.850811831564252,0.12356640755381011,0.21747687729470577,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Median,0.6895633238662462,0.3537539959693038,0.9629365985839757,0.12316857103331538,0.21747687729470577,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.3374956305533471,0.6859143139995998,-1.0231595386786112,0.12940156384243232,0.22328112976733416,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.5182189932829318,0.8577083395393554,-0.7269252553410475,0.13304598319419148,0.22515474079017017,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceEntropy,0.08220370122922382,0.3722258088152074,-2.1789028322547517,0.1699070460582102,0.282109812323066,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunPercentage,0.21927162367222763,0.5207890743550706,-1.2479800601114888,0.17638140845965003,0.2874363693416519,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Range,0.3438846779408919,0.641831461105409,-0.9002696720974598,0.1836305026668572,0.29380880426697153,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_MCC,0.2823918335472707,0.563645928416063,-0.9970908056435241,0.19137963961213875,0.300739433676218,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunEmphasis,0.2124979437207415,0.4849875874372799,-1.1904989432708393,0.2073652250282425,0.3201428035523744,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.1948558322361862,0.4636612842452649,-1.250664153084088,0.22015872392910718,0.334033925961404,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.3167407517630192,0.5632242522363015,-0.830406961262165,0.2617108738035452,0.37522437780378703,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceNonUniformity,0.8456701943583766,0.5937595125773143,0.5102164099194498,0.26862654320043006,0.37522437780378703,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Correlation,0.24925277971568627,0.48236921229056795,-0.9525282347565497,0.2559815198736577,0.37522437780378703,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunLengthNonUniformity,0.18881566656169113,0.4345600649115653,-1.2025771261036007,0.26220071873487866,0.37522437780378703,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.8456701943583749,0.5937595125773157,0.5102164099194433,0.26862654320043844,0.37522437780378703,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.1802888962015956,0.4056693940037917,-1.1699939160897999,0.2748672552206868,0.3779424759284443,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.5772389690714625,0.3065641096326942,0.9129798923248952,0.2875082585161715,0.3892419499911245,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterShade,0.2825407806646108,0.4641562982614791,-0.7161515802496112,0.36169628410876725,0.482261712145023,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.579775186689375,0.3729386083771266,0.6365554305387339,0.37663771641953614,0.4831410950327241,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_InverseVariance,0.7630047953400698,0.5828349187418667,0.388604809573172,0.3788265404233859,0.4831410950327241,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Mean,0.7522952285486048,0.5475999382790232,0.45817665607772556,0.37770267006069663,0.4831410950327241,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Maximum,0.3586711659654725,0.5490223073275148,-0.6142029987147074,0.4033809136577624,0.5071074343126156,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LongRunEmphasis,0.4661738255245069,0.305282566677738,0.6107227970465139,0.49727005171414473,0.6163347119837287,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelVariance,0.4672202043696999,0.6084773425739536,-0.3811008801984913,0.514712239980192,0.6204750290172177,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.4862218994727332,0.3184303337697969,0.6106370999352254,0.5133170031771724,0.6204750290172177,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZoneEntropy,0.4781887602776517,0.6325459083592152,-0.40358997003913805,0.5236455513452856,0.6227136286268261,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceEmphasis,0.6079033889731988,0.48811330298432265,0.31662599030891375,0.5827222302238997,0.6837274167960423,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.540840257671696,0.4337451323294584,0.31835497597779555,0.6873367709736222,0.7958636295484046,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_MaximumProbability,0.7263104546998829,0.6359115867416592,0.1917601507756556,0.7308782608874589,0.8352894410142387,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idmn,0.3010185011794917,0.2140251915860631,0.4920715431770909,0.780058972183134,0.8800665327194332,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idn,0.2943841222430823,0.21469022906150598,0.4554433279601883,0.7990594545983112,0.8900915443626758,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.5110799699106963,0.5731175341397232,-0.16528198441398395,0.8157870944085741,0.8973658038494315,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.4520051283604438,0.4716513482136577,-0.06138165037889352,0.9348133078592191,0.9582119905383746,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunVariance,0.47176805864834925,0.454524152742222,0.05372078417313206,0.9441201873069276,0.9582119905383746,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointAverage,0.4297218443199142,0.40088354117372094,0.10021992952603644,0.9101964576876446,0.9582119905383746,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Autocorrelation,0.4214806043252608,0.40101650468880623,0.07180462773107012,0.935576762666074,0.9582119905383746,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaEmphasis,0.5353031354836716,0.5206594579006052,0.04001603009915186,0.9582119905383746,0.9582119905383746,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumAverage,0.42972184431992844,0.40088354117372094,0.10021992952608424,0.9101964576876003,0.9582119905383746,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_HighGrayLevelEmphasis,0.36910774410773683,0.38451178451176704,-0.058985808030710275,0.9518105931436569,0.9582119905383746,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Skewness,0.21292686297548113,0.2350376276186621,-0.1425337665511481,0.9288062557843941,0.9582119905383746,l_hippocampus,male_P45_nrxn,male_P45_control
