,binWidth_0_075_NDI_male_P45_nrxn,binWidth_0_075_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHH_firstorder_Maximum,0.48108065235351505,0.6451030727105855,-0.42325090896782525,0.5266594323159819,0.9299091691022536,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceAverage,0.5301205625119096,0.38621701761532173,0.45690876731306673,0.5283574824444623,0.9299091691022536,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.5288877733384183,0.43003804750827834,0.29849731645038124,0.6823739104530397,0.9404039852151059,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelNonUniformity,0.5076344103087959,0.40020873117215744,0.3430372242492915,0.6784087477214452,0.9404039852151059,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaEmphasis,0.5569858110632695,0.43477168859742327,0.35738257788615974,0.6112900151745749,0.9404039852151059,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_GrayLevelNonUniformity,0.464340330136209,0.5581637950213854,-0.26550595666214316,0.6882011693643341,0.9404039852151059,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Mean,0.7612033018624745,0.6596777068992605,0.20652046818066402,0.6518564132302321,0.9404039852151059,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SizeZoneNonUniformity,0.6101269774864713,0.5330860686864813,0.19474104239821075,0.7370774033308924,0.9404039852151059,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterTendency,0.5522281054216231,0.46638778503742256,0.24373431113774538,0.7154718624101496,0.9404039852151059,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunVariance,0.5088628406895217,0.6461822425666359,-0.3446642616314007,0.54967270282038,0.9404039852151059,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceEntropy,0.5461469462305457,0.4508987756469082,0.27648558218393876,0.6829386642832393,0.9404039852151059,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterProminence,0.4896810287606703,0.5766830056528128,-0.2359362038636871,0.7305297204375878,0.9404039852151059,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Contrast,0.5430401564892655,0.44768905217149013,0.2785618468603727,0.6820661593324473,0.9404039852151059,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointEnergy,0.48753210470633235,0.619258276567173,-0.34504402005845347,0.5658972815942279,0.9404039852151059,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointEntropy,0.5450270702812703,0.4278300683243025,0.34929000700626495,0.6098280514988514,0.9404039852151059,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Uniformity,0.464340330136209,0.5581637950213818,-0.26550595666213395,0.688201169364346,0.9404039852151059,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumEntropy,0.5435339365818419,0.44611318544375467,0.28496032605921523,0.6763480028764375,0.9404039852151059,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.45987035014552635,0.5395355625565511,-0.23049087175216507,0.7373622156800262,0.9404039852151059,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunEntropy,0.614434089416628,0.72234461228459,-0.23342901409769748,0.7101762057550782,0.9404039852151059,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LongRunEmphasis,0.5309485035322501,0.6621127820846194,-0.3185050403884051,0.5788762912852123,0.9404039852151059,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumSquares,0.5474163222532726,0.45659514810221874,0.26172292283163856,0.6979370352767449,0.9404039852151059,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Median,0.5044228018177661,0.43199257231065574,0.22362698553734164,0.7687859227638136,0.9664737314745087,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelNonUniformity,0.44796260174698066,0.4510791010219002,-0.010002152390383006,0.990137991125033,0.9992457063179251,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceEmphasis,0.47312359036305995,0.4098109562651649,0.20725854149258655,0.8087782836234156,0.9992457063179251,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceVariance,0.5480845633039939,0.5180342039256921,0.08135114503661307,0.9023154639753536,0.9992457063179251,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Entropy,0.5554863444703635,0.5066986851816907,0.1326233609990423,0.8409879331845822,0.9992457063179251,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterShade,0.5403173864248365,0.5560769615482333,-0.04147746105089925,0.9455557014968332,0.9992457063179251,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_GrayLevelVariance,0.5491641188761913,0.5364675453172456,0.03374647129510856,0.9596932269617752,0.9992457063179251,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Imc1,0.4508295806269176,0.48029753031442873,-0.09134621099790302,0.8889005342538374,0.9992457063179251,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.48021658969729586,0.4823718170476525,-0.006460374931512745,0.9932344363369394,0.9992457063179251,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceNonUniformity,0.48021658969729586,0.48237181704765286,-0.006460374931513872,0.9932344363369383,0.9992457063179251,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceEntropy,0.5645133084090288,0.5486818751365199,0.04103767357580184,0.9497177640684846,0.9992457063179251,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZoneVariance,0.46362395360309566,0.4866841705843939,-0.07003074510828682,0.9328919679643903,0.9992457063179251,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZoneEntropy,0.4975396396533548,0.5085469007704393,-0.03156936116819341,0.964942656112494,0.9992457063179251,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Imc2,0.5858509311085843,0.557463593778236,0.07165602958966626,0.8990110944550148,0.9992457063179251,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelVariance,0.552626858704173,0.5571808904543684,-0.011840097356669117,0.9857732384075764,0.9992457063179251,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaEmphasis,0.4633269970720226,0.4863028877631919,-0.0698244110406847,0.9331666753008994,0.9992457063179251,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_MaximumProbability,0.5931967643919025,0.5934302852137527,-0.0005678268266154612,0.9992457063179251,0.9992457063179251,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceVariance,0.5160857362553097,0.5348879891399676,-0.05162605096457756,0.9400134235427879,0.9992457063179251,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZonePercentage,0.4758064516129031,0.45806451612903254,0.05482402474452008,0.948931647167249,0.9992457063179251,l_hippocampus,male_P45_nrxn,male_P45_control
