,binWidth_0_1_ODI_male_P45_nrxn,binWidth_0_1_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHH_glcm_DifferenceVariance,0.36942902803411526,0.16488935195642257,1.163798994109345,0.3720864699999241,0.7437809080157906,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idm,0.5151980414622486,0.792923141584555,-0.6220539225699914,0.18134223787559192,0.7437809080157906,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceAverage,0.4640616551907266,0.19629040445906085,1.2413268451938502,0.20675558245519782,0.7437809080157906,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterTendency,0.3853999909607486,0.1591608114873509,1.2758713779986948,0.3296029343421902,0.7437809080157906,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Id,0.5024562718063628,0.786813695273878,-0.647024023716816,0.16513571038480543,0.7437809080157906,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Contrast,0.42763783602389527,0.17712799860019857,1.2715972269977858,0.2550900557331346,0.7437809080157906,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaEmphasis,0.4975997090803268,0.32697608032324543,0.6058005416349953,0.414232913419993,0.7439284975705998,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.49036802033676996,0.3196505156614477,0.6173694746143198,0.412132139062625,0.7439284975705998,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Entropy,0.4082252621196276,0.2120762040701461,0.944782710231675,0.4056644560231107,0.7439284975705998,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumEntropy,0.39406797296557716,0.19740827098788644,0.9972620653531652,0.3930666353886364,0.7439284975705998,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterShade,0.5560994317359865,0.695472041466251,-0.32264965554613967,0.48646269084836113,0.7704499930979082,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.5642985184700153,0.3664530825626833,0.6228300617148436,0.4388377796550056,0.7704499930979082,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunEmphasis,0.4094175030860594,0.2671350323328795,0.6160035958824408,0.49904147280205413,0.7704499930979082,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelVariance,0.6746585173549506,0.5211849921719081,0.3723619164991247,0.49474450962285144,0.7704499930979082,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Mean,0.4597162750597581,0.285687347082149,0.6863066003183684,0.46028894642572016,0.7704499930979082,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.5149863605336523,0.3095267264021084,0.7344702370779609,0.4864883802586406,0.7704499930979082,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_MaximumProbability,0.6259946520077184,0.46950891917829835,0.41499776722718795,0.47848094521130935,0.7704499930979082,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointEnergy,0.6219242630997659,0.7782434427013172,-0.323482613877035,0.4830085893946299,0.7704499930979082,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaEmphasis,0.3581732202881932,0.49572496297461904,-0.4688824350392682,0.5455800290818815,0.8137464840543318,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZoneVariance,0.3648650300706966,0.5051277277446882,-0.4692853524855972,0.5378458821012375,0.8137464840543318,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.524797839959128,0.37161124228051035,0.4979676339647541,0.5846667498221338,0.8434536718745537,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunEntropy,0.42328570826966505,0.29200738920178965,0.535626901882378,0.5810236165819431,0.8434536718745537,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_HighGrayLevelEmphasis,0.5001955908988607,0.3985038635900842,0.32789862901653477,0.7922632133949297,0.8646258463957254,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.4980223134745882,0.412142138351418,0.2730684069019465,0.8194122673576807,0.8646258463957254,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZoneEntropy,0.5069889774301262,0.5933515821775954,-0.2269328253073272,0.7534580985009134,0.8646258463957254,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.429721467176813,0.5716525766458208,-0.4117367614133442,0.6568785404014937,0.8646258463957254,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.49581843718419805,0.6042188793110672,-0.28525934340368053,0.7749440660784785,0.8646258463957254,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LowGrayLevelEmphasis,0.49833664346253115,0.5978665285267686,-0.2627027825657808,0.7967092008773965,0.8646258463957254,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idn,0.4796942616879267,0.32243776019885145,0.5730944758993864,0.650664913366467,0.8646258463957254,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.44457725775234086,0.5960889928365087,-0.42309358375196676,0.6489212150682508,0.8646258463957254,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointAverage,0.500431194321499,0.4000337832634764,0.323049880316302,0.7947902770276234,0.8646258463957254,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idmn,0.4881949018552252,0.33384208953781214,0.5482913736961841,0.6597202441674874,0.8646258463957254,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_MCC,0.4136434383501971,0.49853714655486214,-0.26931330865464276,0.7470463030387149,0.8646258463957254,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumAverage,0.500431194321499,0.4000337832634765,0.3230498803163015,0.7947902770276238,0.8646258463957254,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelNonUniformity,0.5758811412592824,0.6705226474285937,-0.21951498314106746,0.6723647506927006,0.8646258463957254,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.5000704785384369,0.39987680316944185,0.32257584571380515,0.7967009604372454,0.8646258463957254,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.4864707997859368,0.4029268375961982,0.2718353086834055,0.825324671559556,0.8646258463957254,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Autocorrelation,0.4998689315217414,0.39881549611325495,0.3258283943863946,0.793423446051039,0.8646258463957254,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.4677937253916794,0.5373299430365355,-0.19993572466950046,0.8059072166957627,0.8646258463957254,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.5001430820151946,0.6016721748650316,-0.2666367556923894,0.7868288053570265,0.8646258463957254,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.49590135165660665,0.5968190825789746,-0.267240507137921,0.7932234359805972,0.8646258463957254,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.49864742271303636,0.39587552319369157,0.3329732246011886,0.7888695970152946,0.8646258463957254,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.4937322490860322,0.5950242674809425,-0.26921962792161397,0.7890045958686867,0.8646258463957254,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.5793441638923642,0.46505612414745645,0.3170158122487174,0.6751355230284047,0.8646258463957254,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.3742477110613678,0.44873718338157376,-0.2618772413181527,0.7769399151931526,0.8646258463957254,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Range,0.47372365243742576,0.4499686385963996,0.07422125207656176,0.9276650911864767,0.9492386979582552,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Minimum,0.5266561246749399,0.5495024964236365,-0.061264760780832477,0.9230338063449248,0.9492386979582552,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Maximum,0.35632760854784595,0.33776878054130105,0.07716828079070662,0.9456561206745298,0.9562730240784572,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceVariance,0.44178537943690444,0.430509544754157,0.03730045082505578,0.9562730240784572,0.9562730240784572,r_hippocampus,male_P45_nrxn,male_P45_control
