,binWidth_0_05_NDI_male_P45_nrxn,binWidth_0_05_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLH_glrlm_RunLengthNonUniformity,0.7402369234482635,0.39753746535277595,0.8968962683550185,0.1385504306223571,0.33867883041020624,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunPercentage,0.7530565167243373,0.4186851211072666,0.8468924932415131,0.16301626907990815,0.3775113599745241,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Median,0.5771068455285076,0.8931229445986189,-0.6300203419682324,0.16282888583306093,0.3775113599745241,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Imc2,0.6703089931477992,0.36678785372908107,0.8698804252596516,0.18687377420520826,0.42166390077072635,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunEmphasis,0.22463424089231687,0.5501471430333101,-1.292239681412072,0.1927339434412136,0.42401467557066996,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunEntropy,0.602381118636031,0.3196766475445571,0.9140631913440399,0.20707029914689443,0.44444356890065145,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZoneVariance,0.2698330381565431,0.5346950075110595,-0.9866492046343636,0.21830071492209305,0.45739197412248067,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaEmphasis,0.2737241196320692,0.5341367623395155,-0.9644866165005607,0.22749105294835856,0.4588837006862024,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelVariance,0.570750454402057,0.31776883046966387,0.8448824834992846,0.2302731346895404,0.4588837006862024,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterProminence,0.44269492503801644,0.1971913287492173,1.166716722439774,0.23465643785089893,0.4588837006862024,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceEmphasis,0.22978473810780692,0.5411132617748843,-1.235647619843522,0.23995413465390622,0.45904269238138584,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunVariance,0.23590199048697175,0.5426935060828006,-1.20195005361148,0.2623467738127098,0.49120247011741414,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaLowGrayLevelEmphasis,0.13842057845764283,0.41611440235441943,-1.5879217842541347,0.2855577462978659,0.5163947788591,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,0.2798101075536811,0.4991961650572868,-0.8351587733405041,0.2934061243517614,0.5163947788591,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelNonUniformity,0.332004273894003,0.609745919186265,-0.8770063840882526,0.29259034032299885,0.5163947788591,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.14536334918215074,0.4285895497830719,-1.559933108619971,0.3059924309027075,0.5178333446045819,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceEmphasis,0.5070861789629992,0.2852185893525819,0.8301629394759826,0.3046429552475204,0.5178333446045819,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunLowGrayLevelEmphasis,0.1434187997832868,0.4245778182737883,-1.5657948513732245,0.32556402557117153,0.5405591367974169,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaEmphasis,0.3401957698567285,0.5664332644798933,-0.735540789912865,0.36927131999513496,0.5513766898493409,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZoneEntropy,0.7566133882940751,0.5484738332116683,0.46413351148775517,0.3434426057103357,0.5513766898493409,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MaximumProbability,0.3029557607040405,0.5921241641506793,-0.9667925916100223,0.34704937788759777,0.5513766898493409,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Imc1,0.4130350223832447,0.6433406030921656,-0.63931862728938,0.35616967345901146,0.5513766898493409,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformity,0.6838792636708173,0.4325861757805449,0.6607540835511112,0.3696730079671717,0.5513766898493409,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformityNormalized,0.6838792636708174,0.4325861757805448,0.6607540835511119,0.3696730079671717,0.5513766898493409,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,0.2530094055024812,0.4891479949315102,-0.9510800106546835,0.38648325635913,0.5668421093267241,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Skewness,0.8037924010138467,0.6073401335171013,0.404318231573755,0.4158182258333273,0.5998689159562753,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaLowGrayLevelEmphasis,0.21862585713959248,0.3943225848474563,-0.8509123028933726,0.5078912562435026,0.6572710374915917,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Correlation,0.5547026169829112,0.4050824035121937,0.45349911509179747,0.4915359433639216,0.6572710374915917,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LowGrayLevelEmphasis,0.20278531997406057,0.39398934503118677,-0.9582033976483355,0.5045167065534817,0.6572710374915917,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LowGrayLevelZoneEmphasis,0.21751976830721118,0.40503288287088085,-0.89689251915416,0.4931187530844121,0.6572710374915917,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaHighGrayLevelEmphasis,0.36617456785226676,0.5535790742916913,-0.5962578148123355,0.47305997336171723,0.6572710374915917,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MCC,0.6076876856924487,0.42529012640840325,0.5148826955574447,0.501037453202164,0.6572710374915917,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LowGrayLevelRunEmphasis,0.20376036671831113,0.39825363513040013,-0.9668140690428331,0.4946211333471946,0.6572710374915917,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Mean,0.5567146333300109,0.6866565923341307,-0.30265075996008195,0.5246036029414278,0.6595016722692236,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.5478858984730871,0.39747690743061814,0.46300442663747254,0.522282306685703,0.6595016722692236,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunHighGrayLevelEmphasis,0.7003241896347294,0.5350030437590115,0.388475820554871,0.5608235227039247,0.6951052112386672,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_HighGrayLevelZoneEmphasis,0.6704346242938632,0.5176732459959726,0.37305489846374257,0.5917021333100829,0.7132847634422917,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunLowGrayLevelEmphasis,0.24991809902020112,0.4006639440762937,-0.6809373019490939,0.5849893499985097,0.7132847634422917,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZonePercentage,0.47569444444444436,0.35277777777777775,0.43127549107572305,0.6174159711725062,0.7342243981510884,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_HighGrayLevelRunEmphasis,0.721892042624344,0.5824715941145494,0.3095954070045862,0.6564260150746379,0.7405831964944634,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointAverage,0.7390461408590397,0.5972934774327303,0.3072244716059557,0.6516879286546445,0.7405831964944634,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumAverage,0.7390461408590395,0.5972934774327301,0.30722447160595595,0.6516879286546445,0.7405831964944634,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Maximum,0.4236962308684492,0.30892321974242365,0.455781981770189,0.6330356744861176,0.7405831964944634,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_HighGrayLevelEmphasis,0.7238107628850082,0.5915423460930573,0.29113111149517656,0.6769460846064136,0.7540665246248658,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Autocorrelation,0.7127697051464972,0.5958824396373931,0.25840828672582433,0.7152283559571058,0.7867511915528164,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Range,0.5001960375848276,0.43225723722359655,0.21060351001676134,0.8014009787870683,0.8706578534970619,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.39832909416598355,0.4597982574203524,-0.20704013967399132,0.8218746493064013,0.8820118187678454,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.3984261055117499,0.450325723358229,-0.17665671101109434,0.8538116203358423,0.9000450744253714,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaHighGrayLevelEmphasis,0.5497972488756986,0.49928508898907487,0.1390358661598907,0.8591339346787636,0.9000450744253714,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceVariance,0.3632681008491848,0.32998822824453095,0.13862012620930014,0.8800761228084334,0.9111376330252016,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SizeZoneNonUniformity,0.3116149200967818,0.3282737889798335,-0.07513525135273635,0.9477296775172994,0.9646357281175428,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunHighGrayLevelEmphasis,0.47219901587435564,0.4888832651640603,-0.05009498687136108,0.9536739584798435,0.9646357281175428,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Minimum,0.452455422569836,0.45177363550876526,0.00217557927288403,0.9980079924215486,0.9980079924215486,r_amygdala,male_P45_nrxn,male_P45_control
