,binWidth_0_05_NDI_male_P45_nrxn,binWidth_0_05_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_glcm_Idm,0.4081159983782112,0.73489113599783,-0.8485512842059059,0.11559334575416051,0.34369750918857067,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Skewness,0.36531218543882404,0.7898978953605529,-1.112536300752505,0.06512706937383467,0.34369750918857067,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_TotalEnergy,0.3898680113776482,0.07413042204911983,2.394848156374953,0.15886938117891686,0.34369750918857067,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Uniformity,0.3054052655821312,0.6545916970955188,-1.0998703669358152,0.12240517910517748,0.34369750918857067,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Variance,0.4781442626140633,0.12257366715605249,1.9637968904571195,0.12166091530024772,0.34369750918857067,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Autocorrelation,0.36223165126174117,0.075448139815778,2.2633553758788443,0.1917924147534314,0.34369750918857067,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterProminence,0.4473474414740591,0.08930320937529142,2.3246118362516763,0.10946893209638608,0.34369750918857067,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_HighGrayLevelEmphasis,0.3673962696996159,0.0797808769929191,2.203222090866302,0.18965786666959347,0.34369750918857067,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterTendency,0.4881464471242375,0.11844392516512289,2.043109824142436,0.11631281676209754,0.34369750918857067,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Contrast,0.4084321587101877,0.12609812170376591,1.6955496779793693,0.1812843609849206,0.34369750918857067,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelVariance,0.47777963075434604,0.12233736656890234,1.9654802223812409,0.1220098867017042,0.34369750918857067,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceAverage,0.48283477427844346,0.18230238919866681,1.4051961152639285,0.14543069129728725,0.34369750918857067,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceEntropy,0.5339278423665887,0.2552571395198254,1.0646934684650273,0.1818791705170618,0.34369750918857067,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceVariance,0.40742846176080033,0.14705679885359968,1.4701732806231678,0.22062525954808465,0.34369750918857067,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaEmphasis,0.1949567161312614,0.4596087015451052,-1.2372522565855353,0.22693625133887865,0.3443170709969193,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_InverseVariance,0.5638349093907036,0.8137128184116001,-0.5292469136492962,0.2324640504817286,0.3467260413964766,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.33305555456634256,0.0734404181950998,2.181116663708113,0.2380832742178696,0.3491888021862088,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_10Percentile,0.324131552194345,0.06764243256007667,2.260579016842572,0.25131704943615757,0.362555743448883,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunHighGrayLevelEmphasis,0.3715417964957637,0.12406075045195727,1.5824777584792993,0.25732625234405476,0.3652372613915616,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterShade,0.5389928039233063,0.7642036848079758,-0.5036912023154183,0.2826179231384732,0.3894782826289744,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaEmphasis,0.6352128727238473,0.36641004134732447,0.7937811087364135,0.2832569328210723,0.3894782826289744,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceEntropy,0.5205272943154702,0.2890902657301318,0.8484537834229481,0.3344257641391944,0.45005018909503614,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunEntropy,0.5910780246243632,0.3621338675168412,0.7068254774120477,0.3375376418212771,0.45005018909503614,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_HighGrayLevelZoneEmphasis,0.41748558314499895,0.22689252676461386,0.8797172872010177,0.3564798442531384,0.4682123327503907,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,0.5848219806047129,0.37181485127219405,0.6534131396985444,0.39234819405328014,0.5076089231070005,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Maximum,0.5818380960539433,0.4072100837545462,0.5148444731428362,0.3980115419816253,0.5076089231070005,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.40298829949678444,0.6280005668376625,-0.6400279096550452,0.407389988412326,0.5121474140040669,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaLowGrayLevelEmphasis,0.2638126308547479,0.45479908661450014,-0.7857157170489633,0.47253032631432024,0.5760185579379498,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaHighGrayLevelEmphasis,0.38671794740505927,0.23770734099209023,0.7020952628304921,0.4778335764712538,0.5760185579379498,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunLowGrayLevelEmphasis,0.3940975450332595,0.5772551845614251,-0.550656463014131,0.47102718869718874,0.5760185579379498,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Range,0.5763865853452959,0.4340480472342169,0.4091820074498235,0.4932080969169996,0.5865177368742698,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Correlation,0.5076238243486657,0.3779930605518008,0.42540003215357963,0.516821840458173,0.6064042928042563,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc2,0.5289119603167304,0.4172708110004109,0.34204359501535647,0.5801957549094752,0.6718056109478133,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LowGrayLevelRunEmphasis,0.40176713654797,0.5256211260620034,-0.387663702049766,0.5971228619382425,0.68242612792942,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.36347087715839405,0.24537718847451942,0.5668386389935514,0.6287695744118575,0.6916465318530434,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LowGrayLevelEmphasis,0.41602920651758635,0.5276626029907799,-0.34293092558168314,0.6269737909019226,0.6916465318530434,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunLowGrayLevelEmphasis,0.4027917135003861,0.5172977202374037,-0.3609608299446893,0.6196018956602499,0.6916465318530434,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MCC,0.5320910703909967,0.443722189328925,0.26201649208051336,0.6704212220188328,0.7283588584895961,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneEntropy,0.5450468898064225,0.4595953538271784,0.2460161352880497,0.7102910793521052,0.7622635973534788,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LowGrayLevelZoneEmphasis,0.3392266836735292,0.4283343817227291,-0.33648782753100603,0.7269266446954711,0.7707174064241139,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelVariance,0.5165994828277553,0.4698222583296377,0.13693113497945397,0.814960675917091,0.8437239938906353,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.37473467545282135,0.3215216286109665,0.22095369099664805,0.8108179088419578,0.8437239938906353,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,0.4220696637150586,0.39685057923054734,0.08888522802509737,0.9067889525501157,0.9278770677256998,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc1,0.6126464319518417,0.6314606666266391,-0.04363816033904827,0.9265259532101429,0.9371756768102595,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaLowGrayLevelEmphasis,0.3455264052820139,0.3366535312008713,0.037531368708654214,0.9687480601900226,0.9687480601900226,r_amygdala,male_P45_nrxn,male_P45_control
