,binWidth_0_05_NDI_male_P45_nrxn,binWidth_0_05_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHL_glrlm_RunPercentage,0.4487459900845723,0.17398658501020686,1.3669229739239697,0.19027075506871843,0.5383647341285129,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idn,0.269921263872261,0.5099763535487568,-0.9178917201341938,0.2936534913428252,0.5383647341285129,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunVariance,0.48679615244550856,0.7799871999581182,-0.6801326834286162,0.17545427584994217,0.5383647341285129,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaEmphasis,0.4952573192894342,0.8620724853649275,-0.7996308835628124,0.06617274656627678,0.5383647341285129,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SizeZoneNonUniformity,0.48979832638274445,0.22522059337770858,1.120849095888939,0.25687860545693886,0.5383647341285129,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZonePercentage,0.4791666666666667,0.13999999999999985,1.775100723052979,0.09854476212257808,0.5383647341285129,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZoneVariance,0.49696181687445273,0.8631973576455652,-0.7965554392753417,0.06675146025383068,0.5383647341285129,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceEntropy,0.42468868927922787,0.19301169495099318,1.137717420126547,0.2733410917661913,0.5383647341285129,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceNonUniformity,0.5287489836217913,0.30345917063538186,0.8010805650485867,0.2841362325497327,0.5383647341285129,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceNonUniformityNormalized,0.5287489836217911,0.3034591706353817,0.8010805650485868,0.28413623254973264,0.5383647341285129,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_GrayLevelNonUniformity,0.5758243985150839,0.8733255537107232,-0.6008906351168457,0.16633306615277407,0.5383647341285129,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_GrayLevelVariance,0.3403793235975118,0.08295507234143211,2.036741299408787,0.2365150510695458,0.5383647341285129,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceEmphasis,0.5281400444159603,0.8095479409178307,-0.6161959855638331,0.19505858558439532,0.5383647341285129,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceEmphasis,0.43577539876647764,0.16554529386898875,1.3963587546476168,0.17341172067825314,0.5383647341285129,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunEmphasis,0.4665893193134154,0.20014051687513792,1.2211400239110786,0.1860924034384714,0.5383647341285129,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idm,0.6000518146425613,0.8691362613075387,-0.5344952941653758,0.20614757617612706,0.5383647341285129,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelNonUniformityNormalized,0.5741719280557884,0.8681968434726564,-0.5965393801504035,0.1693618276131842,0.5383647341285129,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceVariance,0.34485006189878487,0.11559519361112,1.576887813167907,0.28977757676806165,0.5383647341285129,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Variance,0.3461086143546661,0.08470587152077023,2.0306909686131527,0.22889141787565648,0.5383647341285129,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Entropy,0.3970646636613204,0.1276532707953379,1.6371434718305191,0.20318765803729724,0.5383647341285129,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_TotalEnergy,0.345938852165559,0.08437923606074763,2.035557119856766,0.2286853424754171,0.5383647341285129,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Kurtosis,0.09978720342678099,0.3464776206164444,-1.7958354467420943,0.24619321275580142,0.5383647341285129,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterProminence,0.2999635770828262,0.06341561130686846,2.2418773889404076,0.2914512380968318,0.5383647341285129,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_RootMeanSquared,0.3723468515493312,0.11108330849451678,1.7450051066165433,0.22224028232439333,0.5383647341285129,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterTendency,0.3422572005690073,0.08812135496168366,1.9575173105762131,0.23959873236157156,0.5383647341285129,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Energy,0.345938852165559,0.08437923606074763,2.035557119856766,0.22868534247541691,0.5383647341285129,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_InterquartileRange,0.4941839518362124,0.1937466287641631,1.3508769538687484,0.14121188184357664,0.5383647341285129,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Contrast,0.33914876588371634,0.09247594172287657,1.8747682509189012,0.259318045018168,0.5383647341285129,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Correlation,0.4575830167502625,0.20321337664943262,1.1710381357546218,0.25674300015890444,0.5383647341285129,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceAverage,0.3646275194839818,0.10377159282582019,1.8130118856796273,0.22771142486077137,0.5383647341285129,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Id,0.5907937620805257,0.8606584030771307,-0.5427861494484022,0.2021581565540846,0.5383647341285129,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Maximum,0.41547479829831546,0.17579108032456076,1.2408990995429638,0.2599777769289229,0.5383647341285129,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_90Percentile,0.41133077076730085,0.11487571005535568,1.8402252218301343,0.15849083344795484,0.5383647341285129,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceEntropy,0.3745816943722774,0.1284164934287876,1.544449887709699,0.2500332734631683,0.5383647341285129,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_MeanAbsoluteDeviation,0.37777464109454817,0.08499324262866681,2.1521058113510767,0.18334123425529408,0.5383647341285129,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_RobustMeanAbsoluteDeviation,0.4429148767813101,0.14323012763080575,1.6286944686887161,0.15728438554980695,0.5383647341285129,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Uniformity,0.5758243985150842,0.8733255537107233,-0.6008906351168455,0.16633306615277427,0.5383647341285129,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaHighGrayLevelEmphasis,0.10500112414936824,0.33259036439917755,-1.6633415988008067,0.30776440054746357,0.5460262656477214,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunEntropy,0.4299792011258101,0.22215109877519393,0.9527255986872709,0.315385974038075,0.5460262656477214,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idmn,0.29468090038695394,0.5373223989128831,-0.8666344238822549,0.3226518842463808,0.5460262656477214,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterShade,0.3189112212842782,0.10261273970647763,1.6359450041241026,0.3204179687893769,0.5460262656477214,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,0.4511882293593329,0.6806087924175619,-0.5930963577570295,0.3776110692548612,0.6269768697061846,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.34872258808929096,0.16033862583375358,1.1209578010645915,0.4277138499421095,0.6970151628686229,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelNonUniformity,0.38601225680440476,0.21283628918408998,0.8589025018472243,0.43754212720021113,0.7000674035203378,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Median,0.6258303446628444,0.7794416493524112,-0.31666941147737127,0.45622026269662874,0.7043400546895321,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Imc2,0.42220755843684254,0.24201291314475465,0.8028683785054295,0.4555638223593004,0.7043400546895321,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelVariance,0.3041860617419694,0.14731328719035386,1.046066485392633,0.4861307794734048,0.7375777343734418,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Range,0.3891865868057669,0.23049759503204284,0.7557102910134059,0.5198096203933563,0.7753092643155146,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,0.40988179618737275,0.2621465091570445,0.6448345834180134,0.5797907276827358,0.8229287747754959,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceVariance,0.3505507643936734,0.47695420554133355,-0.44422737270666685,0.5791409277541477,0.8229287747754959,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZoneEntropy,0.623619907917077,0.48922120707197736,0.3501800400702252,0.5702118085034599,0.8229287747754959,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Mean,0.6360917656031397,0.7439441822497436,-0.22595947019905974,0.6036349234273197,0.8299980197125646,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,0.5811762636248022,0.6929372629209468,-0.25374895802027253,0.595523318556396,0.8299980197125646,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.49338970420562483,0.6338606127860927,-0.3614380131645994,0.6143211800882271,0.8316963668886767,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_HighGrayLevelZoneEmphasis,0.3934737229939107,0.2691578064699568,0.5478150238185688,0.6292866017530159,0.8390488023373545,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunHighGrayLevelEmphasis,0.3521333162822785,0.24291994604700626,0.535640777050168,0.7010020551889228,0.8688476176989466,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_MCC,0.45040635809724994,0.3320108896927252,0.4399966315646761,0.6708889553937084,0.8688476176989466,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaEmphasis,0.5665125572788792,0.46995852501282664,0.26957449403188477,0.6975077981316307,0.8688476176989466,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,0.53189069012072,0.6487737383879855,-0.28658563695285216,0.6975628549640462,0.8688476176989466,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaLowGrayLevelEmphasis,0.36401865799597694,0.4688802145684517,-0.36520700412991963,0.6929477628413951,0.8688476176989466,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.2222166822820719,0.2985408809285247,-0.4259613745910517,0.7505943864928983,0.8761755012719152,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_HighGrayLevelEmphasis,0.366297624207084,0.2865135337457153,0.3544130561132647,0.798002761221046,0.8761755012719152,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.6077894731056938,0.5383551675379632,0.17501341563034706,0.8055605267376298,0.8761755012719152,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,0.4327415264336698,0.5047346771026999,-0.2220196381473319,0.8131360070231118,0.8761755012719152,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Skewness,0.5477791828588964,0.47875103825063403,0.19431882487495894,0.7756968465935014,0.8761755012719152,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_HighGrayLevelRunEmphasis,0.36475564257030424,0.2836026134302136,0.3630594687821188,0.7926565313820129,0.8761755012719152,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Autocorrelation,0.36120345518198405,0.2921455866968592,0.30612419799888063,0.8254966103183738,0.8761755012719152,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumAverage,0.3731437163626895,0.30406969925171506,0.2953293337328351,0.826392802336011,0.8761755012719152,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointAverage,0.3731437163626896,0.30406969925171506,0.2953293337328354,0.8263928023360108,0.8761755012719152,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_InverseVariance,0.5783501574013927,0.6628720489080564,-0.1967871952987577,0.7365448195158413,0.8761755012719152,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Imc1,0.5354986247738129,0.6080228308114421,-0.18324262686445508,0.7816669970724202,0.8761755012719152,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,0.5412721040143689,0.45550965801055926,0.24887239330199465,0.734463080372787,0.8761755012719152,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,0.25194755832185156,0.3004165314997079,-0.2538407296115412,0.845595448691475,0.8858618986291642,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Minimum,0.6769994461915932,0.7244300520122533,-0.09769174217708541,0.8636710456759601,0.8941535531704057,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LowGrayLevelEmphasis,0.5764226438333369,0.5991554137396176,-0.055803258801697855,0.9432144317663353,0.9540559769590519,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,0.557317992764128,0.5330539839181261,0.06421908465602687,0.934570132875044,0.9540559769590519,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LowGrayLevelRunEmphasis,0.564098036559138,0.5755974073232093,-0.029114178326321224,0.970875755976006,0.970875755976006,r_amygdala,male_P45_nrxn,male_P45_control
