,binWidth_0_05_NDI_male_P45_nrxn,binWidth_0_05_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHL_firstorder_Variance,0.3705334751758319,0.08068150673938175,2.1992939542260697,0.19490740694059303,0.2787466667448633,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterProminence,0.3343111643819928,0.045079421084066665,2.890650641362714,0.1908760797284947,0.2787466667448633,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterTendency,0.3614099483556075,0.07237097487292514,2.320153108443729,0.18094021355090484,0.2787466667448633,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Contrast,0.35422714945543526,0.06751658684354825,2.391360911887361,0.19223903317958344,0.2787466667448633,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Correlation,0.5098059093804987,0.1772025457941682,1.5245487657259795,0.1820933504142655,0.2787466667448633,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_TotalEnergy,0.3705339344150447,0.0806868426627565,2.1992003318912206,0.19491337517889096,0.2787466667448633,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceEntropy,0.3792096498788131,0.09889240886872877,1.9390639905737377,0.19424448464602345,0.2787466667448633,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceVariance,0.35215048614385713,0.07204383027751775,2.289245283744545,0.1995572727832544,0.2787466667448633,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEnergy,0.5655117614417929,0.8556988148480611,-0.5975460629217483,0.15830182080932803,0.2787466667448633,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Id,0.5865901126778756,0.8778333805789448,-0.5815943774804677,0.17167408058727518,0.2787466667448633,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idm,0.5912478510149852,0.8790426191442066,-0.5721700793475952,0.17596718631605057,0.2787466667448633,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idmn,0.7804689708772194,0.4552545963283208,0.7776676931118008,0.07404392638675289,0.2787466667448633,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Imc2,0.7490425589729672,0.4479223040678965,0.7417991855519555,0.17380763435111585,0.2787466667448633,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idn,0.7465719693377917,0.42624132946961735,0.8086108551068103,0.07260351360209129,0.2787466667448633,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceAverage,0.38361997347871424,0.09654253646217521,1.9904412010535226,0.182702521992258,0.2787466667448633,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_90Percentile,0.41311446569930355,0.14088977756766638,1.551974639859479,0.22160838214866077,0.30471152545440855,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_MeanAbsoluteDeviation,0.4586871908820105,0.19231004244413707,1.2540765175655042,0.22566204313216565,0.3055116891635473,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunEntropy,0.3595433844318876,0.10778335320532051,1.7380314888307418,0.2427770913049309,0.3237027884065745,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelVariance,0.355122265368484,0.10739580727547589,1.7253781452206098,0.25560785896673344,0.3357237550607842,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_InterquartileRange,0.6343215713437655,0.38475903195525574,0.7212592114363955,0.2667922709867225,0.34526058598281734,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_10Percentile,0.5885763984357868,0.8291707399066949,-0.49443951474936604,0.28001165497650643,0.3571163135932256,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_RobustMeanAbsoluteDeviation,0.5654662260366562,0.3278045882630254,0.7866048101150155,0.31237975653943717,0.3871749095136686,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceEntropy,0.37680716068137166,0.16795174119928474,1.1657796291240377,0.31017706749255003,0.3871749095136686,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelNonUniformityNormalized,0.6615793767313443,0.8768406067066543,-0.40640034901742056,0.3327927193194798,0.40674665694603085,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,0.5862522367893855,0.3959621135726568,0.5661591250706111,0.3593925114911755,0.42738568934085736,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Skewness,0.7484919654938569,0.5303873259317358,0.49694052870080246,0.35567397647030097,0.42738568934085736,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Maximum,0.5024890692863553,0.3020990883651046,0.7340703829927222,0.40494580778838846,0.4751364144717091,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaEmphasis,0.6389601171443848,0.477172751152216,0.42121422270085307,0.4447359727848291,0.5149574421719074,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_InverseVariance,0.6438005270847471,0.8043357758916507,-0.3211841328534292,0.47399204355756774,0.5417051926372203,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_MCC,0.6984785159620233,0.5394487952910809,0.37272971643039815,0.48240636243636414,0.5442533319794878,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZoneEntropy,0.36802532115041897,0.23565572802901205,0.6431242820361946,0.5402823976864097,0.5869734690914081,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceNonUniformity,0.5948473185371059,0.7179674121297405,-0.27139894840901235,0.536698021865855,0.5869734690914081,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceNonUniformityNormalized,0.5948473185371068,0.7179674121297419,-0.27139894840901313,0.5366980218658532,0.5869734690914081,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceVariance,0.38704849974628286,0.2662884101748402,0.5395247183017943,0.5530961248377081,0.5935665729965648,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Mean,0.43589748979235704,0.5419390247802003,-0.31414164301956116,0.6297603632463682,0.6676977345262699,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Imc1,0.5616344811235205,0.6275406455297647,-0.16007739327800657,0.755805519412503,0.791796258432146,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Median,0.30738456651587903,0.3763939270077743,-0.2921986203307176,0.797802335810301,0.8259600653094881,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Kurtosis,0.4449751753479039,0.49336543909276875,-0.14893180443449755,0.8457294421880174,0.8653975687505294,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelNonUniformity,0.5781515968362916,0.5376360670232572,0.10481790688769231,0.8836689222056897,0.893826036254031,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterShade,0.6256745086085481,0.6475569207549338,-0.04959468580176889,0.9185883412539,0.9185883412539,r_amygdala,male_P45_nrxn,male_P45_control
