,binWidth_0_075_NDI_male_P45_nrxn,binWidth_0_075_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_glcm_Contrast,0.41560028451670095,0.13453364297128118,1.62722964771659,0.18036807844898628,0.3871314854514828,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformity,0.380141421210193,0.09540898107616261,1.994339251536177,0.17942313161664344,0.3871314854514828,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunHighGrayLevelEmphasis,0.3798285654058665,0.10583481381200725,1.8435341364034576,0.21686667214437005,0.3906262379236942,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelNonUniformityNormalized,0.3844659862611072,0.6915912392298618,-0.847063625198711,0.21224339010228038,0.3906262379236942,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceVariance,0.40960250461923575,0.14919569333730234,1.4570186455382192,0.22017231069694368,0.3906262379236942,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_HighGrayLevelEmphasis,0.37178321241182943,0.09661513891521514,1.9441404558414312,0.2194716090717942,0.3906262379236942,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Autocorrelation,0.36602882604922893,0.09197424296231246,1.992655468686701,0.2219467260930081,0.3906262379236942,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Minimum,0.6285440356866401,0.35040601375179997,0.8429862881232835,0.2065507341151827,0.3906262379236942,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceEmphasis,0.41729809475046065,0.157348545466252,1.407114491342305,0.2135425649691933,0.3906262379236942,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaHighGrayLevelEmphasis,0.22474595673705083,0.5222911690353005,-1.2165591492919967,0.2198111550909665,0.3906262379236942,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceEntropy,0.5295506663711833,0.25684444014309354,1.0438738807484294,0.18966044231417803,0.3906262379236942,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_HighGrayLevelRunEmphasis,0.37972889424339495,0.11037529871858771,1.7825524379776874,0.22671219192240397,0.39118966449355974,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_10Percentile,0.324131552194345,0.06764243256007667,2.260579016842572,0.25131704943615757,0.42121816916516036,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_JointAverage,0.3968256210486375,0.14336056918219114,1.4688569059173135,0.2622448588523648,0.42121816916516036,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.3375385414947369,0.09103918957677036,1.8904926241695925,0.26326135572822523,0.42121816916516036,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumAverage,0.39682562104863717,0.14336056918219106,1.4688569059173133,0.26224485885236515,0.42121816916516036,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneVariance,0.292227734536325,0.541168870235915,-0.8889857463825438,0.2736594118201374,0.4300362185745017,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterShade,0.535684368898453,0.7610136375146811,-0.5065391080567263,0.27967997447878956,0.4317866272654997,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaEmphasis,0.2975240235255684,0.5407471517884141,-0.8619479979913092,0.2851249869056282,0.4326034284085394,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelNonUniformity,0.4206430748873083,0.66976057690261,-0.6710488662201582,0.2903648792424683,0.4330865995480883,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZonePercentage,0.34216589861751145,0.12350230414746548,1.470158025230355,0.31545298843234926,0.4626643830341123,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceEntropy,0.530629956580347,0.29024767304374705,0.8704216240013734,0.3213940284229443,0.4636504016593294,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformity,0.30857224993757504,0.09945947595426029,1.6334275906254934,0.35213189267167766,0.49980010572754247,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Maximum,0.5818380960539433,0.4072100837545462,0.5148444731428362,0.3980115419816253,0.5559526300695719,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.4134296887132361,0.6147888610291952,-0.5724490324295052,0.4115671548548677,0.5647420201942445,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunLowGrayLevelEmphasis,0.3936140545568601,0.5944256958465087,-0.5947147469744932,0.4171389921889306,0.5647420201942445,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LongRunHighGrayLevelEmphasis,0.3710620373044139,0.19904272501419362,0.8985822669512554,0.46425157335490375,0.6190020978065384,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Correlation,0.5200980801865731,0.37907784430374936,0.4562895738022087,0.48499388453032966,0.6370068931144628,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Range,0.5763865853452959,0.4340480472342169,0.4091820074498235,0.4932080969169996,0.6382693018925878,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc2,0.5270129594900681,0.3897311030722423,0.43535936629850225,0.501187474098421,0.6391956191400152,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunEntropy,0.5939055323232596,0.4469352713992299,0.4101675672655386,0.524012469028746,0.6556919516217513,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_HighGrayLevelZoneEmphasis,0.4530667602561509,0.3130476211766955,0.5333415114781016,0.5290241882402766,0.6556919516217513,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MCC,0.5299022559857252,0.4060636654823898,0.38402032857390167,0.5533694091893882,0.6763403890092522,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneEntropy,0.49398730030965066,0.36517124512029575,0.4359007858416302,0.5716194883933907,0.6890755476523066,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaLowGrayLevelEmphasis,0.38324490556333995,0.4987823163251718,-0.3801437027991388,0.6703586912783108,0.7865541977665513,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LowGrayLevelRunEmphasis,0.48583439907212467,0.5939416640689039,-0.2898565966246462,0.6702740210794815,0.7865541977665513,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaHighGrayLevelEmphasis,0.3992882528036587,0.3076994953239227,0.37590855059179207,0.686875960962819,0.7953300600622114,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.4978072387768363,0.3735270455153684,0.414374502919366,0.7082078961792662,0.8093804527763042,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LowGrayLevelEmphasis,0.5135597647194565,0.6036344132232697,-0.23314287860763086,0.7227596921916412,0.8154211911905695,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunLowGrayLevelEmphasis,0.4913891233077844,0.5779882865365046,-0.2341743308784776,0.7354924361237078,0.8190562724090925,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaLowGrayLevelEmphasis,0.40759497850977555,0.3299647974475487,0.3048241602610109,0.7445966112809932,0.8190562724090925,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.42793821724162434,0.35909963811189427,0.25301832622871934,0.7768090512306625,0.8439406976333124,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc1,0.6179496750560207,0.6506158709399953,-0.07431666362588812,0.8750447455098165,0.9167135429150458,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelVariance,0.5625417986521903,0.5195948643250812,0.11457312590089859,0.8664496631865202,0.9167135429150458,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,0.3774695129678499,0.3333966254945163,0.17912062515222846,0.8635720249125219,0.9167135429150458,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaEmphasis,0.5505668398987617,0.5251241505932972,0.06825917333761071,0.9044682680903194,0.9363906775523306,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_InverseVariance,0.6332230706259868,0.6127144037053089,0.04749905245037756,0.9370027598951893,0.9502241511519973,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,0.5067239342353838,0.49059123988724257,0.04667850067111681,0.939426149434361,0.9502241511519973,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LowGrayLevelZoneEmphasis,0.4272265838092922,0.4361252986021894,-0.02974125990566031,0.9716010566839034,0.9716010566839034,r_amygdala,male_P45_nrxn,male_P45_control
