,binWidth_0_5_ODI_male_P45_nrxn,binWidth_0_5_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHH_glcm_DifferenceVariance,0.41900924363671876,0.7307234853149254,-0.8023435048980676,0.17783084092501586,0.6678486368562674,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.6821803155804866,0.35052207268034474,0.9606478315010444,0.16841231733970663,0.6678486368562674,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_90Percentile,0.6725652855046292,0.3323625772581677,1.016916366633575,0.13119783209983973,0.6678486368562674,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Energy,0.5903148796041779,0.2372455375417065,1.3151037559261354,0.12558780432098487,0.6678486368562674,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_InterquartileRange,0.6794698118733575,0.3628947200354717,0.9048583886305056,0.18402142679489128,0.6678486368562674,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Maximum,0.7789931042574478,0.43947614679115754,0.8258256943137966,0.10105550742427324,0.6678486368562674,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.6474876657024224,0.2997924004907267,1.1108888979558673,0.13590175266443344,0.6678486368562674,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_RootMeanSquared,0.6271011367568546,0.26893621514298416,1.221434092145295,0.1263078891315691,0.6678486368562674,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Mean,0.18690313520182456,0.5230593447643541,-1.4846838699288114,0.1373455143257988,0.6678486368562674,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_MCC,0.5621142178690881,0.2568027080461272,1.1302028901608108,0.2090005591852656,0.6828244339834362,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Kurtosis,0.20041935455243798,0.4582057176866584,-1.1929736246004732,0.21608368164032793,0.6828244339834362,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Imc2,0.5644686390001616,0.2612976053433826,1.1111995261627095,0.21137792393586288,0.6828244339834362,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_InverseVariance,0.5660633176676377,0.3747231676449559,0.5951382598788879,0.3358938880430026,0.6983057146167504,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunLengthNonUniformity,0.6138246183576577,0.3429885667155787,0.8396660224471977,0.24779847336307648,0.6983057146167504,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelNonUniformity,0.5577974521622195,0.35254966485715045,0.6619148354871176,0.30204043870948605,0.6983057146167504,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idn,0.4339366823323587,0.6252768323550072,-0.5270105159058133,0.3358938880430836,0.6983057146167504,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunPercentage,0.5600775193798384,0.35503875968991566,0.657649989291108,0.3028302847051522,0.6983057146167504,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idm,0.4339366823323587,0.6252768323550072,-0.5270105159058133,0.3358938880430795,0.6983057146167504,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Id,0.4339366823323587,0.6252768323550072,-0.5270105159058133,0.3358938880430795,0.6983057146167504,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceAverage,0.5660633176676377,0.3747231676449559,0.5951382598788879,0.3358938880430026,0.6983057146167504,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Correlation,0.4443580664679756,0.6509716496017198,-0.5508720363295335,0.3012360553913349,0.6983057146167504,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Contrast,0.5660633176676377,0.3747231676449559,0.5951382598788879,0.3358938880430026,0.6983057146167504,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterTendency,0.4549464179269407,0.6770830023321992,-0.5736360624116873,0.27035734293946173,0.6983057146167504,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterProminence,0.4582100488457783,0.6851140722492517,-0.5803351201552951,0.26177054733451915,0.6983057146167504,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idmn,0.4339366823323303,0.6252768323548026,-0.5270105159054355,0.3358938880435002,0.6983057146167504,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Range,0.7184718846155405,0.5079052428533885,0.5003723357029313,0.36050733181312844,0.7018016075406401,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.6257442594721967,0.8168252025560854,-0.38445422941837,0.3642261507489398,0.7018016075406401,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceEmphasis,0.5135090901132227,0.7007095675676396,-0.4484267797993979,0.3630392878444271,0.7018016075406401,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunEntropy,0.4889289663567098,0.6550808240989227,-0.42204803820775616,0.41143757891653854,0.7738944936763463,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Skewness,0.27275132322971307,0.4600878895173185,-0.7543232864901855,0.43820926775063895,0.8050821430767553,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.5325085003212813,0.34533914910920205,0.6247906614748986,0.49453502295478946,0.8879151548506448,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceNonUniformity,0.5070033845352775,0.3859724030200475,0.39349767940815894,0.6599198614842972,0.9321629625191858,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_GrayLevelVariance,0.6256250000001273,0.6940000000000509,-0.14963749885471717,0.7804366982664102,0.9321629625191858,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZoneVariance,0.374375,0.306,0.29095244498349637,0.780436698266138,0.9321629625191858,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaEmphasis,0.3743087492290158,0.30589130095102063,0.2912096911223528,0.7803006218800851,0.9321629625191858,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaEmphasis,0.37437499999998636,0.3059999999999491,0.29095244498368356,0.7804366982660386,0.9321629625191858,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.45005519701086794,0.5222792119565192,-0.2147193303153642,0.7719605171047728,0.9321629625191858,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.3837104011244463,0.5169261541788345,-0.4299403259448515,0.597823943270634,0.9321629625191858,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunEmphasis,0.4327770318930888,0.5766635192652416,-0.41410582261938195,0.5912098293168746,0.9321629625191858,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_GrayLevelNonUniformity,0.37437500000010004,0.30600000000031286,0.29095244498240685,0.7804366982667914,0.9321629625191858,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.5070033845352793,0.3859724030200489,0.39349767940815866,0.6599198614842969,0.9321629625191858,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.4753866552214845,0.365504051276325,0.379214008135876,0.655494832377699,0.9321629625191858,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.5818738556794543,0.4997242387609305,0.2195742288066069,0.7379386272702346,0.9321629625191858,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Entropy,0.6256316257801018,0.6940108703899568,-0.14964481715923192,0.7804230910754473,0.9321629625191858,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Median,0.4213994399390296,0.5302418519925582,-0.33146214988509914,0.6939297629890552,0.9321629625191858,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Minimum,0.5259974100720728,0.5838019543666846,-0.15042334455822567,0.7905685884656386,0.9321629625191858,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Uniformity,0.37437500000021373,0.30600000000013095,0.29095244498370243,0.7804366982658617,0.9321629625191858,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumSquares,0.6857617561631741,0.7549342064517987,-0.13864346735017896,0.7816724968567689,0.9321629625191858,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunVariance,0.502480882702514,0.6296534362101205,-0.32548927307461556,0.5859259216946201,0.9321629625191858,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelVariance,0.611568025959059,0.7355257557688674,-0.2662628793585097,0.6277489919444861,0.9321629625191858,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.5373349799650491,0.6858293013435428,-0.3520277841416128,0.6266483578849329,0.9321629625191858,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.38843197404116836,0.2644742442313145,0.554534729438431,0.6277489919442624,0.9321629625191858,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.5735782068919519,0.4744950834028998,0.2735970713872322,0.729049167295546,0.9321629625191858,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.4626650200349438,0.31417069865644576,0.5584193945446282,0.6266483578849269,0.9321629625191858,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.48449299689508774,0.44353333671310435,0.1274332683605708,0.8767436283824327,0.9670538356061515,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.4912252018023402,0.45219473391987747,0.11944038745362505,0.8822136116475482,0.9670538356061515,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_HighGrayLevelEmphasis,0.5054347826086953,0.5434782608695656,-0.10469737866669529,0.885034634152916,0.9670538356061515,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.502139278979362,0.5392089211028122,-0.10275678406353454,0.8878335451536218,0.9670538356061515,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LowGrayLevelEmphasis,0.4945652173913011,0.456521739130433,0.11547721741993233,0.8850346341529218,0.9670538356061515,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.4955962099494684,0.530671183321725,-0.0986530546107631,0.893606708851254,0.9670538356061515,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LongRunEmphasis,0.5374923979618806,0.5144362412810338,0.06325206804814287,0.9278764892664766,0.9773632353606887,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.6311268400006034,0.6596687596659564,-0.06381180560034008,0.9218943814985541,0.9773632353606887,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointAverage,0.47020383159305723,0.4606510297800298,0.029612057093573008,0.9705163162510142,0.9829588331260681,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterShade,0.5140500831182363,0.5292862554438622,-0.04213926456454425,0.9527075734483641,0.9829588331260681,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumAverage,0.47020383159307855,0.46065102978006395,0.029612057093531267,0.9705163162510546,0.9829588331260681,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Autocorrelation,0.4590081581659664,0.4588594191468374,0.0004675729973828285,0.999538406388149,0.999538406388149,r_amygdala,male_P45_nrxn,male_P45_control
