,binWidth_0_1_vISO_male_P45_nrxn,binWidth_0_1_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHH_firstorder_Median,0.2363649016485713,0.6727223597703423,-1.5089953884725273,0.14422357402218836,0.25282220942924916,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunLengthNonUniformity,0.6875517759836454,0.36121934247317355,0.9285932116285978,0.1852051646915213,0.31593822212083045,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.4192117002030127,0.6806590340979713,-0.6992532997434945,0.24276137678972165,0.40615845732126504,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_ShortRunLowGrayLevelEmphasis,0.7780870769361776,0.4894916360225722,0.6686474098849183,0.2535848233390153,0.4162618798206477,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.8322148090499564,0.5754942103985392,0.5321545464075925,0.2604039964886146,0.4195397721205458,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_SmallDependenceEmphasis,0.579221754452993,0.3812519822477583,0.6033709496813987,0.3082156531869849,0.48754112413213974,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Autocorrelation,0.44397987620027024,0.640256720273588,-0.5281562041763795,0.39974883762416424,0.6210383727375409,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_ClusterShade,0.5590075082276249,0.37074459630134105,0.5924419953674285,0.4265824073100605,0.6510994637890397,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_JointAverage,0.4495202498070334,0.6290065992888316,-0.48468904622227604,0.4531825236902597,0.6682521959500484,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_SumAverage,0.4495202498070334,0.6290065992888316,-0.48468904622227604,0.4531825236902627,0.6682521959500484,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_HighGrayLevelEmphasis,0.4535714285714292,0.6071428571428541,-0.42070624936552664,0.5279969357621848,0.6897516922311144,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_GrayLevelVariance,0.6172491723962565,0.47112808759868585,0.38973365220443196,0.5615461196296536,0.6897516922311144,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_GrayLevelNonUniformity,0.38275082760374346,0.5288719124013028,-0.46651286083257026,0.5615461196296747,0.6897516922311144,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Entropy,0.6173184385200869,0.47120336027007853,0.3896650560510529,0.5615660600774092,0.6897516922311144,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_SumSquares,0.6254430390950176,0.4539509465473429,0.46234209010830596,0.4929784408053858,0.6897516922311144,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SmallAreaLowGrayLevelEmphasis,0.25000000043725923,0.09999999725454542,1.3219281370192268,0.5356173427678881,0.6897516922311144,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,0.06249999855501011,0.2124999981608739,-1.7655347672317447,0.5356173536665375,0.6897516922311144,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LowGrayLevelRunEmphasis,0.23194127029048417,0.39585720266367164,-0.771220553962161,0.5052916773935325,0.6897516922311144,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LowGrayLevelZoneEmphasis,0.625,0.5,0.32192809488736235,0.5708289866740257,0.6897516922311144,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LowGrayLevelEmphasis,0.5464285714285726,0.39285714285714735,0.47602812916797876,0.5279969357621834,0.6897516922311144,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_HighGrayLevelZoneEmphasis,0.375,0.5,-0.4150374992788438,0.5708289866740257,0.6897516922311144,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Uniformity,0.38275082760372925,0.5288719124012914,-0.4665128608325926,0.5615461196296594,0.6897516922311144,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_HighGrayLevelRunEmphasis,0.7680587297095158,0.604142797336317,0.3463270406478322,0.5052916773935063,0.6897516922311144,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,0.7214333432742757,0.5627412983854577,0.35839425968450317,0.6397596205873582,0.7383636525256648,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_ZoneEntropy,0.25,0.4,-0.6780719051126377,0.6845283355605284,0.7383636525256648,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_ZonePercentage,0.25,0.4,-0.6780719051126377,0.6845283355605284,0.7383636525256648,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_ZoneVariance,0.2522466594418611,0.403161268916212,-0.6765218844688877,0.6801707100036722,0.7383636525256648,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LargeAreaEmphasis,0.7458738160616419,0.598496752482644,0.31758816281890007,0.6874420213169983,0.7383636525256648,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_GrayLevelVariance,0.75,0.6,0.32192809488736235,0.6845283355605284,0.7383636525256648,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_GrayLevelNonUniformityNormalized,0.25,0.4,-0.6780719051126377,0.6845283355605284,0.7383636525256648,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_GrayLevelNonUniformity,0.24999999999999994,0.3999999999999999,-0.6780719051126377,0.6845283355605285,0.7383636525256648,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,0.75,0.6,0.32192809488736235,0.6845283355605284,0.7383636525256648,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.37154080095831343,0.4530456070570864,-0.2861356405502868,0.732167300121764,0.7635689320243109,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_GrayLevelNonUniformityNormalized,0.6066595773390873,0.5197876248988905,0.22296489904046432,0.7460156232421428,0.7635689320243109,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,0.6971807005435281,0.5846848955976558,0.2538733110531477,0.7350265149377512,0.7635689320243109,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_GrayLevelVariance,0.39334042265727476,0.4802123751003819,-0.2878941261524072,0.7460156232349333,0.7635689320243109,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.3438650847821121,0.2681033420960034,0.35905343194576383,0.7640155450323465,0.7728994467187691,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SmallAreaEmphasis,0.25000000008723394,0.2499999972867883,1.6160756454145238e-08,0.9999999930560695,0.9999999930560695,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
