,binWidth_0_05_NDI_male_P45_nrxn,binWidth_0_05_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLH_gldm_DependenceVariance,0.3163143198627538,0.5854616188980039,-0.8882157255128444,0.1750573193683905,0.7045993335517862,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Imc1,0.6742050416115298,0.4116606272062904,0.7117319452383887,0.2183527230451108,0.7055475201782784,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,0.8395101259576806,0.5338177792689965,0.6532003701851636,0.21544248167953303,0.7055475201782784,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaLowGrayLevelEmphasis,0.7923427088901884,0.4901583728343297,0.6928766013715413,0.232509978240569,0.7055475201782784,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Range,0.05748428643132841,0.31947220586271896,-2.474450873539579,0.22616318848106162,0.7055475201782784,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,0.02951183416789402,0.31567453242213295,-3.4190723809508317,0.2151610471780923,0.7055475201782784,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,0.024304796940159218,0.3230410439588389,-3.732404492117144,0.19757081568771315,0.7055475201782784,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Imc2,0.3395552978077099,0.6108287244773628,-0.8471213653645541,0.2133931175967518,0.7055475201782784,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,0.0440429943082022,0.30704704144264894,-2.801475241581872,0.24983891199190503,0.7112412498465196,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZonePercentage,0.41666666666666585,0.6799999999999994,-0.70664105730941,0.2505508948322967,0.7112412498465196,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.06339147579114916,0.3212670346545158,-2.341412192565436,0.2589694700901364,0.712166042747875,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.8007744740268481,0.5284040527453708,0.5997544548964532,0.27630498971170775,0.7368133058978873,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_InterquartileRange,0.5975994939880891,0.36853386487550577,0.6973817307106273,0.2847603046650709,0.7370266708978306,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_MaximumProbability,0.583127179929858,0.8065052041879375,-0.4678732735174267,0.30315412801725083,0.7410434240421686,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_RobustMeanAbsoluteDeviation,0.5736413602120359,0.35279332763127147,0.7013257722782921,0.30144252492919665,0.7410434240421686,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaEmphasis,0.555132844827309,0.3948249763492644,0.49161979714613546,0.482262898887602,0.7434673985842026,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunVariance,0.5037447449375634,0.7218018917774306,-0.5189100408809355,0.3461978401376889,0.7434673985842026,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunPercentage,0.4537185495806615,0.2811667488899852,0.6903716535603075,0.4564719841696834,0.7434673985842026,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceEntropy,0.3977428734219264,0.26720919374342456,0.5738664344179983,0.5737263107200652,0.7434673985842026,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceNonUniformity,0.43460897011315813,0.5748840192290711,-0.40355297557312403,0.6124123747403905,0.7434673985842026,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,0.4418125484709532,0.2873145452105712,0.6208033643495786,0.5068294992759552,0.7434673985842026,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunLengthNonUniformity,0.440314574619288,0.2747284280135661,0.6805283953709572,0.47361145436861696,0.7434673985842026,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceEmphasis,0.5331301120157166,0.7072580391267941,-0.40774900022474714,0.4533231151961217,0.7434673985842026,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceNonUniformityNormalized,0.4346089701131599,0.5748840192290728,-0.40355297557312253,0.6124123747403902,0.7434673985842026,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunEmphasis,0.4476014543837179,0.30271724528544974,0.5642438586623229,0.5367846478146858,0.7434673985842026,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_GrayLevelNonUniformity,0.550816004784814,0.7116178608155561,-0.36953224134860374,0.4813841897039355,0.7434673985842026,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_10Percentile,0.5028106214705435,0.6666721307325261,-0.4069622927344832,0.4615076066473772,0.7434673985842026,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelNonUniformityNormalized,0.5401743120103479,0.685744445725588,-0.3442459977139644,0.5316310893526767,0.7434673985842026,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_TotalEnergy,0.41409884327657787,0.28335435890807414,0.5473677768177393,0.5777073906149974,0.7434673985842026,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_RootMeanSquared,0.43451295928667233,0.3139290221558674,0.46896079628761345,0.6124602641370198,0.7434673985842026,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterTendency,0.38059867537675285,0.2387029002960047,0.6730544449038169,0.5418312636972098,0.7434673985842026,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Contrast,0.38440053851071987,0.24479335624952867,0.6510459537275474,0.5621995333169942,0.7434673985842026,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunEmphasis,0.5179399322493325,0.7034697813042834,-0.4417036594829759,0.42687848127837347,0.7434673985842026,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Mean,0.6760052585342116,0.5007909489954747,0.4328259809650343,0.537476187900533,0.7434673985842026,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Correlation,0.5037374440281743,0.3677394036759313,0.45398820284761676,0.616740001098259,0.7434673985842026,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceAverage,0.4137706969431889,0.25369415190202105,0.7057412146761082,0.49624752951362583,0.7434673985842026,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceEntropy,0.4094897848593053,0.2747429636513967,0.575744929539065,0.5830078198337152,0.7434673985842026,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_MeanAbsoluteDeviation,0.5164313310392694,0.33329923895103747,0.631758506004695,0.4019309562923401,0.7434673985842026,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Variance,0.4140365259281446,0.28327236268087697,0.5475681937927743,0.5776547774643288,0.7434673985842026,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Maximum,0.06975590596090994,0.2893683276583086,-2.052519748064922,0.32056708284805246,0.7434673985842026,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Energy,0.4140988432765778,0.28335435890807414,0.5473677768177391,0.5777073906149977,0.7434673985842026,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Id,0.5619553236370227,0.7328299975218406,-0.38302312124315746,0.46218284593299974,0.7434673985842026,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idm,0.5642582312564393,0.7361195558182756,-0.3835845393490188,0.45963215064702445,0.7434673985842026,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_InverseVariance,0.5878423421259988,0.720176787072942,-0.2929218192844703,0.5323145900935575,0.7434673985842026,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointEnergy,0.5282438104822424,0.7095109193090702,-0.4256209294340387,0.42314735468359854,0.7434673985842026,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointEntropy,0.42670188066944326,0.26805919503768294,0.6706768455091615,0.4930887228230595,0.7434673985842026,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumEntropy,0.41983993759519045,0.26896266040978317,0.6424335106362212,0.5117673187036627,0.7434673985842026,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumSquares,0.3824612304216788,0.24168665038442497,0.662175723444877,0.5516177744832744,0.7434673985842026,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_90Percentile,0.43952354659743553,0.25144417335922464,0.8057023342861285,0.3901317285270954,0.7434673985842026,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelNonUniformity,0.5614401037629948,0.6971215371538797,-0.3122780800280715,0.5591869312795332,0.7434673985842026,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Entropy,0.41956501550477443,0.28883651260689114,0.5386412582683628,0.5814272489189996,0.7434673985842026,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Uniformity,0.5508160047848151,0.7116178608155566,-0.3695322413486019,0.48138418970393804,0.7434673985842026,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_GrayLevelVariance,0.37585320212843937,0.261537575622914,0.5231510588837412,0.6341986063264524,0.7441263647563708,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,0.4723340066533237,0.36037777997422304,0.3902973482165722,0.6318470202021444,0.7441263647563708,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZoneEntropy,0.4193856441650019,0.5268634437283527,-0.3291516042759752,0.6736931262997272,0.7800657251891578,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceVariance,0.38248743076333014,0.29034698689346816,0.39763427658797074,0.7104152198426215,0.7931876676933988,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceEmphasis,0.42493884255516523,0.3294666794472647,0.36712265677247047,0.6969236557436872,0.7931876676933988,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelVariance,0.3833122795855607,0.2941033928921645,0.3821967884622024,0.7120662016793011,0.7931876676933988,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SizeZoneNonUniformity,0.4433459725635134,0.5148630744368893,-0.2157558350436426,0.7713919400226035,0.8485311340248638,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunEntropy,0.4038670265056554,0.4737343003975042,-0.2301977701861288,0.793501643108392,0.8620758591794876,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelNonUniformity,0.5004049618250794,0.5535477891033134,-0.1456117789042888,0.8104802710569586,0.869783705524541,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Median,0.41553747648937367,0.36651227706331263,0.1811170714974031,0.8577731838739007,0.9094462672397983,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaEmphasis,0.5271268539753149,0.5630783630567724,-0.09518552405058964,0.8854822879764528,0.9167346040226805,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZoneVariance,0.5271938915386642,0.5642411718124729,-0.09797828670486654,0.8818888041528113,0.9167346040226805,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterProminence,0.35924900071387983,0.3284319170891895,0.12938980832705677,0.9012783952072683,0.9222383578865071,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,0.5716148722935158,0.5457293795800684,0.06685773908605189,0.9181318653992897,0.9286851052314654,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelVariance,0.32916819623037147,0.3108838673172735,0.08244919840909527,0.9411202066182196,0.9411202066182196,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
