,binWidth_0_05_NDI_male_P45_nrxn,binWidth_0_05_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLL_glcm_InverseVariance,0.5291399041016636,0.7622072531541434,-0.526534116871388,0.3325753449550231,0.47204242509745215,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.5086776861413239,0.2392805659019977,1.088048582182751,0.3760583319114551,0.5252878287017151,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Minimum,0.4843746560787272,0.6531126500997498,-0.4312084710759695,0.49668263100138843,0.6807618216481408,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,0.47282340938393974,0.29368095917523085,0.6870517333359718,0.5028354364446495,0.6807618216481408,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_HighGrayLevelEmphasis,0.4596555483282909,0.31370039754710444,0.55116579745101,0.5733783028020938,0.7112619914498925,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Correlation,0.5031722324671771,0.3700285181430672,0.44341584565558184,0.5675058783437505,0.7112619914498925,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,0.45923684911548696,0.31347241920983504,0.5508998948943321,0.5738591067379815,0.7112619914498925,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointAverage,0.49929540788840887,0.3475735425904779,0.5225753700750458,0.5589558178388092,0.7112619914498925,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.4765947122719202,0.329693909693365,0.5316357082754389,0.5700436024094331,0.7112619914498925,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumAverage,0.4992954078884084,0.34757354259047807,0.5225753700750441,0.5589558178388104,0.7112619914498925,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idmn,0.6253559967196125,0.7318044824711649,-0.22678054518977664,0.6370958912594661,0.7116853815255197,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LowGrayLevelEmphasis,0.39130485321745884,0.5186457133299996,-0.40645636705682364,0.6257916966582862,0.7116853815255197,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idn,0.6123670695485188,0.7210326106664752,-0.23566780773352763,0.6388993765967734,0.7116853815255197,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Autocorrelation,0.45788932401408294,0.31730113884624267,0.5291462286992122,0.5852138213441267,0.7116853815255197,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.42746379882550956,0.31757940298077714,0.4286848981292154,0.6217841720921077,0.7116853815255197,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Mean,0.5772030929244215,0.4479137294039795,0.3658581422790691,0.6153015477653017,0.7116853815255197,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.42870095069516656,0.3011766093041698,0.5093618881666806,0.623095707522582,0.7116853815255197,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.39258840339091017,0.5147583350809696,-0.3908777276000223,0.637318446954525,0.7116853815255197,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.40006423171043365,0.47198038279879884,-0.23849524891487972,0.7720484275531834,0.8492532703085017,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Median,0.4417438700342241,0.5056558192094962,-0.1949456160136348,0.8357048657126681,0.9079262738606765,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.4253430227002409,0.46193316606051626,-0.1190573446803349,0.8702312276591379,0.9339066833415138,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.3821762183796197,0.4166635285024972,-0.12464481647186573,0.8833826577759188,0.9365984805335043,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaEmphasis,0.38107060959237127,0.4142866276542064,-0.12057091044070407,0.8943203558890211,0.936907039502784,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.4057999120775244,0.37998012668113734,0.09484458629512273,0.9168201437317739,0.9491785017458365,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,0.4331143205404656,0.4366435970705381,-0.011708310072603478,0.9876422200961535,0.9974516995400392,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterShade,0.38421058490367965,0.3849483799147796,-0.0027677335345538045,0.9974516995400392,0.9974516995400392,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.36530243573020543,0.3663036717404197,-0.0039487891468976384,0.996562603682321,0.9974516995400392,r_hippocampus,male_P45_nrxn,male_P45_control
