,binWidth_0_05_NDI_male_P45_nrxn,binWidth_0_05_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLH_gldm_SmallDependenceEmphasis,0.8111527843773226,0.4340535978762389,0.9021004775477189,0.09475785918031,0.4180597481484945,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Imc1,0.6838929185120493,0.4119214619634837,0.7314011552333116,0.16671013200438112,0.4180597481484945,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idm,0.287211291646454,0.6171049967601849,-1.1034035067731338,0.12207447257805847,0.4180597481484945,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelNonUniformityNormalized,0.2825046405496081,0.5634052545162221,-0.9958984527718147,0.15145778638198903,0.4180597481484945,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_InterquartileRange,0.669982665636422,0.31815387301048087,1.0743990852326044,0.09388458758517482,0.4180597481484945,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Mean,0.19493638899215682,0.5391042030140876,-1.4675607320653876,0.12777253261367194,0.4180597481484945,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_MeanAbsoluteDeviation,0.6848499163000213,0.40595927448268243,0.7544528539052552,0.15730043038008687,0.4180597481484945,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_RobustMeanAbsoluteDeviation,0.6740658313105681,0.3313029109593407,1.0247386166869943,0.10057329296777572,0.4180597481484945,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Kurtosis,0.2442615138866567,0.5342872903566895,-1.1291891298022876,0.17771025160644602,0.4180597481484945,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Id,0.28382797515212177,0.615602139785824,-1.116981452519244,0.12385911436628842,0.4180597481484945,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Uniformity,0.3060739354318903,0.6017168507379684,-0.9752045657570372,0.13955415286996556,0.4180597481484945,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Entropy,0.6995769927962556,0.43275991201058395,0.6929159799680567,0.16853925988295257,0.4180597481484945,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Contrast,0.6637912102185237,0.3878029410682225,0.7754057809065538,0.1458096927381298,0.4180597481484945,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Median,0.17220129963934078,0.6780122026833568,-1.9772152077390133,0.047588716221737486,0.4180597481484945,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceVariance,0.6915039236057661,0.4355456882408201,0.6669133734671239,0.17754604205738136,0.4180597481484945,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceAverage,0.6845152735649592,0.3818688594210421,0.8420054565462757,0.129426945143372,0.4180597481484945,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceEntropy,0.7187307533220699,0.41874919020647994,0.779365017438002,0.12128189791922044,0.4180597481484945,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceEntropy,0.6325939787209487,0.4058602709934476,0.6402966999208216,0.22971211554639512,0.4701085155368086,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.5533316168303285,0.2895073582733459,0.9345443433404478,0.2606422335060343,0.4880109903942771,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterTendency,0.6671123698896991,0.44452119913707006,0.5856775700706519,0.24647748033370698,0.4880109903942771,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Variance,0.67520604695343,0.45881259153558973,0.5574228396183544,0.2596477446656984,0.4880109903942771,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelVariance,0.6721693421758996,0.4565200747931374,0.5581464404595912,0.25548206914501365,0.4880109903942771,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Energy,0.6759148728314294,0.46681341216622607,0.5339955475308676,0.27730184352352105,0.49613574742472527,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_TotalEnergy,0.6759148728314293,0.46681341216622574,0.5339955475308685,0.2773018435235205,0.49613574742472527,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaLowGrayLevelEmphasis,0.5955062948359533,0.3736640294538266,0.6723750680463475,0.28753321725751124,0.49613574742472527,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_RootMeanSquared,0.7071886761233348,0.49892715886196404,0.5032659698228459,0.28250820645598934,0.49613574742472527,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Autocorrelation,0.21095446047202482,0.4201212927238972,-0.9938743142444568,0.33896038382625715,0.5101198471652361,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LowGrayLevelZoneEmphasis,0.5821330429006641,0.3630361333274086,0.681235761670838,0.34619968064750617,0.5101198471652361,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MCC,0.3310845738285736,0.561246074881531,-0.7614336572501679,0.34303679766857825,0.5101198471652361,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterShade,0.24918143211214322,0.4582021986652879,-0.8787878122013211,0.34616422940788394,0.5101198471652361,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointAverage,0.2482121382462384,0.4535095760497274,-0.8695593453108855,0.3529970923974955,0.5101198471652361,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunLowGrayLevelEmphasis,0.5743796363746354,0.3555462328561505,0.6919674313734139,0.35360580314862955,0.5101198471652361,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumAverage,0.24821213824623872,0.45350957604972775,-0.8695593453108846,0.35299709239749555,0.5101198471652361,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelVariance,0.6974256071533935,0.5144429597523577,0.4390282127689305,0.34207413295472533,0.5101198471652361,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_HighGrayLevelRunEmphasis,0.20935186400181324,0.4190552920723446,-1.0012108488386595,0.3370875645162462,0.5101198471652361,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_HighGrayLevelEmphasis,0.20827512634409875,0.41680223439479647,-1.0008724585939777,0.3404920838720601,0.5101198471652361,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_90Percentile,0.6876548289821505,0.5016912676963793,0.45488475306682963,0.3684856084302246,0.5230118313203188,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_HighGrayLevelZoneEmphasis,0.23331526416822557,0.4249998943804056,-0.8651817869699084,0.3788932536489096,0.5292477193826038,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LowGrayLevelEmphasis,0.5949394218906017,0.3979021459278494,0.5803290976917853,0.3989887332427846,0.5369714420111396,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LowGrayLevelRunEmphasis,0.5906432086250791,0.39099568811285634,0.5951342033555842,0.3918393401904494,0.5369714420111396,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Skewness,0.34646762148172866,0.5101001614797983,-0.5580600232908087,0.4088305297130267,0.5369714420111396,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunHighGrayLevelEmphasis,0.20598172253964844,0.38832120947659393,-0.9147341792296273,0.40292972062784743,0.5369714420111396,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,0.1337123647729947,0.3036439469496176,-1.183247727959543,0.4423159098152336,0.5724088244667729,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaHighGrayLevelEmphasis,0.26083836500251234,0.42778400148882045,-0.713726447059111,0.45459973041248636,0.5797793663231711,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,0.5440023332448147,0.38117480709828994,0.5131600685813685,0.48697867651120885,0.6122017647569483,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idn,0.4621920409495974,0.6121625489541429,-0.4054223694896305,0.5091704426520693,0.6310844923011564,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaEmphasis,0.5900317349000148,0.4328753688329453,0.4468408403432874,0.5623121640746467,0.6872704227579015,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idmn,0.5383202605705328,0.662270957513823,-0.2989568687059533,0.5928244791217806,0.7011921924563116,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Minimum,0.6966742243217969,0.5755095305901692,0.27564436722167573,0.5950492662428808,0.7011921924563116,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_InverseVariance,0.547736796369283,0.6776160702993579,-0.30698528761478966,0.5976069822070837,0.7011921924563116,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterProminence,0.6922885116507944,0.5671631584711541,0.28760958551463783,0.6112344120921516,0.7077451087382808,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.227300023113361,0.32212622592856166,-0.5030282917586267,0.6714328796137372,0.7673518624156996,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunLowGrayLevelEmphasis,0.635553683429862,0.550388528302401,0.2075635903714637,0.704567091135406,0.794896205383535,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunEntropy,0.6361626614474405,0.5660194472259455,0.1685440758324492,0.7531725636979771,0.8389770329800252,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaLowGrayLevelEmphasis,0.6443129560144649,0.706474585986204,-0.1328760582742406,0.7886759444579491,0.867543538903744,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Correlation,0.3982663566232257,0.4630794643965238,-0.21752616725991913,0.8190400636331014,0.8683798265025653,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.6423309398764125,0.5874005862180927,0.12897208457777912,0.8028948028113478,0.8683798265025653,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZoneEntropy,0.7278861398641201,0.6754710139941725,0.10781893188193292,0.8180290950122365,0.8683798265025653,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Range,0.45641053158909384,0.5065797387794172,-0.15045729407665742,0.8447790938209363,0.8850066697171713,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelVariance,0.5884103190846265,0.5494301160026478,0.09888655642335255,0.867237631416842,0.8978460184080246,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Imc2,0.5091103047270802,0.5464935791077824,-0.10222627841254472,0.887339895607913,0.9079757071336785,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Maximum,0.38480142016461005,0.36526657325363543,0.07516438962100754,0.9323582240923598,0.9386366989050757,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelNonUniformity,0.46577442410643277,0.48136794920360193,-0.04750866376546634,0.9386366989050757,0.9386366989050757,r_hippocampus,male_P45_nrxn,male_P45_control
