,binWidth_0_05_NDI_male_P45_nrxn,binWidth_0_05_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHH_glcm_Contrast,0.6273385739491919,0.26533837235315083,1.2414109457509463,0.04596190926262349,0.1501303414040018,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterTendency,0.625295280704477,0.25706923810240545,1.2823806467864918,0.042439829833273074,0.1501303414040018,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.3208836493889553,0.6932725014784392,-1.1113722584023022,0.0478844775590803,0.1501303414040018,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_InterquartileRange,0.8462370373617302,0.41485777020578657,1.0284450218784613,0.033042622346445435,0.1501303414040018,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.7637383165881569,0.37459620498082746,1.0277421214675375,0.03998201495609036,0.1501303414040018,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Kurtosis,0.17222024484476717,0.6648197013045196,-1.948708391168687,0.025451047993739272,0.1501303414040018,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.8179304976536184,0.403094278424482,1.0208609521300744,0.0371529539009178,0.1501303414040018,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_RootMeanSquared,0.6945877794439618,0.34002825340569,1.030502401392869,0.05249897162900198,0.1501303414040018,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Energy,0.6691977131030099,0.31509872392864435,1.0866286033485357,0.05288682481277337,0.1501303414040018,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Median,0.6885639475877493,0.26694029489219884,1.3670735469296698,0.032269227960505985,0.1501303414040018,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Uniformity,0.3405660654025646,0.7164215321110362,-1.072874008774739,0.044168434188208386,0.1501303414040018,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Variance,0.6691989927136522,0.3150968708524565,1.0866398464299765,0.05288628685048033,0.1501303414040018,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_TotalEnergy,0.66919771310301,0.3150987239286444,1.0866286033485357,0.05288682481277333,0.1501303414040018,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Entropy,0.6483460008291764,0.2937053623345383,1.1423943313256861,0.05631082588908127,0.15485477119497348,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceVariance,0.5982687015061471,0.2623932656067437,1.1890628969375205,0.06447805947499985,0.15741692493001014,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.36715395967494735,0.7507766296491007,-1.0319985831119993,0.06618666161829972,0.15741692493001014,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_90Percentile,0.7709565194444853,0.4146501688636509,0.894754817176732,0.06439674015836368,0.15741692493001014,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceEmphasis,0.8079931315575605,0.4088407412972857,0.9828040601070224,0.060282222604375116,0.15741692493001014,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceNonUniformity,0.36715395967494646,0.7507766296491001,-1.0319985831120015,0.06618666161829947,0.15741692493001014,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_GrayLevelVariance,0.6048845622758174,0.2696580826003574,1.1655285638904476,0.07101817360362757,0.16446313887155858,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelNonUniformity,0.3639849938850923,0.7075139074857418,-0.9588795338017508,0.0762421092642312,0.16726785624781343,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZoneVariance,0.1298113181259405,0.5154805410431482,-1.9895017920610591,0.07966754679199099,0.16726785624781343,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaEmphasis,0.12930856760697268,0.5149382785291478,-1.9935816514536067,0.07983238593645642,0.16726785624781343,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelVariance,0.6134981421640393,0.2841165327364264,1.1105761906584364,0.07658500290377157,0.16726785624781343,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterProminence,0.5205799469194637,0.2184808662058293,1.252612800208955,0.0997872336703453,0.20421573402303222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZonePercentage,0.8054123711340206,0.44020618556701036,0.8715482148163213,0.1035521708393005,0.207104341678601,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceEntropy,0.5533387627722846,0.22734969348649586,1.2832499326993976,0.1151801406339486,0.22524116390638838,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SizeZoneNonUniformity,0.7143931520058938,0.40604810547772463,0.8150675941880043,0.12851671146745597,0.24585805672035055,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.1409202813885447,0.5175921928205526,-1.8769365956767112,0.13752876586907378,0.25750066801018073,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceVariance,0.7081104009721177,0.37580536009012666,0.9139886633870787,0.15478476472357972,0.2837720686598962,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelNonUniformity,0.7318789164502019,0.4143178145079342,0.8208671323181984,0.16633845148194454,0.29873028021247183,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.7484924004784224,0.36589113413394625,1.0325732102018457,0.19568031278375342,0.344397350499406,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Skewness,0.32957891437454184,0.5710822563766005,-0.793074615015553,0.2120582167245213,0.3659043739560367,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.1872090178083316,0.5772453352297101,-1.6245346786715684,0.2206382157286973,0.3733877496947185,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZoneEntropy,0.5146218623180063,0.2522850314292084,1.0284581364724548,0.22593509360843633,0.3751375139158943,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.18818631116448603,0.5726247657962389,-1.6054283786861867,0.23116424470625477,0.376712102484267,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunEntropy,0.5259312511203209,0.294506709262312,0.8365737241077565,0.2472596023831284,0.39561536381300544,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.7462438670536732,0.35516138177026246,1.0711724499925694,0.25723648891575657,0.4042287682961889,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_InverseVariance,0.7117429535947721,0.4408794399007888,0.6909721055884129,0.2794845760368127,0.43148495949543014,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.7585713850244544,0.3885433757792753,0.9652092854085745,0.2880033487209541,0.4369705980593787,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.2819244020101419,0.6189601004478789,-1.1345380570837282,0.29601486391836695,0.437830752637971,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.7318719733946117,0.374398172058375,0.9670179082603398,0.2985209677077075,0.437830752637971,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.7482699019747546,0.39196674837992174,0.9328274743237266,0.3279329237011678,0.473083562060701,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.2726287830137423,0.590399741817682,-1.114754206576717,0.34878172698965815,0.4784030152431979,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Autocorrelation,0.25169257859602945,0.5963438887816457,-1.244481840035351,0.360444002284195,0.4784030152431979,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointAverage,0.25187805705738153,0.5965026017760438,-1.2438029867495872,0.36051760372200203,0.4784030152431979,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LowGrayLevelEmphasis,0.744082874559169,0.3945437031008413,0.9152782003855872,0.3398121353753378,0.4784030152431979,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumAverage,0.25187805705738187,0.5965026017760419,-1.2438029867495808,0.3605176037220041,0.4784030152431979,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_HighGrayLevelEmphasis,0.25384048321126246,0.5872396081042519,-1.2100271055892655,0.3696750572333802,0.4784030152431979,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.2519415694628499,0.5866616186624893,-1.2194394279675516,0.36604842178870506,0.4784030152431979,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelVariance,0.43249630655405435,0.2616931110105737,0.7248118660388063,0.4063177842977787,0.508027555163681,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.5771583709876142,0.7458036443312996,-0.3698286012440385,0.421129001208682,0.508027555163681,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Imc2,0.3367235903872965,0.15222967636020251,1.1453151659868896,0.42195477735300035,0.508027555163681,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.4536506750672449,0.6899930823455007,-0.6050000923643154,0.4080779329668375,0.508027555163681,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaEmphasis,0.46987545007287324,0.6901074220833407,-0.5545425570389421,0.4387510703686336,0.508027555163681,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.2626361179164843,0.5300269672515329,-1.0130004340686585,0.43167413854953374,0.508027555163681,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Minimum,0.7294002316168774,0.5089454846120189,0.5191995266242619,0.41759843023073995,0.508027555163681,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Maximum,0.5148475577460734,0.3288893067852753,0.6465432226027729,0.43594431636612263,0.508027555163681,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.6682978311696619,0.46298956075911646,0.5295115274727508,0.5197373210882676,0.5939855098151631,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.6655574473838965,0.4708647886130544,0.49925035571083765,0.5377183062365807,0.6066565506258859,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_MCC,0.08473247717251087,0.22766639263443372,-1.4259343889871656,0.5487000229146706,0.6112101521074812,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Imc1,0.6096908618452881,0.487614878344662,0.32233577593802576,0.6494984028612675,0.7144482431473943,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Correlation,0.3260375042073085,0.422730322567655,-0.37469967329732834,0.6907122529612829,0.7504034353159618,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Range,0.3487366533615488,0.257316030284256,0.4385966671013259,0.7112945494419086,0.7633404920839996,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Mean,0.6114194924962271,0.5123607136338467,0.2550026889637501,0.7211606388687389,0.7646040508487834,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterShade,0.4724829185273206,0.5427299294049608,-0.19997229664837515,0.739281340687093,0.774485214053145,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idn,0.3965804826371482,0.4653186645975481,-0.23060537848386498,0.8136033823210227,0.8423187958147058,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idmn,0.4071744891279572,0.4568915988131067,-0.16620474046802292,0.8653184411331353,0.8854421258106501,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.29680731032417157,0.31152517763896365,-0.06982214159953383,0.9531608843411434,0.9641167565749497,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.5407042153433819,0.5419874444203403,-0.0034198270132270825,0.9955005913308481,0.9955005913308481,r_hippocampus,male_P45_nrxn,male_P45_control
