,binWidth_0_1_vISO_male_P45_nrxn,binWidth_0_1_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_glrlm_RunLengthNonUniformity,0.45162549256842044,0.6652383855204116,-0.5587444941317359,0.37139436367667444,0.573644956232751,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunLengthNonUniformityNormalized,0.47313269874858255,0.6819100384901547,-0.527336552522881,0.3780841756988586,0.573644956232751,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunEmphasis,0.4968451991016618,0.7077324539435812,-0.5104076527010568,0.3656812217925762,0.573644956232751,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Correlation,0.42402248506971474,0.21466659013687545,0.9820430967775705,0.37272725982474747,0.573644956232751,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RobustMeanAbsoluteDeviation,0.49771847262039237,0.7003425771429107,-0.49273086535651295,0.4209839263111116,0.6196621267732307,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,0.20843476498318458,0.38955211938997303,-0.9022204380372207,0.42249690461811185,0.6196621267732307,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idn,0.7712710058520198,0.6115697943984472,0.3347207237812657,0.4554884368873009,0.6570980728865979,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.7640027386621195,0.6189902377365686,0.30366115330574683,0.49896898411698054,0.7082140419724885,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelVariance,0.4875551134715038,0.34243004529310117,0.509756019660591,0.5279879453253978,0.7375069712481748,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZonePercentage,0.3256410256410254,0.47282051282051263,-0.5380101587698103,0.550883878173577,0.7574653324886683,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaEmphasis,0.5189397838239113,0.3785197120343441,0.45519870952470964,0.585578523033815,0.7578075003967017,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_MeanAbsoluteDeviation,0.46063257707633887,0.6011804436021566,-0.38418163344852485,0.5741839867063125,0.7578075003967017,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idmn,0.8348120450946084,0.7092904751204969,0.23507484244702972,0.574427375438631,0.7578075003967017,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneVariance,0.5217046780678887,0.3779672482642501,0.46497214290759376,0.5771494464559093,0.7578075003967017,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_InverseVariance,0.47673324924732885,0.5887429094669112,-0.30445553158376815,0.6129889748141022,0.759760982868183,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformity,0.2989161313719322,0.43143313105719117,-0.5293962137691263,0.6089614769620519,0.759760982868183,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunEntropy,0.3593641160160055,0.4754853440151159,-0.4039545162676998,0.6116168926137472,0.759760982868183,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc2,0.4411970486378678,0.3143806992173467,0.4889104912364514,0.630991427599914,0.7712117448443393,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelVariance,0.4916052222936536,0.4075277784267298,0.27060183994777615,0.7339902482711076,0.877298736856506,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_MCC,0.499049279886739,0.42707356168628935,0.2246976955670079,0.747697787093613,0.877298736856506,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_DifferenceVariance,0.5619572863763308,0.47669059416011467,0.2374073181955495,0.7444376172805278,0.877298736856506,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaEmphasis,0.5163044451194554,0.5798077017426138,-0.16735247820979382,0.8158886901144321,0.8951802160252454,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterTendency,0.4572774426929631,0.3938351780928708,0.21547777214309996,0.805619812001546,0.8951802160252454,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Minimum,0.5721344856699586,0.5293678869179007,0.11208362692654755,0.8341452012962514,0.8951802160252454,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Variance,0.49761032601179067,0.444126816673821,0.1640447386084379,0.8313010462813667,0.8951802160252454,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Maximum,0.6023150313815439,0.5450241655677102,0.14419806500770346,0.7897435926661859,0.8951802160252454,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Contrast,0.5282968775385468,0.5898268350682783,-0.15894257852818675,0.8207557590707939,0.8951802160252454,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Range,0.6088594031425506,0.5545012169991687,0.1349184949513242,0.8015830374429875,0.8951802160252454,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_SumSquares,0.47199623669275503,0.4218615600785552,0.16200572124772722,0.8477662663967668,0.8988365234086202,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,0.4929770634653048,0.5383777705056447,-0.1270983181269363,0.8686264872712305,0.8992838927043327,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.4974671810070452,0.4488144731074117,0.14848215117773714,0.8592493985052191,0.8992838927043327,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformity,0.35104530119211064,0.3788488954888349,-0.1099653244162402,0.9073775366211958,0.9178071634789107,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformityNormalized,0.35104530119211064,0.37884889548883544,-0.10996532441624227,0.907377536621194,0.9178071634789107,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceVariance,0.6027270653111243,0.6135806447271204,-0.025748123931709138,0.9638626651026294,0.9638626651026294,r_hippocampus,male_P45_nrxn,male_P45_control
