,binWidth_0_1_vISO_male_P45_nrxn,binWidth_0_1_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHH_glrlm_RunEntropy,0.21064450296885084,0.6140477808048871,-1.5435406527050441,0.07133764239555523,0.4088823001350003,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunVariance,0.3135037826436138,0.7082127506155317,-1.1756999678861744,0.08828140571096597,0.4088823001350003,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Mean,0.5960996617076986,0.2521662203368557,1.2411785263875739,0.08422464532272164,0.4088823001350003,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_GrayLevelVariance,0.07200329578777342,0.5403554479463537,-2.90777388075978,0.07938234483474382,0.4088823001350003,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LongRunEmphasis,0.2686782414733111,0.6717947746489635,-1.3221410825841295,0.07070790430141229,0.4088823001350003,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_ClusterTendency,0.23561527599751386,0.6014325201232339,-1.3519697995359075,0.08122108040129153,0.4088823001350003,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_SumSquares,0.12477482000599593,0.5393270555586582,-2.1118335863606648,0.09516027673904703,0.4129378063401139,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Imc1,0.7596387087377819,0.4061833159269086,0.9031824406246872,0.09854197651298173,0.4129378063401139,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Entropy,0.062368634149304825,0.5150139890818423,-3.0457190501997506,0.10339190942104413,0.41356763768417654,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_GrayLevelNonUniformityNormalized,0.9571325456989968,0.5188611256680019,0.8833702762263458,0.1131704567720166,0.4330000085190201,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Range,0.23679258270031578,0.6040842786474512,-1.351125950141811,0.12705014489645045,0.465850531286985,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Correlation,0.2655474376711841,0.5667969671648313,-1.0938624300594142,0.16120110369447158,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,0.757387899121424,0.4944366064356416,0.6152468117715205,0.2669489635154713,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunPercentage,0.7019024651661319,0.4276527331189712,0.7148308104467156,0.22492484541355898,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Contrast,0.6986508949436541,0.47729886951904915,0.5496788238560995,0.3613756832564421,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_ShortRunHighGrayLevelEmphasis,0.2531305596497513,0.598380559059099,-1.2411816139339205,0.3579485228046157,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_ShortRunLowGrayLevelEmphasis,0.7417567741046325,0.3977475914135588,0.8990930029503464,0.35604811252524954,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_GrayLevelNonUniformity,0.2958333333333334,0.5,-0.7571434761038361,0.38012009566783617,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_GrayLevelNonUniformityNormalized,0.6834999999999999,0.43999999999999984,0.6354378140814007,0.3031574915067957,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_GrayLevelVariance,0.18295454545454548,0.4518518518518519,-1.304364575922098,0.3179004328805216,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SizeZoneNonUniformity,0.06428571428571425,0.3714285714285714,-2.5305147166987805,0.22254455057451417,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_ZoneEntropy,0.44154616086562026,0.69363151976409,-0.6516051880759431,0.3426398238391357,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_ZonePercentage,0.2142857142857143,0.48571428571428577,-1.1805722456418208,0.22817426883038214,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_DependenceEntropy,0.32585923097757785,0.5695957048229175,-0.8056894029837051,0.23468799732308077,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_DependenceNonUniformity,0.5767755603643421,0.34939274241225854,0.7231603938473641,0.3486840207636253,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_DependenceNonUniformityNormalized,0.5767755603643421,0.3493927424122578,0.7231603938473672,0.3486840207636237,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Maximum,0.37952462777589296,0.6706597464129583,-0.821387506060961,0.21938392117978706,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Kurtosis,0.036562107962885254,0.3218674358101635,-3.138045467395763,0.20784074850988388,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_HighGrayLevelEmphasis,0.25164311403927586,0.5912664311403928,-1.2324292506530585,0.36415951733246876,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LargeDependenceEmphasis,0.3142262580401072,0.5744917965122284,-0.870482548765693,0.24976411368211224,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.25663820393091036,0.58444939870511,-1.1873421721370139,0.3677102155165384,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.7102151424401046,0.39208996356398984,0.8570714070117615,0.37637585651248173,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LowGrayLevelEmphasis,0.7461483185425412,0.40122223060227447,0.8950608924570681,0.3590389138499104,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_SmallDependenceEmphasis,0.3488453267314826,0.5369273391681162,-0.6221393587868439,0.3620811580210302,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunLengthNonUniformity,0.6963266979067075,0.4717210218389674,0.5618304441716621,0.33562317200437247,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Minimum,0.8440916065187853,0.5016067920382328,0.7508426952583127,0.1655882878596426,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_ShortRunEmphasis,0.7422158955718601,0.44408222837692224,0.7410120610762173,0.20427919444097603,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.7388931361756486,0.4081749965416508,0.8561779166235306,0.3694795714341752,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_JointAverage,0.2522515260670468,0.5939692072455165,-1.235525142925428,0.36167994584125834,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_MCC,0.07277635913549335,0.44593876678965805,-2.61530384011955,0.16881039783247279,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_InverseVariance,0.7117809648855875,0.43001514304776123,0.7270458860275892,0.21313088661148974,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Imc2,0.3589640222487416,0.608790624203017,-0.7621068856663941,0.30334014520392705,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_ClusterShade,0.21574918958865813,0.4496907135428219,-1.0595779512904133,0.26518868437713167,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Idm,0.29292200509787847,0.5538562055777903,-0.9189948900135807,0.25822655111685,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Id,0.2919909082868628,0.557031414734098,-0.9318352444528821,0.2488176616825485,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_MaximumProbability,0.6686489873821522,0.36607571250706317,0.8691069948931225,0.21097868267676362,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_SumAverage,0.252251526067047,0.5939692072455165,-1.2355251429254268,0.36167994584125857,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Autocorrelation,0.251700036046296,0.5921232769539223,-1.2341921455406013,0.3628784207713407,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Skewness,0.8877566595267796,0.5899321502152083,0.5896152421659907,0.18087408243683045,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_GrayLevelNonUniformity,0.7140448872167582,0.3924214871898542,0.8636107306306229,0.13776093176290505,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.24527100983022432,0.5895529568454929,-1.2652446872242196,0.3489641133472494,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_DifferenceAverage,0.7056793901078198,0.4513144507110184,0.6448799024453331,0.2738878102857547,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_GrayLevelVariance,0.0490354624378142,0.45821574381753577,-3.224129640398781,0.14332663965237522,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_HighGrayLevelRunEmphasis,0.2519265354362752,0.5977379909390247,-1.2465101510402807,0.3592451825536064,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,0.2541396180499964,0.5939629777697807,-1.2247517134587182,0.3559681131316402,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LowGrayLevelRunEmphasis,0.74569366757828,0.4003081553405843,0.8974720826716137,0.3595061477147399,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_JointEntropy,0.16555964631858444,0.5228735928058257,-1.6591111385056267,0.17482676748121753,0.47786526312527977,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,0.7011729930381853,0.39154340862032544,0.8405981677665979,0.3873968656336134,0.48015386163039414,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SmallAreaEmphasis,0.4365384594859591,0.6403608707287685,-0.552776392254799,0.42127985161668413,0.5087938651647053,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LargeAreaEmphasis,0.5398863775309777,0.32855785649039454,0.7165083746896604,0.42553063289271187,0.5087938651647053,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_DependenceVariance,0.39813489946736724,0.5920060487396824,-0.572354576607454,0.4279900691900941,0.5087938651647053,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,0.5373673559140864,0.3059965052519926,0.8123935067513914,0.43363113508355566,0.5087938651647053,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,0.2562499978564806,0.4463775156109473,-0.8007123667552284,0.47849756065219595,0.55007665238464,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Idn,0.3127270920137195,0.5284772608624536,-0.756937189661165,0.48131707083655995,0.55007665238464,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_DifferenceVariance,0.6227712308599038,0.43595736582296923,0.514515245697768,0.4894514247264925,0.5522016073837351,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SmallAreaLowGrayLevelEmphasis,0.4538876889757611,0.6618430516658973,-0.5441537814830245,0.5044303496070737,0.554873384567781,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Median,0.486787373764039,0.6299988588469401,-0.3720574673028713,0.4988745373547787,0.554873384567781,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_HighGrayLevelZoneEmphasis,0.3032608695652175,0.455072463768116,-0.585536936341283,0.5280488017114782,0.5736826487729639,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Idmn,0.35589734864906397,0.5451181638052087,-0.615107807779985,0.5601202271818804,0.6011046340488473,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_JointEnergy,0.4965140872369602,0.40551040404119476,0.2920957212340517,0.7122671090345837,0.7551747662053417,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,0.563936796202385,0.46389337935140373,0.2817402238424053,0.7428629581658065,0.7782373847451306,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,0.42700000000000005,0.34444444444444444,0.3099647609012029,0.7662919540276404,0.7933375524050865,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_DifferenceEntropy,0.40242848353275207,0.4528539035904487,-0.17031327218650802,0.8457903086072278,0.8601582145880231,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LowGrayLevelZoneEmphasis,0.5615808823529411,0.5206290849673201,0.10923791323884036,0.8503836894222502,0.8601582145880231,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_ZoneVariance,0.7121230336334889,0.6897335281495274,0.046087419113954094,0.9410509146591994,0.9410509146591994,r_hippocampus,male_P45_nrxn,male_P45_control
