,binWidth_0_25_vISO_male_P45_nrxn,binWidth_0_25_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
original_glrlm_GrayLevelNonUniformity,0.40998364246538443,0.5297295163012776,-0.36968954701665147,0.6571553119956139,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaEmphasis,0.5955913054791677,0.3117304601288346,0.9340235614606499,0.2445776904822878,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaHighGrayLevelEmphasis,0.595618774323419,0.31171745334960715,0.9341502943413924,0.2445273775103885,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaLowGrayLevelEmphasis,0.5955863894700355,0.3117331878482039,0.9339990295236424,0.24458733329181415,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_SizeZoneNonUniformity,0.1392857142857143,0.42574025974025975,-1.611926226909698,0.19225506584996957,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceEmphasis,0.4574227510637079,0.6661387191065875,-0.5422945169740602,0.39723233488885934,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_LowGrayLevelEmphasis,0.46809900694390905,0.57648025087733,-0.3004574802964039,0.6808377152627043,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceLowGrayLevelEmphasis,0.5011729862821319,0.5829450412080718,-0.21805122161204082,0.7462168453074913,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceEmphasis,0.49685005289988027,0.5784072328556278,-0.2192750743540658,0.747066472391885,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_HighGrayLevelEmphasis,0.4874213836477965,0.31006289308175994,0.6526086637836868,0.4883716092195748,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelVariance,0.4456637288846921,0.24985583884167456,0.8348596169104776,0.4265167207029492,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelNonUniformity,0.47766447080265095,0.5707538900510685,-0.2568712157782684,0.7183238122567256,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_SumSquares,0.42108854551652314,0.2306852999521957,0.868197558196907,0.43679826540723987,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_DependenceNonUniformityNormalized,0.44383777867835583,0.5621180715987549,-0.34084072464326176,0.6215577258498255,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_DependenceEntropy,0.5415270603757874,0.44014909868697955,0.29904111830030805,0.6798783280911944,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_ZoneVariance,0.6315709724251829,0.32692847971557015,0.9499698050988414,0.21178874025489844,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_ZonePercentage,0.2,0.58,-1.5360529002402097,0.11808969602953448,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_ZoneEntropy,0.3254225064419082,0.46236201333548016,-0.5067088417670315,0.5672016049910145,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaLowGrayLevelEmphasis,0.22918433398583532,0.46804726248759587,-1.030145786362133,0.22843262995265967,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaHighGrayLevelEmphasis,0.3137737800703806,0.6320103239924386,-1.0102233240738114,0.12182114969776506,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaEmphasis,0.2928237223957616,0.5587662129680379,-0.9322123528886518,0.1375832988028586,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_DependenceNonUniformity,0.4438377786783487,0.5621180715987493,-0.3408407246432703,0.6215577258498202,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_SumEntropy,0.5342122042186331,0.4244173491388599,0.33192930380997043,0.6741513905960045,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelVariance,0.46442006650056283,0.2599119809277333,0.8374071710626848,0.40443723381545454,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_MaximumProbability,0.497842180752901,0.5800167749727478,-0.22040615484432594,0.7463550181819332,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_SumAverage,0.4937995405076734,0.3320388219694991,0.5725735627223407,0.5412580785142243,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_ClusterProminence,0.32139916323305295,0.12263716048642659,1.3899699742868763,0.3860095180780375,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Autocorrelation,0.44280541458631006,0.2666084874245328,0.731950154329547,0.48477690717697164,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Uniformity,0.4776644708026474,0.5707538900510685,-0.2568712157782791,0.7183238122567226,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_TotalEnergy,0.3344887727054898,0.631336299328253,-0.9164509158681848,0.216740550709376,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Skewness,0.7299281912688926,0.29993071686894524,1.2831252609962165,0.03817150206444201,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_RootMeanSquared,0.3816512767200616,0.6618503146893693,-0.7942499537850233,0.25539236864534626,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_RobustMeanAbsoluteDeviation,0.4811983077803783,0.7778851585968329,-0.6929256127223824,0.2236111810026282,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Range,0.6533604152830073,0.5795553454168723,0.172932609896808,0.7304375473918249,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Median,0.1564404493837712,0.6793594715493221,-2.1185615687227712,0.06845401052370649,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Mean,0.2703722004400022,0.6644128609033743,-1.2971331775957993,0.08896126678235594,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_MeanAbsoluteDeviation,0.5365508391763498,0.6719684951870406,-0.32467871929543834,0.5910671417542503,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Maximum,0.6533604152830073,0.5795553454168723,0.172932609896808,0.7304375473918249,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Kurtosis,0.6965117524610525,0.24412026808842854,1.5125556162111928,0.03210356389051177,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_InterquartileRange,0.3695595060863472,0.6671966678343113,-0.8523053992532215,0.209921465363389,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Entropy,0.5574331765475908,0.4363089108229084,0.3534489308923832,0.647621337578614,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Energy,0.3344887727054899,0.6313362993282532,-0.9164509158681848,0.21674055070937556,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_ClusterTendency,0.4027377494923045,0.2104925905033473,0.9360712553503008,0.424869122832384,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Contrast,0.5451244401499009,0.372959542319764,0.547566464474582,0.5236557104670827,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_ClusterShade,0.3538109448843323,0.15600199687224817,1.1814141813067958,0.39141524903805797,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_DifferenceAverage,0.5487618981020888,0.427503371523012,0.36024451718024814,0.6542313851145316,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_MCC,0.6201965204429446,0.522117323293066,0.2483514053070655,0.6472457951182023,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_JointEntropy,0.5332837102867805,0.4239366813057095,0.331054458443166,0.6762726917360676,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_JointEnergy,0.49679337226354114,0.5794012800916235,-0.2219169453631801,0.7451157881011577,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_JointAverage,0.4937995405076947,0.33203882196950474,0.5725735627223785,0.5412580785141899,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Imc2,0.5511994057054725,0.3702771915684801,0.5739686478128273,0.4612164864589424,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Correlation,0.6020768303275104,0.4555252037471978,0.40241672028884456,0.4740704464015921,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Imc1,0.3402164934377006,0.5636867879604793,-0.7284406696382348,0.28282807515208225,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Idn,0.4154006554523164,0.5571135646067887,-0.423467950592027,0.5663161648661001,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceLowGrayLevelEmphasis,0.39616415584799913,0.664860567722154,-0.746953461350982,0.23302464914988985,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Idm,0.4656119693317322,0.5700738624559107,-0.2920207106829391,0.6923464228887992,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Id,0.47400593430963056,0.5681512278446575,-0.2613698696511659,0.7174090153264461,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_DifferenceVariance,0.5455524676243373,0.373009243510588,0.5485065698509421,0.5223373678806711,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_DifferenceEntropy,0.5532732144500832,0.45060225916592406,0.2961375336770502,0.6924194118194806,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_Idmn,0.3239985042392277,0.5730622331218456,-0.8227046677274473,0.2830506227213193,0.8634721882278701,r_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_DependenceVariance,0.5413047912959896,0.4633734335752667,0.2242658249047245,0.7650728837739366,0.8657403684810334,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_LongRunLowGrayLevelEmphasis,0.4866046165968747,0.5531725648789706,-0.1849795987064796,0.7907426314763237,0.8696913185766992,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_LongRunEmphasis,0.4868395343737233,0.552817446108541,-0.18335681723933886,0.7924687952177432,0.8696913185766992,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_RunLengthNonUniformity,0.4157161726843386,0.3461912073386664,0.2640297912933823,0.7989024903204562,0.8696913185766992,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_LongRunHighGrayLevelEmphasis,0.4920108129367282,0.5490355681154899,-0.1582095921583023,0.818299631338013,0.879672103688364,r_hippocampus,male_P45_nrxn,male_P45_control
original_glcm_InverseVariance,0.4875756195750551,0.44042337339385745,0.14673495297458292,0.8466730952893193,0.8989368666034748,r_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_SizeZoneNonUniformityNormalized,0.2687165775401069,0.3082077871569364,-0.19781798716907537,0.8575323818320277,0.8993632297262729,r_hippocampus,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceHighGrayLevelEmphasis,0.4935963643875283,0.5302829993802959,-0.1034307288330668,0.8809969960236245,0.9128402609401409,r_hippocampus,male_P45_nrxn,male_P45_control
original_firstorder_Variance,0.49210765450576577,0.4710287037980619,0.06315897885737719,0.9353173613010786,0.9566001137896206,r_hippocampus,male_P45_nrxn,male_P45_control
original_glrlm_ShortRunLowGrayLevelEmphasis,0.43079534759438975,0.4463905905001345,-0.051303947336965666,0.945476856652532,0.9566001137896206,r_hippocampus,male_P45_nrxn,male_P45_control
original_glszm_LowGrayLevelZoneEmphasis,0.5976874445430345,0.5913184641445512,0.015455910272249296,0.9799825819856498,0.9799825819856498,r_hippocampus,male_P45_nrxn,male_P45_control
