,binWidth_0_05_ODI_male_P45_nrxn,binWidth_0_05_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHH_glrlm_GrayLevelVariance,0.3940786999577556,0.2321826978289939,0.7632233064977527,0.4438389687778963,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.4652410161042627,0.2602199897652111,0.8382464995360055,0.3867607610567201,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelNonUniformity,0.6095615747782221,0.7858046999614299,-0.36639883485130265,0.399222334853687,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumSquares,0.3804992738271775,0.21327149138508608,0.8352025710233899,0.4331922732194331,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.29742687408115825,0.5991947603148645,-1.0104899997824592,0.39000858580156333,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelNonUniformity,0.4280583175797752,0.20814289231019215,1.040233065143921,0.2862488520948432,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.7985111623436629,0.5548488840625392,0.5252176755604633,0.2848076408532253,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelVariance,0.20369063282007294,0.428356144120813,-1.072431145717124,0.373659737983518,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceEmphasis,0.3639310458664598,0.20096797425819846,0.8566995128850586,0.44411829541426495,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LowGrayLevelEmphasis,0.2594218967208928,0.5970343374832577,-1.202513651590462,0.3610980597197287,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.3022025620575044,0.6281023873097317,-1.0554838611379,0.2967022870790011,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.6397244825032008,0.3983136859496126,0.6835456456549539,0.4734342746962281,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceEmphasis,0.5714617073840245,0.7966829536096626,-0.47934887703653806,0.2698457678148095,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_HighGrayLevelEmphasis,0.7436791185622225,0.3978780201656095,0.9023540609747757,0.3556626550446848,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_GrayLevelVariance,0.3854483572331896,0.21453897468886343,0.8452978174618097,0.4189730944909268,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumEntropy,0.3808321449909684,0.22040122783109375,0.7890229966672119,0.45282186402810953,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_GrayLevelNonUniformity,0.6034991404472061,0.8004477778501077,-0.407455566521128,0.3411464905009409,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZonePercentage,0.38346613545816727,0.22071713147410352,0.796900564420438,0.44064742007217117,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.2579884737842202,0.5790949330420482,-1.166493262167014,0.32185563354105673,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaEmphasis,0.282840587090313,0.6356262085793624,-1.1681894530949715,0.09144010419884836,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.2690115136057821,0.6108302929836084,-1.183103690681241,0.11599712603648732,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.25040312568522394,0.563399643878154,-1.1699060808071602,0.33509593480622507,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.34626335315675294,0.576737856143063,-0.736046013950067,0.31049841263443073,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaEmphasis,0.5229283294962669,0.6660201134110099,-0.3489525165829623,0.4824622948752887,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZoneVariance,0.5235044658813622,0.6667648928673275,-0.3489762997196897,0.4819572949757581,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumAverage,0.7474537050080622,0.39997182159591127,0.9020858616576689,0.3580386879937596,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.589568043166744,0.780264799375702,-0.40430548918658293,0.35334745468337414,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_MCC,0.6420440771896194,0.3023661752415231,1.086375584900105,0.1230277968286341,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.5929900178988314,0.2891039300971603,1.0364195983235576,0.12015894028867243,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_RootMeanSquared,0.5055336787147192,0.28528907555759836,0.825382704323274,0.2485628970636513,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Maximum,0.3677638067784173,0.5512663927419084,-0.583970147134432,0.48825074886806885,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Skewness,0.23169757588332937,0.6917969036602363,-1.5781056063163879,0.026076497148946234,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_TotalEnergy,0.47295614447435774,0.2504316413962048,0.9172895592252238,0.2511356562516538,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Uniformity,0.6034991404472068,0.8004477778501082,-0.4074555665211274,0.341146490500942,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Kurtosis,0.14102402614676662,0.4945818126220967,-1.8102682138002166,0.12388700094376603,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Variance,0.47295803134987413,0.2504323175124542,0.9172914199093763,0.25113172534248107,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Autocorrelation,0.7468799176397712,0.39991299662799684,0.9011901395336512,0.3585025726690538,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_InterquartileRange,0.5975135247541247,0.2878242739099394,1.0537831008034342,0.1216688882753725,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterShade,0.38136239376658826,0.6504135363363852,-0.7701946967644258,0.24199522382940816,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterTendency,0.3759918263105183,0.2102427748684212,0.8386450773181393,0.4383389626199665,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Contrast,0.3846716718789315,0.2160750760850168,0.8320949208860824,0.4285484520055134,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.5524784680989427,0.28219550079641237,0.9692232526241757,0.15356847606872567,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Correlation,0.35341953937439996,0.537461532110501,-0.6047796961305576,0.4431999469993487,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceEntropy,0.3861324676283475,0.2326028193645561,0.7312272834607572,0.47540911774778694,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Entropy,0.40764813176896575,0.23126079389170454,0.8178036995256087,0.39490913406438904,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Id,0.601270766188688,0.8057172086365767,-0.42225875282519587,0.3249237453862145,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idm,0.6044866600044982,0.8065148278373752,-0.415990555691794,0.33175279257328905,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Energy,0.47295614447435796,0.2504316413962048,0.9172895592252245,0.2511356562516532,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_90Percentile,0.557540369189945,0.273536532361241,1.0273427423678496,0.13541806185918487,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Imc1,0.2975549189845361,0.5058723781523666,-0.7656174989832669,0.3227415245113598,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Imc2,0.6989828488385483,0.4952349093580068,0.49714404173800075,0.3567396264138194,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_InverseVariance,0.7489519412342851,0.4420036643344787,0.7608148167516446,0.12436114899099387,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointAverage,0.7474537050080629,0.39997182159591116,0.9020858616576706,0.358038687993759,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointEnergy,0.6324771773078608,0.8195950799663739,-0.3738979022105409,0.3809814792086677,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointEntropy,0.39180200891607386,0.2202369758178712,0.8310680900362181,0.41583482513998615,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceAverage,0.39091420881803063,0.20066857613191633,0.9620373098554498,0.3639481991882484,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Median,0.693939488243639,0.5056869964462315,0.4565651842226465,0.37662419273251113,0.6226966072520299,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_MaximumProbability,0.6411420671193508,0.7832571195665418,-0.2888419072403838,0.5047676088733654,0.6345649940122308,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceVariance,0.37604566814714546,0.24535362266255661,0.6160453048316009,0.5548342695571415,0.6876819115637811,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.3953531661349532,0.5584403362653505,-0.4982611731497122,0.5796014036063104,0.6986975824295248,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.6045245040432463,0.4310293059518383,0.48801485706347564,0.5739390038779071,0.6986975824295248,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceVariance,0.3654557617660167,0.2564531043463152,0.511001744105976,0.6122319967588392,0.7280596718213223,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterProminence,0.3899374851504499,0.2787349950198929,0.48434870602446006,0.6295788386393595,0.7387058373368485,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Minimum,0.4295297545497445,0.558857504881092,-0.3797224039387903,0.645066482072836,0.746919084505389,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Mean,0.5140041996944873,0.413547488250237,0.31372714142568237,0.6647279304600006,0.7596890633828578,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunEntropy,0.4309954325942007,0.3473571554611986,0.31125276390790774,0.7082113266790153,0.7990076506122225,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Range,0.42686242177370415,0.5242586064671013,-0.29650747788329634,0.7299096554359714,0.8130639199793099,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SizeZoneNonUniformity,0.30703661049741005,0.23367018943840265,0.39393699673191884,0.7487293342492094,0.8236022676741304,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.47783598537505456,0.397205117597181,0.26663129518899786,0.7854443313531881,0.8533222365318588,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.5225271936004494,0.4526515429359943,0.20710524848131767,0.8184628248860297,0.8783503486581783,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceEntropy,0.39144950356439745,0.360767752467941,0.11775582605257873,0.8887802525741386,0.9201489673708729,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idn,0.45358645198957426,0.49689567931299905,-0.13156544760435113,0.8832020557137845,0.9201489673708729,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZoneEntropy,0.4955527728240112,0.4581771317232562,0.11313324882641568,0.885604034310747,0.9201489673708729,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceNonUniformity,0.631892907341201,0.6528341559864433,-0.047036468010918785,0.9263046771235797,0.936951857320404,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.6318929073412003,0.6528341559864422,-0.04703646801091779,0.9263046771235812,0.936951857320404,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idmn,0.5006882253017153,0.5146883800634328,-0.039786683776074125,0.9624833202932528,0.9624833202932528,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
