,binWidth_0_05_ODI_male_P45_nrxn,binWidth_0_05_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,0.33047219209971784,0.6920040601356094,-1.0662516226075915,0.06965196804954635,0.5069229075944697,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,0.8330628463915848,0.348603322319463,1.2568390178861382,0.07431901423977952,0.5069229075944697,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.5482313568341289,0.20773469866102895,1.4000426326552866,0.09174108537177231,0.538645565991132,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,0.15709775743749121,0.5704709684753035,-1.8604908826005522,0.09181458511212477,0.538645565991132,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaEmphasis,0.2879328546343587,0.6448939000411876,-1.1633294060724462,0.21112751620515421,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.682083951145281,0.446440658801105,0.6114808935430581,0.39774288240877914,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceEmphasis,0.4875917143946924,0.7709613380465697,-0.6609849035171127,0.16552884067569815,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumSquares,0.33627206683128796,0.15326289540174423,1.1336204771662226,0.4219667457852885,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.24508270314804997,0.4604759400257949,-0.9098571083669426,0.3913585130490632,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_GrayLevelVariance,0.33085311914426174,0.14686320380368728,1.1717179030887734,0.41457909009545935,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunEmphasis,0.5028033635574976,0.7929914545425034,-0.657311018345647,0.16300122177666243,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_GrayLevelNonUniformity,0.6525585117256126,0.8647657065807799,-0.40620204536076293,0.3513344339666285,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,0.6988818146175184,0.43269951457661887,0.691683004997663,0.3328002426871467,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceVariance,0.22361174465875644,0.48865118025798876,-1.1278090120566797,0.21660870482302974,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunLengthNonUniformity,0.4129554947264912,0.15771429932886177,1.3886728375898307,0.2431818954472376,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,0.4005975301889353,0.15515684447003028,1.3684261862918188,0.2668705077376478,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunPercentage,0.44203774598696954,0.17357780912082693,1.3485870481739801,0.2131679522892916,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunVariance,0.455270077876908,0.7719178939301348,-0.7617247585492204,0.12009587218642216,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunEmphasis,0.39725114966966135,0.15934102351990873,1.3179336476816024,0.2856281163858194,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,0.11065862894215067,0.5688247279586346,-2.361868229138946,0.11877357422876576,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,0.6614500682786535,0.329146176368987,1.006903815732592,0.20340733037275974,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_MaximumProbability,0.6590433593069367,0.8821149229651468,-0.42059323891594097,0.33451280074829587,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,0.18397696377030626,0.5411944982391622,-1.556622038983756,0.165003495962614,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaLowGrayLevelEmphasis,0.6814323585646039,0.4672484725013226,0.5443805094085498,0.42510221196826503,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,0.25285811423977744,0.5973689763765553,-1.2402942395782368,0.19622283003698016,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_MCC,0.6927600226119552,0.3691307047114198,0.9082239306820679,0.19951724341601082,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_10Percentile,0.6023479330908904,0.8445151662775625,-0.48752626303621965,0.2688159653964985,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointEnergy,0.6424867787251416,0.8566439978007361,-0.4150290104758069,0.35392132228193346,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_90Percentile,0.37494379763451563,0.14601081988318793,1.3605990768807197,0.2915615670554423,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Energy,0.3564919332744446,0.16016574970741596,1.1543037608502196,0.37172351948450727,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Entropy,0.3494436466348023,0.15676872657664936,1.1564220284315192,0.39678132654967035,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_InterquartileRange,0.4563990528479857,0.19312391921206512,1.24076893842408,0.22105442343207227,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Kurtosis,0.22367909449654588,0.4915092392034028,-1.1357881105697305,0.21094216948132372,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_MeanAbsoluteDeviation,0.41101337430368645,0.1805455525988556,1.1868224570792374,0.28270682185245527,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Median,0.6266503977262081,0.403999935757186,0.6333057381042841,0.31912115303255206,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Range,0.43811979183881855,0.6133424622892799,-0.48536744445517843,0.3679733487677901,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_RobustMeanAbsoluteDeviation,0.44776420757336033,0.18561108279114052,1.2704563537036935,0.21730622351610646,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_RootMeanSquared,0.3738459673591964,0.18233305266781877,1.0358678593566808,0.3814499747761336,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_TotalEnergy,0.35649193327444445,0.16016574970741587,1.1543037608502198,0.37172351948450755,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Uniformity,0.6525585117256123,0.8647657065807792,-0.4062020453607625,0.3513344339666286,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointEntropy,0.3569454230140151,0.16489735919126627,1.11413520852444,0.40248258286765043,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Variance,0.356653984873028,0.16031983610712733,1.153572153996071,0.37171513935099887,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Contrast,0.3559747778069384,0.1654525311412446,1.1053576616858842,0.39885484077138555,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelNonUniformityNormalized,0.6411441593055769,0.8288514456921074,-0.3704647730496433,0.4091790622984316,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_InverseVariance,0.8814932504108217,0.5722610089685333,0.6232762107401565,0.1582901456289821,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Imc2,0.581393674256141,0.3451208555202179,0.7524137166764301,0.3299637556999816,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idn,0.4036124748291865,0.7130617117410409,-0.8210561738790906,0.24470624280440675,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idmn,0.4949723316357293,0.7719235260932805,-0.6411100453057335,0.3002997442694868,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceAverage,0.3804385315559283,0.1604861781904666,1.245214321414205,0.3232179081088241,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idm,0.6016151967264771,0.841642969801861,-0.4843673530493886,0.2774035406769798,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Id,0.5902123692843624,0.8372984885138077,-0.504507864638349,0.25959321756006004,0.6033708815033438,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterTendency,0.3320167128873018,0.15980477062973955,1.054945387559869,0.44542471655088445,0.6041264817944046,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumEntropy,0.3556620410351221,0.18806006255411312,0.9193135042869992,0.4579725364897773,0.6041264817944046,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZoneEntropy,0.4187088027064543,0.2428269726962105,0.7860185668871408,0.45145349829948267,0.6041264817944046,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceEntropy,0.36612258167127476,0.19436740531818994,0.9135404540818148,0.455402020512088,0.6041264817944046,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterProminence,0.3124142986276894,0.14575734833735451,1.0998918659507146,0.45995993500255805,0.6041264817944046,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceNonUniformityNormalized,0.6046275183571348,0.43551559838792625,0.47332225052105853,0.49985582871816225,0.618282049308219,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SizeZoneNonUniformity,0.3540192714672448,0.5041092980809767,-0.5099086671918595,0.4965397556419445,0.618282049308219,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Imc1,0.5268044759521546,0.6935250833613393,-0.39668045938498414,0.5058671312521792,0.618282049308219,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelVariance,0.3396881037189665,0.18058034744516482,0.9115698013117344,0.4785376979858845,0.618282049308219,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceNonUniformity,0.6046275183571341,0.43551559838792586,0.4733222505210583,0.49985582871816303,0.618282049308219,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceVariance,0.3529403707869509,0.21197775218650095,0.735511604217393,0.5382852165095754,0.6488917678471593,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Correlation,0.3999692371726046,0.5459417370641114,-0.44885795256934,0.5793570901269187,0.6889651882590384,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceEmphasis,0.3844027473079356,0.27270397294602733,0.49528292840366756,0.6306319542245892,0.7085930674169825,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterShade,0.43361530621616606,0.31859448435556936,0.44469439285715195,0.6286061098054998,0.7085930674169825,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelNonUniformity,0.6421954818160398,0.7429506170515114,-0.21025380493367404,0.6503760930030612,0.7085930674169825,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaEmphasis,0.601069535322458,0.7131926573384663,-0.24675994960887868,0.6397904822801672,0.7085930674169825,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZoneVariance,0.601355322634606,0.7140279588802361,-0.2477628786857372,0.6380383765873119,0.7085930674169825,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunEntropy,0.38634302707680046,0.5017153713991427,-0.3769867799547528,0.6522277097815407,0.7085930674169825,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Mean,0.4046629674418691,0.29808737500927035,0.4409855537348427,0.610206080599597,0.7085930674169825,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Maximum,0.6693683560933035,0.5852997191448153,0.1936247638748003,0.7300793203565183,0.7834997584313856,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceEntropy,0.3873872816015713,0.4329383212253113,-0.1603849160447472,0.8454831984576404,0.8964159212562934,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZonePercentage,0.39473684210526305,0.3473684210526315,0.18442457113742727,0.8606551901252331,0.901638770607387,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelNonUniformity,0.4617274167390144,0.4848973151650183,-0.07063786549906662,0.9124258408244427,0.9346697543167982,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,0.6029733272773325,0.6240004977084114,-0.049452994345465975,0.9240485071086528,0.9346697543167982,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelVariance,0.3766139989435149,0.3542802296669496,0.08819566746785189,0.9217111305255298,0.9346697543167982,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Skewness,0.4364535705951358,0.4201738856977393,0.05484169025746122,0.9465293904135883,0.9465293904135883,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
