,binWidth_0_25_ODI_male_P45_nrxn,binWidth_0_25_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLH_gldm_GrayLevelVariance,0.4454022988506381,0.7270935960591032,-0.7070320845621227,0.3521596975374822,0.7965930356418203,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZoneVariance,0.5545977011494253,0.27290640394088667,1.0230353874427025,0.352159697537356,0.7965930356418203,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceNonUniformity,0.5686525961312565,0.6598637324770931,-0.21462058258729408,0.6733272650148536,0.7965930356418203,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceNonUniformityNormalized,0.5686525961312552,0.6598637324770923,-0.21462058258729577,0.6733272650148512,0.7965930356418203,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunEmphasis,0.6073531520316422,0.37177165547853974,0.708118850174331,0.38482806420725985,0.7965930356418203,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_MCC,0.27236079760512555,0.4936218131123297,-0.8578870852634731,0.33632764875402676,0.7965930356418203,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_10Percentile,0.6034242126734422,0.4570549200016899,0.4008050556193734,0.5516943275559307,0.7965930356418203,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointEnergy,0.26362396616633266,0.5020063617494103,-0.9292241147320828,0.32088883276437025,0.7965930356418203,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointEntropy,0.7354453671517476,0.49614707513849793,0.5678503256146851,0.32082452123135663,0.7965930356418203,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterProminence,0.39153558902689056,0.284141419002826,0.4625343016834097,0.6731826883813474,0.7965930356418203,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Variance,0.403906887812041,0.53057908053437,-0.3935450461829482,0.6337294316875486,0.7965930356418203,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Uniformity,0.5545977011494756,0.27290640394089677,1.02303538744278,0.3521596975373575,0.7965930356418203,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_TotalEnergy,0.4039289800157153,0.5305665334724528,-0.3934320212315211,0.6338300300272457,0.7965930356418203,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Skewness,0.43456417135904823,0.695846141247853,-0.6791991134786158,0.2014671159174522,0.7965930356418203,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_RootMeanSquared,0.4230178576504625,0.5696309997417771,-0.42930909313875215,0.5839216659274923,0.7965930356418203,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_RobustMeanAbsoluteDeviation,0.33536391006054883,0.5467159599188391,-0.7050640491037691,0.3806367738473173,0.7965930356418203,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Range,0.5221868002689093,0.6697395047541377,-0.3590340783303077,0.5721721534200994,0.7965930356418203,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_MeanAbsoluteDeviation,0.37523440252629303,0.5564991477122032,-0.5685873738745347,0.4717415796615674,0.7965930356418203,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Maximum,0.4622414253265873,0.7176567686501498,-0.6346474583806025,0.31892109833123883,0.7965930356418203,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_InterquartileRange,0.31820346015223966,0.5273397856764184,-0.7287833227355518,0.3851148230505371,0.7965930356418203,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Entropy,0.4454089952164395,0.7271091587952924,-0.7070412738036546,0.3521465387653415,0.7965930356418203,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Energy,0.40392898001571537,0.5305665334724529,-0.3934320212315211,0.6338300300272457,0.7965930356418203,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_90Percentile,0.3972823062321957,0.5966654549550002,-0.5867577102983116,0.39321685139730816,0.7965930356418203,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Contrast,0.5778840929903399,0.6979106685906686,-0.27226222727040855,0.629466324294417,0.7965930356418203,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Correlation,0.40639492671623173,0.2928215740457162,0.47286054200614624,0.6514890265394515,0.7965930356418203,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterTendency,0.3900338246386532,0.2831363695576357,0.46210216441744745,0.6745159009072081,0.7965930356418203,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceEntropy,0.7158728257231282,0.4807490637985069,0.5744192684560716,0.3137758318628467,0.7965930356418203,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceVariance,0.7169680060652386,0.48242828016300904,0.5715942604818776,0.3131400864591635,0.7965930356418203,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Id,0.42211590700966184,0.3020893314093286,0.4826639620897137,0.629466324294399,0.7965930356418203,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_InverseVariance,0.5778840929903399,0.6979106685906686,-0.27226222727040855,0.629466324294417,0.7965930356418203,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idm,0.42211590700966184,0.3020893314093286,0.4826639620897137,0.629466324294399,0.7965930356418203,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Imc2,0.2714331859962659,0.4917934313362581,-0.8574553471417218,0.3385525629441712,0.7965930356418203,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idmn,0.42211590700965473,0.30208933140928595,0.48266396208989293,0.6294663242942845,0.7965930356418203,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceAverage,0.5778840929903399,0.6979106685906686,-0.27226222727040855,0.629466324294417,0.7965930356418203,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Imc1,0.7167326118849813,0.4811603496997378,0.5749172384597647,0.31342225758385067,0.7965930356418203,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idn,0.42211590700966184,0.3020893314093257,0.4826639620897274,0.6294663242943909,0.7965930356418203,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.42095227933372925,0.33026461108193994,0.3500343049766952,0.7090606356953906,0.8237616208814096,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,0.5829681267750146,0.4891452708691844,0.25315401392985354,0.7201025577552067,0.8244652472849469,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Kurtosis,0.5986638210531785,0.506712882587874,0.24057757855960413,0.7310160801658114,0.8250038619014158,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceEntropy,0.4221444656256601,0.35568264050354587,0.24714623655220352,0.7585889807154073,0.8440637954439039,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceVariance,0.3889064662671241,0.32793648597077196,0.2460067985190041,0.7871487999422517,0.8636771554921929,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunVariance,0.34425172654739666,0.3955375170891225,-0.2003506520921549,0.8339322332839697,0.8801804651018789,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LowGrayLevelRunEmphasis,0.6098429275350625,0.5567382742576654,0.13143843884800355,0.8356143656030495,0.8801804651018789,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_HighGrayLevelRunEmphasis,0.39015707246493037,0.4432617257423317,-0.18410374339970043,0.8356143656030355,0.8801804651018789,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,0.6319794076434033,0.5871057345348063,0.10625720230270581,0.8554300731969727,0.8891970497705374,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelVariance,0.7269009700430615,0.770702888789765,-0.08441596778092847,0.8795041211376646,0.8907798149993824,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelNonUniformityNormalized,0.2730990299568248,0.22929711121050786,0.25220601038003293,0.8795041211386307,0.8907798149993824,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Minimum,0.4607370404211235,0.4827504277345894,-0.06733395105457345,0.9359547387245242,0.9359547387245242,l_amygdala,male_P45_nrxn,male_P45_control
