,binWidth_0_25_ODI_male_P45_nrxn,binWidth_0_25_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.47683131309602844,0.44574702204212857,0.097253819945454,0.9036321238504836,0.985852653299001,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceNonUniformity,0.4768313130960271,0.4457470220421264,0.09725381994545698,0.9036321238504812,0.985852653299001,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceEntropy,0.4918372113763265,0.5041552494659982,-0.03568717500542729,0.960894358278773,0.985852653299001,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.5525100107275076,0.4375759059587594,0.3364673025438341,0.6156053692901813,0.985852653299001,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.4361678562237561,0.5538069627366227,-0.3444997388904664,0.6072608678738556,0.985852653299001,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZoneVariance,0.22846153846153847,0.29538461538461536,-0.37064337992039015,0.7823674276505558,0.985852653299001,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.541259742594864,0.4290824192603708,0.33506629743321287,0.6242315151287074,0.985852653299001,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaEmphasis,0.22833949641125173,0.29534597347051206,-0.3712255160048543,0.7820912113254587,0.985852653299001,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_10Percentile,0.6241220612212321,0.6513028765102495,-0.061500390009304504,0.9091078803095086,0.985852653299001,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumAverage,0.5866729884138024,0.4206480347262726,0.4799429649983145,0.49774224051119853,0.985852653299001,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelVariance,0.6910867817769031,0.5914809323090594,0.2245352245391449,0.7214070453311479,0.985852653299001,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_90Percentile,0.4843347046695605,0.38500305905232485,0.33113447313656397,0.6812461430728133,0.985852653299001,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Energy,0.42878592979221175,0.4446855069036699,-0.05252781955402387,0.9554485926279367,0.985852653299001,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Entropy,0.7715506670016339,0.7046192488778615,0.1309170132269696,0.7823398019867388,0.985852653299001,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_InterquartileRange,0.3249957065112681,0.4798446095633692,-0.5621466274897675,0.4878483862869609,0.985852653299001,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Kurtosis,0.1935063429045017,0.32534527006910713,-0.749590722763293,0.5363952475915683,0.985852653299001,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Maximum,0.18273427806997733,0.35807923697489763,-0.9705315810167638,0.41134494431329327,0.985852653299001,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.31896743013109297,0.3602307750236692,-0.17551232053637314,0.8561860760562184,0.985852653299001,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Median,0.568177058352848,0.46855008989934577,0.27813729402362897,0.65033397877302,0.985852653299001,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Range,0.20274197616984188,0.3939342517822353,-0.9583100431418189,0.3622012999010033,0.985852653299001,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.3265152538648549,0.44059882503694336,-0.4323152557906371,0.6089143613401187,0.985852653299001,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_TotalEnergy,0.4287859297922114,0.4446855069036696,-0.05252781955402387,0.9554485926279367,0.985852653299001,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Uniformity,0.2284615384614881,0.29538461538450067,-0.3706433799201483,0.7823674276508026,0.985852653299001,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.46919626247531454,0.5074358581565803,-0.11303395043389665,0.8822574905507639,0.985852653299001,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Variance,0.428771527994832,0.4446883934131723,-0.05258564140353277,0.955399335366526,0.985852653299001,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterShade,0.4069615547212961,0.5831155074546613,-0.5188891796301248,0.47306770638283124,0.985852653299001,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceEntropy,0.593191665840223,0.6473792823271595,-0.12611286810697211,0.8214192855155756,0.985852653299001,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceVariance,0.5905544855979095,0.6476136946687632,-0.13306332235297152,0.8122665588437925,0.985852653299001,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Imc1,0.5928850520584132,0.6471037932248207,-0.12624471044703786,0.8215090130251389,0.985852653299001,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Imc2,0.43466443306411495,0.31658447507292314,0.4573115410458881,0.6631766563119725,0.985852653299001,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointAverage,0.5866729884137847,0.4206480347262641,0.4799429649982998,0.49774224051122207,0.985852653299001,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointEnergy,0.4104197397734701,0.35237644778957816,0.21998262093862123,0.8136224165830572,0.985852653299001,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointEntropy,0.5920483583140097,0.6471389884411337,-0.12836057894175976,0.8228639465539707,0.985852653299001,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_MCC,0.4302498127547205,0.31615329293515904,0.4445503182375103,0.6723322558959413,0.985852653299001,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_MaximumProbability,0.6052425683988876,0.4499929054812384,0.4276112035774166,0.6063131237918806,0.985852653299001,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumEntropy,0.7359615161139033,0.6346418692255383,0.21368762552272885,0.6737417397024557,0.985852653299001,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.3089132182230969,0.40851906768839397,-0.4032018135518567,0.721407045338,0.985852653299001,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Autocorrelation,0.6046057270776206,0.420146002063845,0.5251038887318857,0.45390840934782617,0.985852653299001,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.3497781721181017,0.3664839346079489,-0.06730969618160358,0.944492846929329,0.985852653299001,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_RootMeanSquared,0.4482642157458334,0.45163653770825823,-0.010812870036188211,0.9904893873556266,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumSquares,0.7071005965804034,0.7015919738174489,0.011283233004091623,0.982015275925856,0.9904893873556266,l_amygdala,male_P45_nrxn,male_P45_control
