,binWidth_0_5_ODI_male_P45_nrxn,binWidth_0_5_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHL_glrlm_RunPercentage,0.2759433962264204,0.6283018867924597,-1.1870855526004833,0.07078339023099313,0.1775090928169409,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunLowGrayLevelEmphasis,0.2695987613624826,0.7217529232249426,-1.4206911773845405,0.06052158979412193,0.1775090928169409,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceAverage,0.2968466039721349,0.6599221464232272,-1.1525782259063038,0.07190241734355031,0.1775090928169409,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Median,0.7983569287300543,0.46189561360853854,0.7894670438339723,0.06877309218371043,0.1775090928169409,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceVariance,0.5774702121943813,0.20640953252676653,1.4842369298178624,0.0774859713684852,0.18004093347383326,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Correlation,0.7123873587661037,0.3534881433135914,1.0110000911829617,0.07703162784139532,0.18004093347383326,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterProminence,0.7232866751495237,0.36896467936649346,0.971084858565646,0.0830771192074117,0.1824230520741916,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterTendency,0.722034072144826,0.3676744913356373,0.9736378300594013,0.08312949208444174,0.1824230520741916,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceNonUniformity,0.300209153543308,0.6703937007874018,-1.1590406269223748,0.10466471007688974,0.21201313066857153,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceNonUniformityNormalized,0.30020915354330624,0.6703937007874015,-1.1590406269223825,0.10466471007688893,0.21201313066857153,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunLengthNonUniformityNormalized,0.18621894261267968,0.5814136257143246,-1.6425650475693445,0.09995474412681557,0.21201313066857153,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,0.7528952365890875,0.4078466559481043,0.8844223085446187,0.11260530173677336,0.22239547093012738,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_RobustMeanAbsoluteDeviation,0.2734647617644246,0.6299219328159941,-1.2038181026992483,0.11551979985013257,0.22258693141854813,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_HighGrayLevelRunEmphasis,0.8005935486095765,0.47798509109765064,0.7441043705641435,0.13675671259438388,0.24008400655459408,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LowGrayLevelRunEmphasis,0.19940645139042346,0.5220149089023437,-1.388378925229768,0.13675671259438904,0.24008400655459408,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_InterquartileRange,0.18535624237104042,0.5763728282494961,-1.6367016220092467,0.1342969856431266,0.24008400655459408,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceEntropy,0.7133964866342808,0.36871458891644837,0.9521996101534209,0.13145084204195034,0.24008400655459408,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunLengthNonUniformity,0.20174176818182055,0.5153088698159948,-1.3529276179127492,0.15920494916613612,0.2734171953070599,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.14601420678768573,0.4251911928802741,-1.5420029679167442,0.175499430461561,0.2949884043928366,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceEmphasis,0.3789547252565537,0.6805720663552606,-0.8447224420008679,0.1914871635922698,0.3151559567456107,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_MeanAbsoluteDeviation,0.3811350889880545,0.6743518579144364,-0.8231991105558301,0.2019676311982547,0.3256212829522882,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelNonUniformityNormalized,0.22693597368561313,0.4974949863921211,-1.1323966648205788,0.23090426617764548,0.35767523585089195,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelVariance,0.7730640263107489,0.5025050136071514,0.6214499147833605,0.23090426618222137,0.35767523585089195,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunHighGrayLevelEmphasis,0.3541381813068156,0.6454075676111615,-0.86589809811912,0.2780987445818545,0.4145245438106888,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunEmphasis,0.3478538758805918,0.5920426397059544,-0.7672196887430323,0.2775383053296654,0.4145245438106888,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_10Percentile,0.47772059060823135,0.23689450832113418,1.0119223064069005,0.30900926002781653,0.440334086380874,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_90Percentile,0.4407547898895612,0.6706238698168138,-0.6055275864625378,0.312135554902898,0.440334086380874,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_MaximumProbability,0.6253054936817266,0.3711766793878681,0.7524551218305628,0.30320051193350256,0.440334086380874,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumEntropy,0.7052291744196673,0.5001539235380988,0.4957200023326551,0.3285049300279649,0.4552963065299864,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.5918037102136733,0.7746935202376847,-0.38850693130804353,0.4300534443236712,0.575881511006098,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Maximum,0.255228613006213,0.4273070311733765,-0.7434829813052113,0.43008872340961746,0.575881511006098,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Variance,0.2745282073934669,0.4365317535098171,-0.6691322081713288,0.4834624246535024,0.6161818554717526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Energy,0.27454721628162587,0.4365067235357493,-0.668949592503424,0.4835857599904887,0.6161818554717526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_TotalEnergy,0.2745472162816262,0.43650672353574943,-0.6689495925034227,0.48358575999048936,0.6161818554717526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_RootMeanSquared,0.2946495007908907,0.45444241883851894,-0.6250976841296871,0.4938092909131917,0.6192211743197166,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Range,0.2012991831499359,0.3286143720605773,-0.7070542604503248,0.5643047303119237,0.6910469929060896,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceEntropy,0.689356842451339,0.5680164175844709,0.27931835177804654,0.5866555827881976,0.6910469929060896,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunVariance,0.3893843894170077,0.5256212876559978,-0.4328286590056276,0.5948252597166341,0.6910469929060896,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Imc1,0.6899848107007307,0.5695305822271504,0.27679129003440295,0.5897230506258551,0.6910469929060896,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceVariance,0.6866019015059592,0.5674151989387113,0.2750690572109525,0.5941884609933389,0.6910469929060896,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunLowGrayLevelEmphasis,0.29852087530555416,0.4106671981833273,-0.46013789601669375,0.6464174924307439,0.7401011869859242,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Mean,0.4821478388038637,0.36579405540983767,0.3984439515630249,0.6747559204505762,0.7507847565576834,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.3867396474828091,0.5078265701902908,-0.39297320764315313,0.6663034123092204,0.7507847565576834,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEnergy,0.2964286634484985,0.3854774898545486,-0.37896165857848263,0.7022334152761296,0.759951230230332,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEntropy,0.7067208782726624,0.6151884047126088,0.20011221925893793,0.6935024771815301,0.759951230230332,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Skewness,0.2978922501628394,0.3674611549061541,-0.30280115613385644,0.7579459962142598,0.8091585635260342,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Minimum,0.7207093658582491,0.6576280417020521,0.13214577595214513,0.7703236185140452,0.8114075448347943,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Kurtosis,0.2390916611936691,0.2704767814714524,-0.17794094013627562,0.894602377887574,0.929915629646294,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_MCC,0.3358685528452052,0.3586422844402636,-0.09464887075647095,0.9317713491801981,0.9559732024056579,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Imc2,0.3386531948756437,0.35585533831034616,-0.07148227220485284,0.9491004557936165,0.961268410355073,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunEmphasis,0.44299401064077415,0.44652162947289326,-0.011442867660355087,0.9888620351761452,0.9888620351761452,l_amygdala,male_P45_nrxn,male_P45_control
