,binWidth_0_1_ODI_male_P45_nrxn,binWidth_0_1_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
original_gldm_GrayLevelNonUniformity,0.4855205782744304,0.598536741015872,-0.3019073652931349,0.6365188448307817,0.9532381837512963,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelVariance,0.4663262028433868,0.29230966268282865,0.6738419767829938,0.4613710805824347,0.9532381837512963,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaLowGrayLevelEmphasis,0.3616231622340684,0.1848660028284677,0.9680071513396693,0.42059506771426247,0.9532381837512963,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_LongRunEmphasis,0.5793802098998502,0.6380355807760928,-0.13912647296318026,0.788479333377339,0.9532381837512963,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelNonUniformityNormalized,0.5110329762898049,0.5952792638157801,-0.22015025046229442,0.7219170302813942,0.9532381837512963,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelVariance,0.4561501450974037,0.33479539003822,0.4462291131486532,0.609306256330667,0.9532381837512963,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_HighGrayLevelRunEmphasis,0.5374760867157506,0.3846014242819582,0.4828364626421008,0.45192216528027473,0.9532381837512963,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_DifferenceAverage,0.3630354675459031,0.3131266873052766,0.2133640299685193,0.8231848859386313,0.9532381837512963,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Correlation,0.46307164104846144,0.3199624794965038,0.5333326707872371,0.5308756334762856,0.9532381837512963,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_ClusterTendency,0.4211185260593245,0.25311224436901997,0.7344490447982333,0.46009056538071946,0.9532381837512963,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_ClusterProminence,0.5135004469426372,0.319649667251401,0.6838739402156007,0.3938288760757346,0.9532381837512963,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Autocorrelation,0.5300493782561703,0.37262323073931186,0.508409144152716,0.4365681517369864,0.9532381837512963,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Variance,0.4608538719500011,0.29979893617000963,0.6203141079187121,0.49222380219746276,0.9532381837512963,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Uniformity,0.48552057827443074,0.5985367410158721,-0.30190736529313406,0.6365188448307824,0.9532381837512963,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_RobustMeanAbsoluteDeviation,0.4659880552999344,0.2649187619017194,0.8147429537422799,0.3923347838525264,0.9532381837512963,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Minimum,0.2500009506460677,0.00924080195119514,4.757771711100174,0.30966397537948975,0.9532381837512963,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_MeanAbsoluteDeviation,0.4682204696518386,0.2999381193497864,0.6425231205357047,0.4762586833177369,0.9532381837512963,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Maximum,0.6991311609151516,0.5364732952615354,0.3820567808130282,0.48268298085559336,0.9532381837512963,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Kurtosis,0.4518579721775293,0.5091218144586224,-0.1721415058629214,0.8150348210973959,0.9532381837512963,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_InterquartileRange,0.45610277473888017,0.24176293987459546,0.9157658378607285,0.35606264738345,0.9532381837512963,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Entropy,0.49683840264875645,0.3617656157629604,0.45772139696910025,0.5688426704824561,0.9532381837512963,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Id,0.6405052919344838,0.6917728595273737,-0.11108792291564008,0.8202409731687639,0.9532381837512963,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Idm,0.6402570172236746,0.6945685504622727,-0.11746592819818825,0.8087439257742401,0.9532381837512963,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceLowGrayLevelEmphasis,0.32006347436678606,0.5743184121805621,-0.8434927681270854,0.2914520765733628,0.9532381837512963,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_MaximumProbability,0.45805798297223305,0.6475902830939301,-0.4995511060820535,0.4612893481738807,0.9532381837512963,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_SumEntropy,0.47474658520863566,0.35574980119024247,0.4162946727855065,0.6012884275850563,0.9532381837512963,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_SumAverage,0.5563798091210637,0.4467351939804468,0.31665015058035534,0.5818604054962186,0.9532381837512963,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Idmn,0.5851653315187662,0.5303144606185128,0.1419962102163853,0.8233626074064547,0.9532381837512963,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_MCC,0.49643550701073424,0.32689438390430786,0.6027817147594675,0.4472797304250339,0.9532381837512963,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_SumSquares,0.45278517189369466,0.2881289941853041,0.6521118675921115,0.4750865856465304,0.9532381837512963,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_JointEnergy,0.4554499862181851,0.5491707396312628,-0.2699621215025821,0.7031083302341417,0.9532381837512963,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_JointEntropy,0.5474356666935412,0.4299708572307116,0.3484505532094317,0.6473090422538695,0.9532381837512963,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_JointAverage,0.5563798091210637,0.4467351939804468,0.31665015058035534,0.5818604054962186,0.9532381837512963,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Imc2,0.42515713617351825,0.32677972508637565,0.37967767859753593,0.6546279297678881,0.9532381837512963,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Imc1,0.5215613845600744,0.6146628864120315,-0.23695831815203686,0.6593084983842608,0.9532381837512963,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_GrayLevelNonUniformity,0.6186196264646089,0.6913452736471498,-0.16035380008677805,0.737582110053164,0.9532381837512963,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Contrast,0.3710677020898222,0.3324168705565491,0.1586888311568326,0.8620207130956414,0.9640319415779989,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Skewness,0.514010627440228,0.5551069099450139,-0.11096746360535632,0.8703770543163922,0.9640319415779989,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceHighGrayLevelEmphasis,0.4373772856131767,0.4052250064450476,0.11015509297921088,0.8763926741618171,0.9640319415779989,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_InverseVariance,0.43635100537549265,0.41686241395960194,0.06591782255306503,0.9292226803740418,0.9684947776934297,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_DifferenceEntropy,0.3866294742807752,0.3675871220219289,0.07286539963557231,0.9319397910052667,0.9684947776934297,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_firstorder_Range,0.6240260484669242,0.6441754232631371,-0.04584736753986402,0.9354779102720628,0.9684947776934297,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_RunLengthNonUniformityNormalized,0.3458145892050246,0.3672263421375696,-0.08667081628087821,0.9270747624694844,0.9684947776934297,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glrlm_RunLengthNonUniformity,0.34735521933804514,0.3221818499650765,0.10853655287539524,0.9126565538837345,0.9684947776934297,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_Idn,0.6334550013682438,0.626952859217974,0.01488516811866436,0.9775558886819864,0.988792163264538,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_ClusterShade,0.5200031030139305,0.5094146581791607,0.029679759157387586,0.9676227126870061,0.988792163264538,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
original_glcm_DifferenceVariance,0.3971240348349375,0.39881746597007367,-0.006138914441857352,0.9940007503589902,0.9940007503589902,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
