,binWidth_0_05_ODI_male_P45_nrxn,binWidth_0_05_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLH_firstorder_Uniformity,0.26945230932535114,0.5539400733677893,-1.0396999590186127,0.2387654961942365,0.3167489986352833,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_MCC,0.5164492654528446,0.14294969576666708,1.8531190801314046,0.05296393931742298,0.3167489986352833,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_RootMeanSquared,0.7693163710726043,0.4234480180935691,0.8613921321262304,0.16406082012767687,0.3167489986352833,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_RobustMeanAbsoluteDeviation,0.7520951421671462,0.43197436404202094,0.7999694817346074,0.2009065508837565,0.3167489986352833,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterProminence,0.5363547677247511,0.1973313119944314,1.4425676787843902,0.10752702049461602,0.3167489986352833,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Range,0.5678125509372883,0.23113378563441786,1.2966865797645073,0.09693347496227156,0.3167489986352833,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Median,0.37781271232148506,0.6744367653112874,-0.8360119383807838,0.23279972140572994,0.3167489986352833,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_MeanAbsoluteDeviation,0.7372086352242563,0.4143082359821416,0.8313684701824232,0.19926835472536678,0.3167489986352833,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Maximum,0.4978871557441804,0.24338436967687915,1.032582277833577,0.22056684101591703,0.3167489986352833,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_InterquartileRange,0.7655648287232769,0.4385531940019723,0.8037727076548136,0.1823934137945831,0.3167489986352833,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Entropy,0.7399206425734146,0.43893846240445117,0.7533518548915883,0.20837740377771705,0.3167489986352833,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Energy,0.7434749450902143,0.40010164353724564,0.8939175696567352,0.1749577345736329,0.3167489986352833,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Minimum,0.4337056841310625,0.8297303939714276,-0.9359262834588779,0.08760559892755337,0.3167489986352833,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterShade,0.6713278808040206,0.3401080971668492,0.9810242063796091,0.18873420452069067,0.3167489986352833,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_TotalEnergy,0.7434749450902143,0.40010164353724564,0.8939175696567352,0.17495773457363273,0.3167489986352833,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Contrast,0.7149359556892199,0.3577963271592126,0.9986754324022087,0.1337017938281067,0.3167489986352833,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointEnergy,0.2564265084117749,0.572674638417551,-1.1591703033249763,0.18936100508829704,0.3167489986352833,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceAverage,0.7114073511476265,0.38287950197028275,0.8937854567927908,0.17525719627998562,0.3167489986352833,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceEntropy,0.7224452140406186,0.40636940585814685,0.8300963956306028,0.18408240872410936,0.3167489986352833,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceVariance,0.7360133188667168,0.35138400967761596,1.0666833329011611,0.10534554899098972,0.3167489986352833,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointAverage,0.550928940138586,0.16129911645299372,1.7721277133736288,0.1094382790754804,0.3167489986352833,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Id,0.2675165476953931,0.6040147789145927,-1.1749557149073282,0.1809169267844072,0.3167489986352833,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Imc2,0.7851134577251319,0.3982611561827746,0.9791863793092371,0.056174721569179985,0.3167489986352833,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Imc1,0.15427735722890934,0.6060334657650789,-1.9738711250142473,0.021561274829044585,0.3167489986352833,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idm,0.27147875042113245,0.6017374430670717,-1.1482948534228907,0.1871525085794751,0.3167489986352833,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterTendency,0.7245661418393551,0.375496394874672,0.9483183352993688,0.13667562326941177,0.3167489986352833,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Skewness,0.7186230178776651,0.4492765801514427,0.677631287224006,0.2485137276858425,0.3169450440051325,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceEmphasis,0.6816147231337237,0.40705572349359,0.7437301943225564,0.2716623086480016,0.31875044214698856,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Kurtosis,0.36624073095659565,0.13630918160730449,1.4259095039346432,0.2697955031932312,0.31875044214698856,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZonePercentage,0.7106164383561644,0.42328767123287675,0.7474325932172748,0.2614122577189559,0.31875044214698856,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaEmphasis,0.37353132317400517,0.5951918266470078,-0.672125487057709,0.26770030187144184,0.31875044214698856,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idn,0.48513507002275347,0.2112744357450012,1.1992682631591596,0.25731140297683686,0.31875044214698856,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.3462698346107964,0.6127079242344526,-0.8233027977609417,0.26502683101871954,0.31875044214698856,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunEntropy,0.7377103685069661,0.4943471103383832,0.577530113732764,0.28164789940095214,0.3261186203589972,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_90Percentile,0.6404560936582391,0.3852182940894894,0.7334234516135756,0.3076571502669657,0.3516081717336751,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelNonUniformity,0.3030181336826794,0.5306720415226085,-0.8084164100234501,0.31902293554151734,0.3599233118929939,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idmn,0.5100439547255107,0.2694101943361204,0.9208171388270696,0.3305380953646011,0.368194334077024,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SizeZoneNonUniformity,0.6542897941243818,0.4051205086150662,0.6915786460025193,0.34322114842167395,0.37754326326384136,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceEntropy,0.6712434897552808,0.47519505481278157,0.4983163681815596,0.3800076848936047,0.41284785519305206,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,0.36008598700801553,0.545668472496385,-0.5996832332682601,0.4067426381754298,0.4312452067402147,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Correlation,0.20383069498636686,0.39541454318868696,-0.9559946096157758,0.40647508450205644,0.4312452067402147,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_InverseVariance,0.47852881617872445,0.5702983214265387,-0.25311098246258734,0.7029881872348207,0.7364638151983836,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelNonUniformity,0.5000155551471054,0.4591269134889898,0.123079973211584,0.8380164256932618,0.8675934760118476,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceNonUniformity,0.38217950450130056,0.36284293089471154,0.07490524869439148,0.936155932798743,0.9361559327987481,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceNonUniformityNormalized,0.3821795045013019,0.3628429308947144,0.07490524869438508,0.9361559327987481,0.9361559327987481,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Mean,0.34630156566760295,0.32020896391646525,0.11301521496875264,0.9248229997143456,0.9361559327987481,l_hippocampus,male_P45_nrxn,male_P45_control
