,binWidth_0_05_ODI_male_P45_nrxn,binWidth_0_05_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHL_firstorder_MeanAbsoluteDeviation,0.723876612340441,0.3834274925866275,0.9167900200404477,0.17644072797217816,0.7127987620772867,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZoneVariance,0.28025916328887757,0.531342166812043,-0.9228796644430148,0.3093571632459416,0.7248654249575177,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.2968606798400832,0.5413929707308431,-0.8668901398530959,0.3219075979929147,0.7248654249575177,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelNonUniformity,0.3612473064535595,0.6159628523403213,-0.7698565165146926,0.326689668541855,0.7248654249575177,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumSquares,0.681848368381538,0.3972468226753693,0.7794152633656515,0.3172247491566947,0.7248654249575177,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumEntropy,0.6555636723734355,0.3156026965775041,1.0546263785609242,0.22677123675908548,0.7248654249575177,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceEmphasis,0.6874867872022736,0.4038091959754236,0.7676582210179995,0.2722828812832333,0.7248654249575177,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaEmphasis,0.28009741486650175,0.5309033415042048,-0.9225205535571278,0.30979174781164126,0.7248654249575177,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaLowGrayLevelEmphasis,0.1750549459037784,0.42954791397518177,-1.2950112425015643,0.2846263247360396,0.7248654249575177,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelNonUniformityNormalized,0.32971704196291296,0.6781287673499892,-1.0403307903900685,0.20598345274994326,0.7248654249575177,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Imc1,0.6474066442780702,0.4353891844771801,0.5723666019595992,0.32925453338977356,0.7248654249575177,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Energy,0.6799478084687778,0.4021844242137439,0.7575668019452183,0.3377213911733889,0.7248654249575177,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idn,0.47045523690510294,0.7414114089934231,-0.6562168565586515,0.26177725478028674,0.7248654249575177,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_TotalEnergy,0.6799478084687777,0.4021844242137437,0.7575668019452189,0.3377213911733889,0.7248654249575177,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterTendency,0.6678243140686019,0.4009788849540977,0.7359423516612187,0.33086814854916025,0.7248654249575177,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Entropy,0.6659431973049246,0.33251670647246884,1.0019722985043398,0.24151725428043855,0.7248654249575177,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Contrast,0.7002413385982998,0.39899504323063023,0.811481409711599,0.305324720696352,0.7248654249575177,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceEntropy,0.6914839820395733,0.3463380417248553,0.9975149706153956,0.21861791340513748,0.7248654249575177,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Variance,0.6799551225005973,0.40216959766565824,0.7576355065807155,0.33763143907799337,0.7248654249575177,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunLowGrayLevelEmphasis,0.3181521891337805,0.5548635894679275,-0.8024160869653728,0.3481827427224262,0.729525746656512,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_GrayLevelVariance,0.6775683451752907,0.42446416452466507,0.6747237169291479,0.36869892967785134,0.7373978593557027,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_RootMeanSquared,0.6866359675569577,0.4207265608481885,0.7066625313048572,0.3615621124659988,0.7373978593557027,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_MCC,0.38586219255205684,0.5844434973691943,-0.5989778620777058,0.38332808153717995,0.7480476882501468,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idmn,0.512563662536806,0.7374302649414404,-0.5247754229568682,0.39102492794894034,0.7480476882501468,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.668357690145273,0.473909253546098,0.4960095763310287,0.4464449983102524,0.7721504992760265,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelVariance,0.6854567623495654,0.47267567809445216,0.5362150341186716,0.4474963120804245,0.7721504992760265,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZonePercentage,0.6599999999999999,0.46666666666666645,0.5000736031346437,0.4453912810445606,0.7721504992760265,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SizeZoneNonUniformity,0.672962787723909,0.42176671919477543,0.6740814721903593,0.41701866844990176,0.7721504992760265,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelNonUniformityNormalized,0.30255531853386053,0.488576961201569,-0.6913868894461137,0.44332406016678094,0.7721504992760265,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaEmphasis,0.6229709438860946,0.43271680471437934,0.5257417263529841,0.4625484512633059,0.7827743021379022,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterShade,0.5726130325045695,0.7472354536130416,-0.38400240129378016,0.48007117948631295,0.7970993168829347,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceVariance,0.7164052783446623,0.5178258086583867,0.46830909531548776,0.4990793216803242,0.8133144501457135,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,0.6059959482877446,0.43211945895227794,0.48787794882097085,0.5125368931668739,0.8200590290669982,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Maximum,0.37870239701968134,0.5387818826784472,-0.5086367860279186,0.5333038788580182,0.823346339289572,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceEntropy,0.6011107423866608,0.4565949751991404,0.39671581966491964,0.529491679024532,0.823346339289572,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_InverseVariance,0.5881625078843715,0.4738724084888446,0.3117161616910892,0.5643720341543155,0.8326249863307104,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Correlation,0.15673037583182686,0.29750151995763197,-0.9246122243993193,0.5683453922080566,0.8326249863307104,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelVariance,0.6413835999917583,0.5181082247593598,0.3079339789498992,0.5866221494602732,0.8326249863307104,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceNonUniformityNormalized,0.42384750553788453,0.5449172901968466,-0.3624919718305691,0.5787428454843015,0.8326249863307104,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceNonUniformity,0.4238475055378843,0.5449172901968478,-0.3624919718305728,0.5787428454842978,0.8326249863307104,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZoneEntropy,0.6664627191310031,0.5532824469275301,0.2685080209762284,0.60120694122631,0.8397811242526235,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Minimum,0.5779394456156138,0.6462682964558291,-0.16121487971558277,0.7530574678623599,0.8958043030898446,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LowGrayLevelEmphasis,0.5284944053000432,0.6507713430374865,-0.30026252362648886,0.6575295915971274,0.8958043030898446,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.309016635779151,0.37021428972186426,-0.26067607507537766,0.7809537386893045,0.8958043030898446,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaHighGrayLevelEmphasis,0.41705786055129,0.342618599239711,0.2836440789080458,0.7812267870577546,0.8958043030898446,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Mean,0.3690240623144086,0.4213906286871296,-0.19144333971856176,0.8065502087169422,0.8958043030898446,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_HighGrayLevelEmphasis,0.352218557178302,0.29731125626613997,0.24449683677190376,0.829149890020944,0.8958043030898446,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Imc2,0.5045033158600867,0.5834870137439017,-0.20983679574055625,0.7338829911650457,0.8958043030898446,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Autocorrelation,0.34719843765963915,0.29390421048743864,0.24041442862430598,0.8347267369700824,0.8958043030898446,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointAverage,0.37646213621100666,0.3021107115348719,0.31742743220914704,0.7758748822631025,0.8958043030898446,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumAverage,0.37646213621100755,0.3021107115348716,0.3174274322091519,0.7758748822630993,0.8958043030898446,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_HighGrayLevelRunEmphasis,0.3531852725656528,0.2980418878221764,0.2449100792440433,0.8285296206857451,0.8958043030898446,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,0.3077844365184158,0.36041204908551877,-0.227726961356224,0.8125547354940397,0.8958043030898446,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LowGrayLevelRunEmphasis,0.5244894477595394,0.6442307239730514,-0.2966637184430752,0.6627999449646408,0.8958043030898446,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LowGrayLevelZoneEmphasis,0.4915649214239201,0.5454754933523647,-0.1501324146706444,0.8339313222376055,0.8958043030898446,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.4822429817558843,0.4259501846255979,0.17907552696453063,0.8059356227707971,0.8958043030898446,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunHighGrayLevelEmphasis,0.42320511629627017,0.32774914669228783,0.3687650445369455,0.7052325979425602,0.8958043030898446,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunLowGrayLevelEmphasis,0.5229640655432028,0.5898180120169598,-0.17355806257230086,0.792915684357352,0.8958043030898446,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaHighGrayLevelEmphasis,0.31478798000936803,0.40202865263859,-0.35291787269641406,0.6918241970469394,0.8958043030898446,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Range,0.2925690124435272,0.4125898236931361,-0.49593126438063495,0.6810601112513116,0.8958043030898446,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterProminence,0.6008252815107967,0.6477478137096282,-0.10848672118830549,0.8718815066049352,0.9015211359368323,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunEntropy,0.681312338022896,0.6406947327864494,0.08867920304369885,0.8693824912448085,0.9015211359368323,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelNonUniformity,0.47763355771788385,0.5135433691507802,-0.1045819169927074,0.8884347143298537,0.9015211359368323,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_HighGrayLevelZoneEmphasis,0.35932340769345383,0.3245110231091414,0.14701543599396122,0.8912765775739138,0.9015211359368323,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceVariance,0.5561492986272027,0.5970811095555832,-0.10245469813984101,0.8594706561738918,0.9015211359368323,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,0.4918425414930973,0.4946386663047435,-0.008178495790201811,0.990837844939,0.990837844939,l_hippocampus,male_P45_nrxn,male_P45_control
