,binWidth_0_075_ODI_male_P45_nrxn,binWidth_0_075_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHL_glszm_SmallAreaLowGrayLevelEmphasis,0.3442146614064039,0.19432356164620435,0.8248477108671052,0.5079427767859341,0.9234382021649993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,0.2569353307974873,0.4474656278576262,-0.8003715790453786,0.4559185271173891,0.9234382021649993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaEmphasis,0.2436895965151884,0.44627624830433277,-0.872892364079341,0.4445555949563157,0.9234382021649993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_InverseVariance,0.6363618496058305,0.3999234693847516,0.6701233998139259,0.2808753745783579,0.9234382021649993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointAverage,0.37502330337788314,0.5498543795363751,-0.552069348390179,0.44821484139165224,0.9234382021649993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Imc1,0.7912723809869067,0.5723642457368829,0.4672408483936709,0.3231952803990703,0.9234382021649993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_90Percentile,0.47885257979364726,0.34637601930630263,0.46724252302047753,0.5921951008824193,0.9234382021649993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LowGrayLevelEmphasis,0.4501215007897095,0.25761746865622914,0.8050840552897944,0.3829429477240328,0.9234382021649993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_InterquartileRange,0.4765192603181734,0.2838268330702704,0.7475235386105226,0.4041070627837937,0.9234382021649993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Kurtosis,0.15446863852463197,0.4032199261437068,-1.3842529748481582,0.24319103024026303,0.9234382021649993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Maximum,0.2730523995187615,0.6077134454266732,-1.1542133763853557,0.10685840725553215,0.9234382021649993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Mean,0.5562589170990591,0.35800034263117564,0.6357955900004734,0.37794891239485146,0.9234382021649993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Median,0.2076532174363635,0.40535631645479897,-0.9650143985535814,0.380110540258435,0.9234382021649993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Minimum,0.5557728793671816,0.42287235103190657,0.3942732008718418,0.6401105719552836,0.9234382021649993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Range,0.2983349329462084,0.5292052863337986,-0.826894555926127,0.35508785069367865,0.9234382021649993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_RobustMeanAbsoluteDeviation,0.47138203964565495,0.3022432484061555,0.6411866783051829,0.4775275113923857,0.9234382021649993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.4066590470972076,0.22677899262355816,0.8425327061398953,0.4485122036291498,0.9234382021649993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Skewness,0.7866444054442976,0.5784125951677953,0.4436126596566736,0.40625808966323723,0.9234382021649993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.24075964685943602,0.43056320088416467,-0.83863141564246,0.38881723124108164,0.9234382021649993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Imc2,0.18517136296629705,0.4121708512620684,-1.15438148017728,0.2777665714503072,0.9234382021649993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_HighGrayLevelEmphasis,0.32048365119389144,0.49292949069154596,-0.6211305336517409,0.4594984486286062,0.9234382021649993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceEmphasis,0.45675395574553324,0.6095634542651528,-0.4163591867070184,0.456547231875186,0.9234382021649993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterProminence,0.28635389745313855,0.41396694758182184,-0.5317163434645777,0.604101153767904,0.9234382021649993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idn,0.161613196519375,0.4111496785673623,-1.34711869489306,0.2486622126811819,0.9234382021649993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idmn,0.2195131100321568,0.45015865519423814,-1.0361264538588915,0.2887922081432413,0.9234382021649993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idm,0.5188494769408263,0.6308038562551577,-0.28187541966358504,0.6191116773310659,0.9234382021649993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Id,0.5090994090060059,0.6284954017241702,-0.3039547986270955,0.5879884859382001,0.9234382021649993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceNonUniformityNormalized,0.5810935660088359,0.44288152850451945,0.39184965369684394,0.4998710503511006,0.9234382021649993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Autocorrelation,0.318418323357077,0.4912515419366801,-0.6255385776571466,0.4579526144914722,0.9234382021649993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceVariance,0.3660250586868534,0.5249055270509844,-0.5201153674436467,0.44640936101524964,0.9234382021649993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Correlation,0.3039427354463071,0.5902937484250688,-0.957633525580702,0.18066152855508671,0.9234382021649993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterShade,0.7250405066798522,0.5478114475287056,0.40438218397102427,0.499756443251279,0.9234382021649993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,0.20412267209838025,0.4300790834174849,-1.0751655357937195,0.3158778675257761,0.9234382021649993,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZoneVariance,0.4664606097817017,0.5736240338501736,-0.29835021373521414,0.6686691785380954,0.9340140906563872,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaEmphasis,0.4657658230071793,0.5731060710555453,-0.29919739789472355,0.6681168681877476,0.9340140906563872,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceEmphasis,0.423536528882787,0.32791868185958073,0.36914830760736794,0.6963677926973891,0.95750571495891,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceAverage,0.4575719417921852,0.3696962527892225,0.3076581685343322,0.712943914949776,0.9652163771627738,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelNonUniformity,0.5835514778797892,0.502318987309582,0.21625611969489322,0.7259612714360508,0.9679483619147344,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_MeanAbsoluteDeviation,0.4365888841768778,0.34770998650218987,0.3283908958997878,0.7454923145908259,0.9791540848357116,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZoneEntropy,0.41537611175500433,0.46712814243801376,-0.16940011455645518,0.8325226397038377,0.9924999832937951,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_GrayLevelNonUniformity,0.5816800057961893,0.6310663132795845,-0.11756589849773601,0.857392003188088,0.9924999832937951,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_GrayLevelVariance,0.3969516687230398,0.4326669417879293,-0.12429353369839942,0.9027530647292449,0.9924999832937951,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_10Percentile,0.5644095420688793,0.616865055501131,-0.12821254327360232,0.8520152409033588,0.9924999832937951,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelVariance,0.3798469343523257,0.4353497108767727,-0.1967565875554634,0.8384104423905416,0.9924999832937951,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Energy,0.4159001634620241,0.41973018161914827,-0.01322495509494916,0.9898209462352483,0.9924999832937951,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Entropy,0.4300567239885569,0.42468698839625774,0.01812705426325896,0.9852433271385541,0.9924999832937951,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_RootMeanSquared,0.434978320454095,0.4377868886187727,-0.009285249475534166,0.9924999832937951,0.9924999832937951,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_TotalEnergy,0.4159001634620242,0.4197301816191484,-0.01322495509494916,0.9898209462352483,0.9924999832937951,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Uniformity,0.5816800057961893,0.6310663132795856,-0.11756589849773845,0.8573920031880848,0.9924999832937951,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Variance,0.415794410214124,0.41908486018701974,-0.011372040500102362,0.9912580529206017,0.9924999832937951,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SizeZoneNonUniformity,0.5306620435752624,0.5436198546314144,-0.03480478718566501,0.9601995721787269,0.9924999832937951,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterTendency,0.37569466651851485,0.4418718555742096,-0.23406740836080334,0.8080546124122047,0.9924999832937951,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceEntropy,0.424618522839294,0.3951806967491823,0.10365482846848584,0.916646611455568,0.9924999832937951,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceVariance,0.3755539443284709,0.403072125703976,-0.10201786720699299,0.9237428937048879,0.9924999832937951,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointEnergy,0.5686763956070404,0.6416997863880678,-0.17429058025063007,0.7752669996147329,0.9924999832937951,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointEntropy,0.4190540225644668,0.40031282842959975,0.06600839259730655,0.9468817910635261,0.9924999832937951,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumEntropy,0.4414050541152976,0.4723984547258787,-0.09790109684784619,0.9134187183192146,0.9924999832937951,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumSquares,0.4035010847005541,0.4341540020997714,-0.1056343310972784,0.9174381560120581,0.9924999832937951,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Contrast,0.4104095621159412,0.3715233331690061,0.14361152393360543,0.8876280786396837,0.9924999832937951,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelNonUniformityNormalized,0.5417137237533837,0.5669500926103893,-0.06569110298551371,0.9285733538700346,0.9924999832937951,r_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
