,binWidth_0_075_NDI_male_P45_nrxn,binWidth_0_075_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLH_glrlm_ShortRunLowGrayLevelEmphasis,0.7073437299750786,0.19190221307040076,1.8820401063227359,0.08126121032161278,0.4186276770770938,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaEmphasis,0.19261206592637015,0.4916727235318456,-1.3520002394385802,0.21118153924847669,0.4186276770770938,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,0.12636096917662815,0.5317383895310738,-2.07316571981518,0.03055212517210599,0.4186276770770938,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,0.6797941867456299,0.25970233751984945,1.388239025303051,0.1536484878169517,0.4186276770770938,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,0.31435438790011544,0.6846504794627813,-1.1229757655161186,0.18842460981796383,0.4186276770770938,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,0.6421261218158296,0.2806687741181514,1.1939881236670857,0.19761305391370623,0.4186276770770938,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZonePercentage,0.7598684210526316,0.4671052631578947,0.7020019219113758,0.22179142370727334,0.4186276770770938,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZoneVariance,0.19339501754717764,0.492438624048965,-1.3483932959341223,0.21128898898874587,0.4186276770770938,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceNonUniformity,0.31775654552272314,0.5700597867675052,-0.8431913904128442,0.23471941244875613,0.4186276770770938,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceNonUniformityNormalized,0.31775654552272203,0.5700597867675044,-0.8431913904128471,0.23471941244875572,0.4186276770770938,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_HighGrayLevelEmphasis,0.25444542744647936,0.7880621044745191,-1.6309530626563538,0.131321858262942,0.4186276770770938,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceEmphasis,0.2887329456497425,0.6291232386490716,-1.1236069190572382,0.1805506612803657,0.4186276770770938,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.24098028364871266,0.7752904522729285,-1.685821784294933,0.08362552499835252,0.4186276770770938,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.6662357151801289,0.24378282339722906,1.4504362160205841,0.1900348154514228,0.4186276770770938,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LowGrayLevelEmphasis,0.7289809287864435,0.19322368451723895,1.915609127737224,0.11044669886804231,0.4186276770770938,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceEmphasis,0.6297732022032104,0.37183481016257325,0.7601705321742256,0.23785663470289423,0.4186276770770938,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointEnergy,0.3179177861336415,0.6064218347906245,-0.9316679687208583,0.1984357885324144,0.4186276770770938,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointAverage,0.25062318495523894,0.7951063721046321,-1.6656279986593727,0.12689842830925085,0.4186276770770938,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.6695708939936462,0.21339403417716518,1.6497169722839162,0.03137139809904182,0.4186276770770938,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_RootMeanSquared,0.6700316340192095,0.3837034816661567,0.8042373549502736,0.2122401448902091,0.4186276770770938,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Correlation,0.17129881335450786,0.5433142755572533,-1.665271796837822,0.09340803670076375,0.4186276770770938,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_TotalEnergy,0.6449781456085886,0.36275624721797123,0.8302498172694472,0.21523237015562782,0.4186276770770938,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Kurtosis,0.1753143211253062,0.536531980460679,-1.6137203144644636,0.10731159696224962,0.4186276770770938,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Autocorrelation,0.25053820955160694,0.794604526687463,-1.665206366722277,0.12705476077045588,0.4186276770770938,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Id,0.3267803146347976,0.618596738287836,-0.9206781488361261,0.21325568970917821,0.4186276770770938,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Variance,0.6449467100344713,0.36252776179406404,0.8310884813724456,0.21479802867362444,0.4186276770770938,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_RobustMeanAbsoluteDeviation,0.8743245741165745,0.4688415335351349,0.8990685682593261,0.08504504661210613,0.4186276770770938,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_InterquartileRange,0.866154603117036,0.45955603319737576,0.9143837813037741,0.0784925502337183,0.4186276770770938,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_MeanAbsoluteDeviation,0.7776380502646796,0.41618085227769763,0.9018882217145897,0.1193487292680621,0.4186276770770938,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idm,0.32831089256954726,0.6143945752291436,-0.9041028620275436,0.22063289076440393,0.4186276770770938,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idmn,0.3612061527538799,0.7276286821787551,-1.0103799455086138,0.13281245757373678,0.4186276770770938,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Energy,0.6449781456085888,0.3627562472179714,0.830249817269447,0.21523237015562782,0.4186276770770938,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idn,0.35486751166309993,0.7006113665044751,-0.9813338933383281,0.15560438863832493,0.4186276770770938,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_90Percentile,0.7991255869055576,0.4181233824044791,0.9344935238897187,0.0842288330272209,0.4186276770770938,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Minimum,0.6738233690374814,0.2880047505938236,1.226277854900889,0.0815375553702331,0.4186276770770938,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Skewness,0.7995209375859784,0.4772335729456225,0.7444402761332184,0.13782414613036345,0.4186276770770938,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Uniformity,0.3714294948859802,0.60925660819678,-0.7139616110236906,0.28894966586537607,0.4226031247082195,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelNonUniformity,0.7398556000815448,0.5115065837314727,0.5324909135526886,0.27570744209742765,0.4226031247082195,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelNonUniformityNormalized,0.35728953221692383,0.5952295595190262,-0.736352526667673,0.29294080235456127,0.4226031247082195,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceAverage,0.6370917645239011,0.3785140740512135,0.7511542442870481,0.25816867674606947,0.4226031247082195,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceEntropy,0.6407047646589761,0.39879876166970796,0.6839987893169129,0.27597457301236783,0.4226031247082195,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Maximum,0.4303722360170313,0.2046569096882625,1.072377634085296,0.2858862629015527,0.4226031247082195,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceVariance,0.6336466818932311,0.40326207194286434,0.6519609031263253,0.29019194811571114,0.4226031247082195,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumEntropy,0.6288709091234561,0.3934007687551976,0.6767641228175182,0.284383046506716,0.4226031247082195,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointEntropy,0.6342375994567908,0.3871001622675642,0.7123164947613828,0.263406346963556,0.4226031247082195,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_GrayLevelNonUniformity,0.3714294948859793,0.60925660819678,-0.713961611023694,0.28894966586537313,0.4226031247082195,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,0.3362105345568561,0.6856630212402137,-1.0281347881972294,0.2505096410242107,0.4226031247082195,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceEntropy,0.5862181385003096,0.37965360111122237,0.6267539153798649,0.30883217948041747,0.4383424482947861,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Mean,0.7698823579994382,0.5570996284113118,0.466702657686605,0.31599070965222675,0.44138384840311035,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Contrast,0.5866740985584035,0.36633521262572827,0.6793949175005131,0.3256111990687814,0.44611077012173356,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Entropy,0.6128130301524568,0.3956993576095691,0.6310422502021226,0.32951363702173503,0.44611077012173356,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Median,0.7077409882797572,0.4915764516573791,0.525805667400534,0.3657494112075727,0.4608519368060914,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterTendency,0.5764952442884427,0.3749233048508163,0.6207132017607626,0.37182372174127826,0.4608519368060914,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceVariance,0.5556160622371955,0.35807358895328695,0.6338321953630702,0.3692148189016746,0.4608519368060914,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SizeZoneNonUniformity,0.5629167373545025,0.37588149660699266,0.5826436468209797,0.3523755978536823,0.4608519368060914,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelNonUniformity,0.38858470250496735,0.587982074910833,-0.5975430668912314,0.3689479896061076,0.4608519368060914,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumSquares,0.5816194989277517,0.37059987411292844,0.6502132454480638,0.3480359355245378,0.4608519368060914,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelVariance,0.571667062191311,0.381812532416631,0.5823107109424115,0.40447523149734227,0.4875865804351523,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_GrayLevelVariance,0.5682976126580634,0.3762959370028929,0.5947789426202896,0.40098525875097485,0.4875865804351523,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterShade,0.8364582995065366,0.668756655320444,0.3228122745937162,0.4383529920278071,0.521284639168203,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaEmphasis,0.24189202262283027,0.39533982420528346,-0.7087300997361283,0.51402828502224,0.6031265210927615,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelVariance,0.4684785614676392,0.3359829073484498,0.4795951889170662,0.5451916885400521,0.6165528645468062,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,0.21305218506826074,0.35693959969484457,-0.7444731182441124,0.5350493117293875,0.6165528645468062,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunEntropy,0.5479680109947296,0.41608181182119425,0.3972244494556086,0.5464900390301237,0.6165528645468062,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.3811736628649339,0.5147574818823204,-0.43344445435094825,0.6078105792731328,0.6770548224814643,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterProminence,0.47044375291039214,0.35252472306367083,0.4162978027576592,0.6334808429357447,0.6968289272293192,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_InverseVariance,0.5775232869701838,0.46067688740086793,0.3261239018707466,0.6599609841016743,0.7169946493944116,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Imc1,0.6893799321876083,0.5956475334041358,0.21084041519344643,0.6892619602660724,0.7396957622367607,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaLowGrayLevelEmphasis,0.4220526956819326,0.3466059709153752,0.28412663112179065,0.76296852323627,0.8013120802805862,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZoneEntropy,0.6807143024164715,0.6161340606457425,0.14380513055678934,0.764888803904196,0.8013120802805862,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,0.5741655202169565,0.6096598239992362,-0.08653778046426706,0.8899318923282736,0.9213412532339774,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Range,0.33537747281912234,0.3652720468867197,-0.1231855661762903,0.9045050031709647,0.9255400032447081,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_MCC,0.3780465587747961,0.3689345055249576,0.035199195201361104,0.9695937528875128,0.9807385086678291,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Imc2,0.42459149458589895,0.42965777838114166,-0.017112541818112628,0.9841075031682796,0.9841075031682796,r_hippocampus,male_P45_nrxn,male_P45_control
