,binWidth_0_075_NDI_male_P45_nrxn,binWidth_0_075_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLL_gldm_SmallDependenceEmphasis,0.6931813795642185,0.3116365611122125,1.1533684010347454,0.08724596904272022,0.1739069014249265,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc2,0.6511538909945526,0.25006093796351225,1.380718832589624,0.07343793374885804,0.1739069014249265,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Imc1,0.3194870989173746,0.7064637920759681,-1.1448579455054342,0.08816216151880299,0.1739069014249265,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,0.3301972162610599,0.7383231472027851,-1.160924431612026,0.06160666862382032,0.1739069014249265,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Energy,0.5855082954490648,0.20386887194163633,1.522048099020792,0.07601345235163653,0.1739069014249265,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Variance,0.5856001696933182,0.20323780532287467,1.5267471813886677,0.07569334529069058,0.1739069014249265,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Uniformity,0.35008854936319833,0.7597562557954367,-1.1178167737623161,0.061193699809218065,0.1739069014249265,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_TotalEnergy,0.5855082954490648,0.20386887194163625,1.5220480990207927,0.07601345235163647,0.1739069014249265,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterTendency,0.5550581730305699,0.16062041193999763,1.7889837365843515,0.07239122982408094,0.1739069014249265,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Contrast,0.5790984701989628,0.19310407704614757,1.5844300611460247,0.07565985685946162,0.1739069014249265,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RootMeanSquared,0.6297775275810659,0.23808592052939398,1.4033599707643243,0.06931747541697376,0.1739069014249265,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,0.7697062468118834,0.3323587942769257,1.2115664276463796,0.05051735416931887,0.1739069014249265,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idm,0.3225977200938561,0.702427329093681,-1.1226127338745884,0.07286519658979494,0.1739069014249265,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceAverage,0.6376975203875446,0.25337342044125394,1.3316070816619263,0.07158094987548742,0.1739069014249265,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceEntropy,0.6375597085616503,0.23528059334015214,1.438178131577707,0.06287569041209438,0.1739069014249265,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Entropy,0.6327281702329611,0.2290617255494732,1.4658494131967057,0.06448630654320729,0.1739069014249265,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_90Percentile,0.7085883661335217,0.30029380955332863,1.238573044375837,0.05655075083804049,0.1739069014249265,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_DifferenceVariance,0.5525653381406482,0.16241620338954962,1.7664494965877475,0.07640719521313995,0.1739069014249265,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Id,0.314275852165943,0.6900585894432446,-1.1346874342920075,0.07485608817405966,0.1739069014249265,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_MeanAbsoluteDeviation,0.6928348745813331,0.28180341221299965,1.297822470876157,0.05580638256728154,0.1739069014249265,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_InterquartileRange,0.780659114194323,0.33744160971757087,1.2100548303123024,0.054528606076445586,0.1739069014249265,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,0.19158526422039662,0.584801884464847,-1.609961359776779,0.09293509713839931,0.17400613932296044,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_DependenceVariance,0.7811963951213663,0.35739687252188296,1.1281582820136637,0.11169707079099356,0.20477796311682153,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZoneEntropy,0.6146019962000331,0.27908416118699214,1.1389522030319024,0.11680180059003707,0.20976649901884212,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,0.18928632877055823,0.5114236459665735,-1.4339486499876446,0.1381048706235938,0.22930620028068405,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelVariance,0.4572114326007854,0.11876925370895144,1.9447000706821274,0.1349098380466453,0.22930620028068405,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_ZonePercentage,0.7004219409282701,0.36202531645569624,0.9521336887347415,0.13799803963488555,0.22930620028068405,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterProminence,0.457671285236065,0.13339717031055096,1.7785837149602763,0.132635773437301,0.22930620028068405,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.19400282961568735,0.5066515046302631,-1.3849160495355266,0.15164591870514738,0.24712668233431423,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_MCC,0.5211871026962037,0.21699302868808962,1.2641526892904056,0.18979712859432174,0.3036754057509148,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LowGrayLevelEmphasis,0.19083849981062687,0.46161343626803364,-1.274332966993292,0.2104916195759617,0.3251338987593107,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,0.1920906076266475,0.46272891141885475,-1.2683802622889297,0.21059809351455352,0.3251338987593107,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Maximum,0.47413363359508776,0.19607327413669978,1.2739008354046364,0.22132019452374704,0.3357961572084438,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_SumAverage,0.6630859861943345,0.394194698689504,0.750287590588257,0.2626736092206795,0.3596141602810271,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,0.594332960525987,0.31382478291958377,0.9213121049263235,0.2624979465794692,0.3596141602810271,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.1975155034891144,0.4336831627842484,-1.1346755349265343,0.26429064711592826,0.3596141602810271,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Range,0.5166097062747517,0.25364708434763,1.0262521727523304,0.2656240956621223,0.3596141602810271,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_JointAverage,0.6630859861943346,0.39419469868950396,0.7502875905882573,0.2626736092206795,0.3596141602810271,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.5395671899394807,0.23892877179996325,1.1752220298203664,0.24775739024823462,0.3596141602810271,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,0.20282627964279645,0.44949728103150494,-1.1480677985563528,0.24943629489553035,0.3596141602810271,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.2307739590128628,0.4511094446714033,-0.9669970547936866,0.29688714116350884,0.3777456793926716,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_HighGrayLevelEmphasis,0.610612336900124,0.34967337495534406,0.8042487886121776,0.29687517207820324,0.3777456793926716,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Skewness,0.1271085392851288,0.3517172521179222,-1.468355147110517,0.30477208223726915,0.3777456793926716,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Kurtosis,0.41169747629873443,0.6449285992120173,-0.6475548419666083,0.28978206671079476,0.3777456793926716,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Autocorrelation,0.6130435533065174,0.35441934406832903,0.790532225179658,0.30149546250955106,0.3777456793926716,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,0.6095447434236744,0.34695007024064684,0.8130040664977185,0.29495229682579105,0.3777456793926716,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,0.5500001365083631,0.33215332589173185,0.7275826163396508,0.3932910055402012,0.48068900677135695,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.5669927152398908,0.3608521613379837,0.6519223035774798,0.40228021013533727,0.48494052728643394,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.5794573683703574,0.4089599069081006,0.5027431106983764,0.44996973828866105,0.5350991482351645,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,0.5740844900228157,0.413622078720972,0.47294988171819813,0.47685495521755794,0.5541865859791546,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idmn,0.5471406166772468,0.3596624545156487,0.6052680942424428,0.4786156878910881,0.5541865859791546,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Idn,0.52462591491485,0.3405652533225606,0.6233578246700145,0.48858212881247565,0.5583795757856864,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Minimum,0.4843746560787272,0.6531126500997498,-0.4312084710759695,0.49668263100138843,0.5603598913861818,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.24465976526184618,0.376890796152208,-0.6233696970204223,0.5335044291010648,0.594283414694857,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Mean,0.5772030929244215,0.4479137294039795,0.3658581422790691,0.6153015477653017,0.6768317025418319,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_Correlation,0.4988780427338673,0.39011660921843044,0.3547817505567559,0.6601627082743957,0.7172138065203312,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SmallAreaEmphasis,0.6529680231320598,0.5867566167017252,0.15425013672646828,0.801657912946212,0.8448686447700889,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,0.5497044338332148,0.6059209151185675,-0.14047338924627925,0.7985926867476535,0.8448686447700889,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_ClusterShade,0.4621755251371648,0.39966766642062035,0.2096400010238784,0.8064655245532667,0.8448686447700889,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_firstorder_Median,0.4417438700342241,0.5056558192094962,-0.1949456160136348,0.8357048657126681,0.8551398625897069,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glcm_InverseVariance,0.7571887747246846,0.7073824070029374,0.09816268448765941,0.8306984473188588,0.8551398625897069,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.5741844297049243,0.525636863897381,0.12744775106002626,0.8610677805997062,0.8709651114111971,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLL_glszm_GrayLevelNonUniformity,0.6143556466884337,0.5922884238215962,0.05277417549705517,0.9245092255817491,0.9245092255817491,r_hippocampus,male_P45_nrxn,male_P45_control
