,binWidth_0_25_vISO_male_P45_nrxn,binWidth_0_25_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHL_firstorder_RobustMeanAbsoluteDeviation,0.2616271303268689,0.5893614940086243,-1.1716406510907362,0.12441876008906695,0.7261681067968649,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Range,0.17470516591161817,0.47774797819020803,-1.451327499403916,0.12931907793984757,0.7261681067968649,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Minimum,0.7377196983217964,0.3904035792251097,0.9181064788768415,0.07998330509381665,0.7261681067968649,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Median,0.17477208116757179,0.46448653614824564,-1.410162037466303,0.18502238606344334,0.7261681067968649,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Mean,0.9019018858984797,0.36494552423534465,1.3052893697027461,0.06045899449070944,0.7261681067968649,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_MeanAbsoluteDeviation,0.19498419925611116,0.5186296362570203,-1.4113474305918488,0.11816033596862008,0.7261681067968649,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Maximum,0.10718476205734215,0.37609286783328144,-1.810989128242193,0.2121642332549729,0.7261681067968649,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_InterquartileRange,0.29796263004582724,0.6080425951918925,-1.029040990553197,0.1498483737117632,0.7261681067968649,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Entropy,0.6469765773238834,0.8466953194321718,-0.38812943093890523,0.352918754183841,0.7261681067968649,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Energy,0.07576260579097385,0.386124359895705,-2.349507717150077,0.14270940668678775,0.7261681067968649,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_90Percentile,0.22099900408352102,0.5420797773133975,-1.2944653188955821,0.1222224781728585,0.7261681067968649,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterShade,0.5541930016083396,0.7415806378808925,-0.42021508428935117,0.3651271523010155,0.7261681067968649,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Contrast,0.4093359030495929,0.5770141781915654,-0.4953215568977359,0.5451789850910206,0.7261681067968649,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Autocorrelation,0.4660621243101808,0.27030741563550154,0.7859211820364077,0.3346539883019455,0.7261681067968649,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idn,0.5906640969504195,0.4229858218084246,0.4817286155317931,0.5451789850909764,0.7261681067968649,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointAverage,0.3840055278984913,0.21111110893500323,0.8631245820827893,0.4145176471348162,0.7261681067968649,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_InverseVariance,0.4093359030495929,0.5770141781915654,-0.4953215568977359,0.5451789850910206,0.7261681067968649,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Imc2,0.2674121213975941,0.5089442849056358,-0.9284428682329909,0.2182071105075821,0.7261681067968649,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Imc1,0.8042526834202401,0.478731869644791,0.7484309936314741,0.1333632065601507,0.7261681067968649,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idmn,0.5906640969503982,0.4229858218084189,0.4817286155317603,0.5451789850910094,0.7261681067968649,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Idm,0.5906640969504053,0.42298582180843597,0.4817286155317194,0.5451789850910258,0.7261681067968649,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Id,0.5906640969504053,0.42298582180843597,0.4817286155317194,0.5451789850910258,0.7261681067968649,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.4541322355035635,0.31481883298971897,0.5285905988352341,0.5196778639762247,0.7261681067968649,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceEntropy,0.8074832507532754,0.4817299346891645,0.745207759216304,0.13112550242060586,0.7261681067968649,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceAverage,0.4093359030495929,0.5770141781915654,-0.4953215568977359,0.5451789850910206,0.7261681067968649,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceVariance,0.8067296878983665,0.4824924140183782,0.7415790887237574,0.133846641695231,0.7261681067968649,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Kurtosis,0.3471203346848399,0.4680675245935076,-0.43128078934398023,0.5971257835868071,0.7400995627554793,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceNonUniformity,0.3599375986228668,0.4721775928848082,-0.3915827680994979,0.6313863462911132,0.7508378172110536,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceNonUniformityNormalized,0.35993759862286545,0.4721775928848075,-0.39158276809950104,0.6313863462911107,0.7508378172110536,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Correlation,0.5973061225562425,0.46250107386999717,0.36901379449510985,0.6223919709000072,0.7508378172110536,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.31242426427247993,0.42448729195372614,-0.44221485987301584,0.6504512232858725,0.763196101988757,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceEmphasis,0.4918989570421446,0.40808713916848627,0.26948475126284543,0.7263810482140272,0.7795174465922965,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_MaximumProbability,0.36644617160387716,0.2861390061773143,0.3568851142637657,0.7260000507481368,0.7795174465922965,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterTendency,0.6203583692443235,0.5199704890804988,0.25467212839804215,0.7009111846086958,0.7795174465922965,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterProminence,0.6178173488559704,0.5158238769877798,0.26030182805411006,0.6969408385556393,0.7795174465922965,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceVariance,0.5399810310730548,0.4580399339355415,0.23743534360726348,0.721315693716704,0.7795174465922965,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunEmphasis,0.32269947624817563,0.40429757977950553,-0.32522633103786647,0.7154735988903583,0.7795174465922965,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunLengthNonUniformityNormalized,0.5017691688609167,0.5930328279276373,-0.24108814154665095,0.7298779451286687,0.7795174465922965,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunHighGrayLevelEmphasis,0.6173023270062163,0.5409091843837672,0.19059083582575953,0.7352266825813706,0.7795174465922965,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunEmphasis,0.6253025205233946,0.5659862866541225,0.14378723434153085,0.7893288852690199,0.826915975043735,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunLowGrayLevelEmphasis,0.6100928570997564,0.5642633798543102,0.11266011674668419,0.8490625808866479,0.8790294955061766,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceEntropy,0.5345420279875732,0.510893587798759,0.06528055462482193,0.9181731406224806,0.939526004357887,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.7061689931339741,0.7108922206198468,-0.00961737155638744,0.9845583895227342,0.9845583895227342,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,0.37541644876727487,0.3687400796029706,0.025887626490959575,0.9766518882866866,0.9845583895227342,l_amygdala,male_P45_nrxn,male_P45_control
