,binWidth_0_25_vISO_male_P45_nrxn,binWidth_0_25_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,0.0,0.6,-inf,0.06758329382336997,0.3304072142475865,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointEntropy,0.6096596013651876,0.23430237119621325,1.3796323953652656,0.06589893297714451,0.3304072142475865,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointEnergy,0.3947524154069999,0.7679173692457383,-0.9600029863060149,0.06712308205338306,0.3304072142475865,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceVariance,0.6702763602181427,0.2889746637052852,1.213813044969438,0.08030721019075283,0.33652545222791663,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Imc1,0.6729873460685618,0.2894676885604502,1.2171770603134646,0.07857842510077499,0.33652545222791663,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceEntropy,0.6726645691631781,0.2905497805965524,1.211101904766546,0.07962092226692295,0.33652545222791663,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SizeZoneNonUniformity,0.5,0.0,inf,0.08922429896478236,0.35689719585912943,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunVariance,0.37035297508537934,0.6899627536011087,-0.897617556121444,0.13518322050326187,0.5172227567081323,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_MaximumProbability,0.5420224619527079,0.830174942249499,-0.615062747183145,0.1434817085496338,0.5260995980153239,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_MCC,0.40745952647078076,0.7720358959045361,-0.9220111658091051,0.16907589850640478,0.5538957992272562,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Imc2,0.41062159736051035,0.7723678065039932,-0.9114785212510579,0.17613539865065633,0.5538957992272562,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,0.43477381474441357,0.7130216354970962,-0.7136808002527876,0.17623957248139968,0.5538957992272562,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunEmphasis,0.3757344812122563,0.6899792403742033,-0.876839437312083,0.1731989308802781,0.5538957992272562,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,0.3438339107162611,0.6120428931018868,-0.8319209251694571,0.24204745671259079,0.7344888341623445,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunLengthNonUniformity,0.3978239837828479,0.6764918689926759,-0.7659423388579115,0.30072276862392205,0.8821201212968381,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceNonUniformityNormalized,0.5042676409972273,0.3052267347069716,0.724308317220568,0.3477883461987806,0.9120925336402832,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.7187422560093388,0.5234130314875671,0.45752466309302914,0.331110705173485,0.9120925336402832,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Skewness,0.5925246386368295,0.8107060521350962,-0.4523037671319315,0.35239938799738213,0.9120925336402832,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceNonUniformity,0.5042676409972282,0.30522673470697315,0.7243083172205631,0.34778834619878346,0.9120925336402832,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,0.5924489103654196,0.39702280439454257,0.5774688730602145,0.37503519352751913,0.9429456294406195,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelNonUniformity,0.5,0.4,0.32192809488736235,0.7593901145873017,0.9500812366326681,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaEmphasis,0.4995135232517671,0.5996634287875552,-0.26362925454894426,0.7584075964153373,0.9500812366326681,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LowGrayLevelEmphasis,0.4146341463414629,0.2455284552845498,0.7559486975337951,0.4860108454408677,0.9500812366326681,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,0.5,0.6,-0.2630344058337938,0.6516907201462057,0.9500812366326681,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunLowGrayLevelEmphasis,0.45500266499550257,0.5508401388381742,-0.27575869483564985,0.6334327204500403,0.9500812366326681,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,0.48763069563131317,0.5950561432568208,-0.28723684807924216,0.729117424126904,0.9500812366326681,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceEntropy,0.5263502534723177,0.6008754161321989,-0.19104275427809858,0.801437624331521,0.9500812366326681,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaLowGrayLevelEmphasis,0.48798882516222963,0.5713361404716387,-0.22749168124416627,0.7897791525408496,0.9500812366326681,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_HighGrayLevelEmphasis,0.5853658536585371,0.7544715447154502,-0.366127898797902,0.4860108454408677,0.9500812366326681,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,0.5,0.4,0.32192809488736235,0.6516907201462057,0.9500812366326681,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_GrayLevelVariance,0.46092267433726875,0.3383871676554463,0.44584988094235306,0.6392616482459172,0.9500812366326681,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_GrayLevelNonUniformity,0.5390773256627028,0.6616128323445309,-0.2954949875458342,0.6392616482459244,0.9500812366326681,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,0.625,0.4,0.6438561897747247,0.5252755271482202,0.9500812366326681,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaEmphasis,0.5000000000272858,0.40000000006192354,0.3219280947427507,0.759390114642265,0.9500812366326681,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,0.468749996978011,0.2999999971486297,0.6438561941859926,0.6099267995813925,0.9500812366326681,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunEmphasis,0.6179804283261365,0.5471301799982996,0.17567701039712458,0.7731842418765001,0.9500812366326681,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceVariance,0.5057089079346762,0.5967266724816245,-0.2387630725018637,0.7362026969066493,0.9500812366326681,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZonePercentage,0.5,0.30000000000000016,0.7369655941662054,0.5113297878081723,0.9500812366326681,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.5587896879240146,0.6773709633649933,-0.27764074757369994,0.630904702147814,0.9500812366326681,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZoneEntropy,0.5,0.3509775004326937,0.5105495459945192,0.6358455691275895,0.9500812366326681,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelNonUniformityNormalized,0.4235159383829341,0.25860170038613434,0.7116845028835717,0.5478369439077059,0.9500812366326681,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,0.47630984428494116,0.5432584554610514,-0.1897383578141657,0.81865398027264,0.9500812366326681,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Entropy,0.46094525582574875,0.3384399107761055,0.44569570975086836,0.6393549004053529,0.9500812366326681,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Kurtosis,0.39439778319814345,0.28425018268800695,0.47249016640512437,0.6329319934732467,0.9500812366326681,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Uniformity,0.539077325662646,0.6616128323444854,-0.2954949875458871,0.6392616482458524,0.9500812366326681,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Autocorrelation,0.5843454461497384,0.7631014891131812,-0.38505344586036844,0.46003810552891033,0.9500812366326681,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterProminence,0.5815708001385076,0.4770131649249635,0.2859257521306338,0.6981272925932387,0.9500812366326681,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterShade,0.42506640891346903,0.24872015920429974,0.7731648085287711,0.46022715135037506,0.9500812366326681,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterTendency,0.5847393705818824,0.48062615242253914,0.28287857913766395,0.6983915529435066,0.9500812366326681,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Contrast,0.5258018265232032,0.5921634892178276,-0.17147638802024293,0.8313210820533943,0.9500812366326681,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Correlation,0.530547190360499,0.444677237347798,0.25472252340478574,0.7656583630045004,0.9500812366326681,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceAverage,0.5258018265232032,0.5921634892178276,-0.17147638802024293,0.8313210820533943,0.9500812366326681,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idm,0.4741981734768146,0.40783651078216965,0.2174991701924119,0.831321082053338,0.9500812366326681,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Id,0.4741981734768146,0.40783651078216965,0.2174991701924119,0.831321082053338,0.9500812366326681,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idn,0.47419817347677906,0.4078365107821355,0.21749917019242457,0.8313210820533559,0.9500812366326681,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_InverseVariance,0.5258018265232032,0.5921634892178276,-0.17147638802024293,0.8313210820533943,0.9500812366326681,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointAverage,0.5521804887674371,0.7352773826793253,-0.4131486965721625,0.4250112212957389,0.9500812366326681,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumAverage,0.5521804887674442,0.7352773826793338,-0.4131486965721608,0.4250112212957341,0.9500812366326681,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumSquares,0.5163539000221675,0.35980922508696267,0.5211280267820079,0.5191761318119783,0.9500812366326681,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idmn,0.4741981734768501,0.40783651078229466,0.2174991701920777,0.8313210820535846,0.9500812366326681,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelVariance,0.5764840616166111,0.7413982996145932,-0.3629680849459051,0.5478369439065894,0.9500812366326681,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunEntropy,0.44936039557288154,0.5413618237135495,-0.26872017571250173,0.7330240035698616,0.9500812366326681,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.39678149011405317,0.43256581903605495,-0.12457494386872403,0.8692284649691637,0.9582191835490341,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunPercentage,0.5345543806646482,0.5812688821752289,-0.12086895497694998,0.8817767926840041,0.9582191835490341,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelNonUniformity,0.534866412089265,0.580500600672309,-0.1181189500533716,0.8844778605086225,0.9582191835490341,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_HighGrayLevelRunEmphasis,0.46927446222613156,0.43357713460727043,0.11414327563864964,0.8928860573979636,0.9582191835490341,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LowGrayLevelRunEmphasis,0.5307255377738684,0.566422865392741,-0.09391353450147132,0.8928860573979287,0.9582191835490341,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZoneVariance,0.5009732303470302,0.5351515840341543,-0.09521408445757157,0.925498708549905,0.96957007562371,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceEmphasis,0.4479803934998108,0.4692100022690582,-0.06679817593104528,0.9175173360042875,0.96957007562371,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,0.46874999722109145,0.44999999851816785,0.058893685251521846,0.959023479790469,0.9700467381788652,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceEmphasis,0.4842968415034994,0.46581392025153223,0.05613784069000808,0.9528802787775994,0.9700467381788652,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Mean,0.37319670328139737,0.3858201453388917,-0.04799223283437426,0.9508258444684243,0.9700467381788652,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.561409338522532,0.5598620978133851,0.00398154780832279,0.9943196924465786,0.9943196924465786,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
