,binWidth_0_075_vISO_male_P45_nrxn,binWidth_0_075_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLH_glcm_SumAverage,0.26200467137219224,0.6135221153627066,-1.2275228147186261,0.07825431158290541,0.33825440819138236,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Minimum,0.8197751138808707,0.38409480485383024,1.0937657438224067,0.03156501648959375,0.33825440819138236,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Range,0.249578422367927,0.6795509743047061,-1.4450885646380212,0.023223441824770215,0.33825440819138236,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaLowGrayLevelEmphasis,0.4317922318699866,0.0476400878512125,3.180089310148445,0.10702432315974372,0.3488200162243499,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformityNormalized,0.6621282954796547,0.2807963809324449,1.2375864425129701,0.13420842812014686,0.3706073897926631,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunEntropy,0.2974795998538202,0.6182457899235324,-1.0553897736495723,0.18615929603936157,0.3706073897926631,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunHighGrayLevelEmphasis,0.20726870754136434,0.4942433512549642,-1.2537192368678414,0.15416612058047624,0.3706073897926631,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceEntropy,0.3628403359674528,0.7190157027898216,-0.9866884331964947,0.14861619108632468,0.3706073897926631,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaEmphasis,0.4936934035482109,0.19078799652839198,1.3716449620320108,0.17171660592900467,0.3706073897926631,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.20684420275844384,0.5097774433864972,-1.3013230148628145,0.12513733652348702,0.3706073897926631,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumEntropy,0.2703057268041644,0.5928579846625641,-1.1330944800841447,0.16523618532585294,0.3706073897926631,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelNonUniformity,0.7082775047049483,0.3844787729761686,0.8814107728257408,0.17250033484082553,0.3706073897926631,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformity,0.6621282954796545,0.2807963809324451,1.237586442512969,0.13420842812014705,0.3706073897926631,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceVariance,0.3335225531697903,0.6608560097554175,-0.98655164379728,0.19464541284975442,0.3706073897926631,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_10Percentile,0.6559835755325839,0.3240404489963299,1.0174857815646252,0.18243522902772824,0.3706073897926631,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Skewness,0.6323838729262863,0.9208244729630415,-0.5421256003059752,0.17699755888060328,0.3706073897926631,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_90Percentile,0.35357409696383113,0.7179175527159374,-1.0218055852277377,0.1528151228963698,0.3706073897926631,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_RootMeanSquared,0.3702441872049169,0.7274309847974438,-0.9743332929185687,0.15121841122618984,0.3706073897926631,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MCC,0.18445668805468818,0.4727911015804338,-1.3579207833456284,0.15808995438357548,0.3706073897926631,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_InverseVariance,0.702826590844849,0.3987282906002836,0.8177628043396153,0.19250208071073382,0.3706073897926631,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Imc2,0.2989174350612064,0.6272027645980828,-1.0691848705642926,0.13865008447172528,0.3706073897926631,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterTendency,0.30984932402235077,0.6651000861478588,-1.1020046369119347,0.18081814187992956,0.3706073897926631,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_MeanAbsoluteDeviation,0.34959214698834234,0.686512501657301,-0.9736132152093067,0.19793803773017232,0.3706073897926631,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Correlation,0.2871040049075395,0.5895834112627781,-1.03812247749223,0.17947588158266667,0.3706073897926631,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceEmphasis,0.28815799230907757,0.5780819305698275,-1.0044139432699755,0.21326078470598125,0.3829989602882929,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunPercentage,0.7123924268502584,0.4227882960413087,0.7527367403730846,0.2105323115870641,0.3829989602882929,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idm,0.27850062783507035,0.5530689668356821,-0.9897788136002963,0.24052709879805065,0.38635305894290634,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Id,0.2824078059874422,0.5630513937455675,-0.9954866470010776,0.227314407199197,0.38635305894290634,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunEmphasis,0.6902678918584959,0.40957006660982903,0.7530460982352216,0.24147066183931645,0.38635305894290634,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterProminence,0.17339811303489722,0.45804904738818486,-1.4014138899438064,0.23996304826360915,0.38635305894290634,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunLengthNonUniformity,0.7054756677157611,0.4180228320299039,0.7550145810928937,0.22064456564137366,0.38635305894290634,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,0.7047451792322084,0.4179958911969187,0.7536129431424251,0.23430160454110444,0.38635305894290634,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_TotalEnergy,0.3097323959400708,0.5964222121919798,-0.9453117008705998,0.2713718810037974,0.4003650106705103,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceAverage,0.726524766374808,0.46213583113928836,0.6526950270281383,0.2673681609339491,0.4003650106705103,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Variance,0.3094362735265044,0.5956459397043871,-0.9448127013339432,0.2716627832202317,0.4003650106705103,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Uniformity,0.7904321992511836,0.54993325736611,0.5233851814996757,0.2775257460329606,0.4003650106705103,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Energy,0.3097323959400709,0.5964222121919798,-0.9453117008705992,0.27137188100379767,0.4003650106705103,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelNonUniformity,0.7904321992511791,0.5499332573661079,0.5233851814996731,0.27752574603296737,0.4003650106705103,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_RobustMeanAbsoluteDeviation,0.31083471158841647,0.6057795687388849,-0.9626452992244366,0.2971129037341695,0.4150148496604272,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Entropy,0.1751320243135892,0.4228049532014282,-1.271549361729006,0.2945669279211435,0.4150148496604272,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunVariance,0.31968024055176164,0.5788274318287975,-0.8565037219537839,0.31589939219741536,0.42119918959655384,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelVariance,0.14694675083343145,0.3851589958450191,-1.3901606619146727,0.30636104724946733,0.42119918959655384,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Imc1,0.685162985680059,0.4132730901599251,0.7293517881089684,0.3115955944027884,0.42119918959655384,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelVariance,0.14421429611234238,0.38094149558381973,-1.4013552602985964,0.32769505175992003,0.4304054411175069,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunEmphasis,0.3217056708267216,0.5735173821603793,-0.8340958449515697,0.3327308766528725,0.430592899197835,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZonePercentage,0.19999999999999998,0.41000000000000003,-1.0356239097307216,0.3425806594676333,0.4306728290450247,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelNonUniformityNormalized,0.8510369001641123,0.6215678180884225,0.4533098775836143,0.33957189680670086,0.4306728290450247,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumSquares,0.14624812762870953,0.3514729417974326,-1.264995473037769,0.37756063574979204,0.4679624781124183,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_InterquartileRange,0.29064561684071294,0.5482925327497034,-0.915684673778079,0.39076027776065486,0.47759589504080036,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MaximumProbability,0.34300623508980754,0.5396709305675801,-0.653845176859894,0.40408529646638125,0.48711652176769243,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceEmphasis,0.15625516991090072,0.3381448507600169,-1.1137374606393151,0.42435548257549605,0.5005743292104009,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEntropy,0.1459018277442703,0.3310030553172972,-1.181846577535675,0.42662584875886445,0.5005743292104009,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Contrast,0.600397598159417,0.4366632639281461,0.45939704194944714,0.4835838111810157,0.5599391497885444,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Mean,0.7984481417431247,0.641580879731388,0.31556756183634027,0.5905752827609141,0.6749431802981876,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZoneVariance,0.5759000923775403,0.6983791688607319,-0.2781919736878851,0.6042681674240841,0.6817384452989667,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Median,0.6422726028972867,0.5462929613522742,0.2335109225126248,0.6275370613390971,0.6990286252891209,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaEmphasis,0.5264422200673263,0.6163485245210849,-0.22747118134358452,0.6582294151343129,0.7115919987198281,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceEntropy,0.2182276698842327,0.3172010707668832,-0.5395636032769562,0.6573420077497147,0.7115919987198281,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceVariance,0.20655760354515684,0.3019358920655158,-0.5476980968334708,0.6630743624434762,0.7115919987198281,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SizeZoneNonUniformity,0.29729729729729726,0.3826254826254827,-0.36402661160422495,0.7337670488211409,0.7779698830874746,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelNonUniformity,0.266278677462888,0.3488721804511279,-0.38976165173186905,0.7564722863345695,0.7924947761600252,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEnergy,0.4289696003750132,0.49059550827232457,-0.19365861269646778,0.7846203746532657,0.8123128584645575,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterShade,0.4379778388054497,0.48778462027062164,-0.1553863981318344,0.8061014568524483,0.8248480023606447,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaLowGrayLevelEmphasis,0.47880683297437054,0.43677899712397067,0.1325402561421276,0.8526917886977469,0.8624928437402497,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaHighGrayLevelEmphasis,0.49383614187773384,0.5131957656758017,-0.05547684156941316,0.933947086621747,0.933947086621747,r_amygdala,male_P45_nrxn,male_P45_control
