,binWidth_0_075_vISO_male_P45_nrxn,binWidth_0_075_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHL_glszm_SizeZoneNonUniformity,0.02500000000000001,0.35200000000000004,-3.815575428862572,0.1577093426525067,0.33745208161447443,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,0.7176146256642173,0.29795847826527266,1.2680979948155926,0.13148508845800352,0.33745208161447443,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaEmphasis,0.7293980566457292,0.33896369826473627,1.1055755814389978,0.1509606170255081,0.33745208161447443,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_HighGrayLevelZoneEmphasis,0.04060024375380864,0.3544789762340036,-3.1261397711814105,0.17371441770796597,0.33745208161447443,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceEntropy,0.2349668483054579,0.507686151281009,-1.1114796866667052,0.19533112480620698,0.33745208161447443,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointAverage,0.006590002897339631,0.33771742822511974,-5.679393723149879,0.15191849622333894,0.33745208161447443,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.9123659668156432,0.4828097026543114,0.9181579629568003,0.0855526925871691,0.33745208161447443,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Skewness,0.30996000236364374,0.6295853510164698,-1.022319912794115,0.09328700317512086,0.33745208161447443,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_InverseVariance,0.7574547206450111,0.4363395796572739,0.7957083051243367,0.14229638354679797,0.33745208161447443,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_TotalEnergy,0.06752137082452397,0.3707871795223658,-2.45717526248633,0.1620449020228829,0.33745208161447443,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Range,0.07844170747433438,0.487130912309045,-2.6346166917466936,0.1225338431968113,0.33745208161447443,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Variance,0.06738214989795298,0.3707799738698747,-2.460124959926135,0.1618466570412848,0.33745208161447443,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Autocorrelation,0.002919442305378793,0.2921489859283191,-6.644867670785479,0.20823478379827656,0.33745208161447443,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterProminence,0.007558804718295738,0.32541351756682263,-5.427972253486432,0.2060098201265667,0.33745208161447443,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterTendency,0.06276066799751512,0.3377979529771869,-2.4282279726489273,0.20791643429299742,0.33745208161447443,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Minimum,0.9432690387880752,0.6575638387238716,0.5205383510877483,0.19559189850636632,0.33745208161447443,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Correlation,0.23625451547300308,0.571486015544574,-1.2743762921738753,0.11923901785388466,0.33745208161447443,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_MeanAbsoluteDeviation,0.17198231134377748,0.4910110255047625,-1.5134952311249557,0.12528139269742183,0.33745208161447443,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_RootMeanSquared,0.16020829899395903,0.5159776835615748,-1.687359786185696,0.08181584484207227,0.33745208161447443,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Maximum,0.06741683029600082,0.4243730868964949,-2.6541524620569477,0.12962333591168973,0.33745208161447443,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Id,0.372213625144461,0.6962460424754106,-0.9034663548270461,0.20256193029798122,0.33745208161447443,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idmn,0.169916213959866,0.5852919943383916,-1.7843330197656708,0.17631162586416468,0.33745208161447443,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idn,0.14435727225647565,0.5596644772588648,-1.9549183928736673,0.13950386881410337,0.33745208161447443,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Imc1,0.9170046900250339,0.6323665762250297,0.536167996535422,0.19280937648961494,0.33745208161447443,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Energy,0.06752137082452395,0.3707871795223657,-2.45717526248633,0.16204490202288305,0.33745208161447443,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Imc2,0.07584916408061149,0.3815833012207751,-2.3307928517645644,0.17321883151676318,0.33745208161447443,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_90Percentile,0.19943294485625385,0.5237841686493422,-1.3930687029241715,0.11944914659670967,0.33745208161447443,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_RobustMeanAbsoluteDeviation,0.16170704247460452,0.4362692128178628,-1.4318361566948081,0.21424112151803526,0.33745208161447443,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,0.013701364111230057,0.2932284344283767,-4.419633568195979,0.21913790041249245,0.3383181620403392,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceVariance,0.2506219018439436,0.5045816555090102,-1.0095752596092444,0.2368601390882706,0.33955775933419186,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_GrayLevelNonUniformity,0.969563505456184,0.7164382945213206,0.4364929432973565,0.2681865394823442,0.33955775933419186,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_GrayLevelVariance,0.006332964271348107,0.2838442452217757,-5.486074741690849,0.24376671924635263,0.33955775933419186,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_InterquartileRange,0.1452311531347681,0.4063459489704921,-1.484357556443085,0.2556483718649985,0.33955775933419186,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,0.6570121951219513,0.3200750469043153,1.037509940799262,0.2739613740082684,0.33955775933419186,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Entropy,0.009849868360593761,0.2809701241687095,-4.834168481508157,0.24636025467885178,0.33955775933419186,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,0.751534250951233,0.4833011566033999,0.63691640871055,0.2323737796131275,0.33955775933419186,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelNonUniformityNormalized,0.9975827692014347,0.7370718055995233,0.4366313727166681,0.26704428177225326,0.33955775933419186,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Uniformity,0.9695635054561822,0.7164382945213188,0.43649294329735744,0.26818653948234367,0.33955775933419186,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointEntropy,0.017274932929612685,0.27162778750583083,-3.9748790603104354,0.2738923147838066,0.33955775933419186,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumSquares,0.007893208678833141,0.2654883684726155,-5.071892953731567,0.2721855191584935,0.33955775933419186,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.004747794871380506,0.2650334453425545,-5.8027730141848695,0.26129026523599247,0.33955775933419186,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelVariance,0.0015263842206079126,0.28395537477454325,-7.539402247169523,0.23897538603932048,0.33955775933419186,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idm,0.37486690131876266,0.6610485352845956,-0.8183777514660011,0.2486456864009609,0.33955775933419186,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Kurtosis,0.4597050259448235,0.15800561301901422,1.540732629330219,0.2780930465982066,0.33989150139780805,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceEmphasis,0.09579154833652731,0.33574392985643936,-1.809391038340928,0.28732481311902,0.3463641582804624,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceEntropy,0.060817397748492485,0.2985255425312753,-2.295298384228554,0.2927224988739776,0.3481024310933788,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceVariance,0.038951071113855096,0.27191607992449673,-2.803426561988309,0.3106787313495227,0.3645297114501066,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,0.6193693693693694,0.36579913246579915,0.7597483833737848,0.32182904663198736,0.37264415925809063,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,0.05075304451808276,0.26879864461347475,-2.4049595906924393,0.3437059921448218,0.3928068481655106,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Mean,0.5195272487526381,0.3400124503636843,0.6116118441781253,0.3774327935897124,0.42582161328070117,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointEnergy,0.8276341401920471,0.6577468428395552,0.33146073956536776,0.4293678814279843,0.4782832096919319,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceAverage,0.6210675615025669,0.4284255719990657,0.5357056227787714,0.4503547378310264,0.49539021161412905,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaHighGrayLevelEmphasis,0.6158034250994754,0.420942880297814,0.5488454111211727,0.4902286479087119,0.5325940866168722,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterShade,0.15015604061525528,0.2907426541608781,-0.953280227222481,0.5156032629573368,0.5533303309786054,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaEmphasis,0.40624995371068223,0.5716637337322497,-0.49279912015843713,0.5736417149182117,0.6081984447325618,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Median,0.4131370137118454,0.2830166414139922,0.5457334335102588,0.580789944021523,0.6084466080225478,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Contrast,0.2150100152662563,0.334929750326019,-0.6394546671616793,0.5913557220555608,0.6122271004810511,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_MaximumProbability,0.5200605418147846,0.41717464354619055,0.31802810999152825,0.7168561028970013,0.7335271750573966,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaLowGrayLevelEmphasis,0.47222223981569994,0.5096151296856057,-0.10994212117059272,0.9125662497941114,0.9230555170331242,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZoneVariance,0.5033694261559155,0.5069560115685484,-0.010242978215176331,0.9914843140630545,0.9914843140630545,r_amygdala,male_P45_nrxn,male_P45_control
