,binWidth_0_075_vISO_male_P45_nrxn,binWidth_0_075_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLH_glcm_Idmn,0.022140814898686578,0.23894747572127456,-3.4319132998166526,0.3487473956468586,0.5162312345331354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idn,0.04087417648766234,0.27190096677402237,-2.7338197117113787,0.30125541187515137,0.5162312345331354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LowGrayLevelRunEmphasis,0.987008103748287,0.7914280861002175,0.3186036654594853,0.41236071362514115,0.5162312345331354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Imc2,0.47430901356675476,0.6937923399428426,-0.5486766270918034,0.41285456942603405,0.5162312345331354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointAverage,0.015210710864302313,0.21378383718435776,-3.812993301005054,0.4027283388642116,0.5162312345331354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_MCC,0.47016374553847917,0.687053892363745,-0.5472599715287663,0.41650474604377963,0.5162312345331354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.9519032455381781,0.7502192677678534,0.3435026248968276,0.37579275762013853,0.5162312345331354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,0.039581870743523734,0.2481404735239133,-2.6482453638442225,0.36211881440570776,0.5162312345331354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumAverage,0.015210710864302479,0.21378383718435803,-3.81299330100504,0.40272833886421133,0.5162312345331354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_HighGrayLevelRunEmphasis,0.005795814025116697,0.20382401597425792,-5.136168936999017,0.40938698552690045,0.5162312345331354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.017747338449117106,0.21551431516937597,-3.602109114648653,0.404223498452684,0.5162312345331354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelVariance,0.054289652779729636,0.25924298109860616,-2.2555557672021287,0.36347496662555967,0.5162312345331354,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,0.016472774386143918,0.2031405121632984,-3.624322520968012,0.4359718962743109,0.5277324381114645,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelVariance,0.05970149253731344,0.23582089552238808,-1.9818526532897405,0.44377500477554976,0.5277324381114645,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Range,0.49871718316164865,0.6786297664865358,-0.4444028003207108,0.4427717575362572,0.5277324381114645,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9479044367771952,0.7828584070517908,0.27599022504764303,0.4839942447394978,0.5531362797022832,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_GrayLevelNonUniformity,0.4704059188162262,0.30021995600878315,0.647886334844325,0.4797570691903975,0.5531362797022832,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Uniformity,0.47040591881621197,0.30021995600877177,0.6478863348443361,0.4797570691904035,0.5531362797022832,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,0.8688592412102543,0.7335965036101502,0.24413571047831661,0.5405913223338057,0.6031256385843167,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumSquares,0.472950778458177,0.6186579491024077,-0.3874519302675766,0.5414423346381934,0.6031256385843167,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointEnergy,0.44099848252684026,0.5673933170694028,-0.36357546672626684,0.5993097114583887,0.6592406826042276,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Maximum,0.49274591419546376,0.3669565595658381,0.4252346221425474,0.6209848230232051,0.6746501780992846,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,0.6923076923076921,0.6153846153846152,0.16992500144231237,0.6932259271310282,0.7428392025822226,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointEntropy,0.5629146684573207,0.46991562201983184,0.26051451257679475,0.7006324297082327,0.7428392025822226,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceEmphasis,0.2869038262986918,0.3836087146552593,-0.41906828647772854,0.7252473936000612,0.7597829837714927,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_MaximumProbability,0.4780936286127271,0.5475679820889571,-0.1957449109187424,0.778785021893188,0.8062715520776534,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Median,0.2635162834987535,0.20376583123005063,0.3709799619071099,0.8160116755699441,0.834988691280873,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterShade,0.4821727136584859,0.44302416565972,0.12216461489663728,0.8740476650753458,0.8840941899612693,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,0.5718426767949434,0.5503879884880905,0.055169307347023626,0.9099786371299764,0.9099786371299764,r_amygdala,male_P45_nrxn,male_P45_control
