,binWidth_0_075_vISO_male_P45_nrxn,binWidth_0_075_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLH_glrlm_RunVariance,0.8073643253637426,0.5486440991344893,0.5573492521593411,0.22230608682684488,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunEntropy,0.5158052592674145,0.3466105111492187,0.5735110775874165,0.5356844718042373,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LowGrayLevelRunEmphasis,0.25272591629968594,0.0800180974672894,1.6591753837213288,0.4677358235941689,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_HighGrayLevelZoneEmphasis,0.5469635997805012,0.43220992622401083,0.33971261959082183,0.6573997125721294,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunLowGrayLevelEmphasis,0.2581191347122455,0.05688848380172264,2.181828558497364,0.39176588550817093,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunHighGrayLevelEmphasis,0.7286321544720322,0.7549866843611343,-0.05126053747768443,0.9245139454555042,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_10Percentile,0.5616210268057091,0.6047567246103076,-0.10675795596214864,0.8457941646689089,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaLowGrayLevelEmphasis,0.26419252606311006,0.03634093493223351,2.861922212759032,0.3272891858504265,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunHighGrayLevelEmphasis,0.7186708480183663,0.6851037919377372,0.06900859591108888,0.9051346660352713,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceEmphasis,0.29092019480924114,0.5442463805444164,-0.9036364604614205,0.23728793494850012,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LowGrayLevelEmphasis,0.253363782691035,0.07554027175958114,1.7458924328428722,0.45359805312842383,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.25893887396461923,0.05837762567318548,2.149124130308958,0.39283309254154697,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.7281128723792503,0.7035536327235848,0.04950170898432173,0.9303192251875214,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_HighGrayLevelEmphasis,0.7362675061549016,0.7496387778988576,-0.02596555162182897,0.9619861578563857,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelVariance,0.42424467313147296,0.4066940431426871,0.06095268545824193,0.9480504322551171,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelNonUniformity,0.6125317307954741,0.6527126986870944,-0.09166352601939148,0.8813705858450056,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceVariance,0.6852758899147072,0.514120087468889,0.41457954798126523,0.43724327923305806,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaHighGrayLevelEmphasis,0.6053107053812163,0.3148790765419848,0.942877971686626,0.17514560903986265,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformityNormalized,0.2317311211418812,0.4138790614452444,-0.836757454038949,0.39683202467995926,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceEntropy,0.6523121875455784,0.4626410563068024,0.49566928230854823,0.4041079396800265,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZoneVariance,0.5724837832505357,0.3935531997270219,0.5406761570443371,0.4239405337639628,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZonePercentage,0.33333333333333337,0.5333333333333334,-0.6780719051126377,0.34087028519145623,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZoneEntropy,0.5913667472941091,0.6194603100190366,-0.06695872653488612,0.9077715730565636,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaHighGrayLevelEmphasis,0.5452547493001192,0.7383889397906968,-0.43745051210644703,0.3929773959765279,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaEmphasis,0.4024079475565564,0.6889504179601735,-0.7757413608584107,0.18588940502888351,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,0.4032491277989076,0.5612456747404844,-0.47696100878589687,0.5164876110319085,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LowGrayLevelZoneEmphasis,0.21155509897176536,0.44755276568615454,-1.08102432518772,0.37513533868924676,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformity,0.23173112114188132,0.41387906144524444,-0.8367574540389487,0.3968320246799599,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunEmphasis,0.7831828363394691,0.4949288910296872,0.6621278875509866,0.14451325346096447,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelNonUniformityNormalized,0.5728621550911026,0.5657716957190232,0.01796802860356152,0.9784969681262315,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelVariance,0.43208058012035283,0.4278755259586623,0.014109229751766194,0.9872939579427407,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Variance,0.3795526561554661,0.3770394867479515,0.009584425136555172,0.992373331882995,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Uniformity,0.6125317307954745,0.6527126986870961,-0.09166352601939438,0.8813705858450017,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_TotalEnergy,0.37925654809555365,0.37671995347017,0.009681640138480179,0.992305421128377,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Skewness,0.7065599018638401,0.4547206413873335,0.6358313822202272,0.2115095568159812,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_RootMeanSquared,0.4126637275121107,0.42646372884199657,-0.04745641082509368,0.9570156438888455,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_RobustMeanAbsoluteDeviation,0.4942198942295739,0.5344780746670006,-0.1129776811998576,0.8693823071570144,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Range,0.6765351695713955,0.5935490399945225,0.18879770179918953,0.749549366864898,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Minimum,0.3693265159357712,0.2824442304535001,0.3869308143482708,0.7173886405614516,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Median,0.2612967546631912,0.611778229455312,-1.2273195621995985,0.21390080942490527,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Mean,0.679150283705863,0.6500402274881931,0.06320185065407309,0.9168335298189272,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_MeanAbsoluteDeviation,0.40759553850034463,0.4355953807150696,-0.09585039503521012,0.9137122618297533,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Maximum,0.5930683478322656,0.28152923984886896,1.0749136074089867,0.26079543803285293,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Kurtosis,0.4069106657174449,0.3970451323939232,0.0354090872027859,0.9718068124359123,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_InterquartileRange,0.5122883977831907,0.5401359213800733,-0.0763662786932834,0.9082043154956048,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Entropy,0.4483065736666201,0.4406610234131422,0.024816358763835266,0.9763765763809137,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Energy,0.37925654809555365,0.37671995347016995,0.009681640138480498,0.9923054211283768,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_90Percentile,0.42507065136354427,0.41009320156002566,0.05175082561660098,0.9498072424737043,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Autocorrelation,0.7366170360461961,0.7510832482496695,-0.02805805800194649,0.9588635545672691,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterProminence,0.4503735235617787,0.347192471734559,0.3753863513543833,0.6994884349278896,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterShade,0.4968270485253791,0.44143380862851733,0.17054659238539316,0.8105252597244368,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterTendency,0.4292507038440093,0.2962632459389952,0.5349408414285663,0.6302281355924079,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.562782289762132,0.6368775094540668,-0.17843899685213646,0.7625599158044416,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelNonUniformity,0.48126875819944215,0.6558325261301918,-0.44648468114413215,0.49967999898919213,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumSquares,0.4149308859496059,0.34863917988510584,0.25113634231713583,0.8027531394445437,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumEntropy,0.4643872386394787,0.3814079750540655,0.2839933174777645,0.7605159879882766,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumAverage,0.7389283491881993,0.7932365888859065,-0.10231674594346063,0.8377590275926907,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MaximumProbability,0.4082034267584498,0.4614090486451888,-0.1767580033817569,0.8129321941002017,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MCC,0.6849525995595124,0.5131868740438235,0.41651988281159485,0.5288013004633969,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEntropy,0.44587436974698447,0.4240713915244488,0.0723301115108901,0.9345859351211847,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_HighGrayLevelRunEmphasis,0.7458750664837347,0.7518622022336384,-0.011534275396626908,0.9832180638151098,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEnergy,0.6387778741978771,0.614131182767052,0.056767483578626286,0.9223432317123919,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Imc2,0.6189877428146279,0.379108479277932,0.7073001167876288,0.38474177542963733,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Imc1,0.417022806262612,0.723516347116798,-0.7948993290071369,0.26899948116405575,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idn,0.6515671189533796,0.5956322820550006,0.1294918535648525,0.8102242091227396,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idmn,0.6858312850038093,0.7156684549148664,-0.06143767423223259,0.896364847835402,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceVariance,0.36699037524095535,0.4056610018513279,-0.14453238880634975,0.8807879491532473,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceEntropy,0.40377197711970503,0.4956532418441693,-0.29579037937264313,0.7233244749976329,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Correlation,0.6135128475844702,0.3627140162903283,0.7582610595276633,0.32866772950756284,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Contrast,0.3449675262921359,0.6045360307451884,-0.8093677682192749,0.3674701549203141,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointAverage,0.7389283491881993,0.7932365888859066,-0.1023167459434608,0.8377590275926905,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.28624582894762785,0.285532929428452,0.003597535301358269,0.9975635238964526,0.9975635238964526,l_amygdala,male_P45_nrxn,male_P45_control
