,binWidth_0_075_vISO_male_P45_nrxn,binWidth_0_075_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHH_glszm_GrayLevelVariance,0.0,0.35,-inf,0.19961866620156762,0.5195651825874812,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.0,0.38750000000000007,-inf,0.1933464575542047,0.5195651825874812,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaEmphasis,0.9982360511482543,0.6487124217138973,0.6218019433195934,0.19969852032750124,0.5195651825874812,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.9687759625994209,0.5895219092005132,0.7166176381017114,0.1912120691306246,0.5195651825874812,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceEmphasis,0.10016793564834248,0.3258849761535901,-1.7019420757642554,0.3050851282777184,0.5195651825874812,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LowGrayLevelEmphasis,0.9805527123848514,0.5881269191402252,0.7374676630910185,0.19153031286276384,0.5195651825874812,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.9455823623700685,0.562416789751689,0.7495634620292667,0.18278606375713452,0.5195651825874812,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.03500185951294982,0.41580511491383587,-3.5704040312326626,0.19007423267249074,0.5195651825874812,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_HighGrayLevelEmphasis,0.008815341787813236,0.40290751623878746,-5.514288402284187,0.1922993473716952,0.5195651825874812,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_GrayLevelVariance,0.08255177803829739,0.40984759671746646,-2.3117163441648203,0.20671170550792592,0.5195651825874812,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointEntropy,0.10970837513919562,0.47416912543086054,-2.1117280623827086,0.1750247582240892,0.5195651825874812,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_GrayLevelNonUniformity,0.7232230592859707,0.4499181133311538,0.684778227663429,0.2597645196544092,0.5195651825874812,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZonePercentage,0.0,0.3,-inf,0.22745281805976314,0.5195651825874812,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZoneEntropy,0.0,0.38365916681089784,-inf,0.1935992419404387,0.5195651825874812,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,3.1020592459573924e-08,0.3433823257039231,-23.40008620769244,0.20178574573375047,0.5195651825874812,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,9.573298126890311e-09,0.24411767334528484,-24.603985466814535,0.30316677595236446,0.5195651825874812,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaEmphasis,1.578614456992056e-09,0.29374996189598007,-27.471354556999543,0.23318129411675342,0.5195651825874812,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,1.0,0.6434408602150538,0.6361205409951195,0.19782868456339125,0.5195651825874812,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZoneVariance,0.0020163275493213055,0.37938943568941497,-7.555805674959764,0.1937687393621218,0.5195651825874812,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointAverage,0.012709220386258602,0.40605766013204986,-4.997737164623021,0.19175542720674552,0.5195651825874812,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.9900069694650426,0.647189406523205,0.6132506882296704,0.2000811241446214,0.5195651825874812,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Variance,0.25015931210550035,0.4685079937624307,-0.9052265063794648,0.3129199395129148,0.5195651825874812,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_90Percentile,0.4027408569159636,0.6300864187778147,-0.6456978763397041,0.30147270020537326,0.5195651825874812,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Energy,0.25015871349784663,0.4685144108715189,-0.9052497189372171,0.3129005215483118,0.5195651825874812,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Entropy,0.04605239699302466,0.38781152310295397,-3.0740075165116285,0.20155176954731424,0.5195651825874812,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_InterquartileRange,0.3886606965331908,0.655955435918225,-0.7550865828915867,0.24153315382414586,0.5195651825874812,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.3542317763582765,0.579042319294245,-0.7089751565603738,0.29990709431350565,0.5195651825874812,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Mean,0.24335572924355958,0.5762701716984108,-1.2436786064570398,0.10356140315418985,0.5195651825874812,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Median,0.8739736150076235,0.5872230938636762,0.5736810193562187,0.223586471230151,0.5195651825874812,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.3788222978580096,0.6313120858733555,-0.7368321186250516,0.25692601448577024,0.5195651825874812,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_TotalEnergy,0.25015871349784663,0.4685144108715189,-0.9052497189372171,0.3129005215483118,0.5195651825874812,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Uniformity,0.7232230592859779,0.4499181133311424,0.6847782276634796,0.25976451965439434,0.5195651825874812,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Autocorrelation,0.010067647927087725,0.4036288173316936,-5.325230604715797,0.19213290410790831,0.5195651825874812,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterProminence,0.1604561887307394,0.44028525394735035,-1.456259091418627,0.25991295199525505,0.5195651825874812,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.9894059826840746,0.6110445493075238,0.6952850569610691,0.17879326796626166,0.5195651825874812,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idn,0.020729629229280455,0.41042003343145944,-4.307334935817463,0.19628922046663183,0.5195651825874812,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idmn,0.011802446225329444,0.4058780210227145,-5.1038884029708385,0.19477011078141276,0.5195651825874812,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceEntropy,0.2265072303616904,0.5733758151009681,-1.3399239497882787,0.18276450251845736,0.5195651825874812,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceVariance,0.29035984722674435,0.6048460547653818,-1.0587260325581724,0.23434757336182002,0.5195651825874812,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Contrast,0.415875751353477,0.6541370559166921,-0.6534403757356498,0.32948614002626314,0.5369403763390955,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumEntropy,0.31005602207404515,0.5985672253452264,-0.9489843754232853,0.3535704685335851,0.5657127496537362,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_RootMeanSquared,0.33582221712052024,0.5239142494213589,-0.6416330225977057,0.37923686849630955,0.5921251351623654,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Maximum,0.3474434436680264,0.5631974262400619,-0.6968625838340584,0.38976778933011474,0.5921251351623654,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,1.0,0.8,0.32192809488736235,0.40708382206558924,0.5921251351623654,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SizeZoneNonUniformity,0.0,0.2,-inf,0.407083822065589,0.5921251351623654,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Skewness,0.23994812315563802,0.4435328962623708,-0.8863185828063638,0.4104503777830033,0.5921251351623654,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelNonUniformity,0.0,0.19999999999999996,-inf,0.4070838220655887,0.5921251351623654,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointEnergy,0.7302090230000804,0.5318764367749808,0.4572183718820771,0.42052263189463057,0.5968708323665723,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceAverage,0.5558746923091924,0.7444067318321046,-0.42133140105279526,0.49238654898709355,0.6799996891681633,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunEntropy,0.39406210481524795,0.5899594655846357,-0.5821928158228914,0.49454522848593696,0.6799996891681633,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Range,0.4160594123735269,0.5748060301954834,-0.4662856401795581,0.5223565375067545,0.7071903892399137,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idm,0.44412530769083247,0.2815806096258484,0.6574187934008988,0.543621896089541,0.7248291947860547,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Id,0.44412530769083247,0.2977905550757896,0.5766687858928328,0.5793100244803817,0.7608848082727402,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterTendency,0.45294403505309155,0.5973330774501122,-0.3992028090562157,0.6049514110143959,0.7612089489305777,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunEmphasis,0.6207431155165253,0.742862677041407,-0.2590991879496647,0.6055071184675049,0.7612089489305777,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunPercentage,0.5629921259842483,0.7015748031495974,-0.3174821898561614,0.5992167229347438,0.7612089489305777,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Kurtosis,0.47835743796557495,0.35639029057664373,0.42463099799805454,0.6392595384606674,0.7923216814723766,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Minimum,0.5255160135398155,0.4153095689189567,0.3395476142168582,0.6597278178607141,0.7952883283800389,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_MaximumProbability,0.7132857821280085,0.6120538193642681,0.2208216985756197,0.6582771422105931,0.7952883283800389,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.3002520764490839,0.38364639978850923,-0.3536029932454659,0.6732828900000942,0.800660734054166,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceEmphasis,0.4415067374438557,0.3399755002041651,0.37700466915859643,0.6902075506003968,0.809843526037799,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_MCC,0.5180034772434344,0.5785470534906129,-0.15947251669849655,0.7590520573142002,0.8674880655019431,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_InverseVariance,0.5558746923091924,0.635977149215013,-0.19421522911363603,0.753482336906867,0.8674880655019431,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Correlation,0.454540949890495,0.38999526467091666,0.22095366675745917,0.7970363986173299,0.8879702659038881,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceVariance,0.46949054344880436,0.5401058022292118,-0.20214594772073463,0.7971551250728086,0.8879702659038881,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.5900271564353581,0.5405917244336426,0.1262419303430741,0.8465797611770375,0.9085246217509706,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceNonUniformity,0.5900271564353616,0.5405917244336471,0.12624193034307057,0.8465797611770407,0.9085246217509706,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Imc2,0.7130788768629895,0.6703620088895961,0.08912127830822157,0.8433460439383036,0.9085246217509706,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Imc1,0.3037585501993491,0.34236628762855015,-0.1726156301057544,0.8688502399030893,0.9211906158008657,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.7003026096907661,0.7343661610051584,-0.06852111835257027,0.8878009268516405,0.9300771614636233,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunLengthNonUniformity,0.6760033418701017,0.6987727543237867,-0.047792978995015986,0.9256971333964622,0.9583687969281021,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceEntropy,0.4484299379529588,0.4601142310854584,-0.03710948075438161,0.9617035706217509,0.9840687699385359,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelNonUniformity,0.5596494481188969,0.5553449747815222,0.011139200449989195,0.9868677843322468,0.9939084894278885,l_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterShade,0.5537124600496425,0.5518558358605495,0.004845553256732605,0.9939084894278885,0.9939084894278885,l_amygdala,male_P45_nrxn,male_P45_control
