,binWidth_0_25_vISO_male_P45_nrxn,binWidth_0_25_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHL_firstorder_Minimum,0.7225628621612232,0.4284812392375185,0.7538910676391932,0.13549931600354018,0.32619299727361434,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Range,0.17161687585264057,0.49790488263309135,-1.5366787366066792,0.1192975253153003,0.32619299727361434,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_RootMeanSquared,0.27873614634895816,0.6311782259930057,-1.1791473345168613,0.1020059374875286,0.32619299727361434,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_TotalEnergy,0.19400885113494842,0.5022745234611887,-1.3723536269815775,0.14281247869499186,0.32619299727361434,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunLowGrayLevelEmphasis,0.6540129073190979,0.32133816568650814,1.025226766957993,0.11756655250400071,0.32619299727361434,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_10Percentile,0.6861930767795916,0.34232508133643724,1.0032475711389353,0.12448794614603345,0.32619299727361434,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_MeanAbsoluteDeviation,0.2945200403663984,0.6180788206502553,-1.069425025537357,0.14989546726912015,0.32977002799206434,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceNonUniformity,0.549451026342056,0.239395911990626,1.198592380118931,0.1742454246791147,0.3650856517086225,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceNonUniformityNormalized,0.5494510263420569,0.2393959119906272,1.1985923801189262,0.1742454246791153,0.3650856517086225,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceVariance,0.31182530978864853,0.6427632860271405,-1.0435494947344586,0.2062284691076548,0.4032912284771916,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Skewness,0.44345612301509313,0.14754719064169558,1.5876149151351118,0.19845774236095476,0.4032912284771916,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceEntropy,0.3300861169644964,0.6317738771630943,-0.9365658234185358,0.20236886696956602,0.4032912284771916,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_RobustMeanAbsoluteDeviation,0.27789186699343504,0.5605834918304711,-1.0124056481527857,0.2390328539205259,0.4572802422827452,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceEmphasis,0.6886995568495902,0.43486888090637343,0.6632942750656672,0.2634530962621777,0.47314025451166614,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.6953637659555736,0.44524975967291025,0.6431530603890974,0.2596174886299737,0.47314025451166614,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Maximum,0.12343199302669033,0.3576533701026923,-1.5348456527111713,0.2605014678237124,0.47314025451166614,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.5217235557247442,0.32281157018475104,0.6925932837629659,0.342671205013857,0.4906908543339299,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LowGrayLevelEmphasis,0.6009174311926602,0.41651376146788976,0.5288026091338972,0.31318381478019586,0.4906908543339299,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_InterquartileRange,0.27511636035192155,0.5366332734083126,-0.9638945752424005,0.30195891249831397,0.4906908543339299,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_HighGrayLevelEmphasis,0.39908256880733717,0.5834862385321088,-0.5480113645482698,0.3131838147801921,0.4906908543339299,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Autocorrelation,0.4007495979668523,0.5756113320763511,-0.5223939216705668,0.3512900434436089,0.4906908543339299,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelVariance,0.8744079271366445,0.6602971876126503,0.4051909790083963,0.3311417629729638,0.4906908543339299,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceEntropy,0.6907166193115213,0.46529083155899686,0.5699611772830542,0.3398621475017177,0.4906908543339299,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceVariance,0.6860554896557005,0.46365618212995086,0.5652698782934225,0.3477755426058187,0.4906908543339299,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Imc1,0.689751331117711,0.46504951674346245,0.5686919985653281,0.34228731781830884,0.4906908543339299,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,0.5,0.85,-0.765534746362977,0.28931136406887964,0.4906908543339299,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelNonUniformityNormalized,0.12559207286312812,0.33970281238725875,-1.4355277553974362,0.3311417629725772,0.4906908543339299,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEnergy,0.328332290421832,0.5999887280219639,-0.8697787557959328,0.30004497121015966,0.4906908543339299,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumEntropy,0.3197598900851233,0.5163340491456949,-0.6913157563984864,0.2796040919148589,0.4906908543339299,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointEntropy,0.6720849708433789,0.39676511702816414,0.7603584508275849,0.2965817483621709,0.4906908543339299,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,0.5000000011302619,0.18749997552106124,1.4150376908902016,0.3763981257462774,0.5175474229011314,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Entropy,0.8604711958032141,0.6915303674187271,0.31533429263877066,0.4324986919535845,0.5217737548680726,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_MaximumProbability,0.3099026611569493,0.5053562571079002,-0.7054856486267815,0.3985306208825783,0.5217737548680726,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_GrayLevelVariance,0.8603857915784374,0.69146083274523,0.31533616690919314,0.4325158194793054,0.5217737548680726,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_GrayLevelNonUniformity,0.13961420842153416,0.3085391672547416,-1.1440078718638307,0.4325158194793166,0.5217737548680726,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Uniformity,0.13961420842156969,0.30853916725477576,-1.1440078718636233,0.4325158194793094,0.5217737548680726,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_MCC,0.4141955012593015,0.6105590614422705,-0.559818974768287,0.42376354597133126,0.5217737548680726,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Imc2,0.4152550202252032,0.606536488593125,-0.546596829209547,0.43283504665192396,0.5217737548680726,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SizeZoneNonUniformity,0.0,0.2,-inf,0.407083822065589,0.5217737548680726,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterShade,0.5998918268175345,0.4428877795436497,0.43776118578425655,0.4091986716283321,0.5217737548680726,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_JointAverage,0.42051461470158635,0.566671407885211,-0.4303564700566576,0.4460148826860778,0.5233241290183437,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumAverage,0.42051461470158813,0.5666714078852095,-0.4303564700566479,0.44601488268608835,0.5233241290183437,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZoneVariance,0.4425528086350961,0.2011791941613689,1.137368508230681,0.47234290000407797,0.5398204571475177,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.29433365710547665,0.49468947608380986,-0.7490706840997561,0.4699793626129285,0.5398204571475177,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Mean,0.4162667595610963,0.5695028566180342,-0.4521947199411455,0.5091556285701961,0.5744319912074007,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Median,0.2179539186410547,0.41081914908137696,-0.9144802875976247,0.5498263432937247,0.6124647874664275,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumSquares,0.8245274912623799,0.6971150843724331,0.24217075116766862,0.5636663293326918,0.6200329622659609,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaHighGrayLevelEmphasis,0.6281840735281905,0.7841657927438698,-0.319971342764152,0.6076494403204538,0.6601623549160486,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelNonUniformity,0.33333333333333337,0.2,0.7369655941662062,0.6516907201462054,0.6827236152952955,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaEmphasis,0.33333333222351696,0.20000000095394893,0.7369655824815395,0.6516907236909639,0.6827236152952955,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaEmphasis,0.6648792521550582,0.799260380202093,-0.2655732173258332,0.6495192493647135,0.6827236152952955,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaLowGrayLevelEmphasis,0.6777543449804507,0.7866323914917829,-0.21492713697048768,0.6966737617074819,0.7212622474148047,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZoneEntropy,0.2924812503605781,0.2,0.5483441430590493,0.7428976554247368,0.7601743450857772,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaHighGrayLevelEmphasis,0.1333332441476598,0.20000000694059467,-0.5849635157952525,0.7863058857224324,0.7953438844088971,r_amygdala,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZonePercentage,0.25000000000000006,0.19999999999999998,0.32192809488736285,0.8528538717240353,0.8528538717240353,r_amygdala,male_P45_nrxn,male_P45_control
