,binWidth_0_1_ODI_male_P45_nrxn,binWidth_0_1_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
original_glszm_SmallAreaLowGrayLevelEmphasis,0.2371149727780974,0.6320925514954882,-1.4145490488208912,0.1161035985617135,0.49644712904752447,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_ZoneVariance,0.5424964383768821,0.7885987358858216,-0.5396777318860757,0.25098935642580394,0.49644712904752447,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_DependenceNonUniformity,0.3717749494351539,0.6253761531251542,-0.7502946440826418,0.27521099435759555,0.49644712904752447,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_DependenceNonUniformityNormalized,0.37177494943515277,0.6253761531251542,-0.7502946440826461,0.27521099435759394,0.49644712904752447,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_DependenceVariance,0.6379121558724414,0.2546416538391429,1.3248893382749318,0.1933942401017947,0.49644712904752447,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelNonUniformity,0.47814358438265425,0.7558309260809,-0.6606196319304904,0.25749302138940233,0.49644712904752447,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_GrayLevelVariance,0.5129396132434463,0.13786625698232033,1.895519594094706,0.11606276015317621,0.49644712904752447,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_HighGrayLevelEmphasis,0.621599111604664,0.3153137146029984,0.9791965202760249,0.15520351711207397,0.49644712904752447,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceEmphasis,0.6260065900122082,0.33065156273789853,0.9208661244723132,0.20909449125898621,0.49644712904752447,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_Imc2,0.5794624499044867,0.2984885243298594,0.9570397085119604,0.2604047617859051,0.49644712904752447,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_Imc1,0.37492678588973993,0.6589002446154808,-0.8134511626099041,0.25584577620837107,0.49644712904752447,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_SmallDependenceLowGrayLevelEmphasis,0.29525724988944113,0.5984373542404791,-1.0192277458424994,0.27561704911617774,0.49644712904752447,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_Idmn,0.7120640673013909,0.326167353756648,1.1263946629216195,0.1560358682527881,0.49644712904752447,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_TotalEnergy,0.6073185885586767,0.29430882446050843,1.0451227270549872,0.1417320342246172,0.49644712904752447,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_Idn,0.6281707078376968,0.36849873538788247,0.7694970021022112,0.24114825878349438,0.49644712904752447,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Energy,0.6073185885586767,0.29430882446050843,1.0451227270549872,0.1417320342246172,0.49644712904752447,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Uniformity,0.4781435843826545,0.7558309260809006,-0.660619631930491,0.257493021389402,0.49644712904752447,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Variance,0.5643481233986055,0.2174189937122902,1.376107397463619,0.13705521243020347,0.49644712904752447,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_Autocorrelation,0.6400267041668586,0.3586338016585525,0.8356206303606911,0.2329840127816564,0.49644712904752447,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Entropy,0.5003099825726638,0.15750551522544204,1.6674198913683338,0.165221059740443,0.49644712904752447,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_ClusterProminence,0.5531483802120459,0.15064621187005134,1.8765021349503979,0.11744964063138272,0.49644712904752447,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_RobustMeanAbsoluteDeviation,0.5911434152208462,0.2389915213327028,1.3065487431940208,0.14248723179524606,0.49644712904752447,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_ClusterShade,0.5406817123161478,0.20428677810330614,1.4041837277738902,0.16055926972466336,0.49644712904752447,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_ClusterTendency,0.5123772001050189,0.17298118872453647,1.5665911228029763,0.16150661301701266,0.49644712904752447,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_InterquartileRange,0.6196639579912233,0.2418239609257756,1.3575288582219083,0.12433503361463508,0.49644712904752447,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_RootMeanSquared,0.6352388005981585,0.330490740619177,0.9426891832499494,0.15552589546212944,0.49644712904752447,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_MeanAbsoluteDeviation,0.5755471612679351,0.2426301018799218,1.246175600591006,0.15171206533255918,0.49644712904752447,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_Correlation,0.5782727688332687,0.28908607397675123,1.0002510543174306,0.24277665014018937,0.49644712904752447,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_DifferenceVariance,0.6196765272020333,0.36955485251398495,0.7457268038460757,0.2795036139428146,0.49644712904752447,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_90Percentile,0.5561653924902652,0.183391093269499,1.6005904020131827,0.0908653668477505,0.49644712904752447,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_DifferenceEntropy,0.6071855546910578,0.3630138802612118,0.7421127561687507,0.29188790883995536,0.5034925780958112,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_JointEntropy,0.5042898750440448,0.24499878355625154,1.0414786735401564,0.29515082164237205,0.5034925780958112,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_LongRunHighGrayLevelEmphasis,0.5664594467320325,0.3238090562404661,0.8068293408224033,0.30533465128690396,0.5108483588838585,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_DependenceEntropy,0.5027351242738947,0.2819790890146166,0.8342103090938982,0.3328916723410602,0.5225838104072457,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Mean,0.7068324224744901,0.472722407939956,0.580374965171914,0.33135393497018434,0.5225838104072457,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Range,0.5788406283054822,0.3632391431060798,0.6722465092619809,0.3363757860092616,0.5225838104072457,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Maximum,0.5788406283054821,0.3632391431060797,0.6722465092619812,0.3363757860092616,0.5225838104072457,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_Contrast,0.5850700129814604,0.3753158674052556,0.6405039915444407,0.36831319582734323,0.5473680288113066,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_SumAverage,0.6970188542945072,0.46863295867713567,0.5727392597338467,0.37120360574559874,0.5473680288113066,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_JointAverage,0.6970188542945074,0.4686329586771346,0.5727392597338505,0.3712036057455961,0.5473680288113066,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Median,0.7039812393034525,0.5249409070861816,0.423381955508756,0.44140896184883127,0.6400429946808053,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Skewness,0.6158198283900004,0.4565379520216748,0.4317735240462169,0.4597134518294421,0.6556568903141223,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_ZonePercentage,0.5625,0.3999999999999999,0.49185309632967494,0.47443369480421516,0.6657376039994631,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_Kurtosis,0.3333840657776726,0.46839486461607427,-0.49054010672114745,0.5290294712382884,0.7161501440116964,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_RunLengthNonUniformity,0.5988910681966395,0.4244819663275595,0.4965903525725933,0.5340272134717274,0.7161501440116964,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceHighGrayLevelEmphasis,0.5122376397376727,0.3661107144683292,0.48453327184549794,0.535054705296095,0.7161501440116964,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_SizeZoneNonUniformity,0.5103970835447067,0.3567535506339444,0.5166922970620775,0.5578352049115658,0.735328224656155,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_DifferenceAverage,0.5646548929208033,0.4001931229705358,0.49667301140643455,0.5713700450440465,0.7419282674452545,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_JointEnergy,0.42771646109072736,0.5540580539429365,-0.37338241727679333,0.5910980224288005,0.7562577639897888,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_ZoneEntropy,0.5162558508158226,0.4027113947043457,0.35833993306910605,0.638625570816493,0.7992775078341056,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_RunVariance,0.43621374342363817,0.30753606595232863,0.5042796136472476,0.6430968453837631,0.7992775078341056,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_SizeZoneNonUniformityNormalized,0.3609686856738539,0.26229983128578555,0.46065680793083486,0.6696921037980064,0.8206086342313599,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_MaximumProbability,0.3902788483166149,0.4883320550769012,-0.32335720631356474,0.698284577785196,0.8375623657648534,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_Idm,0.4126235205670703,0.5218070672366565,-0.3386904230479742,0.7027822149521183,0.8375623657648534,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_LowGrayLevelEmphasis,0.4188833654458529,0.49429245382200077,-0.23881628803446925,0.7360509927423293,0.8468853622371029,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_InverseVariance,0.5587315171840472,0.6448877963339207,-0.20689296587722528,0.7303896477373526,0.8468853622371029,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaHighGrayLevelEmphasis,0.42697243324019907,0.512690088129651,-0.2639440786247864,0.739807902643906,0.8468853622371029,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceEmphasis,0.4550662531326586,0.3783586945986731,0.26632200436836756,0.772393075343182,0.8543662960463939,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelNonUniformityNormalized,0.38484079711855956,0.45669842234096,-0.24698005809023518,0.7618467199679976,0.8543662960463939,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_LargeAreaLowGrayLevelEmphasis,0.3061632983665494,0.3764290750813989,-0.2980767163007897,0.7845883221741754,0.8543662960463939,l_amygdala,male_P45_nrxn,male_P45_control
original_glcm_Id,0.40249747463770014,0.4806467654219183,-0.255997293543923,0.7856241802725461,0.8543662960463939,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_SmallAreaEmphasis,0.44650882337526526,0.4002807538028252,0.15767643435049847,0.8367221805650059,0.898701601347599,l_amygdala,male_P45_nrxn,male_P45_control
original_gldm_LargeDependenceLowGrayLevelEmphasis,0.4788969858652641,0.43991412216580794,0.12249343988158533,0.8693114066403433,0.9112059322615648,l_amygdala,male_P45_nrxn,male_P45_control
original_firstorder_10Percentile,0.25002649782306735,0.20575945267808424,0.281122289693569,0.8667296570218486,0.9112059322615648,l_amygdala,male_P45_nrxn,male_P45_control
original_glszm_GrayLevelNonUniformity,0.5028959546200926,0.47122779046511293,0.09383532415712023,0.8899596174515757,0.9217438895034177,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_RunPercentage,0.602590147282885,0.5748095479939052,0.06809305799854447,0.9218902612642461,0.9383754561281914,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_LongRunEmphasis,0.36662371422415274,0.3415767155921633,0.10209047286255982,0.9275895313451088,0.9383754561281914,l_amygdala,male_P45_nrxn,male_P45_control
original_glrlm_LongRunLowGrayLevelEmphasis,0.4072926480022975,0.39517432468089286,0.0435765576442761,0.9597701226724878,0.9597701226724878,l_amygdala,male_P45_nrxn,male_P45_control
