,binWidth_0_25_NDI_male_P45_nrxn,binWidth_0_25_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLH_glrlm_LongRunLowGrayLevelEmphasis,0.7551962928212044,0.3946749351235542,0.9361867827067262,0.10809754018140458,0.5243342837077071,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.7952475571326953,0.43623123216339116,0.8663109710033828,0.11673094188570879,0.5243342837077071,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunEmphasis,0.2797590983516116,0.6146730103382836,-1.1356340877728945,0.11667841718985887,0.5243342837077071,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.37076533450187243,0.6967391544906889,-0.9101122779631593,0.1207696093685566,0.5243342837077071,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_InterquartileRange,0.762490842862191,0.4002112174202283,0.9299584068639667,0.1019862291393866,0.5243342837077071,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.3392305530508182,0.7077888544937083,-1.0610529307650345,0.12497107150951083,0.5243342837077071,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Mean,0.2011969007783967,0.6284019961325391,-1.6430796812403838,0.0876712081331763,0.5243342837077071,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SizeZoneNonUniformity,0.2769857859531771,0.6308212560386474,-1.1874193301747349,0.14906620314660474,0.596264812586419,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelVariance,0.3409021339113596,0.5855246005254852,-0.7803721559144364,0.3053430332413656,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunEmphasis,0.5510909082840856,0.3688792787316103,0.5791415762915663,0.40775398627174375,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunHighGrayLevelEmphasis,0.38078146047117833,0.5557793135936159,-0.54554889938475,0.48846197099986377,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformityNormalized,0.4798852725024214,0.29833271630708397,0.685767340161447,0.5026169385355064,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelNonUniformity,0.657096835323097,0.46051692743736083,0.512851806793586,0.3965953719883506,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LowGrayLevelRunEmphasis,0.3142945475046144,0.5626727044101351,-0.8401787351336588,0.29527564688874375,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunLengthNonUniformity,0.27477096792452693,0.4641537511948677,-0.7563731998450823,0.46455882195617204,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,0.23057337425902258,0.46611429859779674,-1.0154578442601876,0.3574666043002864,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformity,0.4798852725024214,0.2983327163070836,0.685767340161449,0.5026169385355047,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunPercentage,0.264274981217131,0.4708489857250129,-0.8332245696643457,0.4318317573119165,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunHighGrayLevelEmphasis,0.4810259951623195,0.6734208162013872,-0.4853934563009264,0.39798046575763024,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaLowGrayLevelEmphasis,0.6499211038450465,0.43747632085228483,0.5710596643216272,0.43939510906047186,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZonePercentage,0.3977272727272728,0.6000000000000002,-0.5931830075261247,0.42915946670578997,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelNonUniformity,0.4867452135493372,0.6831380216358126,-0.489010298828713,0.46079240833883184,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelVariance,0.4841235016896976,0.6994632133744607,-0.5308730529524673,0.4122100425951867,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceVariance,0.4861049976153746,0.6665114472020296,-0.45536168706736696,0.49289845994094117,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaLowGrayLevelEmphasis,0.47527300444484166,0.2947443478736076,0.6892923109240904,0.505773113167852,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LowGrayLevelZoneEmphasis,0.7668306472011002,0.486455204690657,0.656601036690263,0.24724191397186665,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,0.5635370906706612,0.7582701736723095,-0.4282014077826473,0.3606440428796015,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaEmphasis,0.617228545823052,0.8237741819688603,-0.41644412542496745,0.34931109566055646,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceEntropy,0.47418738598430643,0.6708679319333953,-0.5005714975473048,0.45510523995493435,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_HighGrayLevelZoneEmphasis,0.3599688870289843,0.7090704742938146,-0.9780568072382336,0.18702634433372403,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelNonUniformityNormalized,0.6486451045540953,0.40332314927629936,0.6854931337943877,0.2952356649204905,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceAverage,0.23630612031563114,0.4781583193556521,-1.0168313815412982,0.27884385058868033,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Entropy,0.35990057046798185,0.6151052102657427,-0.7732348073430122,0.276946255512535,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_MeanAbsoluteDeviation,0.6008173028709531,0.41304943103808434,0.5406119172389428,0.36339017239887866,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Minimum,0.6015539729679943,0.4086397319161036,0.5578647018260228,0.44488214431984674,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Uniformity,0.657096835323097,0.4605169274373523,0.5128518067936126,0.39659537198832995,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterProminence,0.3261269818171711,0.5686009951632089,-0.8019828179395947,0.3110460892497932,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterTendency,0.36031262138524234,0.5245894878202062,-0.541939709124145,0.46151753621844327,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Contrast,0.27757932596735646,0.5383125734232159,-0.9555440025467125,0.2668143080011276,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelVariance,0.3501205082957959,0.6001272004561512,-0.777416750700721,0.2875886881534487,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceEntropy,0.32643086237802876,0.5336402245846295,-0.7090899544500513,0.3703092546946661,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceVariance,0.30239627748894016,0.45954351831513485,-0.6037611097414635,0.5003329015123031,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Id,0.7843057382725434,0.5553162611347062,0.4981065132614097,0.37225424374657456,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idm,0.7771631957682779,0.5414727378649673,0.5213288779424776,0.32657911931018213,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.35379178420079194,0.5570034306141585,-0.654785667265273,0.30315186129505556,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idn,0.7738209773507947,0.5375024034948183,0.5257286331597597,0.31680964270239753,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Imc1,0.5918440751490238,0.42495948258325533,0.47789184408132135,0.49247503853654784,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idmn,0.7360804926305775,0.47684266579649376,0.6263502103609992,0.24263443350276923,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MaximumProbability,0.5395834728205608,0.7493848939323818,-0.47386073626196096,0.3514827052119269,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Imc2,0.32110506551585616,0.5860201875377528,-0.8679049401037849,0.2886818598765166,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumEntropy,0.3575181024195486,0.574957845232191,-0.6854398918504969,0.3311115605895433,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumSquares,0.33055171710670717,0.547098704483032,-0.7269251304274943,0.3502204941235267,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MCC,0.34460532500751706,0.6604240064711927,-0.9384475683430008,0.22915805233045325,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEnergy,0.7113268024236241,0.5077196259240004,0.48648049597902465,0.3914627562521497,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEntropy,0.3433124437169899,0.5819966460518309,-0.7614886889233523,0.29864995297822544,0.6450439704169707,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZoneVariance,0.4823422308855294,0.3184310049456631,0.5990763141836394,0.5466106263895322,0.6509585414949355,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Range,0.2869795934131718,0.4454876991253792,-0.6344374432020135,0.5295868622829809,0.6509585414949355,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LowGrayLevelEmphasis,0.4228176886404693,0.29332566168008467,0.527532442135526,0.5473969553480139,0.6509585414949355,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_90Percentile,0.6543580604107013,0.5112416061188313,0.3560750338018876,0.5188291866306154,0.6509585414949355,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunEntropy,0.4243851481296046,0.5609175679076224,-0.4024146005751209,0.541883548304011,0.6509585414949355,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaEmphasis,0.4710657126815427,0.3121373858245402,0.5937471624035646,0.5619876784386688,0.6593988760347047,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceEmphasis,0.6706314532901798,0.5314495981884662,0.33558727316445214,0.6169472018883497,0.7108845570751897,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,0.5259373759146855,0.42084572518313124,0.3215995630909832,0.6346348947811946,0.7108845570751897,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_InverseVariance,0.46099783336709343,0.5841737704220442,-0.34163761199819453,0.6381804546470453,0.7108845570751897,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaHighGrayLevelEmphasis,0.45977553187833653,0.32575660311600163,0.4971352687717252,0.6237912222596541,0.7108845570751897,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelNonUniformity,0.5871934056569419,0.52071363696179,0.17334557646879684,0.7749648090973065,0.8524612900070372,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Correlation,0.43046046491253764,0.4935592711953515,-0.19734260610922874,0.8046032542119456,0.8741368687734717,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_TotalEnergy,0.38705583105866737,0.41198729653826094,-0.09005816954036895,0.9149121563432326,0.9289665108001471,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZoneEntropy,0.29394699293039905,0.26004451247269866,0.17679742511400418,0.8962321702624517,0.9289665108001471,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Maximum,0.3458872050946037,0.3708258369197341,-0.10044011863542573,0.9167406496433266,0.9289665108001471,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Energy,0.38705583105866775,0.4119872965382614,-0.09005816954036912,0.9149121563432325,0.9289665108001471,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunVariance,0.559104978910888,0.5314024519430205,0.07331430785269821,0.9184100731774182,0.9289665108001471,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_RootMeanSquared,0.4033830371427226,0.43822087767622725,-0.11950780094957907,0.881663320567255,0.9289665108001471,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Variance,0.38633719262110755,0.4041635848921278,-0.06507876857954226,0.938708808741715,0.938708808741715,l_hippocampus,male_P45_nrxn,male_P45_control
