,binWidth_0_25_NDI_male_P45_nrxn,binWidth_0_25_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHL_gldm_LargeDependenceEmphasis,0.6118419729751463,0.260437947398054,1.2322194073330275,0.18382290780145258,0.4757769378390537,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunEmphasis,0.5762454700240793,0.2640839978510158,1.125686620123248,0.23951771081376247,0.6022159586174599,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,0.17895743808247544,0.4661127829185858,-1.3810625703012114,0.25139450157591897,0.6145198927411353,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelNonUniformity,0.22717830009496678,0.5351290684624018,-1.236061862691444,0.2591543926449643,0.6163672041285637,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaEmphasis,0.5316455761033213,0.7615435182369165,-0.5184616944774196,0.28004809582213125,0.6485324324301986,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Range,0.4184669726860415,0.6510868146751401,-0.637736159200368,0.2887436197397484,0.6515240650537912,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SizeZoneNonUniformity,0.31060889637531985,0.5058320430583205,-0.703559279034253,0.3523837473847566,0.7752442442464645,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Skewness,0.19272493901899407,0.3837333193605109,-0.9935607672892766,0.374614802092282,0.7831745473767819,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,0.51727850062341,0.7067302525678613,-0.45021843607895906,0.38268756292274575,0.7831745473767819,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Minimum,0.6434717135596315,0.4247231986631963,0.5993538184588595,0.3768217104111486,0.7831745473767819,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaEmphasis,0.5093792592324689,0.31514019389725395,0.6927464459258847,0.41395408515285315,0.8279081703057063,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZoneVariance,0.5587356701696775,0.3698838034289159,0.5950937974064291,0.4362923811434699,0.8379318610528119,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Imc2,0.31305579137474115,0.49808207002532756,-0.6699636871632336,0.4380098364594244,0.8379318610528119,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Imc1,0.383111298152492,0.5483921412028498,-0.517444324336532,0.4475322907416519,0.8379327996864973,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,0.2764575512714471,0.4911968448625341,-0.8292433152047536,0.478570845288936,0.8594741711311504,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZonePercentage,0.3749999999999998,0.5499999999999998,-0.552541023028779,0.4737357023693133,0.8594741711311504,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,0.30109154837549473,0.14676391832406369,1.036704884762623,0.5189194751500715,0.9132982762641259,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceNonUniformityNormalized,0.6395022026864812,0.7064708626032665,-0.14368073155846572,0.7839614296012968,0.9714186266024691,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceVariance,0.33808510084470034,0.26624621670369564,0.34462541402436864,0.7673871075713914,0.9714186266024691,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaLowGrayLevelEmphasis,0.5937730320806807,0.5690783970799724,0.061284156623915,0.9209529113368427,0.9714186266024691,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaHighGrayLevelEmphasis,0.54231153798283,0.5199195848291088,0.060833363765634425,0.9230514040080202,0.9714186266024691,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceEntropy,0.32002314087558936,0.2726508019899171,0.23112183108802042,0.846214897060349,0.9714186266024691,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_HighGrayLevelEmphasis,0.7329899617960497,0.7945277094643713,-0.11630409403457546,0.8485266923296573,0.9714186266024691,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.7194594341620666,0.7551138553113045,-0.06978084428494317,0.9078049157624944,0.9714186266024691,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.2669970333610474,0.20380930400699473,0.3896037991982698,0.8448771192473463,0.9714186266024691,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,0.42997717777796457,0.43894170643159824,-0.029769268809013035,0.9696500324145917,0.9714186266024691,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LowGrayLevelEmphasis,0.2544640760938831,0.20043102746099137,0.3443561382176826,0.8679921346061623,0.9714186266024691,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZoneEntropy,0.5884187272894678,0.5377874208297704,0.12980715310678,0.8142016563145289,0.9714186266024691,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceNonUniformity,0.6395022026864803,0.7064708626032683,-0.14368073155847122,0.7839614296012888,0.9714186266024691,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_GrayLevelVariance,0.5803319048053481,0.7078267269340813,-0.2865179918632608,0.6052646865780076,0.9714186266024691,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelNonUniformityNormalized,0.41458772182689074,0.5129492435952898,-0.30713868688616386,0.6938259790955648,0.9714186266024691,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelVariance,0.4941696711814073,0.6212582736013679,-0.3301866894384636,0.600294025424476,0.9714186266024691,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Entropy,0.5766066142262858,0.5854214144011394,-0.021888133710154644,0.9714186266024691,0.9714186266024691,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Maximum,0.25872165483204645,0.3490844632153742,-0.43217533624994814,0.6925154011862703,0.9714186266024691,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Autocorrelation,0.7356125366262138,0.7943096533716603,-0.11075546971609458,0.8556185991483227,0.9714186266024691,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceEntropy,0.5807912885427129,0.6793986181359315,-0.22623846975401385,0.6918284918892478,0.9714186266024691,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceVariance,0.5705126973809058,0.6912001226334723,-0.276844477846587,0.6309748642685683,0.9714186266024691,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idmn,0.7548056816495095,0.7759471752132427,-0.039853157653116096,0.9453664665416217,0.9714186266024691,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idn,0.7506331363010883,0.738175909762586,0.02414332237708578,0.9655436593769896,0.9714186266024691,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointAverage,0.7379433189035485,0.7958129171701709,-0.10891930842442883,0.8579089374506226,0.9714186266024691,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointEntropy,0.6117874737830817,0.6693638056324005,-0.12975997426153957,0.8031447255357245,0.9714186266024691,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_MCC,0.35862473179072474,0.2548886318363742,0.49260795417082115,0.6558668925376987,0.9714186266024691,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumAverage,0.7379433189035484,0.7958129171701709,-0.10891930842442916,0.8579089374506222,0.9714186266024691,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumSquares,0.5809533112642953,0.7035102615215465,-0.27614924196155644,0.6075757321173454,0.9714186266024691,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.6568993897074249,0.7554623830547638,-0.2016874954568957,0.7357860967380254,0.9714186266024691,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelVariance,0.5824407757641978,0.5623966025985538,0.05052348067732508,0.9332822259245808,0.9714186266024691,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_HighGrayLevelRunEmphasis,0.7428665813280382,0.7986804611036457,-0.10451529374291817,0.8638540099572249,0.9714186266024691,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,0.7182539227761172,0.7534411865349109,-0.06900093261494228,0.9091742340273475,0.9714186266024691,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,0.26296196180400877,0.2031464577012653,0.37233391639351354,0.8528577519538988,0.9714186266024691,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LowGrayLevelRunEmphasis,0.25224251011069365,0.2005005373260269,0.3312053287265847,0.8741382420857402,0.9714186266024691,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunVariance,0.4159430015918688,0.2795811707008305,0.5731186423626154,0.5634924791111084,0.9714186266024691,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunHighGrayLevelEmphasis,0.7229189062031944,0.7915358058124965,-0.13082079220590748,0.829726016010411,0.9714186266024691,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,0.2467147961474847,0.20768760555699356,0.24842911935480508,0.9033629006243482,0.9714186266024691,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_HighGrayLevelZoneEmphasis,0.4124214127218935,0.48502331002330995,-0.2339348456187303,0.7869983074830208,0.9714186266024691,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.25411343388727636,0.2297366699103666,0.14549149255262572,0.9360481163130505,0.9714186266024691,l_hippocampus,male_P45_nrxn,male_P45_control
