,binWidth_0_075_ODI_male_P45_nrxn,binWidth_0_075_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLH_glcm_InverseVariance,0.765905320550818,0.3083039623330592,1.3128126294088651,0.07913937783583572,0.35660710907594767,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,0.22317399192110926,0.5991428496408713,-1.424731106921303,0.0645641169174679,0.35660710907594767,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_RobustMeanAbsoluteDeviation,0.6325752612018214,0.2599746534265163,1.2828661632940705,0.06406920066554825,0.35660710907594767,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SizeZoneNonUniformity,0.5840082141040979,0.2809596292740393,1.0556258144718687,0.11751825185457365,0.35660710907594767,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Minimum,0.49684450249039525,0.8498554595739906,-0.7744230917044524,0.06586875722121836,0.35660710907594767,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,0.45331636395863456,0.14280673388713788,1.6664542314346562,0.11278382121268744,0.35660710907594767,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,0.19431962386891896,0.5270143965512377,-1.4394107702082188,0.0807041178718438,0.35660710907594767,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LowGrayLevelEmphasis,0.29871195550312096,0.6888993674448741,-1.2055382727994168,0.061049961264561844,0.35660710907594767,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaLowGrayLevelEmphasis,0.2368702872341173,0.6235899326793002,-1.3965003974173784,0.06438438088257405,0.35660710907594767,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_HighGrayLevelEmphasis,0.44314680456589617,0.1090705814157582,2.022522680832841,0.10056909322871638,0.35660710907594767,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceEmphasis,0.38153035800796875,0.7515646164341574,-0.9780992909588346,0.06697122507462382,0.35660710907594767,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_InterquartileRange,0.6527661174813928,0.272386033933378,1.2609134407837455,0.055764390149525896,0.35660710907594767,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.44189748860503664,0.11269559910752155,1.9712805542703344,0.11290394059470141,0.35660710907594767,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.2566218275437787,0.6525320723195936,-1.346404925398963,0.04729414191170901,0.35660710907594767,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,0.4464225161965267,0.14323943888375834,1.6399810218918411,0.12294610673851787,0.35940651224231307,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_MeanAbsoluteDeviation,0.6115388237149283,0.25373907735217766,1.269098371290028,0.12660911226717847,0.35940651224231307,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunLengthNonUniformity,0.5512034349053649,0.21521146516579445,1.3568299404250055,0.13947695997295934,0.3609991905182477,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.41142942440898933,0.10781698392771574,1.9320605182177368,0.136365432813909,0.3609991905182477,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_10Percentile,0.37067362137478477,0.6982361878444875,-0.9135656792925878,0.1316630490032499,0.3609991905182477,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,0.55551369203335,0.1766402764433967,1.6530081358442454,0.1457215100388232,0.36638551095475547,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,0.5379638064639156,0.20074855739506106,1.4221194929303151,0.15494573405720888,0.37875623880651055,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Contrast,0.501309019536901,0.20864490497743166,1.264650500266551,0.21976779638959132,0.3805848078477521,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZoneVariance,0.415518632760034,0.7331908379302479,-0.8192755858105115,0.22971541537362627,0.3805848078477521,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Range,0.41988763065560875,0.1831251158939217,1.197173616306414,0.24083805936503963,0.3805848078477521,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_RootMeanSquared,0.5219595279327256,0.21167590539007786,1.3020808865839517,0.2074990281616118,0.3805848078477521,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaEmphasis,0.4153146790032079,0.7328168336246119,-0.8192477804403768,0.22971887462168575,0.3805848078477521,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_TotalEnergy,0.4993590859923921,0.18567798556097792,1.4272748457815725,0.1988690700276958,0.3805848078477521,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Imc2,0.5784596803126083,0.3227553799025956,0.8417752608408815,0.25028729811746137,0.3805848078477521,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_GrayLevelVariance,0.49074214477616324,0.21979458881538974,1.1588093062979927,0.25083998699056387,0.3805848078477521,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Variance,0.499263031040021,0.1856124358048887,1.4275067107988189,0.19903731766855315,0.3805848078477521,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterProminence,0.3278705118084629,0.07311738924739174,2.164839690592576,0.24875137582325352,0.3805848078477521,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunEmphasis,0.5478335886647119,0.21438417414099575,1.353539313139435,0.16857795791274358,0.3805848078477521,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterTendency,0.4903856594022396,0.2153559084712034,1.1871938844997538,0.23848090158415328,0.3805848078477521,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZonePercentage,0.49747474747474757,0.1787878787878788,1.4763743642607414,0.19072407524758764,0.3805848078477521,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Mean,0.19701155556682043,0.5012142840708752,-1.3471472781387557,0.1952553573596307,0.3805848078477521,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Energy,0.4993590859923921,0.18567798556097778,1.4272748457815736,0.1988690700276956,0.3805848078477521,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceAverage,0.562890744966148,0.22971464016027046,1.293012122245813,0.21190011675621007,0.3805848078477521,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceVariance,0.46097293397550326,0.19787997868361035,1.2200563961095932,0.24085206854237243,0.3805848078477521,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Id,0.4524345251163071,0.7791531469721633,-0.7841979009862682,0.16903132039837712,0.3805848078477521,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idm,0.4684591577740145,0.7844782032994552,-0.7438100893291612,0.1938863841520587,0.3805848078477521,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceEmphasis,0.5490415023223008,0.23217581334851953,1.2416975184785999,0.21675309828027553,0.3805848078477521,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumSquares,0.49568157060471857,0.21210225042602332,1.2246536924483227,0.22898394841699576,0.3805848078477521,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_90Percentile,0.5260203577115694,0.2395057097749846,1.1350585849076393,0.19824708900842403,0.3805848078477521,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointEnergy,0.4996883614861485,0.7748189379167056,-0.63283060046846,0.27278325517371294,0.39685825066423924,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointEntropy,0.5573773573241405,0.2777558892461046,1.0048368948239323,0.2750949237558931,0.39685825066423924,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelVariance,0.47365291328184955,0.21692440854129594,1.1266378624815911,0.26661805809832284,0.39685825066423924,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_GrayLevelNonUniformity,0.4839856991337941,0.7450970757253087,-0.62246398159397,0.3089447438258739,0.40577817099517766,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Entropy,0.5789434546586909,0.3058942421208446,0.9203894960820961,0.3033013404645677,0.40577817099517766,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Correlation,0.36108414646190123,0.5722951895904884,-0.6644244008120034,0.3002860117731109,0.40577817099517766,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Uniformity,0.48398569913379297,0.7450970757253081,-0.6224639815939722,0.30894474382587367,0.40577817099517766,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceEntropy,0.5752989468327292,0.31317259169999045,0.8773538730767342,0.30836962047254723,0.40577817099517766,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_SumEntropy,0.5816364779921803,0.3110988947937855,0.9027444827723745,0.3014741402152722,0.40577817099517766,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Imc1,0.47165258143134237,0.6864899730195526,-0.5415140844700573,0.3201338253772012,0.4142908328410839,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_MCC,0.4660320710830813,0.2629051285533351,0.8258869554891028,0.3260386338889211,0.4158173881481893,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterShade,0.3584724791601254,0.14881961302086763,1.2682976912570554,0.34047920882715643,0.42803100538271094,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelVariance,0.4042226488862813,0.20818307711496153,0.9572973603024425,0.3618092640328566,0.44841947589062275,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelNonUniformityNormalized,0.46634877609383074,0.7041918520168291,-0.5945592031925541,0.36688866209232773,0.44841947589062275,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idn,0.47060694504545975,0.27114661853542754,0.7954494328443831,0.38685716077183474,0.4644157853815801,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idmn,0.5568036249928063,0.3562124213911716,0.6444307785211244,0.390531455889056,0.4644157853815801,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaEmphasis,0.8102951674679377,0.6350727691702664,0.35152562537506943,0.4696546102181941,0.5510614093226811,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,0.7921627011169297,0.6199466715501696,0.3536526549968824,0.49282138543496024,0.570635288398375,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Maximum,0.3576286612677215,0.207784527934007,0.7833741302103808,0.5034733791012398,0.5753981475442741,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceNonUniformity,0.6727265900049302,0.5292817896790538,0.3459842649956292,0.5605148778146075,0.6165663655960683,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceNonUniformityNormalized,0.6727265900049308,0.5292817896790541,0.3459842649956297,0.560514877814607,0.6165663655960683,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceVariance,0.31997862736361915,0.4655197580567377,-0.5408668563637058,0.5484293002690438,0.6165663655960683,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Kurtosis,0.33158433537705545,0.20397665499138745,0.7009718069679685,0.57980519087411,0.6222299609380693,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunEntropy,0.5678740510447922,0.42705456447548934,0.4111505756436787,0.5740404306104421,0.6222299609380693,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_GrayLevelNonUniformity,0.45373699227052144,0.5826287476988796,-0.36072060325190414,0.6364709094806025,0.6748125305336508,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Skewness,0.4201364542653243,0.5104595603534798,-0.2809387018324113,0.7273669254173007,0.7620034456752675,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,0.428724053589617,0.4818070940485205,-0.16840627381723963,0.8229380735571318,0.8420761682910185,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_DependenceEntropy,0.5070522465036946,0.4494687116338426,0.1739137192224713,0.8207458108660519,0.8420761682910185,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZoneEntropy,0.5261646376081973,0.47627577957581935,0.14371710726641326,0.836449962737448,0.8460643301252347,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Median,0.44232155717625765,0.4699243936263889,-0.08733310376083225,0.91774975410659,0.91774975410659,r_hippocampus,male_P45_nrxn,male_P45_control
