,binWidth_0_05_vISO_male_P45_nrxn,binWidth_0_05_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,0.46876780511371774,0.2643516248456951,0.826415294816374,0.3664679151011289,0.5835094128626145,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Imc2,0.4374541391563589,0.6323061443748046,-0.5314914600119132,0.3582334125922253,0.5835094128626145,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,0.47004383849202497,0.26669517997847825,0.8176035644851603,0.3792955410632234,0.5835094128626145,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,0.20614230410888482,0.44679766002687343,-1.1159810279102615,0.42081169656657225,0.5835094128626145,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_JointAverage,0.5029664917220736,0.3006025074667039,0.7426052455220892,0.40030581594643166,0.5835094128626145,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_HighGrayLevelEmphasis,0.4658267070697864,0.25735298808411733,0.85604482187796,0.36567437636150696,0.5835094128626145,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,0.4698599403809009,0.28202501904153576,0.7364076179079738,0.40668064048354347,0.5835094128626145,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,0.34687091478670795,0.5629012903931858,-0.6984830800848731,0.43219020864243873,0.5851190517005325,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.35470708002265716,0.5544227093155729,-0.64435822485872,0.47245984606140234,0.6093296775108605,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Skewness,0.3483775866100712,0.5155443255422616,-0.5654446641701563,0.46062461145321254,0.6093296775108605,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_ClusterShade,0.43233371934249054,0.617263904928999,-0.5137420690496637,0.49161826253717156,0.6093296775108605,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_LargeAreaLowGrayLevelEmphasis,0.30033727471122873,0.13874373280315364,1.1141609332594529,0.4806144983276365,0.6093296775108605,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,0.5839031847142948,0.3685238691011179,0.66397111491228,0.479087714792807,0.6093296775108605,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunEmphasis,0.5275660963956312,0.3302264131012322,0.6758963353758191,0.4862871963520491,0.6093296775108605,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_LowGrayLevelRunEmphasis,0.3725456437420962,0.5595163156437492,-0.5867630079145072,0.5128555322992736,0.6188750199218572,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_ShortRunLowGrayLevelEmphasis,0.37249353788260586,0.558451099276801,-0.5842155592372855,0.5133849597079043,0.6188750199218572,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_LowGrayLevelEmphasis,0.37728023336102307,0.5611595160276616,-0.5727744159551807,0.5205745071584746,0.6190038056500561,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunPercentage,0.5053317535545041,0.3376777251184905,0.5815838222661609,0.5314567406716184,0.6190038056500561,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SmallAreaEmphasis,0.4982720840002468,0.37868222632944215,0.39594603932873473,0.5345941957886848,0.6190038056500561,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glrlm_RunLengthNonUniformity,0.529505924424515,0.36861817817010945,0.5225196077229669,0.5930960621536866,0.6705665458220677,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Median,0.5005601301384514,0.6131213572068438,-0.29262927551337276,0.5943658019786509,0.6705665458220677,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Range,0.5925302530034475,0.46502552814453046,0.349578899124224,0.6086706575514245,0.6780128843610804,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_firstorder_Mean,0.5228049423640089,0.4028267615175448,0.37611324881458535,0.6379193641979075,0.7017113006176983,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.46713607499803234,0.3580630781449623,0.3836291007449208,0.6502940297651388,0.7064922792510151,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idmn,0.6563322723285356,0.5147163985421329,0.3506486265578057,0.672114404461069,0.7128568183826265,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,0.3907456729450173,0.3008941012007581,0.3769740731265201,0.6723535900654318,0.7128568183826265,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idn,0.6374945496574744,0.5212506181925157,0.29043581795045176,0.7169302469148293,0.7510697824822021,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Id,0.4806654812252589,0.5836284558831835,-0.28001702552949664,0.7476916387797172,0.7740807554425307,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_DifferenceAverage,0.35633719293595334,0.4377376396810817,-0.2968233685111179,0.7868837533440847,0.8051833755148773,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glszm_ZoneEntropy,0.5902644402530415,0.5225831631002352,0.17570078724812616,0.8070546457247039,0.8163311359054476,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HLH_glcm_Idm,0.5327355260164097,0.5593523590337668,-0.07033789061259516,0.9367408469788726,0.9367408469788726,r_hippocampus,male_P45_nrxn,male_P45_control
