,binWidth_0_05_vISO_male_P45_nrxn,binWidth_0_05_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHH_firstorder_Entropy,0.2651614798236537,0.7489223736693049,-1.4979449806292908,0.017674867242097717,0.1441933455397466,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_GrayLevelNonUniformity,0.7931953764193622,0.2881050942710317,1.461081097599634,0.022763801306835533,0.1441933455397466,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceEmphasis,0.26788442682091596,0.6800764941288314,-1.3440863139103594,0.028584109542450213,0.16769344264904126,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumSquares,0.27196937757743456,0.7455561144624084,-1.454872721178607,0.037313074910827984,0.17601960982306275,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.2003077784169,0.6794024428348465,-1.7620479600863623,0.03612248391016169,0.17601960982306275,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZonePercentage,0.2666666666666666,0.6666666666666666,-1.3219280948873626,0.03800423393907037,0.17601960982306275,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterProminence,0.2807961968778656,0.7897975892252092,-1.4919595683103948,0.03407651101723986,0.17601960982306275,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZoneVariance,0.5910651278287503,0.19525468477523727,1.5979599421474862,0.04399564820320132,0.17751487931668836,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_GrayLevelNonUniformity,0.6013494663746428,0.1664146768847729,1.853420960912505,0.04162003428393095,0.17751487931668836,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterTendency,0.33479753890506103,0.7751750265039419,-1.2112331701033328,0.04437871982917209,0.17751487931668836,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.5206836877048177,0.14520117602480073,1.8423540716383484,0.05843377410197501,0.18843730562979732,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.5279705369803885,0.15192237337427203,1.797123074295299,0.057956127780628273,0.18843730562979732,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.28693060675007587,0.6882176358211268,-1.2621629942185817,0.06609383858686295,0.18843730562979732,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_ZoneEntropy,0.7736708633456724,0.3432962980927466,1.172265642388897,0.05727095069921667,0.18843730562979732,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SizeZoneNonUniformity,0.24776714513556616,0.5900022516183506,-1.2517355669045587,0.07022890799590449,0.18843730562979732,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LargeAreaEmphasis,0.5243203371242351,0.14855550688702215,1.8194464193761999,0.05817752576981661,0.18843730562979732,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.4594558984694608,0.8326198878853702,-0.8577316299602727,0.07169752964315432,0.18843730562979732,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointEntropy,0.37101940484487983,0.8036147971918354,-1.115009485246201,0.07646594947784839,0.18843730562979732,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_10Percentile,0.5778559605969291,0.2420527780823094,1.2553882714580362,0.06767368156357398,0.18843730562979732,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Energy,0.36561656583761537,0.6930597535658325,-0.9226483032252621,0.07594042105900074,0.18843730562979732,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_MeanAbsoluteDeviation,0.4514934561775312,0.7929246921447788,-0.8124787749476824,0.07648645708707859,0.18843730562979732,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Variance,0.36559399806600656,0.693050154018269,-0.922717373817273,0.07592632974499575,0.18843730562979732,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_TotalEnergy,0.3656165658376154,0.6930597535658324,-0.9226483032252618,0.0759404210590009,0.18843730562979732,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_RootMeanSquared,0.38953716186926035,0.7171006358943471,-0.8804146288672404,0.07708798866673527,0.18843730562979732,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_90Percentile,0.4562078599747298,0.7872988838166918,-0.7872201299023569,0.08435388597022399,0.19534584119420292,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.497788406935753,0.8456568641662081,-0.7645397589654427,0.0841498683507334,0.19534584119420292,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_InterquartileRange,0.5106031286899524,0.8286387810713377,-0.6985409635776032,0.11401021176507009,0.2572538111622094,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_ClusterShade,0.46183581475892477,0.7672749920521176,-0.7323636770678708,0.14249757169742863,0.30584844657009075,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Median,0.5849213371445721,0.2630873321099888,1.15270083449393,0.14246061749166244,0.30584844657009075,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Contrast,0.37235283081034964,0.7661402577213892,-1.0409382056363283,0.1552519483211681,0.32528979648244744,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Imc2,0.476776773840609,0.7758855386583304,-0.7025298800168338,0.1672858009703624,0.3423523368695789,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Kurtosis,0.4413774144215967,0.16302112825639092,1.4369538516261604,0.17190194306003326,0.3438038861200665,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Imc1,0.5138070618585824,0.20923354269777486,1.2961125672423195,0.1995131078248576,0.34912967483629787,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.37257591382291366,0.7121345419407931,-0.9346154216243232,0.19603196424923808,0.34912967483629787,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.779800383135705,0.4541362357760296,0.7799797087953187,0.19571457090377467,0.34912967483629787,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.8119502578101304,0.5080034983923949,0.6765529146320035,0.2018153928339674,0.34912967483629787,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SmallAreaEmphasis,0.486914600690746,0.7525859654070157,-0.6281876234552594,0.2063038987669033,0.34912967483629787,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Skewness,0.4506543832445775,0.7730365284153043,-0.7785151646642281,0.2057211117936965,0.34912967483629787,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_MaximumProbability,0.5939780476900776,0.8725143554128068,-0.5547692553503101,0.2014753468473483,0.34912967483629787,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceEntropy,0.4996271526723923,0.785846139677119,-0.6533949921808228,0.19582175736085733,0.34912967483629787,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idmn,0.6024928838755841,0.23784741963481792,1.3409078277398958,0.22501220418342133,0.373605169210209,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Correlation,0.48482514218009576,0.7278396838287466,-0.5861561966591663,0.2292795180397318,0.3736406960647481,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_InverseVariance,0.5404641493220979,0.29659208357704187,0.8657188317319626,0.23946687282649243,0.3831469965223879,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumEntropy,0.5415567629340572,0.7934341871118477,-0.5509980000355974,0.24672852410784035,0.3877162521694634,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.43380203550658103,0.692842794153393,-0.6754912198629626,0.2534959525974886,0.39136217243121046,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Maximum,0.5451295373864322,0.31228857469746674,0.8037193053446025,0.31850525612988967,0.4832493541281085,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LowGrayLevelEmphasis,0.4806717363751538,0.6771229404309139,-0.4943658224127674,0.37463930165948106,0.5587840431531244,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_MCC,0.29614270045911195,0.5120866548665359,-0.7900954365331359,0.3930817424631632,0.5765198889459727,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.38969563860319667,0.5361017430869026,-0.4601590406635,0.5205244285579899,0.7289891998803534,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunLengthNonUniformity,0.4090438875003706,0.5704113111886301,-0.4797469481466453,0.5150800574242221,0.7289891998803534,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Minimum,0.5546209572005388,0.4073594972651545,0.4451995879656547,0.5218899953688894,0.7289891998803534,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_HighGrayLevelEmphasis,0.5391522988505955,0.4037356321839297,0.41728194139974045,0.5383616177571138,0.7402472244160314,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointEnergy,0.42775688137495393,0.5536646228422513,-0.3722212781368074,0.5600487603983655,0.7443191567683776,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceVariance,0.535707113947864,0.690220108481661,-0.3656120505242464,0.5751557120482917,0.7443191567683776,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceEmphasis,0.49922540666150184,0.6244151820294291,-0.32281425748465303,0.5501459005642055,0.7443191567683776,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunPercentage,0.521561771561764,0.40652680652681283,0.3594876422620114,0.568097344117795,0.7443191567683776,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.3055579355879061,0.43995021995867206,-0.5258943436356676,0.6034303571441474,0.769592339546159,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Range,0.6132521800875708,0.48337853518635665,0.343327047027364,0.6185347520569788,0.7775865454430592,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.5155409013718848,0.6313563020502004,-0.29236752015463996,0.6643953839182124,0.8009149833534615,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_firstorder_Mean,0.37629986994385445,0.4885489649729887,-0.3766203732183916,0.6560270703596847,0.8009149833534615,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceVariance,0.6160468211890304,0.7163587265314106,-0.21764221418705232,0.6641527878531027,0.8009149833534615,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_JointAverage,0.48395883944462526,0.40112253282940175,0.2708413409337191,0.7237591424628151,0.817314399868677,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_SumAverage,0.48395883944463947,0.40112253282940175,0.2708413409337616,0.7237591424627786,0.817314399868677,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Id,0.4740115011101693,0.5416867727589079,-0.19253679845070265,0.7421306844441172,0.817314399868677,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glszm_GrayLevelVariance,0.7225298935634573,0.6307372798388503,0.19601807166177476,0.6966050263974712,0.817314399868677,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.5046518336471806,0.5966249460442213,-0.2415359052239993,0.7206553777507738,0.817314399868677,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Autocorrelation,0.47564362224780155,0.3982325470707565,0.2562698980385349,0.7430130907897063,0.817314399868677,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceEntropy,0.5485149845107848,0.6362282149198137,-0.21401331955684383,0.7402900639653505,0.817314399868677,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_DifferenceAverage,0.5161197680579903,0.5855828627202981,-0.18216744450793756,0.7640770593868025,0.8301084101980076,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.5416333482090039,0.4822230848279105,0.1676158511399568,0.7981115803606411,0.8565099886797125,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.42312110983267814,0.36942692377004677,0.1957816511222499,0.8251163142000533,0.8644075672571986,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glrlm_ShortRunEmphasis,0.4456834663381599,0.49432037929403805,-0.14942694371501025,0.8207049112237872,0.8644075672571986,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceNonUniformity,0.49990339120000105,0.4525537080213944,0.1435602958324432,0.8738460304198363,0.89416803112728,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.49990339120000105,0.4525537080213965,0.14356029583243654,0.8738460304198419,0.89416803112728,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idm,0.47828400099160717,0.495002702188458,-0.0495688680449041,0.9373923521236951,0.948166976860749,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHH_glcm_Idn,0.4789220282060569,0.4813894134552356,-0.007413620502197251,0.9908563786482198,0.9908563786482198,r_hippocampus,male_P45_nrxn,male_P45_control
