,binWidth_0_05_vISO_male_P45_nrxn,binWidth_0_05_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHH_glcm_MaximumProbability,0.7468176019457538,0.3355518931121161,1.1542200347154372,0.0649654897301134,0.16814597341911705,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_DependenceEntropy,0.2597199397847749,0.6316254054958648,-1.2821124210426749,0.0721609145558767,0.18143315659763284,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LargeAreaEmphasis,0.39434774853174015,0.023322437004348905,4.079677954466957,0.07725953600216379,0.1888566435608448,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Mean,0.5960996617076986,0.2521662203368557,1.2411785263875739,0.08422464532272164,0.20031807536214877,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_MCC,0.11691736625420172,0.5007611721338303,-2.098633467691999,0.09526078281674287,0.21494740738136853,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,0.4330641590145121,0.08770759424132682,2.3038071076748388,0.09345799290282938,0.21494740738136853,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_DependenceVariance,0.3308075897590097,0.7017389825705751,-1.0849421735237945,0.10113089395937805,0.2224879667106317,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_ClusterShade,0.8897825123348337,0.5347319084408918,0.7346369766754856,0.11759399253054795,0.25239686201678585,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Range,0.23679258270031578,0.6040842786474512,-1.351125950141811,0.12705014489645045,0.2600095988578521,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_DifferenceAverage,0.1818316621766698,0.5468496599695684,-1.58854082494597,0.1254070264676417,0.2600095988578521,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Correlation,0.22728108966118135,0.5419322217001322,-1.2536347746722463,0.13554937616481585,0.2710987523296317,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_GrayLevelVariance,0.14333378938639918,0.5036255082844922,-1.8129726070121677,0.1492027186370357,0.27996901845649547,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.11719885432912376,0.49852821244343454,-2.0887166843201035,0.14952890758471915,0.27996901845649547,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunVariance,0.38847656849804757,0.7140716387704564,-0.8782412358434235,0.148369055076908,0.27996901845649547,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Minimum,0.8440916065187853,0.5016067920382328,0.7508426952583127,0.1655882878596426,0.3024471982526765,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_DependenceNonUniformity,0.6093059080380798,0.3061236415219998,0.9930522626985269,0.2046068802925334,0.3024471982526765,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_ShortRunHighGrayLevelEmphasis,0.10915157635984497,0.48468026734188996,-2.150700381857045,0.20546139859125814,0.3024471982526765,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_HighGrayLevelEmphasis,0.10973648455047091,0.4854950966346555,-2.145413460516888,0.2080853167570896,0.3024471982526765,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,0.12982473278307646,0.403740787823858,-1.636864086184374,0.20909626802231754,0.3024471982526765,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_DependenceNonUniformityNormalized,0.6093059080380789,0.3061236415219991,0.9930522626985279,0.2046068802925343,0.3024471982526765,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Maximum,0.37952462777589296,0.6706597464129583,-0.821387506060961,0.21938392117978706,0.3024471982526765,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Skewness,0.8877566595267796,0.5899321502152083,0.5896152421659907,0.18087408243683045,0.3024471982526765,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_InverseVariance,0.6540884952914805,0.37091335919027413,0.8184036088723924,0.21739513845607045,0.3024471982526765,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_JointAverage,0.12849741595568182,0.5001924902215278,-1.9607440498316764,0.2199615987292193,0.3024471982526765,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Kurtosis,0.036562107962885254,0.3218674358101635,-3.138045467395763,0.20784074850988388,0.3024471982526765,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_SumAverage,0.12849741595568176,0.5001924902215279,-1.9607440498316773,0.21996159872921925,0.3024471982526765,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,0.11371479086989532,0.4900891847756116,-2.1076243922776934,0.20525366012801863,0.3024471982526765,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LongRunEmphasis,0.37111307532737214,0.6502526070607046,-0.8091414463655422,0.20488245639257677,0.3024471982526765,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.11628100673753161,0.49110168279750327,-2.0784062988427756,0.20724012491874488,0.3024471982526765,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_HighGrayLevelRunEmphasis,0.10914628739642795,0.4859594332657043,-2.154572828127634,0.20695693383928104,0.3024471982526765,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Autocorrelation,0.1099359440965851,0.4856999560679668,-2.143402196227177,0.20794537038942884,0.3024471982526765,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_HighGrayLevelZoneEmphasis,0.1690326463553994,0.46403343508218076,-1.4569268495229548,0.2608596323971672,0.3531638100146264,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LowGrayLevelEmphasis,0.7979936642991643,0.4512168632827048,0.8225563057195885,0.2851618583231008,0.37454094824526674,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.7925191263670153,0.44977379768071374,0.8172461361781136,0.2815882602274639,0.37454094824526674,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,0.7816340367160146,0.44823291740601545,0.8022446900570711,0.2914995594683075,0.3760460940569413,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_LowGrayLevelRunEmphasis,0.7876218615574478,0.4495541006731232,0.8090084114488454,0.29485432374919257,0.3760460940569413,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_ShortRunLowGrayLevelEmphasis,0.7749018124879008,0.4481400237051821,0.7900639382631498,0.30873316549443275,0.3881216937644298,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Idn,0.23620799499687184,0.5095980975157424,-1.1093020947293941,0.33202461077449097,0.4095362053514704,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,0.5032698024555893,0.28034765031128733,0.8441150567028209,0.3350750771057485,0.4095362053514704,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Idm,0.6495541400966545,0.4231600928235594,0.618246201897154,0.39300358394940427,0.469132833294119,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SmallAreaLowGrayLevelEmphasis,0.6442382123274417,0.38801092334593223,0.7314969672652538,0.3944980643609637,0.469132833294119,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Idmn,0.2833725402334295,0.5286236027873358,-0.8995408790966773,0.4062473824476248,0.4766635954052131,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_ZoneEntropy,0.35546634591460285,0.5221584016470822,-0.5547745503572507,0.4466730140442988,0.5172003320512933,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LowGrayLevelZoneEmphasis,0.6175758050369149,0.4031686779776932,0.6152326720335487,0.46919989311843935,0.5362284492782164,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Median,0.486787373764039,0.6299988588469401,-0.3720574673028713,0.4988745373547787,0.5628328113746222,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LargeDependenceEmphasis,0.40840424414329224,0.5587015442798595,-0.4520799491778474,0.5162092368189961,0.57501788405154,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SmallAreaEmphasis,0.4615029352235149,0.5938919127063986,-0.3638605632888098,0.5679958166069781,0.6247953982676759,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_GrayLevelNonUniformityNormalized,0.324867455064743,0.4383482042965001,-0.4322261149554896,0.6259582639846867,0.6800534226006473,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Id,0.5077104844615761,0.3982614413406054,0.35029024430962297,0.6933653108223398,0.7351343054501915,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,0.4689033617151368,0.5539853509736227,-0.24055720538673941,0.6892908677258139,0.7351343054501915,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_ShortRunEmphasis,0.4757046335024313,0.5594181799674118,-0.23386106162655576,0.7630164479510854,0.7993505645201846,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunPercentage,0.5501480384900148,0.48911917098445484,0.16963387137558397,0.8003729853700396,0.8286214436772175,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.4367675351447834,0.3909604119016118,0.15984309530168564,0.8603033892637444,0.8803104448280175,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunLengthNonUniformity,0.5315789071204868,0.5622643765208963,-0.08096478462462839,0.9077361839655513,0.9181699332065347,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,0.6028020022771052,0.6151933181172623,-0.029355624621836076,0.9630112127898678,0.9630112127898678,r_hippocampus,male_P45_nrxn,male_P45_control
