,binWidth_0_1_NDI_male_P45_nrxn,binWidth_0_1_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHL_glcm_SumSquares,0.48987996407193657,0.2361554425856962,1.0526915019568694,0.22998338071642346,0.7512283590212708,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelNonUniformity,0.5244845692880533,0.8680585186603267,-0.726891974428712,0.09152821652560945,0.7512283590212708,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,0.5677827911296496,0.29511028397364925,0.9440849266906307,0.281204560655194,0.7512283590212708,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceVariance,0.5109216763257618,0.26284129021152924,0.958910215685617,0.23321797664571506,0.7512283590212708,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelVariance,0.40335541554213283,0.6802480433032307,-0.7540092756307172,0.29703516845828465,0.7512283590212708,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceEntropy,0.432622530464875,0.16789408970136677,1.3655573564546701,0.20639000483911515,0.7512283590212708,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceNonUniformity,0.43273318309044706,0.6476379453080853,-0.5817097615087713,0.34146743591875567,0.7512283590212708,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceNonUniformityNormalized,0.4327331830904493,0.6476379453080859,-0.5817097615087655,0.34146743591875944,0.7512283590212708,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_DependenceVariance,0.49584755790876756,0.2633189803665168,0.9130851339221058,0.2964023253848324,0.7512283590212708,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_GrayLevelNonUniformity,0.5199834313768692,0.7520326503058083,-0.5323296451094676,0.27184765035386566,0.7512283590212708,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_GrayLevelVariance,0.4720190938848047,0.260867313066054,0.8555290356040827,0.32732554982579437,0.7512283590212708,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunEntropy,0.46692464894792796,0.13711413078308327,1.767812489614632,0.11087757625264871,0.7512283590212708,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceEntropy,0.5502046693537019,0.2882711664963056,0.9325418406670554,0.211250360971257,0.7512283590212708,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelNonUniformityNormalized,0.5023488573125232,0.7425272045591813,-0.5637542889594296,0.2554100493078973,0.7512283590212708,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_RootMeanSquared,0.6346357307399562,0.3176166819015177,0.9986420611010428,0.13946237713447093,0.7512283590212708,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Energy,0.6049672667309374,0.2932959043574076,1.0445001587168685,0.14286586511958124,0.7512283590212708,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_90Percentile,0.6790198214403061,0.3796694003129096,0.8387099604077188,0.1614121210758063,0.7512283590212708,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Uniformity,0.5199834313768705,0.7520326503058108,-0.5323296451094687,0.2718476503538644,0.7512283590212708,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Variance,0.6064686435850792,0.29108345574209504,1.0590002116230708,0.13654531300412714,0.7512283590212708,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Range,0.4184669726860415,0.6510868146751401,-0.637736159200368,0.2887436197397484,0.7512283590212708,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_InterquartileRange,0.8325263243964267,0.4280761395691613,0.9596284670222028,0.05550314987187613,0.7512283590212708,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Entropy,0.5046130443639509,0.2765950621764913,0.8674020993231877,0.2786141462434697,0.7512283590212708,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterProminence,0.45922717504331545,0.2337079155709357,0.9745014185711984,0.3034301270878273,0.7512283590212708,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_MeanAbsoluteDeviation,0.7135617206735684,0.34620185732487807,1.043424758752199,0.07763628943304166,0.7512283590212708,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_RobustMeanAbsoluteDeviation,0.8040407163318221,0.40506487859768275,0.9891155601345871,0.05379729826824279,0.7512283590212708,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Correlation,0.6781471096587164,0.36644892477770574,0.8879861382337632,0.10316269572482972,0.7512283590212708,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterTendency,0.4600965929233758,0.17298258278147802,1.4113099896034966,0.18134970085688956,0.7512283590212708,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Contrast,0.5291982483334879,0.31955259890516957,0.7277548654550837,0.32152817393909916,0.7512283590212708,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_ClusterShade,0.3667007763433161,0.6178530761654792,-0.7526604894451486,0.30831363923055577,0.7512283590212708,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_TotalEnergy,0.6049672667309371,0.29329590435740743,1.0445001587168685,0.14286586511958127,0.7512283590212708,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_GrayLevelVariance,0.4770606654683345,0.27497615159231836,0.7948662377998476,0.35351798437214477,0.758770307920701,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Minimum,0.6434717135596315,0.4247231986631963,0.5993538184588595,0.3768217104111486,0.7711700120042111,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Skewness,0.19272493901899407,0.3837333193605109,-0.9935607672892766,0.374614802092282,0.7711700120042111,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_DifferenceAverage,0.5548039973745778,0.3848840390031995,0.5275543379805803,0.4322432758547351,0.8644865517094702,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunVariance,0.25396245066650325,0.4136351604145846,-0.7037436202104347,0.47456325103259756,0.9078601324101867,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,0.3968935861814552,0.5458502174711597,-0.45975287817413774,0.4727267599354341,0.9078601324101867,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_HighGrayLevelZoneEmphasis,0.4756523130525961,0.557587099044506,-0.22928978792421198,0.807348495565053,0.9172034735527255,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaEmphasis,0.4539624978984376,0.520972064874521,-0.19863289502242076,0.7709788230652905,0.9172034735527255,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaHighGrayLevelEmphasis,0.4118249616613361,0.48799998163718855,-0.24484981580512583,0.7419397996257673,0.9172034735527255,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceEmphasis,0.4252651634103678,0.35598048379638636,0.2565645287361505,0.7664413863826142,0.9172034735527255,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SizeZoneNonUniformity,0.4599616805701691,0.5005793778945036,-0.12208518311884141,0.8650896398281388,0.9172034735527255,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_HighGrayLevelEmphasis,0.4919885528893246,0.5982125367286976,-0.2820333965751453,0.779392541059349,0.9172034735527255,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,0.4789405490992652,0.6729381129777199,-0.49062724760200493,0.5029525777078797,0.9172034735527255,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZonePercentage,0.4343065693430656,0.3883211678832115,0.1614634226941166,0.8443648074474676,0.9172034735527255,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZoneVariance,0.45543375805735536,0.5226770049716671,-0.19867845759472358,0.770237098179821,0.9172034735527255,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.4582249052229167,0.36770940920421613,0.31748977975274384,0.7861480309030191,0.9172034735527255,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_firstorder_Maximum,0.25872165483204645,0.3490844632153742,-0.43217533624994814,0.6925154011862703,0.9172034735527255,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.49760956773494974,0.6131313550619131,-0.30118195983817575,0.7368012728306497,0.9172034735527255,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LargeDependenceEmphasis,0.35106053829517414,0.395593650249053,-0.17229943316826318,0.8552330039904779,0.9172034735527255,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_LowGrayLevelEmphasis,0.4921591407349695,0.376278700332726,0.3873232632136639,0.754054537539085,0.9172034735527255,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaEmphasis,0.3924643386946427,0.475533928827912,-0.276986710125394,0.700782432000939,0.9172034735527255,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunEmphasis,0.49472920509989216,0.44843295627987984,0.14174675917135582,0.8457588044101267,0.9172034735527255,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,0.4525826002582752,0.3430622932120867,0.39971055602518774,0.7463957804070938,0.9172034735527255,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Id,0.42587798141047895,0.548379842837533,-0.3647353998723255,0.5843715825845626,0.9172034735527255,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idm,0.4317294510814209,0.5782257755693359,-0.4215054094688786,0.5064063029093495,0.9172034735527255,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idmn,0.4284302319429969,0.5619390244097161,-0.3913533065010544,0.551409667393979,0.9172034735527255,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Idn,0.38624030409784993,0.5182092617382225,-0.4240360833554105,0.543017940905233,0.9172034735527255,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_Autocorrelation,0.4915868917885215,0.5978669846685569,-0.2823780981610546,0.7803617613168967,0.9172034735527255,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_JointAverage,0.49248397055782556,0.599510030341828,-0.283707123148084,0.7791059197053709,0.9172034735527255,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_MCC,0.4621159539428306,0.3877878299352361,0.2529873698917785,0.7388654225029371,0.9172034735527255,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_SumAverage,0.4924839705578258,0.5995100303418279,-0.283707123148083,0.7791059197053716,0.9172034735527255,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.4907856022310336,0.5386095829269661,-0.13414697198138043,0.8606005436674786,0.9172034735527255,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_HighGrayLevelRunEmphasis,0.49668648688783207,0.5970548604707353,-0.265528003225902,0.7915644979162068,0.9172034735527255,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_GrayLevelNonUniformity,0.5132452682967079,0.3969201430567977,0.37079964328111936,0.5744131933622327,0.9172034735527255,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunEmphasis,0.36089927633901153,0.4834085888207543,-0.4216468555906308,0.5803521599089949,0.9172034735527255,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,0.43094096122860104,0.36314358586107354,0.24695013587744133,0.8370320856823036,0.9172034735527255,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LowGrayLevelRunEmphasis,0.483596484774697,0.3696079473743887,0.38780797961964986,0.7556088234638091,0.9172034735527255,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunLengthNonUniformity,0.5637936622005186,0.5026071518032795,0.16573606010173694,0.7953186323530715,0.9172034735527255,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunLengthNonUniformityNormalized,0.5435827208831827,0.47964713539690357,0.18052615643290507,0.7850251381475567,0.9172034735527255,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_RunPercentage,0.588823616894703,0.5135038667459824,0.19746039679112984,0.7464201180263649,0.9172034735527255,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_ShortRunHighGrayLevelEmphasis,0.5166513936780943,0.6019983237157959,-0.22056830768750504,0.8133813481431511,0.9172034735527255,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,0.4947764312481293,0.6257060567781392,-0.3387082903130759,0.6950878151936619,0.9172034735527255,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.3761015557737848,0.29132669983981935,0.36848434492342713,0.7654854028554293,0.9172034735527255,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_ZoneEntropy,0.6571115958547016,0.6347728104741448,0.04989806730974315,0.9314498254941379,0.9531114493428388,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_SmallAreaLowGrayLevelEmphasis,0.46696205699960847,0.4410941274578093,0.08221877539515621,0.9269874404978365,0.9531114493428388,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,0.39732703887382714,0.36584140653666014,0.11910860401253547,0.9143248273277879,0.9531114493428388,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glcm_MaximumProbability,0.6355956291762386,0.6481716179917363,-0.028266645912246154,0.9588892834204964,0.9699109993218814,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,0.3474525857984879,0.35439870453357536,-0.028557212594818217,0.9794374138255857,0.9794374138255857,l_hippocampus,male_P45_nrxn,male_P45_control
