,binWidth_0_1_NDI_male_P45_nrxn,binWidth_0_1_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.5435358707251969,0.27453809988713035,0.9853688715935933,0.40042164761083704,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunLowGrayLevelEmphasis,0.43716410512254783,0.25186163707230974,0.7955435572392376,0.5329797353112506,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LowGrayLevelEmphasis,0.47027062429677974,0.21164066591930739,1.1518743540517076,0.4443883593369151,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformity,0.4370618337322085,0.6497946357517442,-0.5721464330420667,0.39738865005347973,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunVariance,0.32368866631052673,0.46072665376646177,-0.5093042108846779,0.5934776492244427,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunPercentage,0.6686978623566198,0.5768508863399375,0.2131560692940799,0.7100485029064696,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,0.6495567840615188,0.5579034134950615,0.21944027271200048,0.6999645892627315,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunLengthNonUniformity,0.6688624810773609,0.5833769585277123,0.1972812158873648,0.7306605376252888,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_RunEntropy,0.41001265037258516,0.5441104242366158,-0.4082310454872962,0.5530691151806424,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunHighGrayLevelEmphasis,0.4709068641100086,0.7228940946536031,-0.6183425530770801,0.42755183411010367,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_ShortRunEmphasis,0.6139579107707234,0.5412253353516199,0.18191038153414515,0.7534320399127579,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_HighGrayLevelEmphasis,0.4829057405671921,0.7886680952921019,-0.707676667477602,0.37715907747073496,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelVariance,0.34106233489670057,0.45580883508240333,-0.41839344886407714,0.6332645352950859,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_HighGrayLevelZoneEmphasis,0.42036286307962717,0.7288366016740373,-0.7939601919517374,0.2932323169496439,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaEmphasis,0.15622083476537604,0.3007214630235516,-0.9448409645002053,0.5169974663052049,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaHighGrayLevelEmphasis,0.15750390867375907,0.3857393225404457,-1.2922385913233998,0.28819342368371903,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LowGrayLevelZoneEmphasis,0.41685723394095386,0.29405147371335805,0.5034846503670369,0.6717779240151994,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SizeZoneNonUniformity,0.35678618581753807,0.4885291584610947,-0.4533849162564005,0.49791703996208625,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LowGrayLevelRunEmphasis,0.4495558617468733,0.22223859001695595,1.016391044612189,0.48663014296837814,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_GrayLevelNonUniformity,0.5215220973346546,0.5895175620806302,-0.17680641033750077,0.7538176506324293,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceVariance,0.6586258352990733,0.39454663741506923,0.7392632600962513,0.29565482047911823,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZoneEntropy,0.6246599895748999,0.5215752582332023,0.2601956914276771,0.6307520432427765,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZonePercentage,0.7345890410958904,0.6287671232876711,0.22441158897310007,0.619941343061121,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_ZoneVariance,0.1577139200125321,0.30178563322191365,-0.9362141270199694,0.5179271766642439,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceNonUniformityNormalized,0.43706183373220764,0.6497946357517457,-0.5721464330420729,0.3973886500534737,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunLowGrayLevelEmphasis,0.5260376459939635,0.2921976596812575,0.8482214268725902,0.4688498100372547,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelNonUniformityNormalized,0.49684791895679714,0.5750715360789824,-0.2109371090829758,0.7101330571339974,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunEmphasis,0.3457449679212705,0.4680114640454837,-0.43683561527850506,0.6089815036376427,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_90Percentile,0.6543580604107013,0.5112416061188313,0.3560750338018876,0.5188291866306154,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_MeanAbsoluteDeviation,0.6008173028709531,0.41304943103808434,0.5406119172389428,0.36339017239887866,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Minimum,0.6015539729679943,0.4086397319161036,0.5578647018260228,0.44488214431984674,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Range,0.2869795934131718,0.4454876991253792,-0.6344374432020135,0.5295868622829809,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Uniformity,0.5215220973346546,0.5895175620806299,-0.17680641033750005,0.7538176506324304,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Autocorrelation,0.48362684812657336,0.7884308424314093,-0.7050898771375481,0.3802361239236954,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterProminence,0.3206653310673299,0.5980975413380815,-0.8993124026457305,0.25847892321378546,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_ClusterTendency,0.334152778935831,0.4468781775011294,-0.4193737228007944,0.6227295944016228,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_LongRunHighGrayLevelEmphasis,0.3578660402772748,0.6610195888356392,-0.8852733799829955,0.29185042670383915,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceAverage,0.5518870996337868,0.4608332926977686,0.2601282155018275,0.6740258848146508,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceEntropy,0.5202524270986963,0.404649748659887,0.36253809112023583,0.5751857112943943,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Id,0.36570491665728166,0.47606978300600244,-0.38049303850893385,0.631211435595801,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.42916564836366716,0.3550782276451061,0.2733977020660073,0.751556684411115,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_InverseVariance,0.3906007397284199,0.5349146461075577,-0.45361402416948676,0.5701516631208804,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointAverage,0.485847525020775,0.7903678726147785,-0.7020206849411311,0.38163538926738094,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEnergy,0.43744249522984946,0.5996996389292601,-0.45514672677410556,0.4301396573833375,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_JointEntropy,0.4782565209435312,0.3970033619344653,0.2686334150372948,0.7041365157428223,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_HighGrayLevelRunEmphasis,0.4910916204396458,0.7904411609199155,-0.6866658689941112,0.3856453128417269,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumAverage,0.485847525020775,0.7903678726147788,-0.7020206849411316,0.38163538926738066,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Idm,0.37017653159494923,0.4963281541090261,-0.4230808592162207,0.5734562566467182,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelVariance,0.35031876796200645,0.4946874372789414,-0.49784898124154714,0.5521988464487114,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.4325664007052474,0.596092566069726,-0.46261477210970536,0.5774604880794596,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glrlm_GrayLevelNonUniformity,0.6009067316302175,0.6764959242590087,-0.17094015861615502,0.7356108525563729,0.9213326841063039,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_LargeDependenceEmphasis,0.34296921361899346,0.41025916908383986,-0.25845649785668423,0.7930006597733222,0.9430278116223291,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumSquares,0.33423650539261573,0.3975953795221586,-0.2504316778500855,0.7888965151198999,0.9430278116223291,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_LargeAreaLowGrayLevelEmphasis,0.4766662414033114,0.4069792029952858,0.22802438069722406,0.8161371523016743,0.9576009253672978,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_SmallDependenceEmphasis,0.6784925130376896,0.6419295173894334,0.07991799508489131,0.8729192732671851,0.9718397078737755,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Energy,0.38705583105866775,0.4119872965382614,-0.09005816954036912,0.9149121563432325,0.9718397078737755,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Maximum,0.3458872050946037,0.3708258369197341,-0.10044011863542573,0.9167406496433266,0.9718397078737755,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_Contrast,0.4306524164857526,0.40386289655084945,0.09265831685134705,0.9038579889349534,0.9718397078737755,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_TotalEnergy,0.38705583105866737,0.41198729653826094,-0.09005816954036895,0.9149121563432326,0.9718397078737755,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Variance,0.38633719262110755,0.4041635848921278,-0.06507876857954226,0.938708808741715,0.9718397078737755,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glszm_SmallAreaLowGrayLevelEmphasis,0.38650417257648123,0.342982065933516,0.17235084730671743,0.8706437688271634,0.9718397078737755,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_MaximumProbability,0.47695234045073054,0.4987566046594001,-0.0644908341202349,0.927714824885731,0.9718397078737755,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_DifferenceVariance,0.3385034505907728,0.3659364717676902,-0.1124226716152017,0.908148571680969,0.9718397078737755,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_RootMeanSquared,0.4033830371427226,0.43822087767622725,-0.11950780094957907,0.881663320567255,0.9718397078737755,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_glcm_SumEntropy,0.38332647237864204,0.3725217158651256,0.04124910472602669,0.9623252386394858,0.984704895352032,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_firstorder_Entropy,0.41554717709129374,0.41889775740572366,-0.011585885138434655,0.9883260513117215,0.9964581696226534,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLH_gldm_DependenceEntropy,0.4309787013530295,0.4299226760707725,0.003539367555571005,0.9964581696226534,0.9964581696226534,l_hippocampus,male_P45_nrxn,male_P45_control
