,binWidth_1_NDI_male_P45_nrxn,binWidth_1_NDI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LLL_firstorder_RobustMeanAbsoluteDeviation,0.7415038671270174,0.2273875985124029,1.7053006434525184,0.03916737346538861,0.14291676750707785,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformity,0.11783970213599837,0.5624399239956206,-2.2548733169109876,0.07283398734245441,0.14291676750707785,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformityNormalized,0.10985181716686937,0.578468010206203,-2.396678444228817,0.03356059919639157,0.14291676750707785,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceNonUniformity,0.10985181716686943,0.578468010206203,-2.3966784442288165,0.03356059919639149,0.14291676750707785,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_LargeAreaHighGrayLevelEmphasis,0.4878805814750372,0.126511119599479,1.9472638674626939,0.05907083891151089,0.14291676750707785,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterProminence,0.763815478039409,0.3963308339109005,0.9465189441244846,0.0491860861793325,0.14291676750707785,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunHighGrayLevelEmphasis,0.8936879088688578,0.4736434540310803,0.9159696596147358,0.07209934514469928,0.14291676750707785,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterTendency,0.698869595130416,0.3442097235389402,1.021735430010185,0.0575932469562035,0.14291676750707785,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Contrast,0.766025198892822,0.3871103759585798,0.9846468737193903,0.06019095337167783,0.14291676750707785,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Autocorrelation,0.3198082907932829,0.6608504819113559,-1.0471165573390682,0.07492902780721315,0.14334248797901647,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Minimum,0.9742281027649551,0.5351135114171174,0.8644146431156273,0.0772447763581646,0.14462851743656352,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelVariance,0.685858936985692,0.35488341870911094,0.9505667141197213,0.08088957979602684,0.14829756295938257,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Uniformity,0.31851747273154385,0.6446248189230943,-1.0170872194151812,0.08617533796402028,0.14869470080066244,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_MeanAbsoluteDeviation,0.7429092449555994,0.3199413176187833,1.2153786635596215,0.08486132245933264,0.14869470080066244,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_GrayLevelNonUniformity,0.31851747273154385,0.6446248189230944,-1.0170872194151812,0.08617533796402028,0.14869470080066244,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_10Percentile,0.33003488927891755,0.6440126810798745,-0.9644705508700204,0.09530177283481346,0.15823690583893554,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelVariance,0.7926361238905391,0.4444261742418577,0.834714932737121,0.09364830038259876,0.15823690583893554,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LowGrayLevelEmphasis,0.642959613963396,0.3315958787984175,0.9553020442378333,0.10194716956402029,0.16613612817840342,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_90Percentile,0.7326118678571745,0.35473392758122524,1.04631175240448,0.10911588335068359,0.17458541336109373,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_ClusterShade,0.2738508562680657,0.5839954539398521,-1.0925667472730223,0.1144814443569843,0.17868112481120269,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Variance,0.636951406918042,0.28708196687427956,1.1497206032005869,0.11729327767612618,0.17868112481120269,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunLengthNonUniformity,0.7222766083884262,0.39564691253952117,0.8683379490026738,0.11776710498920176,0.17868112481120269,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_HighGrayLevelEmphasis,0.3689131281651732,0.6660303856641999,-0.8523068677070015,0.12251247106557973,0.18273046531815285,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Correlation,0.666661483964696,0.37394230560798325,0.8341386801706762,0.12656570111125265,0.18562969496317056,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_ZoneEntropy,0.43219848743559053,0.7319953628709415,-0.7601404859779747,0.13155740022656667,0.1897877249170142,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idn,0.23401739514213737,0.5164091313510994,-1.1418987379809675,0.13681047025147192,0.19418260293757303,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Imc1,0.34951275969728146,0.6518291731509761,-0.8991487973507584,0.1551349338154474,0.21669641548824398,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_GrayLevelNonUniformityNormalized,0.2687561536137142,0.5416297763171496,-1.0110092658858654,0.17808587945303414,0.23949044469744193,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_TotalEnergy,0.6911393709591405,0.41821562637383936,0.7247296966901029,0.18169622045470468,0.23949044469744193,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Energy,0.6911393709591418,0.4182156263738387,0.7247296966901081,0.18169622045470055,0.23949044469744193,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_RootMeanSquared,0.6966787862635413,0.4238442290307042,0.7169594903643196,0.18233931584918875,0.23949044469744193,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunLengthNonUniformityNormalized,0.7345564159677369,0.4525798468606358,0.6987009544188332,0.19802069745275738,0.254403064182564,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Mean,0.7043853812499892,0.443575731203704,0.6671845326032912,0.19947512987041946,0.254403064182564,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_RunEntropy,0.2563509237424446,0.5490453683468324,-1.0988052695660928,0.21351315601773013,0.26841653899371787,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Range,0.5602223233757231,0.30942987113572523,0.8563869965518773,0.22001381743882134,0.27269318217769406,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Median,0.7493909880823377,0.5295987085543714,0.5008190243328468,0.29459584799119054,0.3551292414140379,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_LowGrayLevelRunEmphasis,0.6232641281522158,0.4101866438305469,0.6035631644004382,0.2944618709807628,0.3551292414140379,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.16356461107125564,0.38517585990174313,-1.235656648340723,0.30944698243898516,0.36799100614365804,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunEmphasis,0.7283806577903453,0.49910218043477117,0.5453574053597652,0.32664366140899487,0.38326189605322064,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,0.4600517971196494,0.2648816973219984,0.7964481425477281,0.34956154092961167,0.4047554684448135,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_HighGrayLevelRunEmphasis,0.4037900786389912,0.5806816729776344,-0.5241420383081282,0.3949558725195825,0.45137814002237997,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.6199912831109817,0.4687365091524036,0.4034707633382869,0.45980041021460927,0.5187491807549438,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_SmallDependenceEmphasis,0.21845059194111816,0.37837391024043737,-0.7925055998394128,0.48314419567668354,0.5381859394879513,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Kurtosis,0.3189783989412887,0.4703833492701298,-0.5603782635455502,0.5458588359328072,0.6004447195260879,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glrlm_ShortRunLowGrayLevelEmphasis,0.6435745935540345,0.5052291494159895,0.34916949535143804,0.5798836656893578,0.6299970688970801,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaLowGrayLevelEmphasis,0.504819594131968,0.4086396883141636,0.30493857860365847,0.6807309906754274,0.7258501632783915,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.38230573832900205,0.4969572459744569,-0.3783948848825631,0.6846086767284829,0.7258501632783915,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaEmphasis,0.4808981945244435,0.3854727237714421,0.3191027318130633,0.7001688348297739,0.7335102079169059,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glszm_SmallAreaHighGrayLevelEmphasis,0.5456347274613077,0.45615625641493196,0.2584073645140825,0.7577715656487998,0.7845164444364044,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_glcm_Idmn,0.5318534376428374,0.5863632137989925,-0.1407658587395713,0.7854531013969959,0.8037194525922748,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_gldm_DependenceVariance,0.6040444441803148,0.5429536582512767,0.15382563606467425,0.8103030935224682,0.819616922183646,r_hippocampus,male_P45_nrxn,male_P45_control
wavelet-LLL_firstorder_Skewness,0.46529280497972064,0.5154449157307168,-0.14767938046998835,0.832927837572904,0.832927837572904,r_hippocampus,male_P45_nrxn,male_P45_control
