,binWidth_0_1_vISO_male_P45_nrxn,binWidth_0_1_vISO_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.4783292831936832,0.6568160339828907,-0.4574852307142611,0.43043668255860923,0.8495677181568807,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_ShortRunHighGrayLevelEmphasis,0.3802223188725353,0.2052092628695462,0.8897473662727076,0.4368714453797685,0.8495677181568807,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SmallAreaEmphasis,0.3177083277020031,0.5999999999734243,-0.9172595944997058,0.44230730358830306,0.8495677181568807,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_DependenceVariance,0.5560038502634608,0.7094703400999203,-0.351647499196266,0.44919672454271853,0.8495677181568807,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Skewness,0.45862047662783806,0.6003576749075948,-0.3885215005926759,0.48529449505830624,0.8616453279606662,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_GrayLevelNonUniformity,0.3611111111111111,0.1777777777777778,1.0223678130284541,0.47388986706952774,0.8616453279606662,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,0.4026685902388891,0.25824717198426156,0.6408403901897542,0.47993951031443327,0.8616453279606662,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_ShortRunEmphasis,0.38417676155715696,0.25674690109051423,0.581423391093989,0.5513041286401223,0.959269183833813,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_HighGrayLevelZoneEmphasis,0.2357142857142857,0.33714285714285713,-0.5163208351160254,0.6405342378016263,0.9708379870781009,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,0.11863425689178785,0.24444444279045596,-1.042985943994411,0.6108071485129732,0.9708379870781009,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_InverseVariance,0.4485693344227428,0.37196694752664283,0.2701565656079407,0.7179411828947944,0.9708379870781009,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Mean,0.5527967071839599,0.626913120249059,-0.18151650117404314,0.7583333702987481,0.9708379870781009,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_GrayLevelNonUniformity,0.5176521893012733,0.45222975022757056,0.1949271722425029,0.7814064677298496,0.9708379870781009,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_GrayLevelVariance,0.4823478106987835,0.5745879259784147,-0.2524538590542675,0.7044545487910715,0.9708379870781009,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LargeDependenceEmphasis,0.5588778512845103,0.6496817413444056,-0.21720015912068144,0.6645856694701704,0.9708379870781009,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Entropy,0.446319262587366,0.5831202101721942,-0.3857172526549469,0.584613943009468,0.9708379870781009,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_ZonePercentage,0.37500000000000006,0.30000000000000016,0.32192809488736185,0.7745952022538602,0.9708379870781009,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Idm,0.5563169796446346,0.6318259208358938,-0.1836199857466834,0.7227586376467263,0.9708379870781009,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_GrayLevelNonUniformity,0.45444269576926644,0.38038735176451155,0.2566291091612043,0.7288348453667961,0.9708379870781009,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_ShortRunLowGrayLevelEmphasis,0.37907420063469033,0.4845666955099034,-0.3542149794663008,0.6487326493589599,0.9708379870781009,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Contrast,0.43477899829314026,0.3612625742723793,0.26723445003681023,0.7315240883211435,0.9708379870781009,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_firstorder_Uniformity,0.5176521893013017,0.4522297502275592,0.19492717224261846,0.7814064677297305,0.9708379870781009,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunPercentage,0.43914956011729345,0.3702346041055648,0.2462726151496277,0.7495523095450671,0.9708379870781009,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Correlation,0.49776178351187866,0.5849745851009368,-0.2329184772373409,0.6760660637147101,0.9708379870781009,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glrlm_RunLengthNonUniformity,0.3702786616283831,0.4374668725303593,-0.24056235958181826,0.7922930699143123,0.9708379870781009,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_ClusterTendency,0.4214041650102125,0.5242805507415795,-0.31513445381131466,0.6286517094466566,0.9708379870781009,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Id,0.5553449304622831,0.6310713941027132,-0.1844191061844963,0.7218006193220177,0.9708379870781009,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_DifferenceAverage,0.4422185494296187,0.36703732344894746,0.2688327662138951,0.7242016136181739,0.9708379870781009,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_ClusterProminence,0.3943968931925248,0.5031256907679676,-0.3512706717404608,0.6032943045036383,0.9708379870781009,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.632630363372733,0.6882747896947766,-0.1216218672165305,0.8042106588108874,0.9717545460631556,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LowGrayLevelEmphasis,0.4059561128526603,0.41493091837918994,-0.03154739413781454,0.9684574089066729,0.9830114031369773,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.5452577664846716,0.5665765061768966,-0.05533236543320099,0.9335421898799455,0.9830114031369773,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_SumAverage,0.5791334335828289,0.6013034288498631,-0.05419739878792844,0.9204918616451967,0.9830114031369773,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_gldm_HighGrayLevelEmphasis,0.594043887147345,0.5859979101358477,0.019673999768994303,0.9717124214917248,0.9830114031369773,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_Autocorrelation,0.5888723893241661,0.6145820061314253,-0.06165049706397777,0.9077370723205339,0.9830114031369773,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_ZoneVariance,0.47530834772081365,0.5361732010086865,-0.17383537283391834,0.8645489210420096,0.9830114031369773,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_ZoneEntropy,0.396240625180289,0.3509775004326937,0.17499825344840847,0.8710859840420618,0.9830114031369773,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_JointAverage,0.5791334335828218,0.6013034288498631,-0.05419739878794607,0.9204918616451705,0.9830114031369773,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,0.5833333333333333,0.5999999999999999,-0.04064198449734576,0.9553496939128694,0.9830114031369773,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_SumSquares,0.5054140097074082,0.5535673176803926,-0.13129311425172124,0.8362743748917367,0.9830114031369773,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,0.5658017839503009,0.5833029464120594,-0.04394863609009661,0.9508837053701902,0.9830114031369773,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LargeAreaEmphasis,0.582612732541694,0.5991572075837981,-0.0403973579463158,0.9555477769680831,0.9830114031369773,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glcm_ClusterShade,0.41568967518441857,0.39529565983394316,0.07257479993044892,0.9268864339582659,0.9830114031369773,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,0.5556946144992656,0.5699830846535553,-0.03662684664460283,0.960497653000739,0.9830114031369773,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
wavelet-LHH_glszm_LowGrayLevelZoneEmphasis,0.5209677419354838,0.5212903225806451,-0.0008930331705075681,0.9989361469237762,0.9989361469237762,l_globus_pallidus_caudate_putamen,male_P45_nrxn,male_P45_control
