,binWidth_0_25_ODI_male_P45_nrxn,binWidth_0_25_ODI_male_P45_control,L2FC,p_val,fdr_bh_adjusted_p_val,roi,animal_1,animal_2
wavelet-HHL_glcm_Idm,0.1399485726698444,0.31802397603904353,-1.184238762354183,0.4306637349990209,0.627774316622943,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceVariance,0.17476727336939968,0.35237193002943634,-1.011663950213684,0.4428800605627906,0.6286039569278318,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_DifferenceAverage,0.847972442018877,0.6791107545414171,0.3203705005461432,0.4513537281716521,0.6304623504619902,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_ShortRunEmphasis,0.8059456375090974,0.6492823592303949,0.3118365172562205,0.472078830427097,0.6417947229212901,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZonePercentage,0.6249999999999999,0.433333333333333,0.5283789723547896,0.47405292033958935,0.6417947229212901,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Entropy,0.4050326346097144,0.5935198903065555,-0.5512582242788375,0.4964360759315555,0.6464886921839301,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelNonUniformityNormalized,0.624485598821579,0.449501276500439,0.47434308968803457,0.49870746698709745,0.6464886921839301,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_SumSquares,0.4152401458095696,0.5920692875842747,-0.5118200872097861,0.4995594439603096,0.6464886921839301,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_GrayLevelVariance,0.37232188235007513,0.5532773337145016,-0.5714524119358934,0.5131138484673374,0.6544060676105173,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_ZoneVariance,0.3444139321785617,0.5056698300995451,-0.5540522015828405,0.5359782764164585,0.6643111031640613,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Maximum,0.37870239701968134,0.5387818826784472,-0.5086367860279186,0.5333038788580182,0.6643111031640613,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_RunVariance,0.3723547240345195,0.48988521393975654,-0.39576608681840486,0.5608662541077365,0.6703634523766383,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glrlm_LongRunEmphasis,0.31541126989658474,0.43462333576691525,-0.46253142798846225,0.5637147213167186,0.6703634523766383,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_Contrast,0.795487028729748,0.6666606318040038,0.25488587164877036,0.555155512858297,0.6703634523766383,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaHighGrayLevelEmphasis,0.4761516642111373,0.33238364440694096,0.51857178191977,0.5775289690415722,0.6776339903421115,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceNonUniformity,0.756002577443029,0.6378873481783198,0.2450894885724708,0.5984334920341381,0.6839239908961579,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_gldm_DependenceNonUniformityNormalized,0.756002577443029,0.6378873481783185,0.24508948857247376,0.5984334920341334,0.6839239908961579,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_LargeAreaEmphasis,0.323549971245143,0.4427309398596003,-0.4524416494210829,0.6372874747902411,0.7189909971992463,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Range,0.2925690124435272,0.4125898236931361,-0.49593126438063495,0.6810601112513116,0.7586492378495623,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_HighGrayLevelZoneEmphasis,0.6149819494584837,0.5092831356369263,0.27207612131476044,0.7151673551381574,0.7866840906519732,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaEmphasis,0.5156064547001513,0.41483550992575813,0.3137309302626602,0.7275375025337176,0.790411113863792,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_GrayLevelNonUniformity,0.3610192837465564,0.4303030303030303,-0.25327709981356217,0.7377287837107211,0.7917089386163837,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Minimum,0.5779394456156138,0.6462682964558291,-0.16121487971558277,0.7530574678623599,0.7984223755649117,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_firstorder_Mean,0.3690240623144086,0.4213906286871296,-0.19144333971856176,0.8065502087169422,0.844957361512987,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,0.4713905522288756,0.4109485111409833,0.19796519785289138,0.8347075493638793,0.8641678158120162,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_ClusterShade,0.4390200304544981,0.4200710685512396,0.0636533378934927,0.935459620799239,0.9572144957015468,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glszm_SmallAreaHighGrayLevelEmphasis,0.3191732252413748,0.30495343424416294,0.06575066907973026,0.9570405470609037,0.968041013119075,l_hippocampus,male_P45_nrxn,male_P45_control
wavelet-HHL_glcm_MCC,0.5052238395264006,0.5056720951380587,-0.0012794515601448596,0.9985692532115604,0.9985692532115604,l_hippocampus,male_P45_nrxn,male_P45_control
